Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1742840702517,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.494354248046875,3.0696640014648438,4.148406982421875,2.0721664428710938,38.00285720825195,0.7108917236328125,33.20972442626953,2.4433441162109375,68.68665313720703,3.0225906372070313,1.5792236328125,2.6342620849609375,3869.825927734375,6144,189,5509,61,0,52826.9326171875,23287.992309570313,1155.5167846679688,17012056064,4030738432,7112151040,0
199,1742840702715,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9052734375,2.998779296875,3.0865097045898438,1.6329421997070313,77.35546112060547,23.23542022705078,66.26976013183594,2.7578048706054688,6.449951171875,7.426445007324219,8.577537536621094,3.1084671020507813,3869.9779663085938,6144,189,5509,61,0,52831.01434326172,23289.68017578125,1155.5444946289063,17012056064,4030738432,7120289792,0
200,1742840702915,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.72674560546875,2.4420013427734375,2.0843734741210938,1.0835723876953125,0.6180191040039063,100,10.416671752929688,0.61053466796875,4.287040710449219,7.100395202636719,35.705284118652344,1.640625,3870.1323852539063,6144,189,5424,61,0,52834.846252441406,23291.143615722656,1155.5479125976563,17012056064,4030738432,7131107328,0
200,1742840703116,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9883346557617188,3.791229248046875,4.047935485839844,1.0601348876953125,0.4484710693359375,100,7.120819091796875,1.0612869262695313,7.230644226074219,19.803123474121094,70.93159484863281,1.2929534912109375,3870.2918090820313,6144,189,5424,61,0,52839.0078125,23292.919067382813,1155.551025390625,17012056064,4030738432,7131074560,0
200,1742840703316,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.436279296875,1.7515869140625,0.8298416137695313,0.0170135498046875,0.04650115966796875,100,2.0614242553710938,0,4.47296142578125,0.5608596801757813,38.754783630371094,0.7494583129882813,3870.4349365234375,6144,189,5545,61,0,52842.73937988281,23294.266662597656,1155.5546875,17012056064,4030738432,7130783744,0
200,1742840703517,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.445030212402344,9.825157165527344,4.7667694091796875,1.8713302612304688,36.303550720214844,64.10565185546875,49.060394287109375,1.1894607543945313,6.263999938964844,2.0967788696289063,25.40472412109375,1.5657501220703125,3870.5885620117188,6144,189,5490,61,0,52846.803955078125,23295.944274902344,1155.565673828125,17012056064,4030738432,7130865664,0
200,1742840703717,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3294677734375,2.1468048095703125,4.725822448730469,0.8992919921875,70.15728759765625,2.5359725952148438,37.43082809448242,1.7368850708007813,35.73564147949219,0.485687255859375,1.7949981689453125,1.8007354736328125,3870.7494506835938,6144,189,5493,61,0,52850.62127685547,23297.361450195313,1155.572021484375,17012056064,4030738432,7134707712,0
200,1742840703918,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.029991149902344,3.9443893432617188,6.494300842285156,3.4144668579101563,86.48136901855469,1.9609603881835938,46.06165313720703,41.21750259399414,9.798103332519531,0.80517578125,6.1053924560546875,2.1448287963867188,3870.9165649414063,6144,189,5493,61,0,52854.837158203125,23299.19403076172,1155.5755615234375,17012056064,4030738432,7135965184,0
199,1742840704118,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.232330322265625,2.2166366577148438,11.745758056640625,3.3927001953125,30.43121337890625,18.505088806152344,13.270851135253906,1.8291549682617188,3.753814697265625,1.7870254516601563,1.7217636108398438,66.62973022460938,3871.0817260742188,6144,189,5515,61,0,52858.76013183594,23300.709411621094,1155.5797729492188,17012056064,4030738432,7138127872,0
200,1742840704318,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.723350524902344,2.4355850219726563,11.949798583984375,0.8842620849609375,44.76082992553711,4.11407470703125,67.30531311035156,1.0526199340820313,60.74718475341797,0.7000732421875,7.7762451171875,2.7372207641601563,3871.244384765625,6144,189,5515,61,0,52862.94012451172,23302.516357421875,1155.5855102539063,17012056064,4030738432,7137656832,0
200,1742840704519,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.046417236328125,2.6319732666015625,5.195106506347656,1.8807907104492188,18.520462036132813,2.9519424438476563,25.136680603027344,0.61566162109375,92.5960922241211,7.7200927734375,3.4309844970703125,3.1866302490234375,3871.4027709960938,6144,189,5500,61,0,52866.7919921875,23303.988342285156,1155.5955810546875,17012056064,4030738432,7138934784,0
200,1742840704719,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8995437622070313,1.940399169921875,5.7199859619140625,0.5092544555664063,71.09794616699219,0.6043701171875,3.504364013671875,1.7599411010742188,0.37822723388671875,99.92034149169922,3.44091796875,2.4345855712890625,3871.5609741210938,6144,189,5500,61,0,52870.820373535156,23305.62176513672,1155.59912109375,17012056064,4030738432,7139385344,0
200,1742840704920,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0636444091796875,1.9300003051757813,3.3295974731445313,0.21628570556640625,68.93736267089844,0.65460205078125,34.886749267578125,0.14505767822265625,4.221397399902344,4.139183044433594,4.456550598144531,33.66675567626953,3871.7120361328125,6144,189,5449,61,0,52874.62432861328,23307.054443359375,1155.6038208007813,17012056064,4030738432,7142019072,0
200,1742840705120,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9044570922851563,2.5782012939453125,5.229225158691406,0.84222412109375,72.95539093017578,0.6074905395507813,96.27870178222656,0.5759658813476563,5.1797943115234375,2.34820556640625,5.394126892089844,2.059051513671875,3871.8734130859375,6144,189,5510,61,0,52878.674377441406,23308.70343017578,1155.6073608398438,17012056064,4030738432,7142309888,0
200,1742840705320,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7596435546875,2.3375778198242188,6.052558898925781,2.3935928344726563,69.9857177734375,3.8180084228515625,68.55694580078125,2.4276580810546875,6.7711181640625,0.4330291748046875,3.3304672241210938,3.0478897094726563,3872.029052734375,6144,189,5558,61,0,52882.56121826172,23310.21502685547,1155.6109008789063,17012056064,4030738432,7135453184,0
200,1742840705521,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1778564453125,2.2814559936523438,3.3549270629882813,1.6302871704101563,80.94712829589844,0.6577529907226563,69.30167388916016,0.5123748779296875,25.586288452148438,2.6502532958984375,3.2766342163085938,1.4764862060546875,3872.189208984375,6144,189,5558,61,0,52886.584228515625,23311.83612060547,1155.6198120117188,17012056064,4030738432,7137271808,0
199,1742840705721,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9243087768554688,2.0083847045898438,2.52593994140625,1.1715087890625,96.8487319946289,0.42868804931640625,47.25123977661133,5.4022674560546875,5.887214660644531,0.7044677734375,1.8466033935546875,1.9677886962890625,3872.3482666015625,6144,189,5534,61,0,52890.3837890625,23313.25750732422,1155.624267578125,17012056064,4030738432,7138914304,0
200,1742840705921,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.603492736816406,2.7736892700195313,69.41140747070313,1.5184249877929688,72.69401550292969,0.7422103881835938,10.180389404296875,20.77930450439453,9.788642883300781,1.1429824829101563,5.081245422363281,5.770057678222656,3872.504638671875,6144,189,5534,60,0,52894.45471191406,23314.95086669922,1155.6279296875,17012056064,4030738432,7141281792,0
151,1742840706122,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.3792266845703125,11.035308837890625,50.74407196044922,22.09185791015625,69.645751953125,1.0885772705078125,8.822990417480469,2.2532119750976563,7.782585144042969,0.5815963745117188,1.3789749145507813,2.6384124755859375,3872.6923828125,6144,189,5545,60,0,52898.39373779297,23316.483459472656,1155.6343994140625,17012056064,4030738432,7130480640,0
