Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840572699,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.7061767578125,17.51122283935547,31.47399139404297,0.954620361328125,15.987258911132813,0.41144561767578125,6.32989501953125,0.6134109497070313,3.8103256225585938,0.9961013793945313,1.7392578125,8.770011901855469,3776.4253540039063,6144,189,6513,61,0,50763.179443359375,22702.004760742188,1148.878662109375,17012056064,4030738432,7005655040,0
199,1742840572700,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.999977111816406,33.091400146484375,12.957527160644531,7.528068542480469,64.77528381347656,8.097427368164063,62.26671600341797,8.268585205078125,13.192794799804688,11.120063781738281,18.158775329589844,7.935089111328125,3776.446044921875,6144,189,6513,61,0,50763.51239013672,22702.148803710938,1148.878662109375,17012056064,4030738432,7005597696,0
199,1742840572899,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.914154052734375,2.2569427490234375,5.254547119140625,0.106719970703125,85.20671081542969,0.23250579833984375,40.45420837402344,0.70709228515625,6.802642822265625,0.6962051391601563,5.664710998535156,15.151626586914063,3776.6124877929688,6144,189,5519,61,0,50767.374450683594,22703.614868164063,1148.892578125,17012056064,4030738432,7021178880,0
200,1742840573100,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,19.863555908203125,2.3140640258789063,2.8784332275390625,0.9080352783203125,59.32181167602539,1.0909881591796875,96.99222564697266,0.8162612915039063,4.0732269287109375,1.6282806396484375,3.1896820068359375,2.3122177124023438,3776.7695922851563,6144,189,5519,61,0,50771.35107421875,22705.208862304688,1148.9016723632813,17012056064,4030738432,7031934976,0
200,1742840573300,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.871002197265625,4.211616516113281,0.8176193237304688,33.040122985839844,7.4785003662109375,2.1861724853515625,100,0.4077606201171875,6.649360656738281,0.4487152099609375,4.088447570800781,2.345306396484375,3776.951416015625,6144,189,5532,61,0,50775.169921875,22706.649353027344,1148.9064331054688,17012056064,4030738432,7050104832,0
200,1742840573501,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.344512939453125,2.1763458251953125,3.5505752563476563,0.475860595703125,67.92488098144531,1.5464324951171875,100,0.5240859985351563,6.379173278808594,0.32295989990234375,3.8266067504882813,1.5955581665039063,3777.1207275390625,6144,189,5532,61,0,50779.226501464844,22708.300354003906,1148.9110107421875,17012056064,4030738432,7058911232,0
200,1742840573701,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.689613342285156,2.2533645629882813,2.0150909423828125,1.7821044921875,82.98167419433594,0.62127685546875,50.72195053100586,0.589141845703125,4.55731201171875,1.3880767822265625,3.3080291748046875,3.0468063354492188,3777.3247680664063,6144,189,5539,61,0,50783.027587890625,22709.70489501953,1148.9179077148438,17012056064,4030738432,7070097408,0
200,1742840573902,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,34.112754821777344,1.3813629150390625,2.1945037841796875,0.6863937377929688,67.48074340820313,2.3147201538085938,6.7015838623046875,0.42980194091796875,4.476234436035156,0.5446701049804688,2.3180618286132813,74.12064361572266,3777.5009155273438,6144,189,5539,61,0,50787.08435058594,22711.35858154297,1148.9210815429688,17012056064,4030738432,7085273088,0
199,1742840574102,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8859634399414063,1.6012649536132813,2.3936767578125,0,14.8614501953125,23.351531982421875,25.231369018554688,0,2.601226806640625,0.515045166015625,24.08861541748047,53.58467483520508,3777.6561279296875,6144,189,5452,61,0,50790.837158203125,22712.728881835938,1148.9326782226563,17012056064,4030738432,7084421120,0
199,1742840574302,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.2960357666015625,2.52606201171875,5.4343109130859375,0.73468017578125,67.19769287109375,28.35223388671875,3.3068389892578125,0.6233291625976563,6.588066101074219,0.6223831176757813,74.99712371826172,1.3886566162109375,3777.8466186523438,6144,189,5452,61,0,50794.81182861328,22714.312438964844,1148.9365844726563,17012056064,4030738432,7084085248,0
200,1742840574502,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.740570068359375,2.0380325317382813,32.748680114746094,0.3253173828125,2.583160400390625,100,6.915069580078125,1.0018234252929688,4.004249572753906,0.1892852783203125,4.99957275390625,2.4609756469726563,3778.0008544921875,6144,189,5468,61,0,50798.61779785156,22715.717834472656,1148.940185546875,17012056064,4030738432,7080955904,0
200,1742840574703,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,51.558841705322266,1.0483169555664063,14.679733276367188,2.2776718139648438,85.69772338867188,14.469612121582031,11.261688232421875,0.22003936767578125,3.437744140625,1.4952011108398438,2.7209320068359375,1.4837112426757813,3778.1444091796875,6144,189,5468,61,0,50802.59149169922,22717.321838378906,1148.94921875,17012056064,4030738432,7088242688,0
200,1742840574903,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.1884765625,1.9549179077148438,1.6889190673828125,0.6614151000976563,100,0.39591217041015625,36.06468200683594,0.5307540893554688,4.085174560546875,0.29198455810546875,3.4975662231445313,1.945892333984375,3778.2962036132813,6144,189,5558,61,0,50806.3525390625,22718.70770263672,1148.953125,17012056064,4030738432,7099932672,0
200,1742840575104,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.26934814453125,2.0213546752929688,1.8596572875976563,0.1143646240234375,100,0.14743804931640625,66.04113006591797,0.34514617919921875,6.0649566650390625,0.9367828369140625,3.5313186645507813,1.539794921875,3778.4428100585938,6144,189,5558,61,0,50810.27996826172,22720.242126464844,1148.9628295898438,17012056064,4030738432,7101140992,0
200,1742840575304,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.5775146484375,2.2622146606445313,4.554267883300781,0.382476806640625,100,1.94000244140625,3.9558868408203125,1.8381423950195313,4.139617919921875,32.41388702392578,4.4878692626953125,2.460662841796875,3778.590087890625,6144,189,5547,61,0,50814.04071044922,22721.627807617188,1148.9663696289063,17012056064,4030738432,7100563456,0
199,1742840575504,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,41.68256759643555,1.158294677734375,2.2092819213867188,0.47963714599609375,100,0.2501373291015625,6.261253356933594,0.2986602783203125,3.6731185913085938,27.30889129638672,7.3123321533203125,1.404998779296875,3778.7398071289063,6144,189,5547,61,0,50818.04528808594,22723.238830566406,1148.9716796875,17012056064,4030738432,7100264448,0
199,1742840575705,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9148941040039063,2.1259689331054688,5.432670593261719,1.2662200927734375,70.2554931640625,31.90734100341797,5.509193420410156,1.349700927734375,44.864139556884766,2.3499374389648438,4.213478088378906,1.5708160400390625,3778.9237060546875,6144,189,5551,61,0,50821.93994140625,22724.741638183594,1148.9771728515625,17012056064,4030738432,7102078976,0
200,1742840575905,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.088325500488281,4.288169860839844,31.655250549316406,3.8313827514648438,40.95183563232422,19.928375244140625,83.03551483154297,1.516510009765625,16.11071014404297,1.8035125732421875,8.068122863769531,2.47198486328125,3779.1024780273438,6144,189,5551,61,0,50826.13885498047,22726.552307128906,1148.9805908203125,17012056064,4030738432,7108235264,0
200,1742840576105,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9771728515625,2.3435134887695313,3.74560546875,0.2972259521484375,38.70356369018555,0.8879318237304688,52.96889114379883,47.42782211303711,3.0764617919921875,0.42430877685546875,3.275299072265625,1.6409912109375,3779.2599487304688,6144,189,5514,60,0,50829.93127441406,22727.947021484375,1148.9891357421875,17012056064,4030738432,7112507392,0
200,1742840576306,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2711410522460938,2.3411331176757813,8.5771484375,0.48734283447265625,71.02778625488281,0.3411102294921875,1.9004058837890625,58.66987609863281,46.62675476074219,0.4311065673828125,3.4200057983398438,2.3008956909179688,3779.4216918945313,6144,189,5514,60,0,50833.97967529297,22729.619018554688,1148.992919921875,17012056064,4030738432,7113531392,0
