Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839900378,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,30.896400451660156,2.178375244140625,2.454864501953125,0.7176895141601563,26.11127471923828,18.19934844970703,4.651603698730469,0.935791015625,4.3049163818359375,1.080047607421875,3.7406082153320313,1.7343673706054688,3290.904296875,6144,189,6349,60,0,40105.76794433594,19624.699157714844,1114.9498901367188,17012056064,4030738432,6976684032,0
199,1742839900379,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,23.465187072753906,23.093910217285156,14.3131103515625,4.988311767578125,48.63564682006836,22.891807556152344,33.39337921142578,3.1519546508789063,12.909049987792969,4.6389923095703125,44.496421813964844,6.0333709716796875,3290.937744140625,6144,189,5392,60,0,40106.427978515625,19624.9853515625,1114.9498901367188,17012056064,4030738432,6976921600,0
200,1742839900579,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.7103424072265625,2.4222183227539063,1.6425323486328125,0.7774810791015625,93.46387481689453,1.6153793334960938,33.660179138183594,0.37425994873046875,8.357017517089844,0.8555526733398438,8.077178955078125,1.8583450317382813,3291.0957641601563,6144,189,5476,60,0,40110.092529296875,19626.270935058594,1114.952880859375,17012056064,4030738432,6995865600,0
200,1742839900780,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,75.86834716796875,1.0483169555664063,3.9595870971679688,2.3725509643554688,44.63390350341797,56.065738677978516,9.579360961914063,0.7486114501953125,6.306251525878906,3.089141845703125,2.1847991943359375,1.8708343505859375,3291.2559814453125,6144,189,5480,60,0,40114.112243652344,19627.912475585938,1114.9576416015625,17012056064,4030738432,7003779072,0
199,1742839900980,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2405471801757813,3.3291702270507813,27.135841369628906,0.2075653076171875,99.94859313964844,5.004600524902344,5.3225250244140625,0.8826217651367188,3.3687667846679688,0.812652587890625,0.9403305053710938,2.391021728515625,3291.4351196289063,6144,189,5514,60,0,40117.85412597656,19629.234802246094,1114.9682006835938,17012056064,4030738432,7021150208,0
200,1742839901181,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.53369140625,2.0262680053710938,24.528053283691406,0.8615188598632813,56.04143524169922,13.683212280273438,5.45465087890625,3.4273834228515625,2.7444915771484375,86.8577880859375,5.13427734375,2.1369781494140625,3291.6085815429688,6144,189,5404,60,0,40121.925231933594,19630.931030273438,1114.971435546875,17012056064,4030738432,7032860672,0
199,1742839901381,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2947845458984375,2.1409759521484375,2.67779541015625,1.0863494873046875,11.810249328613281,0.48622894287109375,4.9313201904296875,0.3931427001953125,0.4815216064453125,100,29.864608764648438,1.235931396484375,3291.8169555664063,6144,189,5437,60,0,40125.71142578125,19632.3037109375,1114.9946899414063,17012056064,4030738432,7046053888,0
200,1742839901581,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7032089233398438,2.1396255493164063,2.5685348510742188,0.537628173828125,7.277587890625,6.20263671875,5.0003509521484375,0.5870742797851563,0.4121856689453125,100,69.947509765625,0.7169036865234375,3291.9854125976563,6144,189,5437,60,0,40129.753662109375,19633.961853027344,1114.9995727539063,17012056064,4030738432,7054077952,0
200,1742839901781,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.3236236572265625,1.8111419677734375,1.7359390258789063,1.1401214599609375,36.63481140136719,0.3069610595703125,6.31561279296875,0.2475128173828125,39.68611526489258,60.8463134765625,1.3539199829101563,1.3011016845703125,3292.1593627929688,6144,189,5532,60,0,40133.47833251953,19635.28729248047,1115.0054321289063,17012056064,4030738432,7052488704,0
200,1742839901982,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.477088928222656,3.1513290405273438,2.6026763916015625,1.8434829711914063,99.43818664550781,0.910247802734375,69.86701965332031,1.6030197143554688,4.943046569824219,2.6491546630859375,3.6397857666015625,2.0863876342773438,3292.3307495117188,6144,189,5452,60,0,40137.475341796875,19636.89385986328,1115.0146484375,17012056064,4030738432,7052972032,0
200,1742839902182,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.032882690429688,1.95172119140625,5.183784484863281,0.35840606689453125,100,0.7222061157226563,26.46630096435547,0.2662506103515625,6.306343078613281,0.63922119140625,3.2050857543945313,1.9453887939453125,3292.4859619140625,6144,189,5476,60,0,40141.2138671875,19638.237915039063,1115.021728515625,17012056064,4030738432,7052660736,0
199,1742839902383,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.792839050292969,2.6022872924804688,4.41546630859375,1.8224029541015625,75.8664779663086,0.5327301025390625,11.018440246582031,1.9313735961914063,1.8819961547851563,93.72383117675781,2.6113662719726563,1.8079910278320313,3292.6326904296875,6144,189,5424,60,0,40145.24157714844,19639.885864257813,1115.0350952148438,17012056064,4030738432,7063691264,0
200,1742839902583,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.594566345214844,2.423828125,0.69451904296875,0,9.334541320800781,0.08941650390625,24.966690063476563,0.04363250732421875,0.0586090087890625,100,3.4357757568359375,1.1098785400390625,3292.7825927734375,6144,189,5457,60,0,40148.96691894531,19641.21368408203,1115.0402221679688,17012056064,4030738432,7072325632,0
200,1742839902784,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,26.973411560058594,1.5934829711914063,1.7899169921875,1.2435989379882813,73.09555053710938,9.249809265136719,29.006797790527344,0.3723297119140625,4.8309173583984375,52.41753005981445,2.4826583862304688,1.5985183715820313,3292.9297485351563,6144,189,5457,60,0,40152.972229003906,19642.84588623047,1115.0468139648438,17012056064,4030738432,7071760384,0
200,1742839902984,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.219154357910156,1.9710464477539063,1.5422286987304688,1.4820327758789063,88.3724136352539,0.7096786499023438,39.28847122192383,0.429962158203125,5.769309997558594,1.059600830078125,2.2645187377929688,1.83709716796875,3293.0726318359375,6144,189,5386,60,0,40156.68371582031,19644.16064453125,1115.0592041015625,17012056064,4030738432,7071318016,0
200,1742839903185,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.790412902832031,2.018707275390625,5.042137145996094,47.980018615722656,19.177291870117188,82.25883483886719,6.741279602050781,0.475982666015625,5.793701171875,0.603729248046875,23.152328491210938,1.988739013671875,3293.2263793945313,6144,189,5386,60,0,40160.71044921875,19645.811767578125,1115.0630493164063,17012056064,4030738432,7071232000,0
199,1742839903385,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.3453903198242188,32.939300537109375,5.037788391113281,0.5796737670898438,83.62398529052734,0.8166732788085938,21.367576599121094,0.366668701171875,6.440673828125,0.299835205078125,1.4189453125,1.9655532836914063,3293.3826904296875,6144,189,5348,60,0,40164.46826171875,19647.176330566406,1115.0661010742188,17012056064,4030738432,7072952320,0
199,1742839903585,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.70391845703125,3.4513778686523438,7.112266540527344,0.6430511474609375,71.91337585449219,0.9589157104492188,100,0.8079833984375,4.2350311279296875,1.5889968872070313,2.4975509643554688,1.3889541625976563,3293.5430297851563,6144,189,5304,60,0,40168.501708984375,19648.827697753906,1115.073486328125,17012056064,4030738432,7081308160,0
200,1742839903785,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.44921875,2.4155502319335938,3.646453857421875,1.0833587646484375,15.355003356933594,39.51271057128906,55.776065826416016,0.7211227416992188,29.30860137939453,0.41872406005859375,3.3749237060546875,3.2417144775390625,3293.703369140625,6144,189,5291,60,0,40172.305603027344,19650.256896972656,1115.0773315429688,17012056064,4030738432,7076986880,0
199,1742839903986,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.10528564453125,14.074089050292969,6.6331634521484375,1.592315673828125,78.01915740966797,0.5613937377929688,10.923622131347656,1.538055419921875,92.96717071533203,1.879913330078125,5.0978546142578125,1.8645553588867188,3293.88916015625,6144,189,5366,59,0,40176.43029785156,19651.981811523438,1115.0882568359375,17012056064,4030738432,7076757504,0
200,1742839904186,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.165359497070313,2.8651351928710938,8.37286376953125,0.8581390380859375,20.548126220703125,3.3159255981445313,68.22817993164063,2.183502197265625,27.29279327392578,0.8908767700195313,27.37451934814453,1.63848876953125,3294.0504760742188,6144,189,5394,59,0,40180.31726074219,19653.46112060547,1115.1034545898438,17012056064,4030738432,7076077568,0
199,1742839904386,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.9608001708984375,2.1815109252929688,5.689414978027344,1.0678176879882813,69.85600280761719,0.7837600708007813,61.09349822998047,0.6806259155273438,5.384208679199219,40.99894714355469,9.173728942871094,2.3193511962890625,3294.20751953125,6144,189,5394,59,0,40184.40441894531,19655.172424316406,1115.1068725585938,17012056064,4030738432,7077720064,0
199,1742839904586,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.5000762939453125,2.202484130859375,5.7149658203125,0.57977294921875,35.023277282714844,0.5745391845703125,14.4993896484375,0.7962265014648438,93.04647064208984,0.8026046752929688,2.2940139770507813,2.3634033203125,3294.3578491210938,6144,189,5393,59,0,40188.20440673828,19656.595336914063,1115.11572265625,17012056064,4030738432,7081578496,0
200,1742839904787,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6576309204101563,3.1091537475585938,5.62005615234375,0.0802764892578125,73.58346557617188,0.45818328857421875,9.258796691894531,0.6663589477539063,100,1.6385574340820313,3.2956466674804688,2.942138671875,3294.5154418945313,6144,189,5393,59,0,40192.273681640625,19658.28192138672,1115.12158203125,17012056064,4030738432,7080837120,0
199,1742839904987,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.072784423828125,2.1656112670898438,5.442756652832031,3.6851654052734375,90.94056701660156,0.5054855346679688,33.557212829589844,0.82806396484375,13.241912841796875,1.3089141845703125,5.2923126220703125,1.59063720703125,3294.66650390625,6144,189,5442,59,0,40196.088317871094,19659.70147705078,1115.1281127929688,17012056064,4030738432,7081750528,0
200,1742839905187,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.641227722167969,2.4453048706054688,7.224662780761719,2.139617919921875,95.69538116455078,1.4143447875976563,24.570938110351563,3.64447021484375,5.773063659667969,1.8702850341796875,52.90568161010742,1.5098419189453125,3294.8245239257813,6144,189,5435,59,0,40200.1611328125,19661.39569091797,1115.13232421875,17012056064,4030738432,7077666816,0
200,1742839905388,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,17.015289306640625,80.45985412597656,3.2458114624023438,0.8759613037109375,16.664337158203125,7.165153503417969,8.302947998046875,0.645599365234375,5.686622619628906,0.8657379150390625,31.096832275390625,1.41827392578125,3294.9896240234375,6144,189,5501,59,0,40204.001037597656,19662.858764648438,1115.136962890625,17012056064,4030738432,7074947072,0
200,1742839905588,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,1.9728012084960938,48.0467529296875,3.5774917602539063,0.07088470458984375,82.58650207519531,0.25836944580078125,45.296546936035156,0.03153228759765625,4.908180236816406,0.00972747802734375,9.3375244140625,0.7776565551757813,3295.1437377929688,6144,189,5500,59,0,40208.050720214844,19664.52655029297,1115.1455078125,17012056064,4030738432,7081828352,0
159,1742839905789,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8960800170898438,2.7600173950195313,2.5019760131835938,0.9896774291992188,79.1065673828125,19.26433563232422,32.51862335205078,1.326873779296875,4.7551422119140625,0.8365707397460938,10.187454223632813,3.8675460815429688,3295.3109741210938,6144,189,5529,59,0,40211.82257080078,19665.899780273438,1115.1492919921875,17012056064,4030738432,6979932160,0
