Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840827162,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3255157470703125,3.0360870361328125,3.6602401733398438,0.34793853759765625,29.018577575683594,71.25394439697266,53.334495544433594,0.531982421875,5.542335510253906,16.18199920654297,2.2736740112304688,1.6679229736328125,3961.5931396484375,6144,189,5502,61,0,54844.188232421875,23894.192504882813,1161.83544921875,17012056064,4030738432,7145312256,0
200,1742840827362,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0417556762695313,3.0078353881835938,1.5599365234375,0.3790740966796875,0.36769866943359375,100,2.4009857177734375,0.478240966796875,1.5979461669921875,36.939979553222656,1.3140029907226563,1.528656005859375,3961.740234375,6144,189,5565,61,0,54847.914611816406,23895.54376220703,1161.842041015625,17012056064,4030738432,7146823680,0
200,1742840827563,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,30.079635620117188,4.073844909667969,7.3799896240234375,0.24764251708984375,2.81085205078125,74.00314331054688,4.3516845703125,0.3690948486328125,1.354339599609375,65.18345642089844,2.7711715698242188,1.690185546875,3961.893798828125,6144,189,5511,61,0,54851.953186035156,23897.169982910156,1161.8623046875,17012056064,4030738432,7145791488,0
200,1742840827763,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.372703552246094,4.972938537597656,3.9510040283203125,1.4365921020507813,96.76478576660156,0.34644317626953125,6.084037780761719,0.47620391845703125,3.565216064453125,34.639190673828125,4.638175964355469,1.833953857421875,3962.0487670898438,6144,189,5498,61,0,54855.77410888672,23898.610473632813,1161.8701171875,17012056064,4030738432,7143239680,0
200,1742840827964,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.741050720214844,3.6162033081054688,1.760528564453125,0.812469482421875,100,0.5968704223632813,25.478073120117188,46.648284912109375,4.329505920410156,0.6627273559570313,1.4921188354492188,1.788421630859375,3962.1964721679688,6144,189,5506,61,0,54859.73260498047,23900.19659423828,1161.8740844726563,17012056064,4030738432,7146827776,0
199,1742840828164,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6902084350585938,3.30755615234375,4.711799621582031,0.08699798583984375,51.99418258666992,25.62297821044922,7.411903381347656,32.610877990722656,22.562881469726563,0.2940826416015625,1.357421875,4.865760803222656,3962.3517456054688,6144,189,5608,61,0,54863.544677734375,23901.61181640625,1161.8804321289063,17012056064,4030738432,7148847104,0
199,1742840828364,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9003524780273438,3.0579299926757813,4.362892150878906,0.4049530029296875,87.42606353759766,0.373138427734375,13.486381530761719,0.5492477416992188,71.87745666503906,0.5163345336914063,2.6829452514648438,1.4614410400390625,3962.5107421875,6144,189,5585,61,0,54867.564208984375,23903.249877929688,1161.8858032226563,17012056064,4030738432,7157026816,0
199,1742840828564,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,45.24629211425781,25.509117126464844,4.020965576171875,0.989654541015625,46.81376266479492,2.6242218017578125,25.822914123535156,0.33441162109375,4.6800537109375,4.643013000488281,1.57611083984375,1.7535247802734375,3962.6699829101563,6144,189,5525,61,0,54871.37561035156,23904.68438720703,1161.8907470703125,17012056064,4030738432,7162535936,0
200,1742840828765,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.500190734863281,4.127052307128906,4.644386291503906,4.748756408691406,99.85926055908203,2.424835205078125,57.23082733154297,1.0566940307617188,6.9481964111328125,4.772270202636719,5.70147705078125,2.2815399169921875,3962.8404541015625,6144,189,5553,61,0,54875.47607421875,23906.380615234375,1161.8953247070313,17012056064,4030738432,7163142144,0
199,1742840828965,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.392402648925781,3.7141571044921875,5.342918395996094,0.4363250732421875,100,0.41394805908203125,4.2488861083984375,0.6116485595703125,2.0394210815429688,32.47631072998047,6.3460845947265625,1.4625701904296875,3962.9943237304688,6144,189,5631,61,0,54879.255798339844,23907.788208007813,1161.8987426757813,17012056064,4030738432,7168090112,0
200,1742840829165,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,16.597885131835938,46.419925689697266,5.98956298828125,3.4869461059570313,53.6294059753418,0.6030349731445313,59.59843826293945,1.0929031372070313,4.981864929199219,0.8306045532226563,3.7347412109375,3.5154953002929688,3963.1486206054688,6144,189,5569,61,0,54883.30114746094,23909.447814941406,1161.9088134765625,17012056064,4030738432,7169171456,0
199,1742840829366,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.427375793457031,2.473236083984375,9.255393981933594,2.9824752807617188,43.57794952392578,2.8957443237304688,90.65406799316406,3.0206375122070313,10.009681701660156,0.55841064453125,5.157600402832031,3.3175506591796875,3963.30810546875,6144,189,5547,61,0,54887.26446533203,23911.012939453125,1161.9129028320313,17012056064,4030738432,7158427648,0
200,1742840829566,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.839317321777344,2.40252685546875,6.575599670410156,1.2726516723632813,94.39619445800781,0.6173248291015625,68.66605377197266,6.836906433105469,8.587898254394531,0.8184967041015625,2.1537322998046875,4.635002136230469,3963.4668579101563,6144,189,5587,61,0,54891.273864746094,23912.639282226563,1161.919677734375,17012056064,4030738432,7157538816,0
200,1742840829766,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1703948974609375,2.6252365112304688,4.556739807128906,7.530647277832031,28.15912628173828,74.34341430664063,8.387657165527344,0.5846710205078125,3.7113113403320313,33.93292236328125,2.649200439453125,3.893707275390625,3963.6261596679688,6144,189,5602,61,0,54895.13879394531,23914.12176513672,1161.92822265625,17012056064,4030738432,7157755904,0
200,1742840829967,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,55.7767448425293,0.9247207641601563,2.5523910522460938,0.41066741943359375,17.867752075195313,37.91318130493164,66.16240692138672,0.4144134521484375,5.554054260253906,1.3859100341796875,1.7946319580078125,1.3434677124023438,3963.78125,6144,189,5537,61,0,54899.190673828125,23915.78094482422,1161.9342041015625,17012056064,4030738432,7163224064,0
200,1742840830167,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.551490783691406,2.141754150390625,2.2494583129882813,0.48687744140625,44.27284622192383,0.5232391357421875,0.7263259887695313,92.23597717285156,5.0458526611328125,0.55841064453125,2.7605743408203125,1.2616348266601563,3963.926025390625,6144,189,5530,61,0,54902.94226074219,23917.15216064453,1161.944091796875,17012056064,4030738432,7160934400,0
200,1742840830368,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9403152465820313,4.51092529296875,3.6475906372070313,0.38935089111328125,67.73509216308594,0.46770477294921875,3.74884033203125,5.9624786376953125,36.183834075927734,0.315032958984375,26.472763061523438,40.00145721435547,3964.0818481445313,6144,189,5505,61,0,54907.00109863281,23918.813842773438,1161.948974609375,17012056064,4030738432,7161815040,0
149,1742840830568,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.741790771484375,7.1331787109375,3.0961685180664063,1.2300338745117188,49.931793212890625,6.153839111328125,5.34552001953125,22.325523376464844,72.4679183959961,1.3753738403320313,2.8566436767578125,1.9783172607421875,3964.2498168945313,6144,189,5553,61,0,54910.84045410156,23920.27899169922,1161.9547119140625,17012056064,4030738432,7122739200,0
