Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840814491,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,68.18278503417969,1.3941802978515625,3.4035720825195313,3.8714065551757813,0.9214401245117188,100,5.4768524169921875,2.307647705078125,3.9959335327148438,3.0534515380859375,6.471702575683594,2.4306182861328125,3952.3800048828125,6144,189,5482,61,0,54642.189392089844,23833.028076171875,1161.2160034179688,17012056064,4030738432,7135502336,0
199,1742840814691,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2775421142578125,2.0435714721679688,1.8440170288085938,1.1822280883789063,99.31476593017578,0.8035964965820313,35.418212890625,1.321075439453125,3.3990097045898438,1.164093017578125,2.3329925537109375,6.058540344238281,3952.5315551757813,6144,189,5509,61,0,54645.986572265625,23834.448181152344,1161.221435546875,17012056064,4030738432,7137017856,0
200,1742840814891,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7353973388671875,2.01519775390625,1.6482162475585938,0.6766433715820313,100,0.34737396240234375,65.3558349609375,0.31903839111328125,4.7440643310546875,0.45784759521484375,2.2919235229492188,7.9504852294921875,3952.6752319335938,6144,189,5562,61,0,54649.90087890625,23835.991149902344,1161.226318359375,17012056064,4030738432,7137468416,0
200,1742840815092,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4738922119140625,2.05487060546875,34.057167053222656,0.27661895751953125,100,0.39315032958984375,5.1666717529296875,0.5925140380859375,4.7498626708984375,1.1437149047851563,2.0326156616210938,6.420570373535156,3952.8184204101563,6144,189,5544,61,0,54653.656494140625,23837.366760253906,1161.234375,17012056064,4030738432,7141879808,0
200,1742840815292,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.207916259765625,2.0069580078125,17.711387634277344,0.4819488525390625,76.84451293945313,0.36638641357421875,28.32068634033203,49.20238494873047,2.9726028442382813,0.7796096801757813,2.7100067138671875,3.6412429809570313,3952.9668579101563,6144,189,5524,61,0,54657.644287109375,23838.96258544922,1161.2380981445313,17012056064,4030738432,7141707776,0
200,1742840815493,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2747955322265625,2.4107742309570313,5.2283172607421875,0.9300155639648438,50.119449615478516,0.25885772705078125,47.91276168823242,0.6520538330078125,56.1678352355957,0.3419189453125,4.935432434082031,3.04547119140625,3953.1395874023438,6144,189,5559,61,0,54661.586486816406,23840.504638671875,1161.2430419921875,17012056064,4030738432,7144677376,0
200,1742840815693,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.331565856933594,3.1366958618164063,46.89680480957031,2.1132049560546875,81.58436584472656,3.7325363159179688,37.7672004699707,8.294639587402344,8.712043762207031,1.9924850463867188,11.954261779785156,2.7679443359375,3953.3116455078125,6144,189,5476,61,0,54665.74938964844,23842.27947998047,1161.2485961914063,17012056064,4030738432,7155351552,0
199,1742840815893,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.68060302734375,22.835105895996094,2.4072036743164063,1.1492156982421875,70.00746154785156,0.1681671142578125,36.0402946472168,1.8189315795898438,14.74200439453125,0.7933425903320313,1.539703369140625,1.2030792236328125,3953.4660034179688,6144,189,5478,61,0,54669.53240966797,23843.687561035156,1161.2547607421875,17012056064,4030738432,7160000512,0
200,1742840816094,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4867324829101563,2.5021133422851563,5.798789978027344,0.532623291015625,69.69898986816406,0.6350784301757813,6.657279968261719,0.692413330078125,37.59540557861328,63.03692626953125,3.1060256958007813,2.058135986328125,3953.623046875,6144,189,5538,61,0,54673.544006347656,23845.315185546875,1161.2635498046875,17012056064,4030738432,7159623680,0
199,1742840816294,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.86810302734375,34.69316101074219,16.37493896484375,0.62017822265625,7.8338165283203125,0.6352386474609375,23.07329559326172,2.4056396484375,1.2874908447265625,79.91905975341797,2.323394775390625,1.5667495727539063,3953.8037109375,6144,189,5586,61,0,54677.450134277344,23846.816833496094,1161.2674560546875,17012056064,4030738432,7160406016,0
200,1742840816494,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.0174560546875,1.60943603515625,5.648933410644531,2.8914413452148438,71.2894287109375,1.1694488525390625,62.045692443847656,1.863189697265625,43.223915100097656,0.2781982421875,5.1430816650390625,1.06671142578125,3953.9674682617188,6144,189,5506,61,0,54681.5361328125,23848.50506591797,1161.29150390625,17012056064,4030738432,7161942016,0
200,1742840816695,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.621803283691406,4.779548645019531,8.357887268066406,2.9429550170898438,48.44365692138672,0.7894058227539063,21.00647735595703,32.11296081542969,36.948055267333984,2.210845947265625,15.175910949707031,2.1001052856445313,3954.12890625,6144,189,5537,61,0,54685.4658203125,23850.05224609375,1161.2979736328125,17012056064,4030738432,7162445824,0
199,1742840816895,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0649871826171875,1.9557571411132813,8.295738220214844,1.2678680419921875,70.37419891357422,11.871780395507813,73.42552947998047,0.4019927978515625,18.7677001953125,0.3486328125,1.7870025634765625,1.3981704711914063,3954.2852783203125,6144,189,5571,61,0,54689.48974609375,23851.68182373047,1161.30126953125,17012056064,4030738432,7163555840,0
199,1742840817095,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.562225341796875,2.8726348876953125,12.011772155761719,29.843780517578125,48.02010726928711,1.1836929321289063,64.52871704101563,2.5709686279296875,8.503982543945313,0.7206573486328125,3.352508544921875,3.4276275634765625,3954.4437255859375,6144,189,5578,61,0,54693.439392089844,23853.24981689453,1161.3117065429688,17012056064,4030738432,7160643584,0
200,1742840817296,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.8489837646484375,2.2890853881835938,2.7990493774414063,1.2294769287109375,26.141937255859375,0.5866928100585938,96.23582458496094,2.1632919311523438,52.77603530883789,0.5386810302734375,2.0215911865234375,1.6478958129882813,3954.5965576171875,6144,189,5497,61,0,54697.43176269531,23854.860778808594,1161.317138671875,17012056064,4030738432,7160692736,0
200,1742840817496,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,1.87017822265625,51.80766296386719,2.1998138427734375,1.0097198486328125,85.22416687011719,0.20471954345703125,9.340705871582031,0.5294723510742188,3.6828994750976563,1.9888153076171875,0.669158935546875,1.6429672241210938,3954.7501831054688,6144,189,5536,61,0,54701.221740722656,23856.24591064453,1161.33349609375,17012056064,4030738432,7159701504,0
199,1742840817696,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.533744812011719,15.523567199707031,6.752906799316406,1.6778717041015625,99.45108795166016,1.4363479614257813,5.812522888183594,1.9371566772460938,53.618473052978516,1.3267669677734375,5.4053802490234375,3.2197189331054688,3954.9116821289063,6144,189,5553,61,0,54705.25305175781,23857.896118164063,1161.341064453125,17012056064,4030738432,7160516608,0
152,1742840817897,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.610130310058594,2.2143096923828125,2.87921142578125,0.6973953247070313,81.20901489257813,0.557342529296875,7.207939147949219,7.580375671386719,34.27204132080078,0.35205078125,5.672798156738281,2.2314376831054688,3955.0744018554688,6144,189,5599,61,0,54708.969177246094,23859.22674560547,1161.345458984375,17012056064,4030738432,7059308544,0
