Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840849883,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.694908142089844,3.7616424560546875,3.9309616088867188,2.3632965087890625,56.64932632446289,0.5635833740234375,35.75611877441406,0.866546630859375,54.378726959228516,2.9803848266601563,3.2707290649414063,3.3128280639648438,3977.7951049804688,6144,189,5524,61,0,55204.640380859375,23995.634521484375,1162.9765014648438,17012056064,4030738432,7158153216,0
199,1742840850083,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.595245361328125,2.6180343627929688,5.966514587402344,0.005859375,71.70677185058594,0.03271484375,11.196678161621094,1.1556549072265625,93.16146087646484,0.8108062744140625,2.1705245971679688,4.644416809082031,3977.9605102539063,6144,189,5524,61,0,55208.677307128906,23997.288818359375,1162.9818725585938,17012056064,4030738432,7158841344,0
200,1742840850283,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.741485595703125,1.9965972900390625,3.0813674926757813,0.03046417236328125,9.146408081054688,0.109222412109375,1.7292633056640625,0.14934539794921875,100,0.241180419921875,33.85005187988281,1.0417327880859375,3978.1142578125,6144,189,5572,61,0,55212.445373535156,23998.6630859375,1162.9852294921875,17012056064,4030738432,7159410688,0
200,1742840850484,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5096893310546875,2.3958663940429688,8.303497314453125,3.4660263061523438,62.24485778808594,0.7538299560546875,64.86088562011719,0.738250732421875,44.5853157043457,0.6486358642578125,4.367469787597656,1.7090225219726563,3978.2655029296875,6144,189,5522,61,0,55216.45300292969,24000.297973632813,1162.9884643554688,17012056064,4030738432,7160098816,0
199,1742840850684,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9095001220703125,2.0698928833007813,5.4195709228515625,3.0516204833984375,51.429256439208984,49.3265266418457,7.1879730224609375,0.2537384033203125,6.321159362792969,0.22509765625,44.7237663269043,1.0350189208984375,3978.4329833984375,6144,189,5532,61,0,55220.32922363281,24001.776428222656,1162.9992065429688,17012056064,4030738432,7160897536,0
200,1742840850884,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5496826171875,2.0157928466796875,8.1285400390625,1.1868972778320313,12.096900939941406,15.179901123046875,53.64927291870117,0.40511322021484375,80.60265350341797,1.2372589111328125,17.020797729492188,1.8554611206054688,3978.5903930664063,6144,189,5539,61,0,55224.39904785156,24003.45684814453,1163.0082397460938,17012056064,4030738432,7162179584,0
199,1742840851085,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.822364807128906,2.1158447265625,5.095817565917969,1.1018600463867188,41.65984344482422,3.1092910766601563,16.130783081054688,0.6663360595703125,87.2299575805664,0.5460433959960938,3.85491943359375,3.5629196166992188,3978.7484741210938,6144,189,5540,61,0,55228.255859375,24004.935180664063,1163.0140380859375,17012056064,4030738432,7166251008,0
200,1742840851285,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.48583984375,4.3124847412109375,7.183990478515625,4.149627685546875,28.646034240722656,3.3429946899414063,93.63540649414063,1.2618255615234375,53.712684631347656,1.3155136108398438,4.631584167480469,4.517677307128906,3978.9075927734375,6144,189,5540,61,0,55232.41278076172,24006.693603515625,1163.0191650390625,17012056064,4030738432,7160860672,0
199,1742840851485,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6725082397460938,1.7074127197265625,1.7566299438476563,0,100,1.4355621337890625,37.240726470947266,0.08986663818359375,2.9868545532226563,0.05753326416015625,0.45758819580078125,1.2005538940429688,3979.0517578125,6144,189,5518,61,0,55236.11749267578,24008.025512695313,1163.0224609375,17012056064,4030738432,7161696256,0
199,1742840851685,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.996734619140625,1.9652099609375,3.7554473876953125,4.6213226318359375,69.90230560302734,0.6490707397460938,23.09050750732422,0.7483291625976563,82.2856216430664,0.6706085205078125,2.8063125610351563,1.8626632690429688,3979.2129516601563,6144,189,5518,61,0,55240.18780517578,24009.696533203125,1163.0476684570313,17012056064,4030738432,7165640704,0
147,1742840851886,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.030204772949219,7.421562194824219,10.65594482421875,1.690185546875,61.76685333251953,2.213775634765625,36.361656188964844,1.4857406616210938,26.618499755859375,1.58526611328125,3.3244094848632813,2.6408920288085938,3979.3817138671875,6144,189,5536,61,0,55243.947265625,24011.06365966797,1163.0559692382813,17012056064,4030738432,7061753856,0
