Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840898900,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1791458129882813,2.0237808227539063,1.2528915405273438,1.5836334228515625,47.376808166503906,1.8799896240234375,6.511505126953125,1.2371063232421875,88.00860595703125,0,1.8800888061523438,2.3774261474609375,4013.0737915039063,6144,189,5597,61,0,55977.603515625,24224.414978027344,1165.3826293945313,17012056064,4030738432,7143796736,0
200,1742840899100,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.146820068359375,1.70013427734375,1.7283554077148438,1.2281646728515625,99.83611297607422,0,26.835296630859375,0.5557174682617188,48.58030700683594,0.8585357666015625,4.0451507568359375,1.2881546020507813,4013.2206420898438,6144,189,5623,61,0,55981.597595214844,24226.016845703125,1165.3876953125,17012056064,4030738432,7151767552,0
200,1742840899301,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.603668212890625,1.9026260375976563,1.3556671142578125,0.19722747802734375,100,1.5206832885742188,31.396835327148438,0.2194671630859375,8.549560546875,0.35585784912109375,0.7819366455078125,1.5603256225585938,4013.3660278320313,6144,189,5512,61,0,55985.286682128906,24227.337280273438,1165.3910522460938,17012056064,4030738432,7152144384,0
200,1742840899501,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8353424072265625,1.543670654296875,1.4886398315429688,0,100,0,68.66144561767578,0,6.60430908203125,0.9010467529296875,0.6973114013671875,1.6690216064453125,4013.5144653320313,6144,189,5570,61,0,55989.21765136719,24228.871704101563,1165.3984985351563,17012056064,4030738432,7153143808,0
199,1742840899702,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.463294982910156,1.2194061279296875,3.13751220703125,1.3144149780273438,75.85171508789063,0.24273681640625,32.554039001464844,0,6.235282897949219,0.1995391845703125,5.0517578125,2.6819000244140625,4013.6649780273438,6144,189,5588,61,0,55993.02099609375,24230.30596923828,1165.4017333984375,17012056064,4030738432,7152775168,0
200,1742840899902,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.653717041015625,1.6509323120117188,1.4142074584960938,0.8195037841796875,31.551513671875,2.474578857421875,57.4704704284668,0.51971435546875,90.2243423461914,0.10211181640625,2.6266403198242188,0.9836883544921875,4013.8168334960938,6144,189,5588,61,0,55997.04406738281,24231.93927001953,1165.4072875976563,17012056064,4030738432,7152418816,0
199,1742840900102,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6432342529296875,2.6032791137695313,5.090019226074219,1.284149169921875,53.960147857666016,0.42858123779296875,49.49227523803711,0.32568359375,48.28742218017578,1.1557388305664063,1.8574295043945313,1.547027587890625,4013.982421875,6144,189,5557,61,0,56000.91424560547,24233.421813964844,1165.4119873046875,17012056064,4030738432,7155425280,0
199,1742840900303,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.51032257080078,1.8839569091796875,6.340827941894531,2.567626953125,67.43235778808594,35.90382385253906,13.308387756347656,17.69310760498047,12.582748413085938,1.1017837524414063,6.9553375244140625,2.064544677734375,4014.1431274414063,6144,189,5514,61,0,56004.947998046875,24235.07244873047,1165.4176025390625,17012056064,4030738432,7157125120,0
199,1742840900503,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3563003540039063,1.5611190795898438,2.4176177978515625,0,34.357322692871094,51.46623611450195,51.11550521850586,1.1447067260742188,5.2146148681640625,0,3.1450653076171875,1.08575439453125,4014.3001708984375,6144,189,5524,60,0,56008.711181640625,24236.439697265625,1165.4259643554688,17012056064,4030738432,7160983552,0
199,1742840900703,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4015274047851563,2.5963821411132813,8.344581604003906,0.4254608154296875,71.38422393798828,1.7194671630859375,42.94960403442383,0.65679931640625,64.95939636230469,0.5816726684570313,2.1260986328125,3.5684585571289063,4014.4622192382813,6144,189,5518,60,0,56012.735900878906,24238.096618652344,1165.429931640625,17012056064,4030738432,7160733696,0
199,1742840900903,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.651031494140625,2.3913192749023438,3.2115859985351563,0.83673095703125,38.374507904052734,1.677001953125,4.660163879394531,0.6549453735351563,100,0.47156524658203125,5.6686553955078125,1.8519058227539063,4014.6206665039063,6144,189,5533,60,0,56016.53778076172,24239.506958007813,1165.4486694335938,17012056064,4030738432,7161753600,0
200,1742840901103,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.1005859375,1.9282760620117188,3.6216354370117188,1.166595458984375,87.41709899902344,7.481636047363281,29.47374725341797,1.1664505004882813,47.45888137817383,1.3783721923828125,2.7361221313476563,7.1164703369140625,4014.7796020507813,6144,189,5497,60,0,56020.603088378906,24241.187377929688,1165.4568481445313,17012056064,4030738432,7165702144,0
200,1742840901304,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.191215515136719,2.103118896484375,10.779045104980469,0.5771408081054688,51.8504638671875,0.6365890502929688,31.032623291015625,47.009281158447266,3.6079025268554688,0.484619140625,4.472770690917969,1.630340576171875,4014.9307250976563,6144,189,5523,60,0,56024.38232421875,24242.57586669922,1165.4605712890625,17012056064,4030738432,7166390272,0
200,1742840901504,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,69.51161193847656,0.81353759765625,5.515739440917969,0.4331817626953125,66.94683837890625,33.840850830078125,3.575469970703125,0.5149993896484375,3.5832977294921875,2.1176223754882813,5.804389953613281,1.079437255859375,4015.0848388671875,6144,189,5523,60,0,56028.36102294922,24244.17108154297,1165.4720458984375,17012056064,4030738432,7168856064,0
200,1742840901705,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,36.41014862060547,2.6313552856445313,10.496070861816406,3.6488876342773438,4.146156311035156,100,11.1856689453125,1.1104660034179688,7.3544769287109375,5.6293182373046875,7.220024108886719,3.0141830444335938,4015.2515869140625,6144,189,5512,60,0,56032.34765625,24245.757873535156,1165.4752807617188,17012056064,4030738432,7160545280,0
200,1742840901905,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,66.66183471679688,0.8006744384765625,3.8175277709960938,0.69366455078125,5.161918640136719,96.16346740722656,10.333908081054688,0.4234771728515625,3.8460540771484375,1.6192092895507813,2.6174087524414063,1.4157485961914063,4015.4076538085938,6144,189,5586,60,0,56036.323486328125,24247.331298828125,1165.4861450195313,17012056064,4030738432,7163678720,0
200,1742840902105,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.7110748291015625,2.0685272216796875,2.2286148071289063,1.0198287963867188,99.79405212402344,0.34413909912109375,6.710655212402344,0.12660980224609375,33.96343231201172,1.3375015258789063,2.476470947265625,1.3763961791992188,4015.556640625,6144,189,5496,60,0,56040.05603027344,24248.689575195313,1165.490966796875,17012056064,4030738432,7165960192,0
200,1742840902306,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9513626098632813,1.4576339721679688,2.7350692749023438,0,69.90137481689453,0,3.0012054443359375,0.2239990234375,100,0,1.2422561645507813,1.0589523315429688,4015.7068481445313,6144,189,5526,60,0,56043.986572265625,24250.24169921875,1165.4959106445313,17012056064,4030738432,7167991808,0
143,1742840902507,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1995849609375,2.458282470703125,2.07989501953125,0.4382781982421875,92.16502380371094,5.424407958984375,34.23567199707031,0.1591033935546875,8.068984985351563,3.2847747802734375,1.2104263305664063,6.6306915283203125,4015.86328125,6144,189,5582,60,0,56047.75701904297,24251.61376953125,1165.5076904296875,17012056064,4030738432,7129034752,0
