Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840053519,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.074638366699219,5.628990173339844,21.135536193847656,2.0540771484375,45.454673767089844,1.038848876953125,3.4187698364257813,1.0438461303710938,5.046638488769531,0.7879257202148438,2.2623138427734375,5.763214111328125,3401.6460571289063,6144,189,6456,61,0,42538.80859375,20335.741333007813,1122.6217041015625,17012056064,4030738432,7090814976,0
199,1742840053520,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,26.939208984375,21.467041015625,28.86017608642578,2.8381576538085938,45.588600158691406,5.298301696777344,15.940170288085938,1.0565338134765625,25.151397705078125,1.017791748046875,15.191970825195313,29.4957275390625,3401.6796875,6144,189,5613,61,0,42539.45910644531,20336.024780273438,1122.6217041015625,17012056064,4030738432,7091306496,0
200,1742840053720,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.44146728515625,2.1766204833984375,2.45794677734375,1.399444580078125,60.489627838134766,0.48458099365234375,28.59069061279297,0.522216796875,48.97294998168945,1.7729644775390625,6.0357666015625,8.577445983886719,3401.8414306640625,6144,189,5541,61,0,42543.241271972656,20337.420288085938,1122.6273193359375,17012056064,4030738432,7105294336,0
199,1742840053920,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4986419677734375,3.9708786010742188,2.0927658081054688,0.47098541259765625,70.00706481933594,0.5800094604492188,100,0.44426727294921875,6.445045471191406,1.0631561279296875,2.6760635375976563,3.8308944702148438,3401.9991455078125,6144,189,5475,60,0,42547.21130371094,20339.009338378906,1122.63623046875,17012056064,4030738432,7117811712,0
199,1742840054120,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.700309753417969,2.3217620849609375,3.3976974487304688,0.51971435546875,37.531734466552734,0.40185546875,100,0.366455078125,3.66302490234375,2.2224349975585938,2.3800888061523438,1.088623046875,3402.1810302734375,6144,189,5480,60,0,42551.002990722656,20340.393310546875,1122.6421508789063,17012056064,4030738432,7134269440,0
200,1742840054321,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,27.878082275390625,15.508255004882813,6.229255676269531,3.0864486694335938,83.79890441894531,0.7312469482421875,63.47804641723633,0.9216384887695313,9.945098876953125,2.00628662109375,6.394065856933594,3.8460769653320313,3402.3887329101563,6144,189,5530,60,0,42555.21008300781,20342.19921875,1122.650146484375,17012056064,4030738432,7145062400,0
200,1742840054521,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7421493530273438,2.3595733642578125,1.2307205200195313,0.4510345458984375,88.26065063476563,13.663650512695313,37.72283935546875,0.3469696044921875,4.808990478515625,0.8934860229492188,1.3096923828125,1.5120849609375,3402.5869750976563,6144,189,5467,60,0,42558.94561767578,20343.5400390625,1122.6546020507813,17012056064,4030738432,7155048448,0
200,1742840054722,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9230117797851563,8.034423828125,1.780426025390625,0.342041015625,64.34982299804688,35.96344757080078,71.07677459716797,0.3494720458984375,6.7436676025390625,1.6342926025390625,1.714996337890625,1.1919097900390625,3402.7606811523438,6144,189,5442,60,0,42562.98028564453,20345.1728515625,1122.6577758789063,17012056064,4030738432,7169282048,0
200,1742840054922,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.85784912109375,1.7914962768554688,1.2654037475585938,0.022308349609375,100,0,8.159660339355469,0.7278366088867188,34.14442443847656,0.00524139404296875,2.0451583862304688,1.3561019897460938,3402.9329223632813,6144,189,5498,60,0,42566.72204589844,20346.506469726563,1122.67041015625,17012056064,4030738432,7170560000,0
199,1742840055123,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.3368072509765625,2.2314300537109375,2.655792236328125,0.7469863891601563,97.21137237548828,3.5685958862304688,67.63638305664063,2.4486236572265625,9.546157836914063,0.8237152099609375,2.6529541015625,2.0899810791015625,3403.1051025390625,6144,189,5498,60,0,42570.69665527344,20348.09326171875,1122.6762084960938,17012056064,4030738432,7165378560,0
