Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839925726,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,25.55199432373047,2.3419418334960938,2.1127471923828125,2.7311859130859375,5.829475402832031,31.424102783203125,5.273002624511719,0.7269515991210938,17.936355590820313,0.5809173583984375,2.5802230834960938,1.9183731079101563,3309.2060546875,6144,189,6342,60,0,40508.748474121094,19745.200805664063,1116.2268676757813,17012056064,4030738432,6967484416,0
199,1742839925727,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.98284912109375,25.907440185546875,14.457603454589844,3.8593215942382813,50.92729187011719,12.164573669433594,32.97974395751953,3.2984085083007813,30.73375701904297,3.5483322143554688,42.086490631103516,5.9194488525390625,3309.2374267578125,6144,189,5455,60,0,40509.355895996094,19745.468017578125,1116.2268676757813,17012056064,4030738432,6968213504,0
200,1742839925927,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.040733337402344,1.9656982421875,2.6071395874023438,1.2861328125,77.61168670654297,18.506507873535156,4.935722351074219,0.3630828857421875,5.643394470214844,0.8309707641601563,31.17267608642578,6.9134979248046875,3309.39501953125,6144,189,5508,60,0,40513.035705566406,19746.772094726563,1116.23193359375,17012056064,4030738432,6988378112,0
199,1742839926128,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,47.65953826904297,1.53466796875,2.8258056640625,1.6407546997070313,32.60160827636719,48.207420349121094,20.55438995361328,2.4828643798828125,40.41358947753906,1.9152450561523438,2.73602294921875,2.2373886108398438,3309.5576782226563,6144,189,5389,60,0,40517.08190917969,19748.409729003906,1116.241455078125,17012056064,4030738432,6996316160,0
199,1742839926328,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.857086181640625,4.34332275390625,1.5980224609375,0.5146560668945313,8.018669128417969,3.0890884399414063,2.68402099609375,0.70831298828125,100,0.487884521484375,1.13153076171875,28.05548095703125,3309.7340698242188,6144,189,5426,60,0,40520.79815673828,19749.743408203125,1116.2446899414063,17012056064,4030738432,7013605376,0
200,1742839926528,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.789596557617188,2.0074920654296875,5.48956298828125,0.2598114013671875,75.62225341796875,2.069122314453125,4.4421539306640625,2.5530166625976563,100,0.3815765380859375,3.7764663696289063,2.5189437866210938,3309.9163208007813,6144,189,5426,60,0,40524.905334472656,19751.45819091797,1116.249267578125,17012056064,4030738432,7021551616,0
200,1742839926728,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.90423583984375,2.1066513061523438,1.364471435546875,0.349945068359375,35.52545928955078,1.568939208984375,6.3656768798828125,0.44858551025390625,100,0.42176055908203125,1.5970687866210938,1.490142822265625,3310.1170043945313,6144,189,5421,60,0,40528.635803222656,19752.778442382813,1116.2529907226563,17012056064,4030738432,7026544640,0
199,1742839926929,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.129112243652344,4.375419616699219,1.969268798828125,1.661895751953125,74.54930877685547,0.7316436767578125,6.923347473144531,1.221221923828125,76.24579620361328,0.68194580078125,3.799957275390625,26.49449920654297,3310.2848510742188,6144,189,5421,60,0,40532.682189941406,19754.443603515625,1116.2584228515625,17012056064,4030738432,7033761792,0
199,1742839927129,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9354934692382813,2.7959136962890625,3.9734344482421875,32.149993896484375,24.41248321533203,0.9549407958984375,3.7667160034179688,0.7770843505859375,3.3277816772460938,1.407135009765625,31.503395080566406,53.98455810546875,3310.4663696289063,6144,189,5457,60,0,40536.48937988281,19755.839416503906,1116.269775390625,17012056064,4030738432,7050903552,0
199,1742839927329,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8743972778320313,1.7267303466796875,68.40357208251953,0.7604827880859375,72.28173828125,0.1661376953125,2.8725433349609375,0.218292236328125,2.572235107421875,0.32330322265625,16.945175170898438,17.14728546142578,3310.6301879882813,6144,189,5338,60,0,40540.42761230469,19757.39422607422,1116.2748413085938,17012056064,4030738432,7051067392,0
200,1742839927529,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.250007629394531,2.2818679809570313,83.99082946777344,16.123001098632813,10.862098693847656,0.4367828369140625,3.3570480346679688,2.0728988647460938,2.6993637084960938,25.137657165527344,1.9652328491210938,4.542701721191406,3310.790283203125,6144,189,5463,60,0,40544.20770263672,19758.80450439453,1116.2920532226563,17012056064,4030738432,7050240000,0
199,1742839927730,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5884857177734375,4.713897705078125,100,0.44663238525390625,77.5064468383789,0.5318145751953125,4.3677520751953125,0.46184539794921875,3.3779830932617188,0.9398956298828125,1.3521728515625,1.62615966796875,3310.9334716796875,6144,189,5463,60,0,40548.21417236328,19760.4189453125,1116.2949829101563,17012056064,4030738432,7055855616,0
200,1742839927930,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3036651611328125,1.6868438720703125,100,0,8.441970825195313,23.124359130859375,1.840057373046875,0.0367889404296875,3.8583297729492188,0,0.061492919921875,1.3460311889648438,3311.0814208984375,6144,189,5496,60,0,40551.89581298828,19761.72833251953,1116.2996826171875,17012056064,4030738432,7057596416,0
199,1742839928130,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.4473876953125,2.3641891479492188,61.1686897277832,1.7335281372070313,91.27143859863281,8.734046936035156,15.603080749511719,1.9374618530273438,5.5247344970703125,1.42547607421875,1.3255462646484375,1.981689453125,3311.2310791015625,6144,189,5496,60,0,40555.891540527344,19763.328369140625,1116.3076782226563,17012056064,4030738432,7057575936,0
199,1742839928330,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.125343322753906,2.052734375,30.025466918945313,1.1549148559570313,6.252571105957031,39.61749267578125,61.73908233642578,0.9051437377929688,2.74285888671875,0.5090560913085938,2.5233993530273438,1.8856735229492188,3311.3720703125,6144,189,5426,60,0,40559.585693359375,19764.650756835938,1116.3109741210938,17012056064,4030738432,7056674816,0
