Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840429575,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.236572265625,1.38812255859375,1.7029953002929688,0.6872787475585938,53.47578048706055,47.350120544433594,9.976264953613281,0.40554046630859375,4.780845642089844,0.3587799072265625,1.6326904296875,1.6749496459960938,3673.149169921875,6144,189,5506,61,0,48482.833984375,22038.728515625,1141.6327514648438,17012056064,4030738432,7042756608,0
200,1742840429776,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,67.76246643066406,1.2002716064453125,2.78173828125,0.8736648559570313,1.848236083984375,100,11.867820739746094,1.5963821411132813,4.8149566650390625,0.48503875732421875,5.213615417480469,1.9007339477539063,3673.29345703125,6144,189,5557,61,0,48486.85437011719,22040.36181640625,1141.6510620117188,17012056064,4030738432,7051255808,0
200,1742840429976,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,37.254390716552734,12.347312927246094,2.4905853271484375,0.966461181640625,10.217109680175781,84.14688110351563,11.202659606933594,0.47126007080078125,3.4999160766601563,1.9259872436523438,2.2112274169921875,2.1865921020507813,3673.4483032226563,6144,189,5448,60,0,48490.61877441406,22041.727294921875,1141.65966796875,17012056064,4030738432,7057678336,0
200,1742840430177,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,68.3576431274414,1.1204757690429688,1.5564956665039063,0.31203460693359375,16.84339141845703,84.65211486816406,5.325416564941406,0.18541717529296875,4.27984619140625,0.275482177734375,4.4325408935546875,1.5481643676757813,3673.5947265625,6144,189,5491,60,0,48494.55261230469,22043.27020263672,1141.6636352539063,17012056064,4030738432,7058182144,0
200,1742840430377,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.5746307373046875,2.5543136596679688,3.3131561279296875,1.3400650024414063,37.81721878051758,56.11698532104492,44.77246856689453,1.6476516723632813,4.2777099609375,1.7332763671875,7.469940185546875,2.622283935546875,3673.7460327148438,6144,189,5461,60,0,48498.322509765625,22044.663635253906,1141.6690063476563,17012056064,4030738432,7057358848,0
200,1742840430578,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.475196838378906,1.9739456176757813,3.4598236083984375,0.5311965942382813,100,1.7650909423828125,68.96675109863281,0.8253250122070313,3.1346817016601563,1.6093521118164063,1.9198837280273438,1.4601974487304688,3673.8912353515625,6144,189,5461,60,0,48502.26013183594,22046.210205078125,1141.674072265625,17012056064,4030738432,7057448960,0
200,1742840430778,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4915084838867188,2.7434158325195313,5.022102355957031,0.7189712524414063,93.21725463867188,0.4764556884765625,39.232139587402344,1.0800247192382813,11.121780395507813,0.45520782470703125,0.7030563354492188,12.796646118164063,3674.0599975585938,6144,189,5442,60,0,48506.09216308594,22047.661865234375,1141.677978515625,17012056064,4030738432,7059492864,0
200,1742840430979,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2334213256835938,3.815460205078125,4.94720458984375,0.40673828125,91.08877563476563,1.3391571044921875,70.68948364257813,0.4022979736328125,15.662086486816406,0.41681671142578125,1.2422637939453125,2.750885009765625,3674.2249755859375,6144,189,5534,60,0,48510.12353515625,22049.29150390625,1141.6865234375,17012056064,4030738432,7066443776,0
200,1742840431179,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.161994934082031,1.8839340209960938,2.5728683471679688,0.5960311889648438,100,0.15409088134765625,29.451309204101563,0.18196868896484375,5.259193420410156,0.2850494384765625,1.329345703125,1.5370025634765625,3674.3785400390625,6144,189,5526,60,0,48513.82727050781,22050.62060546875,1141.6926879882813,17012056064,4030738432,7071547392,0
199,1742840431380,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,67.84542846679688,1.201263427734375,9.819145202636719,3.1776046752929688,79.31241607666016,0.31481170654296875,32.39390563964844,1.2772979736328125,10.276908874511719,2.1530685424804688,4.504219055175781,4.5298309326171875,3674.5537109375,6144,189,5536,60,0,48518.00842285156,22052.3935546875,1141.69921875,17012056064,4030738432,7063396352,0
200,1742840431580,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,41.817081451416016,1.3769912719726563,5.4266815185546875,4.156280517578125,5.17071533203125,52.56486511230469,52.686832427978516,0.14472198486328125,4.552452087402344,0.49634552001953125,2.06475830078125,1.877197265625,3674.7124633789063,6144,189,5502,60,0,48521.874938964844,22053.881591796875,1141.702392578125,17012056064,4030738432,7065186304,0
200,1742840431780,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,67.16503143310547,1.3170242309570313,6.308784484863281,0.7978286743164063,17.74018096923828,69.06355285644531,9.217231750488281,3.2111587524414063,4.534507751464844,0.6920013427734375,21.322967529296875,1.752685546875,3674.8729858398438,6144,189,5504,60,0,48525.90441894531,22055.519409179688,1141.7210083007813,17012056064,4030738432,7066828800,0
200,1742840431981,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7868118286132813,2.1421966552734375,3.346771240234375,2.71209716796875,63.63016128540039,4.6287384033203125,37.869632720947266,0.4833221435546875,37.72875213623047,10.527175903320313,2.7004241943359375,1.7487335205078125,3675.0307006835938,6144,189,5465,60,0,48529.709716796875,22056.924438476563,1141.7301025390625,17012056064,4030738432,7069593600,0
200,1742840432181,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.56463623046875,2.0876998901367188,4.299774169921875,0.9846572875976563,92.45532989501953,11.149078369140625,69.47087860107422,0.4951934814453125,3.3792953491210938,0.33252716064453125,1.1689224243164063,1.4908218383789063,3675.1834716796875,6144,189,5465,60,0,48533.68731689453,22058.526794433594,1141.7352294921875,17012056064,4030738432,7070273536,0
200,1742840432382,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,26.7952880859375,14.111846923828125,7.404212951660156,6.683403015136719,88.26163482666016,0.7257003784179688,18.346908569335938,0.6490020751953125,6.277061462402344,2.086334228515625,4.508644104003906,3.148406982421875,3675.345458984375,6144,189,5465,60,0,48537.526306152344,22059.966796875,1141.7405395507813,17012056064,4030738432,7070531584,0
200,1742840432582,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.968452453613281,2.2132110595703125,5.774627685546875,0.7953567504882813,77.54430389404297,0.5490493774414063,68.45751190185547,1.8404464721679688,28.16783905029297,3.94085693359375,3.4340438842773438,1.9811248779296875,3675.501708984375,6144,189,5506,60,0,48541.559814453125,22061.624633789063,1141.7454833984375,17012056064,4030738432,7072317440,0
200,1742840432783,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.477867126464844,4.394172668457031,3.0331344604492188,1.5518951416015625,100,3.1354827880859375,37.961788177490234,1.8373565673828125,8.25750732421875,0.6511993408203125,4.104393005371094,3.5308837890625,3675.65966796875,6144,189,5443,60,0,48545.479248046875,22063.111450195313,1141.7599487304688,17012056064,4030738432,7069229056,0
200,1742840432984,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7713623046875,4.4324798583984375,6.511871337890625,1.34344482421875,100,0.4832000732421875,70.89766693115234,0.5840377807617188,5.5774993896484375,0.5929107666015625,2.1141738891601563,2.7788009643554688,3675.8147583007813,6144,189,5517,60,0,48549.455505371094,22064.71807861328,1141.7674560546875,17012056064,4030738432,7073263616,0
151,1742840433184,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6582107543945313,1.67364501953125,2.594970703125,0.24517059326171875,87.58892822265625,2.2683181762695313,31.646087646484375,20.247360229492188,5.1359405517578125,0.3027191162109375,0.73919677734375,1.2939682006835938,3675.9611206054688,6144,189,5483,60,0,48553.115234375,22065.987731933594,1141.771484375,17012056064,4030738432,7073394688,0
