Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840542633,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.28204345703125,8.752845764160156,8.607460021972656,1.0826263427734375,29.9188232421875,2.7041549682617188,29.383758544921875,0.42681884765625,3.6848373413085938,0.6816177368164063,2.6963348388671875,2.5951461791992188,3755.1842041015625,6144,189,6456,61,0,50295.76281738281,22579.325805664063,1147.311767578125,17012056064,4030738432,7010779136,0
199,1742840542634,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,16.07640838623047,21.9249267578125,12.431465148925781,4.066276550292969,49.41663360595703,22.870010375976563,21.25513458251953,4.56805419921875,34.04200744628906,3.0026168823242188,44.373291015625,5.238822937011719,3755.2177124023438,6144,189,6456,61,0,50296.417907714844,22579.607788085938,1147.311767578125,17012056064,4030738432,7011098624,0
199,1742840542834,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2273101806640625,3.1619644165039063,34.900489807128906,0.584320068359375,90.91702270507813,3.5725631713867188,16.011573791503906,2.7024383544921875,6.152244567871094,1.3117446899414063,6.005867004394531,6.6584625244140625,3755.3899536132813,6144,189,5559,61,0,50300.29345703125,22581.07489013672,1147.3175048828125,17012056064,4030738432,7029579776,0
199,1742840543034,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5169448852539063,1.7240371704101563,67.00180053710938,0.2013702392578125,100,0.5614547729492188,8.471481323242188,1.1553421020507813,3.7325363159179688,0.8237533569335938,0.7879257202148438,2.201934814453125,3755.543212890625,6144,189,5622,61,0,50304.174743652344,22582.619140625,1147.3214111328125,17012056064,4030738432,7038861312,0
200,1742840543234,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.574981689453125,2.0540084838867188,1.8250503540039063,0.108489990234375,9.233482360839844,0.4441375732421875,3.1682281494140625,97.52340698242188,2.8712692260742188,32.414207458496094,2.63409423828125,1.94866943359375,3755.7025756835938,6144,189,5592,61,0,50307.950744628906,22583.992431640625,1147.3306274414063,17012056064,4030738432,7050911744,0
199,1742840543435,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2534713745117188,2.14874267578125,2.3123626708984375,1.8844070434570313,99.68257141113281,0.5637588500976563,42.06354904174805,29.027130126953125,3.8352737426757813,1.1240768432617188,3.149078369140625,1.5083541870117188,3755.861572265625,6144,189,5578,61,0,50311.94403076172,22585.607971191406,1147.3358764648438,17012056064,4030738432,7072403456,0
199,1742840543635,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6669082641601563,4.241737365722656,34.032981872558594,1.0213546752929688,100,2.7699356079101563,9.01544189453125,0.797821044921875,5.072662353515625,0.8940811157226563,1.4568557739257813,1.9950485229492188,3756.0794677734375,6144,189,5522,61,0,50315.714416503906,22586.972900390625,1147.341064453125,17012056064,4030738432,7093374976,0
200,1742840543835,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.257904052734375,1.6386795043945313,70.8941650390625,12.098121643066406,88.20066833496094,0,8.263092041015625,1.9074249267578125,4.521629333496094,1.1463851928710938,1.0231094360351563,1.5958023071289063,3756.2433471679688,6144,189,5540,61,0,50319.74139404297,22588.602783203125,1147.3449096679688,17012056064,4030738432,7102726144,0
200,1742840544036,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2952346801757813,2.1427993774414063,4.8291778564453125,0.7649993896484375,100,0.303955078125,2.9561691284179688,32.88726806640625,4.51190185546875,0.6432647705078125,5.9315948486328125,1.5495452880859375,3756.3953857421875,6144,189,5488,61,0,50323.48095703125,22589.975463867188,1147.3517456054688,17012056064,4030738432,7105499136,0
200,1742840544236,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.1703414916992188,1.7280654907226563,0.8271636962890625,0,42.484169006347656,59.0235595703125,5.700355529785156,65.19129943847656,2.9776611328125,0.41471099853515625,0.509490966796875,1.0820388793945313,3756.5496215820313,6144,189,5556,61,0,50327.421447753906,22591.505981445313,1147.3583374023438,17012056064,4030738432,7120044032,0
154,1742840544436,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.208610534667969,3.0388641357421875,2.6769256591796875,3.50360107421875,26.000572204589844,28.429107666015625,7.600616455078125,1.0461349487304688,5.070732116699219,2.3353500366210938,34.28578186035156,2.2997207641601563,3756.7090454101563,6144,189,5528,61,0,50330.910583496094,22592.6123046875,1147.364013671875,17012056064,4030738432,7017172992,0
