Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840382914,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,25.10919952392578,63.42231750488281,28.50110626220703,0.21761322021484375,20.5216064453125,8.94329833984375,7.1005706787109375,0.29792022705078125,3.1201248168945313,0.22241973876953125,0.48165130615234375,2.059844970703125,3639.69384765625,6144,189,5563,61,0,47746.4580078125,21826.46893310547,1139.324462890625,17012056064,4030738432,7040901120,0
200,1742840383114,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2346343994140625,2.4095993041992188,15.260917663574219,1.51470947265625,57.71712112426758,14.752288818359375,87.27796936035156,0.5273895263671875,2.8489227294921875,1.8674697875976563,2.381866455078125,1.369720458984375,3639.838134765625,6144,189,5563,61,0,47750.419372558594,21828.069763183594,1139.3290405273438,17012056064,4030738432,7041085440,0
200,1742840383315,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8428802490234375,1.6382522583007813,33.533546447753906,0,4.5042877197265625,67.71858978271484,36.27888870239258,0.061492919921875,2.4459304809570313,0.00446319580078125,0.6959075927734375,1.620361328125,3639.9772338867188,6144,189,5553,61,0,47754.158447265625,21829.43487548828,1139.3377685546875,17012056064,4030738432,7041302528,0
200,1742840383515,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8588333129882813,1.5392532348632813,65.968505859375,0,0,100,4.9433135986328125,0,6.223808288574219,0,0.9558868408203125,0.935791015625,3640.1322631835938,6144,189,5553,61,0,47758.09393310547,21830.97100830078,1139.3472900390625,17012056064,4030738432,7043117056,0
200,1742840383716,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.3950347900390625,2.1236953735351563,1.1869888305664063,4.245384216308594,24.43279266357422,77.66619110107422,34.90571594238281,1.5007781982421875,9.212356567382813,0.08184051513671875,1.1652374267578125,2.6236190795898438,3640.2838134765625,6144,189,5518,61,0,47761.85754394531,21832.361328125,1139.3519287109375,17012056064,4030738432,7040962560,0
200,1742840383916,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.03070068359375,2.2710037231445313,1.2381820678710938,1.125,10.465530395507813,89.79906463623047,30.099319458007813,0.6324386596679688,8.269378662109375,0.18584442138671875,38.56876754760742,0.9371566772460938,3640.428955078125,6144,189,5518,60,0,47765.781799316406,21833.8935546875,1139.35693359375,17012056064,4030738432,7041839104,0
200,1742840384116,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.756050109863281,2.6432952880859375,5.1025390625,1.0855331420898438,92.4910888671875,1.834259033203125,27.332664489746094,0.8180160522460938,25.669967651367188,0.5843963623046875,2.71502685546875,1.6853561401367188,3640.5872802734375,6144,189,5555,60,0,47769.60418701172,21835.33917236328,1139.3616943359375,17012056064,4030738432,7044530176,0
200,1742840384317,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1679458618164063,2.1266021728515625,4.9788360595703125,0.3920135498046875,71.435302734375,1.2692642211914063,42.38566589355469,0.2953948974609375,60.68501281738281,0.2957916259765625,2.133941650390625,1.686126708984375,3640.74462890625,6144,189,5555,60,0,47773.633850097656,21836.969360351563,1139.369140625,17012056064,4030738432,7048491008,0
200,1742840384517,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1549148559570313,2.1877975463867188,3.6689376831054688,0.8065185546875,37.586360931396484,1.5022506713867188,5.7266845703125,0.20296478271484375,100,0.39609527587890625,2.201019287109375,1.5953216552734375,3640.903564453125,6144,189,5545,60,0,47777.391357421875,21838.357421875,1139.37255859375,17012056064,4030738432,7063437312,0
199,1742840384718,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.213920593261719,2.3536376953125,47.590110778808594,2.6781539916992188,72.06410217285156,1.6656417846679688,7.468009948730469,0.8596038818359375,56.846099853515625,1.6577606201171875,3.040130615234375,2.0321578979492188,3641.0708618164063,6144,189,5545,60,0,47781.43469238281,21839.99591064453,1139.3761596679688,17012056064,4030738432,7063552000,0
200,1742840384918,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.198310852050781,3.3550796508789063,20.16741180419922,2.0281753540039063,65.3250732421875,19.31524658203125,36.88526153564453,1.49176025390625,6.471443176269531,1.2630386352539063,1.3015518188476563,12.038360595703125,3641.2293090820313,6144,189,5481,60,0,47785.28942871094,21841.489135742188,1139.3796997070313,17012056064,4030738432,7056621568,0
200,1742840385118,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.076255798339844,2.0680389404296875,3.8361587524414063,1.6500091552734375,57.3759765625,1.8559494018554688,39.85591506958008,1.6830902099609375,10.373062133789063,1.4247512817382813,48.689998626708984,32.290733337402344,3641.4008178710938,6144,189,5481,60,0,47789.4306640625,21843.235961914063,1139.3848266601563,17012056064,4030738432,7055945728,0
200,1742840385318,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9142379760742188,2.8735275268554688,3.7144851684570313,1.0960006713867188,40.035648345947266,1.7086181640625,4.756439208984375,0.8144607543945313,10.737922668457031,0.8629684448242188,97.8774642944336,0.5434112548828125,3641.5628662109375,6144,189,5490,60,0,47793.239196777344,21844.654357910156,1139.395263671875,17012056064,4030738432,7057604608,0
200,1742840385519,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3444900512695313,2.0932540893554688,8.284400939941406,1.0532608032226563,76.88324737548828,1.2990570068359375,68.63323974609375,1.5959701538085938,39.32529067993164,0.34423065185546875,2.0121307373046875,1.3450851440429688,3641.7300415039063,6144,189,5490,60,0,47797.355529785156,21846.370544433594,1139.398681640625,17012056064,4030738432,7059660800,0
200,1742840385719,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.316581726074219,2.5515823364257813,4.487060546875,5.11639404296875,40.31498718261719,3.3152923583984375,5.541923522949219,0.9131088256835938,100,0.7337112426757813,2.8461380004882813,2.6465225219726563,3641.8898315429688,6144,189,5490,60,0,47801.220947265625,21847.860717773438,1139.4015502929688,17012056064,4030738432,7059374080,0
200,1742840385920,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.561317443847656,1.3715057373046875,2.8330154418945313,39.87907409667969,29.530685424804688,37.71714782714844,7.668632507324219,0.0038604736328125,27.758529663085938,0.3210601806640625,38.15468215942383,0.5217361450195313,3642.0426025390625,6144,189,5490,60,0,47805.26062011719,21849.524536132813,1139.405517578125,17012056064,4030738432,7062454272,0
200,1742840386120,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.495468139648438,17.64153289794922,34.60273742675781,1.2830734252929688,74.7219467163086,5.436737060546875,7.982276916503906,0.48647308349609375,4.231407165527344,0.8345260620117188,1.2154083251953125,1.8567733764648438,3642.1914672851563,6144,189,5476,60,0,47809.04431152344,21850.91278076172,1139.4139404296875,17012056064,4030738432,7062601728,0
200,1742840386321,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.145500183105469,2.2546310424804688,68.46234130859375,1.0395126342773438,47.022300720214844,2.8484954833984375,6.487953186035156,0.05379486083984375,59.90523910522461,0.3141632080078125,2.8169403076171875,2.2809295654296875,3642.3488159179688,6144,189,5476,60,0,47813.121826171875,21852.593017578125,1139.4215087890625,17012056064,4030738432,7059152896,0
154,1742840386521,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9892044067382813,1.5965042114257813,1.9749221801757813,0.77032470703125,39.08995819091797,0,5.6258544921875,0,100,0.27874755859375,4.639495849609375,1.3525466918945313,3642.5025024414063,6144,189,5455,60,0,47816.892028808594,21853.97442626953,1139.4389038085938,17012056064,4030738432,7061086208,0
