Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839849708,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.412765502929688,9.367172241210938,11.542930603027344,14.792068481445313,6.1561431884765625,2.6200790405273438,7.247856140136719,7.504539489746094,14.211746215820313,0.41381072998046875,3.1195220947265625,2.0629501342773438,3254.4668579101563,6144,189,6361,60,0,39297.66760253906,19381.39617919922,1112.9822387695313,17012056064,4030738432,6971842560,0
199,1742839849708,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.693267822265625,27.62353515625,14.098785400390625,1.5724716186523438,50.11568069458008,10.844551086425781,15.908340454101563,3.4731597900390625,8.218826293945313,30.873062133789063,54.26948547363281,3.46441650390625,3254.5020141601563,6144,189,5442,60,0,39298.34655761719,19381.694885253906,1112.9822387695313,17012056064,4030738432,6972305408,0
200,1742839849908,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7958984375,1.8077011108398438,3.0728378295898438,0.5740814208984375,93.00363159179688,1.1789627075195313,36.239585876464844,0.6881332397460938,13.49884033203125,2.4350357055664063,11.902374267578125,1.1725692749023438,3254.6724853515625,6144,189,5429,60,0,39302.12268066406,19383.104370117188,1112.9853515625,17012056064,4030738432,6993915904,0
200,1742839850109,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0784912109375,1.97259521484375,3.0193939208984375,0.399017333984375,85.90335083007813,15.878242492675781,72.62583923339844,0.6551589965820313,4.162437438964844,0.8157882690429688,5.980934143066406,3.4568099975585938,3254.831787109375,6144,189,5474,60,0,39306.089904785156,19384.675842285156,1112.9893798828125,17012056064,4030738432,7002669056,0
200,1742839850309,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.4352035522460938,2.5563278198242188,1.188232421875,0,29.68885040283203,10.597450256347656,90.71736907958984,0,4.73114013671875,1.4469680786132813,3.85711669921875,0.6883087158203125,3255.0108032226563,6144,189,5444,60,0,39309.85900878906,19386.0517578125,1112.9949951171875,17012056064,4030738432,7020109824,0
200,1742839850510,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.606620788574219,25.466156005859375,3.0259628295898438,2.211273193359375,78.61415100097656,1.6151885986328125,78.4787368774414,1.7205886840820313,4.759223937988281,3.9735565185546875,6.987236022949219,1.8317413330078125,3255.192138671875,6144,189,5460,60,0,39314.0126953125,19387.807739257813,1113.0064697265625,17012056064,4030738432,7033761792,0
200,1742839850710,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.414581298828125,80.89530181884766,2.2529678344726563,0.6329421997070313,32.13036346435547,3.0547027587890625,3.7274856567382813,20.916603088378906,6.780586242675781,2.2884674072265625,1.9203643798828125,2.459503173828125,3255.3935546875,6144,189,5481,60,0,39317.796936035156,19389.17608642578,1113.0101928710938,17012056064,4030738432,7030300672,0
200,1742839850911,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.509193420410156,1.6979904174804688,5.974433898925781,1.5848236083984375,78.40957641601563,2.758331298828125,32.02058410644531,69.7547378540039,35.30455017089844,0.1447906494140625,3.346710205078125,1.6935806274414063,3255.5895385742188,6144,189,5445,60,0,39322.155700683594,19391.12811279297,1113.0325927734375,17012056064,4030738432,7049478144,0
200,1742839851111,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8919906616210938,2.7568588256835938,1.164306640625,0.03455352783203125,36.665950775146484,1.2011566162109375,0.10372161865234375,100,5.13134765625,0.7855758666992188,1.3439712524414063,1.0813827514648438,3255.7630004882813,6144,189,5399,60,0,39325.93475341797,19392.51348876953,1113.0360717773438,17012056064,4030738432,7069573120,0
200,1742839851312,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8296279907226563,1.9329605102539063,1.4565505981445313,1.158447265625,71.62673950195313,1.4842529296875,0.313385009765625,100,2.8536300659179688,0.72296142578125,2.385528564453125,1.4372634887695313,3255.930419921875,6144,189,5439,60,0,39329.838439941406,19394.030029296875,1113.0408935546875,17012056064,4030738432,7067496448,0
200,1742839851513,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8495254516601563,4.267295837402344,4.0497283935546875,2.0631942749023438,70.06295013427734,20.317405700683594,2.4639434814453125,25.793800354003906,3.9747085571289063,3.2630157470703125,27.013710021972656,1.57452392578125,3256.0942993164063,6144,189,5349,60,0,39333.68670654297,19395.463806152344,1113.0530395507813,17012056064,4030738432,7074668544,0
200,1742839851713,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.686859130859375,1.7957229614257813,1.0744400024414063,0.10074615478515625,21.477371215820313,78.91120147705078,7.3363189697265625,0.0329437255859375,3.022735595703125,0.1266326904296875,72.25959777832031,0.3933563232421875,3256.231689453125,6144,189,5378,60,0,39337.619567871094,19397.036071777344,1113.0567016601563,17012056064,4030738432,7074508800,0
200,1742839851913,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1826095581054688,2.131744384765625,1.4407272338867188,0.8662567138671875,1.3791427612304688,100,9.257354736328125,0.5743255615234375,6.3700103759765625,0.46202850341796875,28.370925903320313,2.536773681640625,3256.386962890625,6144,189,5394,60,0,39341.365661621094,19398.385314941406,1113.0670166015625,17012056064,4030738432,7074426880,0
200,1742839852114,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2418441772460938,4.779632568359375,1.7408523559570313,0.5127487182617188,0.3146209716796875,100,7.185333251953125,1.9199295043945313,3.5351181030273438,1.0094833374023438,70.77983856201172,0.8443222045898438,3256.5308227539063,6144,189,5440,60,0,39345.32214355469,19399.96954345703,1113.0712890625,17012056064,4030738432,7074418688,0
200,1742839852314,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,65.2786865234375,2.6868896484375,15.512107849121094,0.3000335693359375,32.948028564453125,22.48175048828125,5.5272674560546875,0.5767288208007813,4.42974853515625,0.468475341796875,1.1157684326171875,1.7100448608398438,3256.6735229492188,6144,189,5469,60,0,39349.04541015625,19401.30291748047,1113.0760498046875,17012056064,4030738432,7074459648,0
200,1742839852515,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4599609375,5.08465576171875,43.036033630371094,3.3400192260742188,98.17504119873047,3.7573318481445313,36.180519104003906,4.353599548339844,6.895301818847656,2.071990966796875,6.064125061035156,2.23394775390625,3256.838623046875,6144,189,5432,60,0,39353.1298828125,19403.00213623047,1113.0878295898438,17012056064,4030738432,7076024320,0
200,1742839852716,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0939712524414063,1.9021072387695313,9.346786499023438,0.227142333984375,53.589195251464844,2.9896469116210938,21.758323669433594,0.21642303466796875,50.8353157043457,0.29351806640625,3.63836669921875,1.2950820922851563,3256.9926147460938,6144,189,5534,60,0,39356.887145996094,19404.37060546875,1113.0911865234375,17012056064,4030738432,7078506496,0
200,1742839852916,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1507034301757813,1.5765838623046875,4.026512145996094,0.688385009765625,82.47919464111328,0.7326431274414063,24.983154296875,0,3.6742401123046875,0,73.42054748535156,0.25592041015625,3257.1536865234375,6144,189,5481,60,0,39360.965881347656,19406.059509277344,1113.102294921875,17012056064,4030738432,7080833024,0
199,1742839853116,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.45892333984375,2.0660858154296875,2.8626708984375,1.1142044067382813,30.239944458007813,1.5414505004882813,91.0822982788086,0.29453277587890625,3.3029251098632813,11.38031005859375,1.4002685546875,1.7030258178710938,3257.3084106445313,6144,189,5435,59,0,39364.69299316406,19407.392456054688,1113.1093139648438,17012056064,4030738432,7090995200,0
200,1742839853316,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.1734771728515625,3.2374496459960938,6.6551055908203125,2.7838516235351563,93.76224517822266,0.894134521484375,22.40460205078125,3.0232391357421875,46.168148040771484,21.52642059326172,3.2109298706054688,6.3758392333984375,3257.470947265625,6144,189,5468,59,0,39368.797302246094,19409.11492919922,1113.1137084960938,17012056064,4030738432,7082229760,0
200,1742839853517,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.5992431640625,2.343902587890625,6.712249755859375,1.4103317260742188,99.38070678710938,2.3282928466796875,32.89173126220703,0.712799072265625,8.062538146972656,2.0638351440429688,2.9081878662109375,4.564933776855469,3257.6331787109375,6144,189,5445,59,0,39372.61437988281,19410.553161621094,1113.1242065429688,17012056064,4030738432,7086587904,0
199,1742839853718,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.959991455078125,13.354507446289063,4.687232971191406,1.6406784057617188,92.67150115966797,9.763702392578125,77.71258544921875,4.2642822265625,5.087890625,2.5529022216796875,8.284080505371094,3.6190948486328125,3257.81884765625,6144,189,5405,59,0,39376.84802246094,19412.36492919922,1113.1387329101563,17012056064,4030738432,7085674496,0
199,1742839853918,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.25434112548828,16.590866088867188,5.214103698730469,0.5800704956054688,38.17304992675781,0.4492340087890625,67.49703979492188,3.4461822509765625,2.4896316528320313,0.1814117431640625,0.7814483642578125,1.3765716552734375,3257.9677124023438,6144,189,5530,59,0,39380.58117675781,19413.7236328125,1113.1444091796875,17012056064,4030738432,7086125056,0
200,1742839854118,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,32.063392639160156,10.154159545898438,5.725608825683594,1.5136489868164063,72.432373046875,1.1627197265625,42.32854461669922,0.7114715576171875,33.00836944580078,1.1069259643554688,2.42950439453125,1.86627197265625,3258.122802734375,6144,189,5481,59,0,39384.65460205078,19415.413024902344,1113.1511840820313,17012056064,4030738432,7088742400,0
200,1742839854318,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8898239135742188,3.6935043334960938,4.975372314453125,0.32324981689453125,86.81902313232422,1.3779144287109375,2.5744552612304688,1.385894775390625,19.06635284423828,25.69261932373047,1.2882537841796875,1.2978286743164063,3258.2722778320313,6144,189,5394,59,0,39388.400329589844,19416.7724609375,1113.1549682617188,17012056064,4030738432,7089799168,0
