Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840488986,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5580902099609375,5.792457580566406,36.75607681274414,1.6595535278320313,68.44945526123047,1.1350631713867188,8.490280151367188,0.8953323364257813,3.9887237548828125,2.169189453125,2.3810348510742188,36.731239318847656,3717.0891723632813,6144,189,5552,60,0,49454.356994628906,22342.76690673828,1144.5203247070313,17012056064,4030738432,7096520704,0
199,1742840489186,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.108421325683594,3.7122802734375,48.625614166259766,1.2886505126953125,70.01705932617188,0.4496917724609375,9.093948364257813,2.2332611083984375,4.140083312988281,0.6462936401367188,26.44567108154297,32.727325439453125,3717.2412719726563,6144,189,5475,60,0,49458.397399902344,22344.433044433594,1144.524169921875,17012056064,4030738432,7095160832,0
199,1742840489386,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5681381225585938,1.8384475708007813,0.8655776977539063,0,44.57952117919922,0.06426239013671875,0.1699981689453125,90.67652893066406,3.05670166015625,0.11315155029296875,4.187950134277344,1.46368408203125,3717.3904418945313,6144,189,5478,60,0,49462.16278076172,22345.80487060547,1144.5270385742188,17012056064,4030738432,7095955456,0
200,1742840489587,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9303512573242188,2.1927719116210938,2.0464096069335938,0.6181869506835938,69.41146850585938,0.5411834716796875,0.5752487182617188,100,4.663124084472656,0.9792404174804688,2.690277099609375,1.86846923828125,3717.5333251953125,6144,189,5535,60,0,49466.08410644531,22347.352172851563,1144.5324096679688,17012056064,4030738432,7096385536,0
199,1742840489787,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,17.91741180419922,2.4608840942382813,4.105377197265625,1.53485107421875,42.12763595581055,1.0438079833984375,4.570587158203125,48.321773529052734,3.4226150512695313,33.387847900390625,7.683563232421875,2.390380859375,3717.6795043945313,6144,189,5578,60,0,49469.92218017578,22348.82159423828,1144.5383911132813,17012056064,4030738432,7096401920,0
199,1742840489987,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,21.926971435546875,2.1256103515625,28.63800048828125,2.4282073974609375,70.70442962646484,0.36965179443359375,43.45684051513672,1.5774688720703125,40.78063201904297,1.4115524291992188,19.87993621826172,2.0102767944335938,3717.841796875,6144,189,5548,60,0,49474.230224609375,22350.738891601563,1144.546875,17012056064,4030738432,7098265600,0
200,1742840490187,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.58024597167969,2.5487899780273438,7.950553894042969,2.5912933349609375,57.6444091796875,2.3160476684570313,52.06172561645508,0.6175308227539063,16.402618408203125,2.3243255615234375,4.17767333984375,2.4432907104492188,3718.0211181640625,6144,189,5440,60,0,49478.17810058594,22352.30224609375,1144.5513305664063,17012056064,4030738432,7101558784,0
200,1742840490388,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.239906311035156,2.5897445678710938,5.330322265625,2.3363571166992188,69.92893981933594,0.32176971435546875,72.4699478149414,0.35364532470703125,6.943824768066406,2.619720458984375,20.411842346191406,16.097564697265625,3718.1875610351563,6144,189,5426,60,0,49482.31689453125,22354.03094482422,1144.5639038085938,17012056064,4030738432,7118172160,0
199,1742840490588,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9000778198242188,1.8810577392578125,2.7148056030273438,0.1071319580078125,36.935081481933594,2.1002197265625,51.65012741088867,24.31810760498047,3.2838973999023438,0.40615081787109375,27.122039794921875,1.1123046875,3718.3436279296875,6144,189,5557,60,0,49486.113342285156,22355.4296875,1144.5735473632813,17012056064,4030738432,7122595840,0
200,1742840490788,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8487548828125,1.9880828857421875,0.867462158203125,67.21183776855469,94.01042175292969,0.1826934814453125,6.6937713623046875,0.36083984375,4.2987823486328125,0.33348846435546875,8.733238220214844,1.858673095703125,3718.499267578125,6144,189,5453,60,0,49490.091796875,22357.026611328125,1144.5790405273438,17012056064,4030738432,7123554304,0
199,1742840490989,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9933395385742188,2.3919754028320313,4.370170593261719,1.3881149291992188,99.51946258544922,2.057373046875,8.233673095703125,0.8067169189453125,37.2791862487793,1.82647705078125,4.1700897216796875,3.6311111450195313,3718.65771484375,6144,189,5529,60,0,49493.908142089844,22358.465209960938,1144.5834350585938,17012056064,4030738432,7125729280,0
200,1742840491189,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.054283142089844,5.606010437011719,5.985572814941406,6.580474853515625,74.3660888671875,1.0613479614257813,68.7365493774414,1.7397842407226563,7.790107727050781,1.4924240112304688,32.50225830078125,1.3161544799804688,3718.8292236328125,6144,189,5469,60,0,49498.07000732422,22360.229736328125,1144.6025390625,17012056064,4030738432,7127031808,0
199,1742840491390,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.716941833496094,2.9081802368164063,20.119911193847656,40.590850830078125,41.11217498779297,3.4959259033203125,13.6868896484375,1.9280166625976563,37.05009460449219,1.845184326171875,10.695426940917969,3.3503570556640625,3718.990478515625,6144,189,5490,60,0,49502.026611328125,22361.78173828125,1144.6119995117188,17012056064,4030738432,7115317248,0
199,1742840491590,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1745452880859375,2.2988510131835938,4.1544952392578125,5.9417266845703125,8.382789611816406,0.5745391845703125,65.33599853515625,0.4192962646484375,100,0.62347412109375,1.6599960327148438,1.3888626098632813,3719.1453857421875,6144,189,5508,60,0,49506.032775878906,22363.410705566406,1144.6149291992188,17012056064,4030738432,7113383936,0
200,1742840491790,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2351837158203125,2.5043106079101563,5.83233642578125,2.6820526123046875,62.58031463623047,0.15419769287109375,5.2455596923828125,0.2143402099609375,42.84223556518555,32.285621643066406,1.1884536743164063,1.5069427490234375,3719.2942504882813,6144,189,5513,60,0,49509.81506347656,22364.82049560547,1144.62060546875,17012056064,4030738432,7114260480,0
200,1742840491990,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,41.87301254272461,1.7425994873046875,4.965423583984375,0.8911972045898438,78.96282958984375,0.00080108642578125,47.57166290283203,0.10579681396484375,10.839088439941406,1.0258636474609375,1.8259429931640625,1.00054931640625,3719.4493408203125,6144,189,5494,60,0,49513.809814453125,22366.413452148438,1144.628173828125,17012056064,4030738432,7119478784,0
200,1742840492191,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.109092712402344,3.8473892211914063,4.8992156982421875,1.109832763671875,62.352718353271484,41.54667663574219,6.709403991699219,33.38862609863281,9.625701904296875,0.9965972900390625,2.5981216430664063,2.85833740234375,3719.6121215820313,6144,189,5474,60,0,49517.640380859375,22367.840881347656,1144.6429443359375,17012056064,4030738432,7118151680,0
200,1742840492391,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7718734741210938,1.8407135009765625,3.7049713134765625,0.54638671875,15.03277587890625,84.7181625366211,6.161872863769531,64.91160583496094,6.859352111816406,0.6055679321289063,1.2047195434570313,1.4861602783203125,3719.766845703125,6144,189,5491,60,0,49521.62371826172,22369.438415527344,1144.6514282226563,17012056064,4030738432,7118032896,0
158,1742840492592,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.544883728027344,3.1087188720703125,3.329833984375,1.7735824584960938,40.125370025634766,1.0319366455078125,10.028900146484375,8.101921081542969,82.78197479248047,9.379859924316406,4.029640197753906,3.0853805541992188,3719.9332885742188,6144,189,5554,60,0,49525.44787597656,22370.890197753906,1144.655517578125,17012056064,4030738432,7016427520,0
