Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840943744,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.6908721923828125,9.79083251953125,10.67034912109375,1.12579345703125,6.469261169433594,2.658477783203125,4.3367767333984375,0.5582046508789063,15.901817321777344,1.1401901245117188,1.6153030395507813,35.54664611816406,4044.8701782226563,6144,189,6494,62,0,56677.154724121094,24421.78759765625,1167.6463623046875,17012056064,4030738432,7062409216,0
199,1742840943745,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.1385650634765625,47.9963264465332,12.713104248046875,3.897613525390625,48.01142883300781,3.5847625732421875,31.9903564453125,3.9595718383789063,24.618331909179688,3.565032958984375,41.23120880126953,5.1983642578125,4044.9060668945313,6144,189,5616,62,0,56677.81805419922,24422.07000732422,1167.6463623046875,17012056064,4030738432,7062781952,0
199,1742840943945,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4895553588867188,2.1730117797851563,2.830474853515625,0.9375228881835938,92.26493072509766,0.043182373046875,24.725051879882813,0.6000213623046875,24.980499267578125,0.0404510498046875,14.716354370117188,1.54498291015625,4045.06494140625,6144,189,5569,62,0,56681.58709716797,24423.48583984375,1167.6502685546875,17012056064,4030738432,7083786240,0
200,1742840944145,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.481719970703125,2.480133056640625,3.1565017700195313,0.7573089599609375,69.50716400146484,0.8981399536132813,3.1480712890625,0.76324462890625,100,0.9312515258789063,4.300941467285156,2.8222808837890625,4045.2211303710938,6144,189,5554,61,0,56685.521240234375,24425.03936767578,1167.653564453125,17012056064,4030738432,7094145024,0
200,1742840944346,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.4263763427734375,2.5900726318359375,5.849822998046875,3.559173583984375,45.68839645385742,3.0039749145507813,8.207862854003906,1.6341934204101563,59.66603088378906,0.8284912109375,37.00533676147461,2.0190048217773438,4045.4139404296875,6144,189,5560,61,0,56689.45184326172,24426.55780029297,1167.6605224609375,17012056064,4030738432,7110950912,0
199,1742840944546,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.3709640502929688,2.1615753173828125,1.7690277099609375,0.6634445190429688,78.28707885742188,23.194442749023438,8.415504455566406,0.07146453857421875,48.45877456665039,0.208282470703125,19.309226989746094,0.9005050659179688,4045.5804443359375,6144,189,5500,61,0,56693.446838378906,24428.16680908203,1167.6688232421875,17012056064,4030738432,7118536704,0
200,1742840944746,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9828109741210938,2.4931716918945313,2.3723068237304688,1.388427734375,2.2413177490234375,100,5.380363464355469,1.4693832397460938,35.223594665527344,1.876678466796875,6.1558380126953125,2.0232772827148438,4045.7827758789063,6144,189,5546,61,0,56697.2216796875,24429.544006347656,1167.6731567382813,17012056064,4030738432,7129620480,0
199,1742840944947,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9219894409179688,1.646087646484375,1.271514892578125,0,0.0639801025390625,100,66.54118347167969,0,4.8975067138671875,2.1619796752929688,6.2569427490234375,1.5915756225585938,4045.9528198242188,6144,189,5468,61,0,56701.26513671875,24431.173889160156,1167.677001953125,17012056064,4030738432,7146061824,0
200,1742840945147,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.824623107910156,2.1378250122070313,2.3260116577148438,0,4.7679290771484375,6.018531799316406,87.75748443603516,2.0684738159179688,11.743995666503906,3.1586227416992188,38.39000701904297,1.18487548828125,4046.13525390625,6144,189,5538,61,0,56705.14385986328,24432.663452148438,1167.6964111328125,17012056064,4030738432,7152123904,0
200,1742840945347,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.045783996582031,3.2553939819335938,8.734405517578125,2.0373153686523438,71.94832611083984,2.2568740844726563,99.76171112060547,0.4922027587890625,17.84888458251953,2.357635498046875,5.849617004394531,4.235939025878906,4046.325439453125,6144,189,5502,61,0,56709.32385253906,24434.448303222656,1167.7056274414063,17012056064,4030738432,7145705472,0
200,1742840945548,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3976058959960938,2.0955276489257813,2.7225189208984375,0.5682296752929688,36.087135314941406,0.412078857421875,100,0.3948822021484375,3.85693359375,0.5112075805664063,2.36541748046875,7.210182189941406,4046.4786376953125,6144,189,5481,61,0,56713.115234375,24435.840270996094,1167.7150268554688,17012056064,4030738432,7146061824,0
200,1742840945748,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.875457763671875,2.0220947265625,1.9074478149414063,0.5345458984375,69.10462188720703,0.443634033203125,100,1.88336181640625,3.323883056640625,2.2079086303710938,3.6504745483398438,1.7982864379882813,4046.6210327148438,6144,189,5485,61,0,56717.077575683594,24437.430908203125,1167.72119140625,17012056064,4030738432,7146156032,0
200,1742840945949,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0307083129882813,3.8087387084960938,1.4057693481445313,1.7656097412109375,39.16588592529297,0.8858489990234375,100,0.28170013427734375,4.764007568359375,0.279754638671875,3.8023529052734375,2.1201248168945313,4046.7734375,6144,189,5572,61,0,56720.86633300781,24438.827209472656,1167.7266845703125,17012056064,4030738432,7163600896,0
200,1742840946149,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.13458251953125,2.2118759155273438,1.8889999389648438,0.9964218139648438,68.98101806640625,2.0960235595703125,12.884162902832031,0.5361404418945313,89.79298400878906,0.35025787353515625,3.4368667602539063,1.95782470703125,4046.9173583984375,6144,189,5520,61,0,56724.817443847656,24440.40118408203,1167.7362060546875,17012056064,4030738432,7163596800,0
200,1742840946350,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.6103668212890625,2.752166748046875,2.6179733276367188,2.2566986083984375,47.676151275634766,0.7595138549804688,35.834678649902344,0.33164215087890625,64.29098510742188,1.9832229614257813,5.301948547363281,2.680084228515625,4047.07470703125,6144,189,5526,61,0,56728.70349121094,24441.88916015625,1167.7451171875,17012056064,4030738432,7163092992,0
200,1742840946550,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2750320434570313,13.159172058105469,50.91880416870117,0.45485687255859375,20.0169677734375,79.85243225097656,23.916793823242188,1.136474609375,4.18994140625,0.356109619140625,3.3968963623046875,1.501922607421875,4047.2484130859375,6144,189,5500,61,0,56732.757080078125,24443.558532714844,1167.7491455078125,17012056064,4030738432,7164809216,0
199,1742840946750,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4968643188476563,1.6708984375,37.357967376708984,0.04982757568359375,63.31458282470703,2.220794677734375,26.631607055664063,6.261375427246094,3.2793502807617188,0.20648956298828125,13.320640563964844,1.3786163330078125,4047.4053955078125,6144,189,5586,61,0,56736.556579589844,24444.963500976563,1167.7531127929688,17012056064,4030738432,7166128128,0
199,1742840946951,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.1002960205078125,3.3572998046875,4.622047424316406,0.47103118896484375,71.16716003417969,1.6321487426757813,7.0628814697265625,0.3857879638671875,45.853843688964844,6.4831695556640625,47.614051818847656,5.433082580566406,4047.56494140625,6144,189,5493,61,0,56740.61804199219,24446.662963867188,1167.7586059570313,17012056064,4030738432,7176282112,0
199,1742840947151,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8230209350585938,2.827423095703125,3.7609481811523438,0.9768218994140625,58.731929779052734,12.617034912109375,5.637657165527344,0.753265380859375,35.691993713378906,0.7767791748046875,34.61573028564453,1.8543930053710938,4047.7227783203125,6144,189,5511,61,0,56744.42218017578,24448.065002441406,1167.767822265625,17012056064,4030738432,7177867264,0
199,1742840947351,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.760643005371094,3.3113021850585938,6.8564453125,2.24298095703125,99.59638214111328,0.30991363525390625,15.203773498535156,0.21305084228515625,6.948600769042969,1.5753707885742188,63.473575592041016,2.381011962890625,4047.8953247070313,6144,189,5444,61,0,56748.532165527344,24449.7685546875,1167.793701171875,17012056064,4030738432,7178956800,0
200,1742840947551,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2010726928710938,2.3102569580078125,5.474464416503906,0.5037307739257813,100,1.948211669921875,37.446327209472656,0.471649169921875,4.198699951171875,0.6509017944335938,2.6031570434570313,1.8681411743164063,4048.0488891601563,6144,189,5491,61,0,56752.29406738281,24451.150939941406,1167.7986450195313,17012056064,4030738432,7178260480,0
200,1742840947751,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2043914794921875,2.0395431518554688,4.960723876953125,0.30731201171875,58.07843017578125,36.89918518066406,68.51078033447266,0.2415618896484375,10.296150207519531,1.7889556884765625,4.9661102294921875,3.3945159912109375,4048.2041625976563,6144,189,5498,61,0,56756.274963378906,24452.756103515625,1167.8029174804688,17012056064,4030738432,7177666560,0
200,1742840947952,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,23.845603942871094,2.4512100219726563,7.2700958251953125,2.9368667602539063,79.25199127197266,2.9907608032226563,28.344444274902344,16.83232879638672,8.940147399902344,1.5637130737304688,7.713294982910156,4.909400939941406,4048.36865234375,6144,189,5561,61,0,56760.275146484375,24454.355895996094,1167.8059692382813,17012056064,4030738432,7172259840,0
