Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840931088,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7063522338867188,24.614356994628906,1.6453018188476563,0.7665252685546875,6.277679443359375,2.2927017211914063,26.47022247314453,0.688232421875,24.805824279785156,0.6555862426757813,2.4978485107421875,1.9804458618164063,4035.76220703125,6144,189,6477,62,0,56476.270568847656,24361.89990234375,1167.0147705078125,17012056064,4030738432,7060492288,0
199,1742840931089,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,13.720375061035156,21.920021057128906,21.2437744140625,27.182281494140625,50.93278121948242,19.25267791748047,37.738346099853516,3.7491455078125,18.74187469482422,24.75634765625,24.026344299316406,9.776817321777344,4035.8010864257813,6144,189,5624,62,0,56476.99298095703,24362.221130371094,1167.0204467773438,17012056064,4030738432,7061655552,0
200,1742840931289,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.322784423828125,2.876312255859375,2.7575225830078125,8.950820922851563,99.02393341064453,1.1476593017578125,38.658477783203125,1.1315689086914063,4.5162506103515625,3.0731201171875,5.6482696533203125,4.687385559082031,4035.9694213867188,6144,189,5642,62,0,56480.81427001953,24363.658813476563,1167.0291748046875,17012056064,4030738432,7080927232,0
200,1742840931489,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.82269287109375,2.0623550415039063,1.687347412109375,0.15073394775390625,73.94656372070313,0.03539276123046875,93.6285171508789,0.43305206298828125,3.252838134765625,0.04937744140625,1.7414398193359375,5.595603942871094,4036.1239624023438,6144,189,5576,61,0,56484.74572753906,24365.209045410156,1167.0344848632813,17012056064,4030738432,7092318208,0
200,1742840931690,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0452194213867188,34.75611114501953,1.9539642333984375,0.34584808349609375,6.393730163574219,0.74859619140625,89.02041625976563,1.0151901245117188,14.023109436035156,2.9811248779296875,4.108634948730469,2.1381607055664063,4036.3019409179688,6144,189,5512,61,0,56488.546142578125,24366.630310058594,1167.0377807617188,17012056064,4030738432,7109738496,0
200,1742840931890,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.747100830078125,1.5411911010742188,2.9037322998046875,1.8773727416992188,69.07902526855469,0.08402252197265625,5.100677490234375,1.4291000366210938,100,0.04683685302734375,3.948760986328125,1.3857650756835938,4036.4727172851563,6144,189,5512,61,0,56492.610900878906,24368.291259765625,1167.0415649414063,17012056064,4030738432,7117492224,0
199,1742840932090,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.647102355957031,2.4989471435546875,4.06451416015625,1.5473709106445313,38.22135543823242,1.9768753051757813,5.114738464355469,0.5634002685546875,87.53547668457031,13.296607971191406,8.221694946289063,2.3278121948242188,4036.6807250976563,6144,189,5544,61,0,56496.43768310547,24369.723693847656,1167.0452270507813,17012056064,4030738432,7119503360,0
200,1742840932290,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.24212646484375,2.5844955444335938,2.0937576293945313,2.41864013671875,99.85240173339844,0.5614700317382813,28.83379364013672,0.77935791015625,3.5821914672851563,43.98470687866211,9.646713256835938,2.1449356079101563,4036.8580322265625,6144,189,5544,61,0,56500.539123535156,24371.41357421875,1167.0740356445313,17012056064,4030738432,7131885568,0
200,1742840932491,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2292861938476563,1.85467529296875,1.205780029296875,0.44889068603515625,85.69636535644531,14.478302001953125,37.93392562866211,0.193572998046875,3.3476943969726563,0.2659912109375,2.1171798706054688,1.554718017578125,4037.039306640625,6144,189,5546,61,0,56504.280700683594,24372.746520996094,1167.080810546875,17012056064,4030738432,7149133824,0
200,1742840932692,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.902069091796875,1.6081466674804688,1.6429290771484375,0.069366455078125,0,100,70.23565673828125,0,2.7459869384765625,0.12676239013671875,1.8076324462890625,1.5513534545898438,4037.194580078125,6144,189,5538,61,0,56508.19366455078,24374.28240966797,1167.084716796875,17012056064,4030738432,7149817856,0
