Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840859134,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.080047607421875,2.0800552368164063,2.7139511108398438,5.9347381591796875,5.2628631591796875,8.99371337890625,14.624565124511719,0.6987457275390625,3.6775283813476563,0.9083328247070313,9.726081848144531,10.284599304199219,3984.1084594726563,6144,189,6447,62,0,55338.82989501953,24029.88104248047,1163.489501953125,17012056064,4030738432,7056310272,0
199,1742840859135,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.45257568359375,24.39263916015625,20.958885192871094,19.413124084472656,45.0770263671875,29.176231384277344,20.689315795898438,4.39007568359375,23.020782470703125,15.74957275390625,42.187015533447266,6.3086395263671875,3984.1433715820313,6144,189,5572,62,0,55339.480712890625,24030.171325683594,1163.4930419921875,17012056064,4030738432,7056330752,0
200,1742840859335,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4962921142578125,2.1982040405273438,4.9706268310546875,1.3563232421875,99.447509765625,0.5888900756835938,7.151954650878906,0.59820556640625,39.947200775146484,0.42206573486328125,10.953010559082031,1.8023223876953125,3984.3051147460938,6144,189,5643,62,0,55343.28918457031,24031.59149169922,1163.4965209960938,17012056064,4030738432,7073841152,0
200,1742840859535,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4206771850585938,1.9393768310546875,2.2103729248046875,0.38277435302734375,80.82821655273438,0.30982208251953125,3.7728652954101563,0.5874099731445313,88.7636947631836,0.2448577880859375,3.2194290161132813,1.4190292358398438,3984.4602661132813,6144,189,5641,61,0,55347.217712402344,24033.146118164063,1163.5025024414063,17012056064,4030738432,7081914368,0
200,1742840859736,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5442123413085938,1.8901901245117188,1.1396865844726563,0.5650100708007813,35.61821746826172,0,4.49554443359375,0,100,0.15923309326171875,2.8391189575195313,3.36773681640625,3984.6394653320313,6144,189,5629,61,0,55351.013671875,24034.533447265625,1163.5081787109375,17012056064,4030738432,7100530688,0
199,1742840859936,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4521713256835938,2.21112060546875,3.9766921997070313,1.242645263671875,98.78367614746094,0.8688507080078125,46.24121856689453,0.5053253173828125,23.68035888671875,1.7034454345703125,6.43072509765625,4.100044250488281,3984.8107299804688,6144,189,5542,61,0,55355.05322265625,24036.190307617188,1163.5142822265625,17012056064,4030738432,7108722688,0
199,1742840860136,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3676681518554688,7.1822357177734375,4.61651611328125,0.7294540405273438,0.6477432250976563,100,36.31854248046875,0.382110595703125,4.8218231201171875,0.79949951171875,10.218292236328125,2.2206802368164063,3985.0211181640625,6144,189,5606,61,0,55358.90222167969,24037.633056640625,1163.5216674804688,17012056064,4030738432,7111200768,0
200,1742840860336,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4019851684570313,56.05426788330078,2.1286773681640625,0.5663909912109375,4.643402099609375,19.285377502441406,67.26376342773438,0.5149917602539063,3.7786026000976563,0.5716323852539063,3.8421249389648438,27.569656372070313,3985.18603515625,6144,189,5572,61,0,55362.89758300781,24039.24530029297,1163.5254516601563,17012056064,4030738432,7122718720,0
200,1742840860537,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6406478881835938,1.7252120971679688,1.8019256591796875,0.09662628173828125,38.420166015625,0.05400848388671875,1.9939346313476563,0.076019287109375,16.659530639648438,0.20983123779296875,1.6810379028320313,85.33285522460938,3985.3568725585938,6144,189,5500,61,0,55366.61798095703,24040.568298339844,1163.5283203125,17012056064,4030738432,7140188160,0
200,1742840860737,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.4635009765625,3.7543563842773438,2.753448486328125,51.9549674987793,68.28068542480469,3.2778549194335938,11.308586120605469,0.9714508056640625,54.09602355957031,0.7385101318359375,5.894615173339844,4.2296142578125,3985.5431518554688,6144,189,5592,61,0,55370.72900390625,24042.290283203125,1163.5335083007813,17012056064,4030738432,7134740480,0
200,1742840860938,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6782302856445313,2.0285186767578125,1.64068603515625,21.885780334472656,75.77546691894531,2.729583740234375,34.85249328613281,2.2467041015625,3.5486526489257813,10.175064086914063,2.4861526489257813,1.7235107421875,3985.697998046875,6144,189,5642,61,0,55374.53723144531,24043.704528808594,1163.53857421875,17012056064,4030738432,7135039488,0
200,1742840861138,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.433052062988281,1.8324127197265625,2.583343505859375,3.0135498046875,69.62205505371094,0.20357513427734375,4.001441955566406,0.33501434326171875,0.0302276611328125,100,4.537071228027344,2.9178543090820313,3985.8460083007813,6144,189,5595,61,0,55378.58483886719,24045.3720703125,1163.5452880859375,17012056064,4030738432,7145635840,0
200,1742840861339,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.0482177734375,2.4161529541015625,4.3628692626953125,1.6626739501953125,7.511604309082031,0.6994171142578125,3.8354949951171875,0.8982772827148438,0.8480377197265625,100,4.203224182128906,26.697921752929688,3985.9971313476563,6144,189,5548,61,0,55382.372131347656,24046.770446777344,1163.548583984375,17012056064,4030738432,7147085824,0
200,1742840861539,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6449813842773438,1.8739700317382813,1.514434814453125,0.253509521484375,70.29493713378906,0.25081634521484375,2.7251052856445313,0.2451324462890625,0.189849853515625,100,3.4568023681640625,1.479156494140625,3986.1392822265625,6144,189,5546,61,0,55386.27960205078,24048.311401367188,1163.552490234375,17012056064,4030738432,7147692032,0
200,1742840861740,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8975601196289063,1.5310440063476563,3.6720046997070313,0.4460906982421875,40.9721794128418,0,4.5564727783203125,0.1089630126953125,1.0623321533203125,100,3.70465087890625,1.2906951904296875,3986.2894287109375,6144,189,5657,61,0,55390.074768066406,24049.71759033203,1163.5692749023438,17012056064,4030738432,7145721856,0
200,1742840861940,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.573455810546875,3.4512939453125,11.230133056640625,1.2863540649414063,92.91703796386719,0.55810546875,41.859336853027344,3.5779876708984375,3.0014801025390625,26.941978454589844,2.3652114868164063,1.7318801879882813,3986.4440307617188,6144,189,5495,61,0,55394.08770751953,24051.333435058594,1163.5753784179688,17012056064,4030738432,7143419904,0
200,1742840862140,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.042945861816406,2.500335693359375,12.964088439941406,0.6759567260742188,95.41984558105469,0.4532623291015625,7.71142578125,5.7841796875,5.302619934082031,0.6357269287109375,26.668861389160156,2.308441162109375,3986.6023559570313,6144,189,5560,61,0,55397.9326171875,24052.783935546875,1163.583984375,17012056064,4030738432,7147204608,0
200,1742840862341,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8035507202148438,1.9119720458984375,7.017311096191406,0.88824462890625,20.717941284179688,0.03333282470703125,65.54142761230469,1.203338623046875,86.04387664794922,0,3.0712051391601563,5.66424560546875,3986.7678833007813,6144,189,5564,61,0,55402.01892089844,24054.48419189453,1163.587890625,17012056064,4030738432,7155007488,0
199,1742840862542,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7727127075195313,1.8411331176757813,3.0540618896484375,0.2005615234375,37.48521423339844,0.15071868896484375,2.3950042724609375,0.14084625244140625,100,2.5304489135742188,1.124847412109375,3.0568923950195313,3986.9226684570313,6144,189,5547,61,0,55405.778381347656,24055.84259033203,1163.5908203125,17012056064,4030738432,7159021568,0
199,1742840862742,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5953140258789063,1.7781982421875,5.5148468017578125,0.699951171875,69.68489074707031,1.80865478515625,99.43494415283203,0.03569793701171875,4.252861022949219,0.5808181762695313,3.1146469116210938,2.252716064453125,3987.08056640625,6144,189,5497,61,0,55409.76647949219,24057.470947265625,1163.6056518554688,17012056064,4030738432,7159328768,0
200,1742840862942,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7332839965820313,4.530403137207031,3.7082672119140625,1.5576324462890625,64.97477722167969,0.23805999755859375,69.36017608642578,0.42111968994140625,3.387969970703125,2.9640426635742188,1.5546722412109375,8.186721801757813,3987.241943359375,6144,189,5631,61,0,55413.6162109375,24058.936645507813,1163.6136474609375,17012056064,4030738432,7158996992,0
200,1742840863142,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.53289031982422,5.0115966796875,6.9615936279296875,0.5272598266601563,33.964500427246094,17.260299682617188,39.897483825683594,0.3038482666015625,66.43710327148438,0.7263641357421875,4.913490295410156,2.6327972412109375,3987.3988037109375,6144,189,5603,61,0,55417.735900878906,24060.653686523438,1163.6246337890625,17012056064,4030738432,7162413056,0
200,1742840863343,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.3204345703125,1.9690322875976563,11.890663146972656,0.45949554443359375,9.040184020996094,0.527069091796875,99.99431610107422,0.7232513427734375,28.259925842285156,0.494903564453125,4.3475494384765625,2.7764205932617188,3987.5565795898438,6144,189,5575,61,0,55421.593200683594,24062.135131835938,1163.62890625,17012056064,4030738432,7163535360,0
200,1742840863543,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.150505065917969,3.4525146484375,5.41888427734375,1.8219985961914063,74.01747131347656,2.5664520263671875,22.03821563720703,1.7026443481445313,83.58885192871094,0.7946319580078125,5.5189361572265625,3.4224395751953125,3987.7171020507813,6144,189,5562,61,0,55425.76055908203,24063.905395507813,1163.6317749023438,17012056064,4030738432,7154999296,0
200,1742840863743,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5585556030273438,1.8922500610351563,2.5155487060546875,0.6220474243164063,86.01973724365234,15.759696960449219,9.149650573730469,0.05925750732421875,34.79081726074219,1.5956497192382813,4.801261901855469,1.7773284912109375,3987.8701782226563,6144,189,5594,61,0,55429.563415527344,24065.325805664063,1163.6465454101563,17012056064,4030738432,7156809728,0
200,1742840863944,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9117050170898438,2.0644378662109375,2.1526947021484375,4.73309326171875,71.94985961914063,29.033935546875,62.773841857910156,0.8733444213867188,14.159835815429688,1.3383407592773438,1.511474609375,1.49542236328125,3988.0265502929688,6144,189,5586,61,0,55433.562744140625,24066.9326171875,1163.652099609375,17012056064,4030738432,7158259712,0
200,1742840864144,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7597427368164063,2.8354873657226563,2.5593032836914063,0.6940994262695313,12.326751708984375,80.74807739257813,35.85337829589844,8.072395324707031,6.931755065917969,0.9472885131835938,2.9620590209960938,3.8585357666015625,3988.1734619140625,6144,189,5540,61,0,55437.28826904297,24068.26934814453,1163.6622314453125,17012056064,4030738432,7161245696,0
200,1742840864345,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.084381103515625,2.900238037109375,8.866950988769531,1.3283843994140625,71.08580780029297,0.9009323120117188,0.536346435546875,100,7.8016815185546875,0.5203475952148438,7.51837158203125,3.5264358520507813,3988.3373413085938,6144,189,5527,61,0,55441.41369628906,24069.987243652344,1163.677734375,17012056064,4030738432,7164960768,0
159,1742840864546,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.210899353027344,2.4377288818359375,2.2700119018554688,0.7325973510742188,39.39737319946289,12.656326293945313,3.706390380859375,71.13520812988281,4.451103210449219,0.979705810546875,1.7626266479492188,2.2629318237304688,3988.4976806640625,6144,189,5588,61,0,55445.10626220703,24071.29364013672,1163.6898193359375,17012056064,4030738432,7062036480,0
