Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742841023652,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4857177734375,1.9199447631835938,48.84678649902344,0.318115234375,57.99848175048828,1.7060089111328125,67.1603012084961,0.6337814331054688,3.66290283203125,0.4221343994140625,1.3549346923828125,1.4486846923828125,4102.096740722656,6144,189,5582,61,0,57941.39959716797,24778.609985351563,1171.6309814453125,17012056064,4030738432,7177027584,0
200,1742841023852,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.037696838378906,2.1432266235351563,33.94322967529297,0.8442535400390625,100,0.1862640380859375,8.638175964355469,0.17070770263671875,2.9423904418945313,0.4869842529296875,1.2161331176757813,1.6368408203125,4102.253723144531,6144,189,5518,61,0,57945.134033203125,24779.974182128906,1171.6337280273438,17012056064,4030738432,7189098496,0
200,1742841024053,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.99468994140625,2.0323562622070313,66.82907104492188,0.29662322998046875,100,0.506072998046875,8.950363159179688,0.37940216064453125,3.7158279418945313,0.8146591186523438,0.8026885986328125,1.720977783203125,4102.411315917969,6144,189,5586,61,0,57949.09112548828,24781.533203125,1171.63720703125,17012056064,4030738432,7190708224,0
200,1742841024253,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.7975616455078125,3.534210205078125,18.390472412109375,3.7666549682617188,53.99531555175781,1.6605072021484375,6.508262634277344,3.3230056762695313,8.283119201660156,2.2688827514648438,1.0589141845703125,69.45736694335938,4102.574768066406,6144,189,5549,61,0,57953.00915527344,24783.064514160156,1171.6504516601563,17012056064,4030738432,7181537280,0
199,1742841024454,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.707817077636719,2.4410247802734375,75.92106628417969,4.5251007080078125,92.93175506591797,2.4869232177734375,8.602546691894531,2.8035430908203125,4.144233703613281,2.051422119140625,1.770782470703125,2.6753768920898438,4102.7374267578125,6144,189,5502,61,0,57957.118591308594,24784.769470214844,1171.6542358398438,17012056064,4030738432,7179120640,0
199,1742841024654,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8335418701171875,1.7805938720703125,10.264907836914063,2.789886474609375,100,0.3724365234375,2.2003173828125,0.3108978271484375,36.009464263916016,0.26300811767578125,1.220184326171875,1.5781097412109375,4102.8868408203125,6144,189,5515,61,0,57960.877014160156,24786.155517578125,1171.6597900390625,17012056064,4030738432,7178678272,0
200,1742841024854,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.083251953125,2.9301071166992188,10.354339599609375,1.5028305053710938,100,0.6453170776367188,69.33409118652344,0.6399307250976563,4.663337707519531,1.090606689453125,4.466148376464844,1.9004440307617188,4103.044921875,6144,189,5534,61,0,57964.93811035156,24787.83056640625,1171.6697387695313,17012056064,4030738432,7179571200,0
200,1742841025054,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7682952880859375,5.6060333251953125,34.82312774658203,5.482269287109375,63.908477783203125,0.311370849609375,5.904884338378906,0.36699676513671875,39.200374603271484,0.5127029418945313,0.9487380981445313,1.6003189086914063,4103.195007324219,6144,189,5609,61,0,57968.754638671875,24789.254638671875,1171.6732788085938,17012056064,4030738432,7185178624,0
200,1742841025255,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,52.23527526855469,1.3643341064453125,9.702239990234375,4.450538635253906,51.611717224121094,5.34136962890625,60.759010314941406,1.631256103515625,4.934425354003906,1.5577011108398438,2.7473297119140625,1.5336456298828125,4103.353271484375,6144,189,5538,61,0,57972.77911376953,24790.898315429688,1171.6813354492188,17012056064,4030738432,7186092032,0
200,1742841025455,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.6909637451171875,2.0676345825195313,1.9075393676757813,4.0448455810546875,3.5855789184570313,89.79216003417969,5.8913421630859375,0.40071868896484375,4.6725311279296875,1.1050567626953125,35.03167724609375,13.088081359863281,4103.503723144531,6144,189,5453,61,0,57976.523986816406,24792.268188476563,1171.6868286132813,17012056064,4030738432,7186034688,0
200,1742841025656,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.175933837890625,3.1500701904296875,7.660980224609375,0.9830398559570313,82.47749328613281,2.0990676879882813,28.69280242919922,2.2083282470703125,6.524452209472656,0.7291641235351563,1.43548583984375,65.3353271484375,4103.660217285156,6144,189,5521,61,0,57980.619140625,24793.966735839844,1171.6937255859375,17012056064,4030738432,7180435456,0
156,1742841025856,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1584930419921875,2.1130752563476563,4.962333679199219,1.1567764282226563,100,0.19997406005859375,39.9326057434082,0.6318511962890625,13.496932983398438,0.38175201416015625,1.5667572021484375,1.7296295166015625,4103.8204345703125,6144,189,5490,61,0,57984.42364501953,24795.391540527344,1171.6975708007813,17012056064,4030738432,7182196736,0
