Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840726044,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.169677734375,6.107414245605469,37.540283203125,0.616424560546875,15.756797790527344,0.7532272338867188,6.7439422607421875,0.817962646484375,14.315925598144531,0.777679443359375,2.3317337036132813,2.6549224853515625,3886.5783081054688,6144,189,6459,61,0,53195.02508544922,23395.92303466797,1156.6766357421875,17012056064,4030738432,7040880640,0
199,1742840726045,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.940902709960938,25.766761779785156,5.4669647216796875,1.5491180419921875,60.808597564697266,1.8386764526367188,29.916671752929688,0.718994140625,12.579795837402344,6.00787353515625,50.14004898071289,4.10223388671875,3886.6102294921875,6144,189,5490,61,0,53195.6435546875,23396.19580078125,1156.6766357421875,17012056064,4030738432,7041069056,0
199,1742840726245,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.695404052734375,2.9301071166992188,2.0762786865234375,0,93.26896667480469,0.0639495849609375,12.086357116699219,0.03739166259765625,36.71630096435547,1.2002487182617188,9.403884887695313,1.1512374877929688,3886.7685546875,6144,189,5559,61,0,53199.42999267578,23397.600341796875,1156.681640625,17012056064,4030738432,7061471232,0
200,1742840726445,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.895172119140625,66.56230163574219,3.8653640747070313,0.7374954223632813,74.02666473388672,2.1590728759765625,7.519783020019531,2.091827392578125,6.060050964355469,5.779022216796875,2.3611907958984375,3.8179779052734375,3886.9332275390625,6144,189,5541,61,0,53203.44775390625,23399.237243652344,1156.6845092773438,17012056064,4030738432,7070711808,0
199,1742840726646,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.800140380859375,1.7391891479492188,1.6256637573242188,1.3726348876953125,36.06040954589844,0.0397186279296875,26.154296875,65.71560668945313,2.972076416015625,2.2325820922851563,2.020721435546875,0.8857650756835938,3887.0947265625,6144,189,5513,61,0,53207.24743652344,23400.628051757813,1156.6900634765625,17012056064,4030738432,7081902080,0
199,1742840726846,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.171478271484375,2.5483932495117188,48.83710479736328,0.5393142700195313,30.018531799316406,0.090545654296875,16.04491424560547,40.102783203125,3.679290771484375,1.4991302490234375,2.630035400390625,47.31689453125,3887.2633056640625,6144,189,5536,61,0,53211.32263183594,23402.315307617188,1156.7138061523438,17012056064,4030738432,7102857216,0
200,1742840727046,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.415489196777344,1.9214859008789063,1.0114288330078125,0.8528060913085938,38.35454177856445,0.6145782470703125,55.43601608276367,23.968658447265625,3.167938232421875,1.7222061157226563,12.689743041992188,12.80755615234375,3887.4776611328125,6144,189,5509,61,0,53215.121643066406,23403.70977783203,1156.7180786132813,17012056064,4030738432,7119081472,0
200,1742840727246,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5333404541015625,95.6970443725586,2.567108154296875,0.39243316650390625,68.9809341430664,0.44396209716796875,5.9399871826171875,0.5508651733398438,3.2215805053710938,4.6877593994140625,7.61492919921875,1.1527633666992188,3887.64013671875,6144,189,5498,61,0,53219.138732910156,23405.33184814453,1156.721435546875,17012056064,4030738432,7130877952,0
200,1742840727447,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9883270263671875,70.19818115234375,1.9582061767578125,1.2169647216796875,42.735713958740234,13.445358276367188,20.590232849121094,0.5259323120117188,5.775047302246094,3.6979598999023438,2.2361907958984375,4.938880920410156,3887.796875,6144,189,5499,61,0,53222.918212890625,23406.742309570313,1156.7239990234375,17012056064,4030738432,7131041792,0
200,1742840727647,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1396102905273438,2.0029296875,1.9812088012695313,1.8596343994140625,71.82557678222656,0.7138137817382813,4.2577056884765625,64.4841537475586,34.81836700439453,2.5831832885742188,2.1252059936523438,1.5810165405273438,3887.9519653320313,6144,189,5545,61,0,53226.93585205078,23408.359130859375,1156.7294311523438,17012056064,4030738432,7133200384,0
144,1742840727848,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.209709167480469,2.7592849731445313,2.67535400390625,1.89129638671875,79.06787872314453,0.7111129760742188,8.842521667480469,2.4675064086914063,5.2249908447265625,2.0591049194335938,3.9896392822265625,2.2517242431640625,3888.1134033203125,6144,189,5517,61,0,53230.443298339844,23409.463500976563,1156.7538452148438,17012056064,4030738432,7054438400,0
