Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840988240,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9776229858398438,1.9103469848632813,1.1095504760742188,0.17504119873046875,0.39191436767578125,100,7.215538024902344,0.16046905517578125,5.071800231933594,0.51708984375,3.4836349487304688,33.82958221435547,4076.7398071289063,6144,189,5546,61,0,57379.38879394531,24616.94696044922,1169.8677978515625,17012056064,4030738432,7161262080,0
200,1742840988441,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9757232666015625,1.7649765014648438,1.4482269287109375,0.39458465576171875,3.7134552001953125,77.84962463378906,26.74005889892578,0.33147430419921875,2.710906982421875,0.4185791015625,1.3535308837890625,66.06930541992188,4076.8794555664063,6144,189,5544,61,0,57383.323303222656,24618.4931640625,1169.8729248046875,17012056064,4030738432,7160868864,0
200,1742840988641,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.4128036499023438,1.9417266845703125,0.885345458984375,1.0168838500976563,38.34718704223633,0,100,0,3.416046142578125,0.05544281005859375,2.9604721069335938,1.80657958984375,4077.0308837890625,6144,189,5502,61,0,57387.097106933594,24619.883361816406,1169.88427734375,17012056064,4030738432,7163236352,0
199,1742840988842,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.3689422607421875,2.2805633544921875,3.245208740234375,3.246307373046875,70.62994384765625,0.8594512939453125,91.61041259765625,10.553329467773438,5.115745544433594,8.799263000488281,6.522247314453125,3.7055587768554688,4077.18798828125,6144,189,5502,61,0,57391.16784667969,24621.57861328125,1169.8900756835938,17012056064,4030738432,7161188352,0
199,1742840989042,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6756591796875,1.5925674438476563,47.61301040649414,0.2561187744140625,39.19721221923828,0.065704345703125,55.6639289855957,2.0176467895507813,3.1470260620117188,0.23035430908203125,2.0598602294921875,1.7453765869140625,4077.3359375,6144,189,5527,61,0,57394.968994140625,24622.962768554688,1169.8936767578125,17012056064,4030738432,7161815040,0
200,1742840989242,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.628021240234375,9.095901489257813,55.912681579589844,0.00936126708984375,79.02057647705078,2.3388900756835938,26.662933349609375,0.1834869384765625,2.8037185668945313,0,4.6982879638671875,1.2026290893554688,4077.4817504882813,6144,189,5580,61,0,57398.886169433594,24624.530212402344,1169.8983154296875,17012056064,4030738432,7161942016,0
199,1742840989442,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.462860107421875,1.5974197387695313,4.077110290527344,0,60.8188591003418,0,1.9731521606445313,0,2.8117294311523438,0,78.06086730957031,0.3026123046875,4077.6334228515625,6144,189,5518,61,0,57402.67565917969,24625.944458007813,1169.9036254882813,17012056064,4030738432,7165124608,0
200,1742840989643,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3681411743164063,2.6869049072265625,4.8206634521484375,0.20522308349609375,97.62330627441406,0,12.416801452636719,0.156829833984375,37.88309097290039,0.24018096923828125,30.247337341308594,0.84136962890625,4077.7977294921875,6144,189,5553,61,0,57406.69982910156,24627.585815429688,1169.9119873046875,17012056064,4030738432,7174266880,0
199,1742840989843,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.1895751953125,2.2110519409179688,4.1439208984375,3.0116729736328125,99.77336120605469,0.6220855712890625,36.74668502807617,1.2175979614257813,4.6534881591796875,1.8036956787109375,9.901336669921875,3.39630126953125,4077.965087890625,6144,189,5495,61,0,57410.57049560547,24629.055419921875,1169.9187622070313,17012056064,4030738432,7173832704,0
200,1742840990043,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.153999328613281,1.5979766845703125,6.5464324951171875,39.78011703491211,63.53772735595703,1.8291168212890625,65.10604095458984,0.0600433349609375,4.637977600097656,0.1705474853515625,1.5567855834960938,1.6587753295898438,4078.123291015625,6144,189,5512,61,0,57414.56115722656,24630.667114257813,1169.9224853515625,17012056064,4030738432,7177711616,0
200,1742840990244,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.535713195800781,25.541610717773438,5.0028839111328125,48.99361038208008,41.24850845336914,1.9092788696289063,41.97954559326172,1.3484954833984375,7.719291687011719,13.1798095703125,6.610801696777344,2.7376785278320313,4078.2931518554688,6144,189,5622,61,0,57418.648376464844,24632.350646972656,1169.9264526367188,17012056064,4030738432,7169003520,0
200,1742840990444,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6891860961914063,1.5304412841796875,6.003547668457031,0,69.85292053222656,0,57.13269805908203,0.204620361328125,2.31207275390625,46.39795684814453,1.0288467407226563,0.9388427734375,4078.4453125,6144,189,5622,61,0,57422.64489746094,24633.971130371094,1169.9313354492188,17012056064,4030738432,7171387392,0
200,1742840990645,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9909744262695313,2.09869384765625,7.9100189208984375,1.4518585205078125,88.4263687133789,1.4411773681640625,54.63903045654297,7.4530181884765625,5.023773193359375,0.6179351806640625,2.1463165283203125,2.0611572265625,4078.6109619140625,6144,189,5548,61,0,57426.5869140625,24635.526977539063,1169.9425659179688,17012056064,4030738432,7175385088,0
200,1742840990845,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.928352355957031,2.1266860961914063,7.631034851074219,2.330291748046875,71.80729675292969,3.8221054077148438,67.72171020507813,20.00518035888672,17.93682098388672,1.1300506591796875,5.363410949707031,1.5187530517578125,4078.7747192382813,6144,189,5499,61,0,57430.67645263672,24637.2158203125,1169.949951171875,17012056064,4030738432,7173337088,0
199,1742840991045,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.287528991699219,1.9599380493164063,3.1983261108398438,1.5704727172851563,89.87754821777344,1.3635177612304688,37.225528717041016,10.126708984375,5.905967712402344,0.14121246337890625,1.9656982421875,2.3189849853515625,4078.92724609375,6144,189,5503,61,0,57434.45330810547,24638.624572753906,1169.9541625976563,17012056064,4030738432,7178571776,0
199,1742840991246,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.222244262695313,1.7443161010742188,2.1532363891601563,0.44658660888671875,95.9587631225586,0.17688751220703125,66.94502258300781,4.6868438720703125,6.230133056640625,0.4492340087890625,1.1346664428710938,1.189300537109375,4079.0787353515625,6144,189,5507,61,0,57438.41491699219,24640.202209472656,1169.9588623046875,17012056064,4030738432,7180267520,0
200,1742840991446,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,19.982940673828125,1.7535247802734375,74.28778076171875,0.51190185546875,36.706119537353516,0.5210342407226563,14.220932006835938,0.4650115966796875,3.67303466796875,0.6784286499023438,1.3852005004882813,1.8870315551757813,4079.2225952148438,6144,189,5519,61,0,57442.182861328125,24641.59344482422,1169.9652709960938,17012056064,4030738432,7181721600,0
200,1742840991646,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.226890563964844,3.272857666015625,68.89868927001953,1.4642105102539063,73.54104614257813,1.299407958984375,37.03364181518555,2.0894699096679688,6.53753662109375,3.8119277954101563,6.762306213378906,2.7680282592773438,4079.3896484375,6144,189,5488,61,0,57446.372619628906,24643.375244140625,1169.9771728515625,17012056064,4030738432,7179472896,0
153,1742840991847,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.6202239990234375,2.30804443359375,3.2900161743164063,2.2936630249023438,94.47149658203125,4.3880157470703125,35.54997253417969,2.7621841430664063,8.165565490722656,7.8296051025390625,4.266090393066406,2.6998748779296875,4079.5552368164063,6144,189,5530,61,0,57450.21746826172,24644.818115234375,1169.9830932617188,17012056064,4030738432,7076720640,0
