Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742841086360,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.4852142333984375,1.8869705200195313,0.9743423461914063,0.5094833374023438,7.8692626953125,1.8243484497070313,32.9781494140625,0,100,0.034912109375,1.204864501953125,1.4892349243164063,4146.79150390625,6144,189,5559,61,0,58922.78283691406,25047.984985351563,1174.9005737304688,17012056064,4030738432,7190495232,0
200,1742841086560,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5074234008789063,1.64495849609375,1.1399307250976563,0.14948272705078125,70.6496353149414,0.0086669921875,2.176239013671875,0.16747283935546875,100,0.167022705078125,1.6542739868164063,1.117431640625,4146.931335449219,6144,189,5504,61,0,58926.717224121094,25049.548889160156,1174.904052734375,17012056064,4030738432,7190458368,0
199,1742841086760,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.359733581542969,2.4263458251953125,2.0498123168945313,2.5733413696289063,39.573280334472656,1.7605819702148438,40.62299346923828,0.437774658203125,67.80037689208984,4.1650238037109375,5.63763427734375,1.7158737182617188,4147.090881347656,6144,189,5545,61,0,58930.619079589844,25051.056884765625,1174.9244995117188,17012056064,4030738432,7188594688,0
200,1742841086961,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,28.152633666992188,2.0987396240234375,2.017059326171875,0.7807846069335938,33.46339416503906,3.6987686157226563,69.18765258789063,0.7693634033203125,48.8488883972168,0.40491485595703125,14.543106079101563,0.986572265625,4147.262390136719,6144,189,5499,61,0,58934.712890625,25052.769897460938,1174.9280395507813,17012056064,4030738432,7188307968,0
199,1742841087161,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.96161651611328,1.7046737670898438,18.28266143798828,0.36481475830078125,9.77581787109375,63.1496696472168,4.594123840332031,0.40471649169921875,34.377471923828125,0.6317214965820313,2.7338790893554688,2.167999267578125,4147.416931152344,6144,189,5567,61,0,58938.53039550781,25054.19073486328,1174.93359375,17012056064,4030738432,7188180992,0
200,1742841087361,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.301727294921875,1.99053955078125,100,0.4417877197265625,25.587432861328125,3.3504791259765625,44.933467864990234,0.8397674560546875,3.3033218383789063,0.43300628662109375,1.4119338989257813,1.5065841674804688,4147.562194824219,6144,189,5567,61,0,58942.474609375,25055.76287841797,1174.9370727539063,17012056064,4030738432,7188418560,0
200,1742841087561,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6468429565429688,1.7096176147460938,100,0,39.67753219604492,0,4.5312957763671875,0,2.5919723510742188,0,0.426239013671875,1.1187286376953125,4147.713684082031,6144,189,5571,61,0,58946.23956298828,25057.155639648438,1174.9405517578125,17012056064,4030738432,7191252992,0
200,1742841087762,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9114913940429688,1.6475296020507813,21.191444396972656,2.440338134765625,99.8597640991211,0,54.76096725463867,1.5540008544921875,3.6308135986328125,0.84423828125,1.404388427734375,1.296783447265625,4147.881286621094,6144,189,5538,61,0,58950.30938720703,25058.82080078125,1174.9505615234375,17012056064,4030738432,7193395200,0
199,1742841087963,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.558479309082031,2.7243881225585938,2.5525054931640625,0.2468109130859375,99.99484252929688,3.9976425170898438,30.035667419433594,0.3415374755859375,7.1069793701171875,0.6549835205078125,1.2786102294921875,2.3300552368164063,4148.0389404296875,6144,189,5573,61,0,58954.05352783203,25060.1767578125,1174.9558715820313,17012056064,4030738432,7204667392,0
200,1742841088163,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,53.96698760986328,1.1916580200195313,8.847923278808594,0.6237640380859375,59.842403411865234,9.847686767578125,13.446624755859375,45.16661834716797,4.7006683349609375,0.7116317749023438,3.6951141357421875,2.5927886962890625,4148.20703125,6144,189,5547,61,0,58958.14562988281,25061.88800048828,1174.969970703125,17012056064,4030738432,7205801984,0
200,1742841088363,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.51019287109375,4.261940002441406,5.344749450683594,2.8698806762695313,26.171127319335938,13.960678100585938,33.54582977294922,43.733367919921875,8.933349609375,1.6703414916992188,33.55091857910156,1.377197265625,4148.368591308594,6144,189,5497,61,0,58962.08026123047,25063.4248046875,1174.9729614257813,17012056064,4030738432,7197417472,0
199,1742841088564,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7421798706054688,1.4966888427734375,3.6026382446289063,0,44.139190673828125,13.187034606933594,68.10859680175781,0.37397003173828125,11.989967346191406,0.21343994140625,41.20790481567383,0.7576217651367188,4148.521484375,6144,189,5497,61,0,58966.101318359375,25065.054748535156,1174.9789428710938,17012056064,4030738432,7199162368,0
199,1742841088764,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.529571533203125,1.6308746337890625,7.6774749755859375,0.9849014282226563,58.89726638793945,0.5723114013671875,52.734249114990234,0,8.719520568847656,3.64306640625,0.705291748046875,23.33226776123047,4148.6751708984375,6144,189,5513,61,0,58969.96844482422,25066.536865234375,1174.9893798828125,17012056064,4030738432,7198937088,0
200,1742841088964,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2943191528320313,4.507720947265625,2.945159912109375,1.4002838134765625,71.3587417602539,0.071044921875,63.696388244628906,11.723220825195313,4.522705078125,4.123390197753906,2.2559661865234375,30.515602111816406,4148.833984375,6144,189,5497,61,0,58974.05291748047,25068.240844726563,1174.9926147460938,17012056064,4030738432,7200206848,0
200,1742841089165,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.975181579589844,2.449249267578125,6.279510498046875,2.7557830810546875,17.081832885742188,33.59703063964844,60.135379791259766,31.75335693359375,6.058403015136719,1.3804092407226563,2.8886795043945313,3.7754592895507813,4148.994079589844,6144,189,5538,61,0,58977.91418457031,25069.730407714844,1174.9976196289063,17012056064,4030738432,7200968704,0
199,1742841089365,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.361053466796875,1.7685699462890625,5.5311126708984375,0.38298797607421875,24.297706604003906,48.056640625,47.46869659423828,32.231666564941406,24.83702850341797,0.5858001708984375,2.9128952026367188,1.5533370971679688,4149.147888183594,6144,189,5476,61,0,58981.92022705078,25071.33935546875,1175.0011596679688,17012056064,4030738432,7202390016,0
199,1742841089565,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,16.671859741210938,75.64985656738281,1.9766998291015625,0.989227294921875,15.748565673828125,1.2793731689453125,3.951446533203125,0.7092056274414063,2.6849517822265625,0.22711181640625,33.07066345214844,1.6421127319335938,4149.294372558594,6144,189,5566,61,0,58985.664123535156,25072.70526123047,1175.0069580078125,17012056064,4030738432,7203717120,0
200,1742841089765,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.383949279785156,7.906120300292969,6.262977600097656,2.6605758666992188,64.25872039794922,26.39592742919922,17.496124267578125,1.1616134643554688,9.127517700195313,1.282379150390625,66.90662384033203,1.6391830444335938,4149.4539794921875,6144,189,5566,61,0,58989.801208496094,25074.457153320313,1175.0154418945313,17012056064,4030738432,7201501184,0
152,1742841089966,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.642753601074219,18.86986541748047,12.739875793457031,3.7500839233398438,10.449882507324219,87.78265380859375,37.605228424072266,1.4068832397460938,17.971649169921875,6.464942932128906,6.320960998535156,2.4790115356445313,4149.627990722656,6144,189,5518,61,0,58993.850830078125,25076.119201660156,1175.0220947265625,17012056064,4030738432,7100112896,0
