Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840499857,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.223014831542969,2.7141036987304688,9.528076171875,3.89837646484375,8.686103820800781,1.2206878662109375,34.59461212158203,0.4566497802734375,14.501609802246094,2.2249908447265625,3.2289810180664063,1.9291458129882813,3724.6624755859375,6144,189,6406,61,0,49620.174743652344,22389.53631591797,1145.0890502929688,17012056064,4030738432,7005515776,0
200,1742840499857,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.449073791503906,22.63367462158203,15.84014892578125,5.046089172363281,59.229122161865234,5.10040283203125,24.150283813476563,6.7957916259765625,32.68382263183594,6.0690155029296875,48.209720611572266,9.10125732421875,3724.6973876953125,6144,189,5491,61,0,49620.80548095703,22389.814331054688,1145.0890502929688,17012056064,4030738432,7005691904,0
200,1742840500058,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.403724670410156,2.0615005493164063,2.6903762817382813,1.861785888671875,91.06522369384766,1.6572265625,43.79233169555664,0.105499267578125,5.891685485839844,0.8985137939453125,11.226799011230469,2.3913421630859375,3724.858154296875,6144,189,5513,61,0,49624.56640625,22391.211181640625,1145.0999755859375,17012056064,4030738432,7026847744,0
199,1742840500258,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.599693298339844,4.387275695800781,13.118370056152344,1.222930908203125,77.87920379638672,2.2264022827148438,71.11837768554688,1.6341476440429688,31.695350646972656,0.8877105712890625,3.7959136962890625,4.100738525390625,3725.0382080078125,6144,189,5492,61,0,49628.69354248047,22392.932067871094,1145.105712890625,17012056064,4030738432,7031173120,0
199,1742840500459,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4021453857421875,3.09735107421875,6.5571746826171875,1.82275390625,36.216835021972656,3.4773788452148438,7.160972595214844,1.1664352416992188,99.84219360351563,0.8799362182617188,6.601806640625,4.424659729003906,3725.2021484375,6144,189,5549,61,0,49632.527587890625,22394.358947753906,1145.1207275390625,17012056064,4030738432,7046307840,0
199,1742840500659,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,1.44635009765625,71.46054077148438,2.0907821655273438,0.129150390625,68.84394836425781,1.2702255249023438,4.8697509765625,0.0258331298828125,30.854904174804688,1.0074005126953125,2.68939208984375,1.3916244506835938,3725.3572387695313,6144,189,5521,61,0,49636.49530029297,22395.956970214844,1145.1279907226563,17012056064,4030738432,7067185152,0
200,1742840500859,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1220016479492188,58.3359260559082,2.5072708129882813,1.9340896606445313,40.087059020996094,0.6252593994140625,44.751102447509766,0.6451644897460938,7.233467102050781,0.9757461547851563,5.2041473388671875,2.2206268310546875,3725.5721435546875,6144,189,5455,61,0,49640.301208496094,22397.35919189453,1145.134033203125,17012056064,4030738432,7067545600,0
200,1742840501059,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2056808471679688,34.055076599121094,2.5966873168945313,1.4279327392578125,72.0120620727539,0.437255859375,67.41925048828125,0.46015167236328125,4.2125244140625,2.8861465454101563,4.021476745605469,1.6700057983398438,3725.7344970703125,6144,189,5516,61,0,49644.35821533203,22399.037109375,1145.1390380859375,17012056064,4030738432,7092252672,0
200,1742840501260,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7554168701171875,100,3.03350830078125,2.1585769653320313,38.968299865722656,1.7355499267578125,6.527717590332031,0.8685455322265625,8.518386840820313,0.5053558349609375,6.757591247558594,2.48724365234375,3725.9013061523438,6144,189,5416,61,0,49648.220458984375,22400.480407714844,1145.1614379882813,17012056064,4030738432,7093932032,0
199,1742840501460,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,1.0259323120117188,100,1.8250045776367188,0.2169342041015625,69.486328125,0.49436187744140625,4.7794189453125,0.1810760498046875,3.0952987670898438,0.29338836669921875,2.9025955200195313,1.8769149780273438,3726.0526733398438,6144,189,5479,61,0,49652.14489746094,22402.03631591797,1145.1649169921875,17012056064,4030738432,7095255040,0
146,1742840501660,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.02520751953125,21.013710021972656,1.8598403930664063,0.9328460693359375,41.059661865234375,10.4073486328125,4.492713928222656,0.6678543090820313,3.4364242553710938,1.0201416015625,2.3858184814453125,9.314895629882813,3726.2041625976563,6144,189,5472,61,0,49655.40545654297,22402.915100097656,1145.174072265625,17012056064,4030738432,7015723008,0
