Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840585349,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3424911499023438,18.021041870117188,2.1334762573242188,0.920196533203125,10.326194763183594,0.5083160400390625,13.783378601074219,13.365989685058594,22.534835815429688,1.1034317016601563,6.6121826171875,1.5265655517578125,3785.5796508789063,6144,189,6443,61,0,50964.52880859375,22762.759704589844,1149.5020751953125,17012056064,4030738432,7008284672,0
199,1742840585350,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,28.391098022460938,22.492599487304688,20.305274963378906,4.005523681640625,64.16889190673828,3.65185546875,19.382766723632813,18.883651733398438,14.239242553710938,19.662925720214844,44.66339874267578,6.72698974609375,3785.6171264648438,6144,189,6443,61,0,50965.203369140625,22763.0595703125,1149.5056762695313,17012056064,4030738432,7008063488,0
199,1742840585550,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9622039794921875,2.3754348754882813,7.049781799316406,1.7534637451171875,98.77818298339844,2.5386199951171875,7.4809722900390625,2.72332763671875,5.2163848876953125,0.49140167236328125,44.8692741394043,1.0877838134765625,3785.7862548828125,6144,189,5642,61,0,50969.05194091797,22764.52032470703,1149.5108642578125,17012056064,4030738432,7028551680,0
200,1742840585750,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.696464538574219,2.5896835327148438,3.1833038330078125,1.938812255859375,68.59134674072266,1.993621826171875,70.02664947509766,1.370819091796875,35.141448974609375,1.8336334228515625,15.977775573730469,3.9636993408203125,3785.9730224609375,6144,189,5541,61,0,50973.13220214844,22766.204040527344,1149.5204467773438,17012056064,4030738432,7037702144,0
200,1742840585950,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.857078552246094,2.1461868286132813,1.489715576171875,1.9644622802734375,46.87864303588867,1.8074722290039063,100,0.345794677734375,5.795906066894531,0.4505462646484375,2.8991241455078125,2.8742294311523438,3786.1456298828125,6144,189,5411,61,0,50976.967346191406,22767.662231445313,1149.5238037109375,17012056064,4030738432,7055802368,0
200,1742840586151,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5043792724609375,1.374908447265625,0.8035049438476563,0.231201171875,68.72871398925781,1.0070343017578125,68.38034057617188,31.593093872070313,4.7160186767578125,0,1.9195480346679688,0.9570693969726563,3786.3038940429688,6144,189,5411,61,0,50980.94323730469,22769.239868164063,1149.5286865234375,17012056064,4030738432,7077285888,0
200,1742840586351,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9108810424804688,2.4171600341796875,2.257720947265625,0.49210357666015625,38.65254211425781,1.7149276733398438,0.5587081909179688,100,2.9042282104492188,0.5181427001953125,2.8935470581054688,2.1499557495117188,3786.51611328125,6144,189,5500,61,0,50984.70916748047,22770.606018066406,1149.5357666015625,17012056064,4030738432,7085199360,0
200,1742840586552,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.607109069824219,1.81494140625,6.806861877441406,0.564697265625,69.52499389648438,0.30242156982421875,0,99.89347839355469,4.940238952636719,0.05889892578125,8.148445129394531,1.3645401000976563,3786.6851806640625,6144,189,5500,61,0,50988.800231933594,22772.296447753906,1149.5389404296875,17012056064,4030738432,7110299648,0
199,1742840586752,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7116775512695313,3.5004119873046875,1.555877685546875,2.966094970703125,53.337764739990234,0.8386764526367188,4.011993408203125,37.515052795410156,3.3626480102539063,2.8984375,51.67060470581055,0.8787994384765625,3786.8411254882813,6144,189,5472,61,0,50992.61328125,22773.73175048828,1149.546142578125,17012056064,4030738432,7094562816,0
200,1742840586953,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2666778564453125,48.904361724853516,2.6916580200195313,0.9183578491210938,89.23011779785156,0.5918655395507813,10.46722412109375,0.563995361328125,7.339286804199219,0.810577392578125,33.325721740722656,1.50872802734375,3787.00390625,6144,189,5441,61,0,50996.641174316406,22775.361267089844,1149.5689697265625,17012056064,4030738432,7099183104,0
157,1742840587153,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.08440399169922,11.096961975097656,1.8068695068359375,1.0486907958984375,41.748844146728516,2.8332061767578125,5.556785583496094,0.6283950805664063,5.2210540771484375,0.779876708984375,1.5507049560546875,3.0682601928710938,3787.159423828125,6144,189,5548,61,0,50999.99890136719,22776.327880859375,1149.5731201171875,17012056064,4030738432,7017414656,0
