Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742841041793,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.825218200683594,3.4207382202148438,24.15880584716797,1.5403823852539063,8.240364074707031,0.4524688720703125,3.2086563110351563,25.60839080810547,17.544151306152344,0.6999588012695313,20.19347381591797,2.4517822265625,4114.599853515625,6144,189,6458,62,0,58212.44396972656,24845.60430908203,1172.6148681640625,17012056064,4030738432,7075418112,0
199,1742841041794,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.000381469726563,23.866378784179688,20.857826232910156,6.7830963134765625,62.15543746948242,8.238616943359375,29.515769958496094,5.396400451660156,23.06214141845703,4.715156555175781,43.74121856689453,7.4261016845703125,4114.633117675781,6144,189,6458,62,0,58213.09777832031,24845.903686523438,1172.6196899414063,17012056064,4030738432,7075504128,0
200,1742841041994,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.345359802246094,3.4750442504882813,2.8289718627929688,9.550010681152344,86.13288879394531,0.5099334716796875,8.746208190917969,1.3455429077148438,13.84051513671875,0.37509918212890625,40.95521926879883,1.2171630859375,4114.799560546875,6144,189,5613,62,0,58216.923767089844,24847.3349609375,1172.6326293945313,17012056064,4030738432,7097921536,0
199,1742841042194,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.290519714355469,2.1344375610351563,28.971572875976563,1.4832687377929688,96.502197265625,0.3328399658203125,5.667442321777344,0.33109283447265625,3.4256134033203125,0.39131927490234375,39.27268981933594,1.273223876953125,4114.957336425781,6144,189,5654,61,0,58220.88220214844,24848.89630126953,1172.6373291015625,17012056064,4030738432,7103086592,0
200,1742841042394,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.995330810546875,1.3055038452148438,3.130523681640625,1.7077407836914063,85.1380615234375,0.10967254638671875,5.826637268066406,0.09918975830078125,1.8979034423828125,32.89330291748047,1.2641983032226563,1.16119384765625,4115.134948730469,6144,189,5644,61,0,58224.70440673828,24850.329956054688,1172.643798828125,17012056064,4030738432,7121637376,0
200,1742841042595,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5861663818359375,4.0385589599609375,4.249397277832031,1.47613525390625,45.62616729736328,55.5111083984375,31.177032470703125,0,44.362369537353516,0.070526123046875,1.6747817993164063,2.321319580078125,4115.30810546875,6144,189,5557,61,0,58228.783935546875,24852.02587890625,1172.6483764648438,17012056064,4030738432,7130173440,0
200,1742841042795,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3014450073242188,3.7045745849609375,3.182891845703125,0.3060302734375,0,100,6.73406982421875,0,2.6070709228515625,0.448699951171875,0.5349197387695313,33.28668212890625,4115.510986328125,6144,189,5551,61,0,58232.57830810547,24853.401977539063,1172.6556396484375,17012056064,4030738432,7140278272,0
200,1742841042996,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1434783935546875,2.1289901733398438,6.3670501708984375,0.68389892578125,0.6190261840820313,100,6.368492126464844,6.55621337890625,3.626617431640625,0.21478271484375,0.4193267822265625,65.15137481689453,4115.683410644531,6144,189,5551,61,0,58236.59948730469,24855.03857421875,1172.65966796875,17012056064,4030738432,7159525376,0
200,1742841043196,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,34.83087921142578,1.5763015747070313,2.5616302490234375,0.28818511962890625,0.8588638305664063,99.57478332519531,6.2158966064453125,0.27631378173828125,4.771537780761719,0.2027130126953125,1.0205841064453125,1.3978805541992188,4115.863342285156,6144,189,5613,61,0,58240.342834472656,24856.37823486328,1172.666015625,17012056064,4030738432,7159939072,0
200,1742841043397,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.824455261230469,1.8260955810546875,4.544044494628906,1.8985671997070313,69.95539093017578,1.5636825561523438,99.80604553222656,1.6584014892578125,5.1933746337890625,0.6916275024414063,2.405059814453125,2.492919921875,4116.027587890625,6144,189,5645,61,0,58244.33947753906,24857.989807128906,1172.67236328125,17012056064,4030738432,7155888128,0
200,1742841043597,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8138885498046875,2.12579345703125,4.158790588378906,49.54115295410156,35.916481018066406,0.337158203125,55.416568756103516,0.3294219970703125,4.484092712402344,0.6057357788085938,4.7027435302734375,2.0868911743164063,4116.182434082031,6144,189,5594,61,0,58248.166931152344,24859.413696289063,1172.6796875,17012056064,4030738432,7155879936,0
200,1742841043798,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.757080078125,2.0688018798828125,1.61602783203125,100,71.20562744140625,0.6379776000976563,2.6225204467773438,1.9800796508789063,2.7955474853515625,0.38611602783203125,0.7759933471679688,1.7507400512695313,4116.322021484375,6144,189,5556,61,0,58252.06280517578,24860.94952392578,1172.6857299804688,17012056064,4030738432,7155765248,0
200,1742841043998,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0617446899414063,2.0181045532226563,28.874267578125,71.83527374267578,7.002677917480469,0,33.85552978515625,0,3.6935958862304688,0.5782241821289063,1.9772567749023438,1.2658157348632813,4116.4755859375,6144,189,5652,61,0,58255.813720703125,24862.303955078125,1172.6898193359375,17012056064,4030738432,7167201280,0
199,1742841044199,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.84149169921875,1.3982391357421875,100,0,38.79691696166992,1.7310791015625,1.7078704833984375,0,31.871856689453125,0,0.5652847290039063,1.088714599609375,4116.617492675781,6144,189,5652,61,0,58259.73602294922,24863.85791015625,1172.6932373046875,17012056064,4030738432,7168716800,0
199,1742841044399,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.08758544921875,2.1701202392578125,31.55675506591797,2.6198883056640625,73.4637222290039,0.076690673828125,34.25523376464844,0.15758514404296875,3.9645156860351563,0.42476654052734375,1.3259506225585938,2.3207931518554688,4116.761779785156,6144,189,5617,61,0,58263.46057128906,24865.208435058594,1172.698974609375,17012056064,4030738432,7171035136,0
200,1742841044599,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.751922607421875,49.96259689331055,4.5140380859375,2.127532958984375,65.66676330566406,12.960533142089844,36.60893630981445,1.0031509399414063,4.3785400390625,19.961471557617188,4.3400421142578125,2.2411346435546875,4116.915954589844,6144,189,5562,61,0,58267.51867675781,24866.867309570313,1172.7086791992188,17012056064,4030738432,7174275072,0
199,1742841044799,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9462509155273438,2.1810455322265625,8.902587890625,0.9626846313476563,65.14859771728516,0.7591476440429688,39.60306167602539,1.7186431884765625,8.682403564453125,28.594451904296875,2.0092620849609375,3.14422607421875,4117.073486328125,6144,189,5588,61,0,58271.339416503906,24868.315856933594,1172.71240234375,17012056064,4030738432,7177203712,0
200,1742841045000,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9908599853515625,2.2658843994140625,6.5410308837890625,1.0075607299804688,81.13455963134766,0.42932891845703125,82.73643493652344,0.19695281982421875,14.461280822753906,0.5902099609375,12.146095275878906,1.5323333740234375,4117.247863769531,6144,189,5560,61,0,58275.44219970703,24870.029663085938,1172.7161254882813,17012056064,4030738432,7183462400,0
199,1742841045200,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6895294189453125,2.6813507080078125,2.3927078247070313,0.3360137939453125,10.055656433105469,90.29766082763672,36.28125,3.1691131591796875,3.7632522583007813,0.25034332275390625,0.9764328002929688,1.5700225830078125,4117.403015136719,6144,189,5572,61,0,58279.192932128906,24871.385009765625,1172.7208251953125,17012056064,4030738432,7186804736,0
200,1742841045400,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.06201171875,1.691131591796875,4.918830871582031,48.680023193359375,8.355514526367188,36.896690368652344,64.54196166992188,2.2984237670898438,4.461738586425781,0.5822372436523438,15.863243103027344,1.0112686157226563,4117.564147949219,6144,189,5578,61,0,58283.196533203125,24873.008728027344,1172.7252807617188,17012056064,4030738432,7187697664,0
