Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839811723,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.241943359375,15.526878356933594,2.3658599853515625,1.2304611206054688,25.383834838867188,28.35021209716797,12.075164794921875,1.7325515747070313,3.1368942260742188,0.7871856689453125,4.733238220214844,2.5369186401367188,3227.1557006835938,6144,189,6353,61,0,38693.38049316406,19200.162109375,1111.53076171875,17012056064,4030738432,7011704832,0
199,1742839811723,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.288253784179688,24.877655029296875,14.51776123046875,2.767120361328125,51.2172737121582,12.394233703613281,18.914451599121094,5.309478759765625,29.587318420410156,2.4766921997070313,56.41371536254883,5.503868103027344,3227.1891479492188,6144,189,5535,61,0,38694.021728515625,19200.4462890625,1111.5330200195313,17012056064,4030738432,7011921920,0
200,1742839811923,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.987571716308594,1.676025390625,2.1546783447265625,0.17139434814453125,94.22179412841797,0.01538848876953125,17.141624450683594,0.1582183837890625,11.537368774414063,0,7.636749267578125,4.9084930419921875,3227.3462524414063,6144,189,5467,61,0,38697.70721435547,19201.75469970703,1111.5366821289063,17012056064,4030738432,7033651200,0
200,1742839812124,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,64.48318481445313,1.4697341918945313,6.682548522949219,1.3022384643554688,79.57259368896484,1.0682754516601563,44.79442596435547,1.9015731811523438,6.03900146484375,4.106597900390625,2.5,4.434211730957031,3227.5189819335938,6144,189,5590,60,0,38701.86560058594,19203.509155273438,1111.5421752929688,17012056064,4030738432,7040147456,0
200,1742839812325,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.65557861328125,1.8274154663085938,1.54986572265625,0,30.369361877441406,4.268486022949219,100,1.628997802734375,3.9574508666992188,0.06755828857421875,0.35002899169921875,0.9851760864257813,3227.6990966796875,6144,189,5537,60,0,38705.603271484375,19204.86279296875,1111.5521850585938,17012056064,4030738432,7065300992,0
200,1742839812525,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.587257385253906,2.0681381225585938,3.2182846069335938,0,22.72803497314453,0.268798828125,31.1754150390625,42.616729736328125,11.720787048339844,71.56120300292969,3.0098190307617188,1.1272506713867188,3227.8702392578125,6144,189,5474,60,0,38709.69787597656,19206.55340576172,1111.5604858398438,17012056064,4030738432,7071948800,0
200,1742839812726,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6045608520507813,2.0702285766601563,1.5782394409179688,0.679046630859375,9.1627197265625,1.090850830078125,32.14588165283203,0.7500762939453125,0.3465423583984375,100,4.409370422363281,1.5434494018554688,3228.0777587890625,6144,189,5496,60,0,38713.486328125,19207.927001953125,1111.5847778320313,17012056064,4030738432,7065821184,0
199,1742839812926,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7311935424804688,1.5299606323242188,1.8463058471679688,0,71.92565155029297,8.472930908203125,55.49931716918945,0.05066680908203125,1.5811767578125,42.06428909301758,1.1666488647460938,1.0044174194335938,3228.2426147460938,6144,189,5513,60,0,38717.50793457031,19209.545349121094,1111.5892944335938,17012056064,4030738432,7075741696,0
199,1742839813126,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.209007263183594,3.4054718017578125,35.412445068359375,1.778839111328125,46.19812774658203,0.923370361328125,68.56822204589844,1.0418701171875,4.831504821777344,1.3711929321289063,9.542610168457031,2.6057891845703125,3228.4280395507813,6144,189,5385,60,0,38721.4189453125,19211.05780029297,1111.609130859375,17012056064,4030738432,7094059008,0
199,1742839813326,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3562545776367188,2.3506088256835938,67.70852661132813,0.43770599365234375,39.32892990112305,60.978885650634766,8.486915588378906,2.0641326904296875,3.3521957397460938,0.7150650024414063,1.2819976806640625,1.5679779052734375,3228.6019897460938,6144,189,5412,60,0,38725.350830078125,19212.59295654297,1111.618896484375,17012056064,4030738432,7093526528,0
199,1742839813526,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8190765380859375,1.8655853271484375,26.349403381347656,0.02785491943359375,48.04249954223633,52.03215026855469,9.751251220703125,0.0553131103515625,6.2121124267578125,0.12595367431640625,0.6764755249023438,1.3258438110351563,3228.7507934570313,6144,189,5458,60,0,38729.064208984375,19213.931396484375,1111.6213989257813,17012056064,4030738432,7102812160,0
200,1742839813726,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,26.12713623046875,2.1212310791015625,85.53321075439453,0.7720565795898438,1.99249267578125,100,20.460922241210938,1.8362350463867188,18.741104125976563,2.204742431640625,3.486053466796875,1.9151611328125,3228.9522094726563,6144,189,5524,60,0,38733.66711425781,19216.125915527344,1111.6271362304688,17012056064,4030738432,7077105664,0
200,1742839813927,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,15.902870178222656,1.869598388671875,3.2597503662109375,1.1167526245117188,0.10976409912109375,100,20.882156372070313,1.23974609375,3.7892074584960938,1.1638641357421875,4.110023498535156,2.3756484985351563,3229.1043701171875,6144,189,5474,60,0,38737.48229980469,19217.55419921875,1111.6351318359375,17012056064,4030738432,7076495360,0
200,1742839814128,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,66.01652526855469,12.462509155273438,4.7320556640625,1.30035400390625,14.546501159667969,21.900314331054688,72.49107360839844,3.6499176025390625,6.484321594238281,2.5590591430664063,5.0263519287109375,2.3787307739257813,3229.2636108398438,6144,189,5441,60,0,38741.569580078125,19219.258911132813,1111.6427612304688,17012056064,4030738432,7076278272,0
200,1742839814328,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.21307373046875,1.998779296875,1.1139144897460938,0.4386444091796875,34.71934509277344,0.591094970703125,100,1.41357421875,5.322563171386719,1.713134765625,1.0193634033203125,1.4231948852539063,3229.408203125,6144,189,5551,60,0,38745.26690673828,19220.56884765625,1111.6497802734375,17012056064,4030738432,7076200448,0
200,1742839814529,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1262054443359375,2.5993118286132813,0.3524322509765625,50.65122985839844,17.732955932617188,0.05462646484375,100,0,7.3415679931640625,0.3426055908203125,1.265777587890625,0.8518524169921875,3229.5532836914063,6144,189,5511,60,0,38749.21014404297,19222.141967773438,1111.6533203125,17012056064,4030738432,7076999168,0
199,1742839814729,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0443038940429688,1.7286529541015625,4.6522674560546875,0.5518417358398438,71.74066162109375,0,50.16728210449219,1.2799148559570313,15.539398193359375,1.1176681518554688,1.9752578735351563,0.9448013305664063,3229.7114868164063,6144,189,5488,60,0,38753.01696777344,19223.5517578125,1111.6576538085938,17012056064,4030738432,7077359616,0
200,1742839814929,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9096298217773438,2.4376907348632813,4.993583679199219,0.7059326171875,81.2879867553711,1.0285186767578125,11.847190856933594,0.7803573608398438,40.38788604736328,47.60565185546875,3.014068603515625,1.8594741821289063,3229.8739624023438,6144,189,5491,60,0,38757.07092285156,19225.2236328125,1111.6643676757813,17012056064,4030738432,7078633472,0
200,1742839815130,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.147453308105469,3.1992721557617188,5.692863464355469,5.202064514160156,38.345516204833984,56.94676208496094,20.135833740234375,1.4054718017578125,6.980598449707031,1.6251449584960938,30.848731994628906,2.2479934692382813,3230.0443725585938,6144,189,5491,60,0,38761.02178955078,19226.7880859375,1111.6773071289063,17012056064,4030738432,7080890368,0
199,1742839815330,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1335906982421875,1.7295608520507813,4.554878234863281,0.05455780029296875,73.10047912597656,0.291107177734375,15.948478698730469,0.09154510498046875,85.8566665649414,0.33184814453125,6.408721923828125,1.1894454956054688,3230.2012939453125,6144,189,5391,60,0,38765.017639160156,19228.398010253906,1111.6856079101563,17012056064,4030738432,7082356736,0
199,1742839815530,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.77337646484375,2.1682510375976563,3.1460952758789063,0.5161666870117188,71.31048583984375,29.137680053710938,9.907676696777344,0.78765869140625,33.21868896484375,0.7669219970703125,1.58673095703125,3.7434158325195313,3230.3561401367188,6144,189,5500,60,0,38768.805236816406,19229.7880859375,1111.6891479492188,17012056064,4030738432,7085481984,0
199,1742839815730,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.5379638671875,2.2279510498046875,2.2360687255859375,79.00445556640625,89.25032043457031,0.1573638916015625,16.010940551757813,3.424896240234375,4.91717529296875,0.3753509521484375,5.614921569824219,1.9107666015625,3230.5233764648438,6144,189,5427,60,0,38772.94171142578,19231.53778076172,1111.6978759765625,17012056064,4030738432,7085043712,0
200,1742839815930,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.552452087402344,1.8950119018554688,18.334762573242188,0.4913482666015625,16.253822326660156,2.4542388916015625,50.129520416259766,41.96769714355469,3.0280227661132813,0.5157318115234375,1.3586807250976563,1.4675521850585938,3230.6746215820313,6144,189,5440,60,0,38776.69091796875,19232.91143798828,1111.7045288085938,17012056064,4030738432,7085875200,0
200,1742839816131,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,70.1988525390625,1.659454345703125,9.559814453125,1.9918365478515625,35.85698699951172,2.6239242553710938,75.11397552490234,1.7880706787109375,7.720680236816406,5.461143493652344,5.135498046875,3.5668563842773438,3230.841064453125,6144,189,5418,60,0,38780.86926269531,19234.701110839844,1111.71630859375,17012056064,4030738432,7085273088,0
200,1742839816331,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.8329010009765625,7.255950927734375,2.9475860595703125,0.399200439453125,57.645294189453125,0.254486083984375,69.08470153808594,2.7328720092773438,5.0637969970703125,0.40299224853515625,1.4540328979492188,1.5400619506835938,3230.9893188476563,6144,189,5490,60,0,38784.61639404297,19236.059692382813,1111.720703125,17012056064,4030738432,7086026752,0
