Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840297521,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,34.99064636230469,4.814155578613281,12.712738037109375,0.6059188842773438,90.56486511230469,1.9135665893554688,6.8418426513671875,0.5435409545898438,5.045654296875,1.9263916015625,2.664398193359375,2.5061111450195313,3578.865478515625,6144,189,5578,60,0,46410.70251464844,21461.16912841797,1134.9520263671875,17012056064,4030738432,7057092608,0
200,1742840297722,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4801788330078125,1.7623138427734375,21.7081298828125,78.28465270996094,71.66004943847656,0.18521881103515625,3.3929290771484375,1.0155868530273438,2.4572296142578125,0.9771957397460938,1.0262069702148438,1.8533172607421875,3579.0078125,6144,189,5578,60,0,46414.683532714844,21462.779296875,1134.95751953125,17012056064,4030738432,7054852096,0
199,1742840297922,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3844451904296875,2.3103103637695313,0,100,39.723514556884766,1.2054519653320313,4.829673767089844,0.27791595458984375,2.2750778198242188,0,0.7646942138671875,1.3494949340820313,3579.1615600585938,6144,189,5489,60,0,46418.48516845703,21464.180419921875,1134.9641723632813,17012056064,4030738432,7066910720,0
200,1742840298123,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.1924285888671875,3.5441360473632813,1.4131546020507813,100,70.47567749023438,0.8816299438476563,2.8349838256835938,0.7772369384765625,3.2937240600585938,0.7116622924804688,1.1060409545898438,2.0226821899414063,3579.3117065429688,6144,189,5489,60,0,46422.421936035156,21465.734802246094,1134.9760131835938,17012056064,4030738432,7067656192,0
200,1742840298323,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.0536651611328125,2.1075592041015625,0.9157943725585938,78.57202911376953,42.26609802246094,1.7452545166015625,20.044029235839844,0.841827392578125,2.8119277954101563,1.604400634765625,1.0564498901367188,1.8331832885742188,3579.4550170898438,6144,189,5474,60,0,46426.15594482422,21467.096313476563,1134.9842529296875,17012056064,4030738432,7067758592,0
200,1742840298524,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.09368896484375,2.2968978881835938,5.595054626464844,0.4397735595703125,35.70098114013672,67.40406036376953,73.23944091796875,0.7361984252929688,4.4798126220703125,0.45438385009765625,7.1910552978515625,1.6885910034179688,3579.6068725585938,6144,189,5404,60,0,46430.199279785156,21468.734619140625,1135.0010986328125,17012056064,4030738432,7066841088,0
199,1742840298724,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.61871337890625,9.667572021484375,6.3606109619140625,2.5006256103515625,17.001785278320313,53.44267272949219,19.942169189453125,1.8111648559570313,6.0998382568359375,1.04608154296875,34.60541534423828,1.5071029663085938,3579.76953125,6144,189,5541,60,0,46433.995178222656,21470.148864746094,1135.009521484375,17012056064,4030738432,7066181632,0
200,1742840298924,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.107734680175781,1.88604736328125,5.884498596191406,0.0747833251953125,90.89945983886719,0.45758056640625,6.85467529296875,42.127586364746094,38.19856262207031,0.15097808837890625,2.0223541259765625,1.1437835693359375,3579.9303588867188,6144,189,5541,60,0,46438.06335449219,21471.833374023438,1135.0156860351563,17012056064,4030738432,7071989760,0
200,1742840299125,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.598960876464844,3.0469207763671875,10.536216735839844,1.8700637817382813,93.48643493652344,1.9684600830078125,41.09297561645508,1.871612548828125,5.2764129638671875,0.9355316162109375,2.27825927734375,2.35760498046875,3580.0951538085938,6144,189,5463,60,0,46441.910095214844,21473.28192138672,1135.0203857421875,17012056064,4030738432,7068082176,0
200,1742840299325,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6626129150390625,2.1672134399414063,5.844413757324219,1.418243408203125,94.78640747070313,0.6975326538085938,75.46942138671875,0.5536117553710938,4.61138916015625,1.4387664794921875,1.3807373046875,1.8331832885742188,3580.252685546875,6144,189,5463,60,0,46445.876892089844,21474.869079589844,1135.0253295898438,17012056064,4030738432,7068962816,0
200,1742840299525,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6989974975585938,2.7578201293945313,3.5413589477539063,0.412841796875,56.67151641845703,21.264991760253906,61.78508758544922,0.6351699829101563,5.2080230712890625,0.44530487060546875,1.0885009765625,3.076751708984375,3580.407470703125,6144,189,5478,60,0,46449.68133544922,21476.28173828125,1135.0292358398438,17012056064,4030738432,7070121984,0
199,1742840299726,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.236351013183594,2.510223388671875,6.695167541503906,3.1965866088867188,71.13451385498047,0.7495880126953125,27.80866241455078,33.91558837890625,4.2519073486328125,45.670936584472656,6.198768615722656,1.5936050415039063,3580.5699462890625,6144,189,5530,60,0,46453.71856689453,21477.934326171875,1135.0380249023438,17012056064,4030738432,7070810112,0
200,1742840299926,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.672035217285156,2.8938827514648438,6.510093688964844,5.262809753417969,54.99195098876953,26.330490112304688,15.396049499511719,1.0765457153320313,5.715431213378906,11.730499267578125,33.58247375488281,12.69610595703125,3580.7379150390625,6144,189,5447,60,0,46457.607482910156,21479.44012451172,1135.0420532226563,17012056064,4030738432,7076859904,0
199,1742840300126,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4675750732421875,1.481536865234375,8.142898559570313,0.5569686889648438,4.538795471191406,54.24131774902344,47.47690200805664,0,4.5135345458984375,0,66.04209899902344,1.5229873657226563,3580.89501953125,6144,189,5447,60,0,46461.649658203125,21481.08428955078,1135.0477905273438,17012056064,4030738432,7077240832,0
200,1742840300326,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.52838134765625,1.8403167724609375,4.965400695800781,1.090911865234375,65.2520980834961,3.9701690673828125,35.59674835205078,20.8895263671875,18.961105346679688,2.3913116455078125,1.7361221313476563,1.2699813842773438,3581.048583984375,6144,189,5478,60,0,46465.44641113281,21482.497985839844,1135.0576782226563,17012056064,4030738432,7077994496,0
199,1742840300527,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.818199157714844,2.4596405029296875,5.3578643798828125,1.7447280883789063,98.4485092163086,2.75421142578125,29.965065002441406,1.1997222900390625,5.566017150878906,1.011322021484375,47.00555419921875,1.8102569580078125,3581.207763671875,6144,189,5478,60,0,46469.53747558594,21484.197387695313,1135.0643310546875,17012056064,4030738432,7076003840,0
200,1742840300727,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.6886444091796875,2.04766845703125,3.852294921875,0.6399002075195313,88.95160675048828,1.9592514038085938,49.24226379394531,0.23928070068359375,3.5305633544921875,0.8302154541015625,3.119415283203125,4.911506652832031,3581.361083984375,6144,189,5566,60,0,46473.322814941406,21485.59600830078,1135.072021484375,17012056064,4030738432,7077519360,0
200,1742840300928,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3490066528320313,1.9644851684570313,4.267303466796875,1.1284027099609375,74.91877746582031,3.5119476318359375,13.388755798339844,0.5932693481445313,57.14131164550781,36.35761260986328,10.216400146484375,1.8564376831054688,3581.5274047851563,6144,189,5517,60,0,46477.41955566406,21487.300231933594,1135.0894165039063,17012056064,4030738432,7083884544,0
145,1742840301129,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.669197082519531,2.23895263671875,2.3191452026367188,1.1969680786132813,83.8458480834961,3.6976318359375,34.161033630371094,0.26215362548828125,5.262626647949219,17.545806884765625,1.211883544921875,2.57666015625,3581.6864013671875,6144,189,5512,60,0,46481.20703125,21488.695434570313,1135.094970703125,17012056064,4030738432,7068684288,0
