Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840227595,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.7730255126953125,3.212188720703125,2.4089279174804688,1.4477996826171875,41.69898223876953,1.6212234497070313,5.088005065917969,16.842376708984375,14.242973327636719,0.7234725952148438,2.37774658203125,3.5029067993164063,3527.7715454101563,6144,189,6367,61,0,45299.46893310547,21139.630798339844,1131.4425048828125,17012056064,4030738432,7102820352,0
199,1742840227596,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.005218505859375,29.237457275390625,4.947196960449219,0.353973388671875,56.62760543823242,7.4510498046875,60.74321746826172,0,6.212791442871094,0,2.313201904296875,3.069305419921875,3527.7938232421875,6144,189,6367,61,0,45299.833435058594,21139.78302001953,1131.4425048828125,17012056064,4030738432,7103246336,0
200,1742840227796,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.481292724609375,2.7900161743164063,18.400062561035156,1.2689895629882813,96.28035736083984,0.48755645751953125,15.757736206054688,1.4754409790039063,5.032310485839844,5.1202392578125,6.532707214355469,21.019752502441406,3527.9605102539063,6144,189,5496,61,0,45303.67907714844,21141.24298095703,1131.45068359375,17012056064,4030738432,7121596416,0
200,1742840227996,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4433059692382813,2.1132659912109375,100,0.2921905517578125,70.57785034179688,0.3607330322265625,2.23828125,0.891632080078125,2.1601638793945313,9.075408935546875,2.2996444702148438,1.7133255004882813,3528.1156005859375,6144,189,5496,60,0,45307.62579345703,21142.811279296875,1131.4568481445313,17012056064,4030738432,7133265920,0
200,1742840228197,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5851669311523438,2.2671356201171875,100,1.4884490966796875,7.6048431396484375,0.6674652099609375,34.18302917480469,0.6718063354492188,3.332305908203125,0.9305572509765625,2.8418426513671875,2.0389633178710938,3528.2937622070313,6144,189,5453,60,0,45311.414001464844,21144.19842529297,1131.461669921875,17012056064,4030738432,7146835968,0
200,1742840228397,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.412506103515625,1.8806610107421875,100,0.1188812255859375,68.77313232421875,0.0758819580078125,3.791900634765625,0.6438446044921875,3.6020278930664063,0.4492340087890625,3.1335296630859375,1.5559921264648438,3528.4630126953125,6144,189,5453,60,0,45315.438720703125,21145.827270507813,1131.4656372070313,17012056064,4030738432,7154581504,0
200,1742840228598,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.1418609619140625,2.58953857421875,15.346420288085938,85.45097351074219,37.79115295410156,0.65863037109375,4.958122253417969,1.5439605712890625,5.16436767578125,0.742523193359375,4.438850402832031,5.0912017822265625,3528.6734008789063,6144,189,5474,60,0,45319.26531982422,21147.255249023438,1131.4699096679688,17012056064,4030738432,7165685760,0
200,1742840228798,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.176162719726563,2.2792892456054688,6.17071533203125,51.2313232421875,99.08763885498047,1.6448593139648438,21.742294311523438,0.5571670532226563,3.8146591186523438,1.5020523071289063,2.8635406494140625,2.3093185424804688,3528.848388671875,6144,189,5474,60,0,45323.35382080078,21148.9521484375,1131.48291015625,17012056064,4030738432,7176155136,0
199,1742840228999,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.038055419921875,2.2480239868164063,4.2502288818359375,0.8915328979492188,100,0.30773162841796875,33.41608428955078,0.21829986572265625,3.572357177734375,1.0629196166992188,7.1069793701171875,1.6330642700195313,3529.0059204101563,6144,189,5409,60,0,45327.11706542969,21150.31982421875,1131.4876098632813,17012056064,4030738432,7192092672,0
199,1742840229199,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1609573364257813,1.8217239379882813,1.6041030883789063,0.422760009765625,100,0.45267486572265625,65.61207580566406,0.0563201904296875,3.1507797241210938,0.372650146484375,7.043861389160156,2.24658203125,3529.190673828125,6144,189,5409,60,0,45331.01354980469,21151.822509765625,1131.4937133789063,17012056064,4030738432,7192371200,0
199,1742840229399,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.956878662109375,2.21417236328125,6.599311828613281,0.9007034301757813,100,0.44110870361328125,29.30878448486328,0.4374237060546875,3.3664016723632813,0.7054367065429688,7.697380065917969,1.5648880004882813,3529.3372192382813,6144,189,5456,60,0,45334.72576904297,21153.161010742188,1131.4972534179688,17012056064,4030738432,7192506368,0
199,1742840229599,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.3858642578125,26.074203491210938,3.955230712890625,1.5679397583007813,77.13555908203125,0.9497451782226563,66.09207153320313,4.897369384765625,5.1005401611328125,1.451019287109375,9.243820190429688,1.9956207275390625,3529.4902954101563,6144,189,5456,60,0,45338.77032470703,21154.826721191406,1131.5010986328125,17012056064,4030738432,7189479424,0
200,1742840229799,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,27.271804809570313,1.7457275390625,2.1345596313476563,1.5767288208007813,78.03083038330078,0.5814132690429688,36.98788070678711,0.8567886352539063,3.6838760375976563,1.0538482666015625,8.8809814453125,1.921051025390625,3529.6441040039063,6144,189,5484,60,0,45342.593811035156,21156.26544189453,1131.5134887695313,17012056064,4030738432,7199412224,0
200,1742840230000,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4492263793945313,1.8806228637695313,1.49578857421875,0.20246124267578125,76.42103576660156,2.087127685546875,65.34873962402344,0.347930908203125,3.315826416015625,0.195281982421875,30.202682495117188,1.3345184326171875,3529.78955078125,6144,189,5484,60,0,45346.52264404297,21157.801635742188,1131.52001953125,17012056064,4030738432,7199887360,0
200,1742840230200,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0533676147460938,2.0622634887695313,1.6970291137695313,0.9623565673828125,36.88043975830078,1.52264404296875,2.154296875,0.23836517333984375,2.7635955810546875,0.34018707275390625,79.00932312011719,22.443893432617188,3529.930419921875,6144,189,5490,60,0,45350.194091796875,21159.108337402344,1131.5234985351563,17012056064,4030738432,7199547392,0
200,1742840230401,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.96221923828125,1.8348846435546875,3.7489547729492188,0.46210479736328125,69.30987548828125,1.4629974365234375,2.4130020141601563,0.4389495849609375,2.830841064453125,0.8831405639648438,1.76837158203125,100,3530.0768432617188,6144,189,5490,60,0,45354.08465576172,21160.61895751953,1131.5328979492188,17012056064,4030738432,7199657984,0
200,1742840230601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.2280731201171875,2.3116531372070313,5.625152587890625,1.0469512939453125,46.255958557128906,0.30512237548828125,35.29650115966797,2.5193328857421875,9.372016906738281,0.18112945556640625,4.4309539794921875,66.22377014160156,3530.250244140625,6144,189,5478,60,0,45358.00915527344,21162.149841308594,1131.536865234375,17012056064,4030738432,7199584256,0
199,1742840230802,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.166038513183594,4.371849060058594,6.2751617431640625,2.40924072265625,16.261314392089844,1.6772537231445313,79.4044418334961,2.3441085815429688,5.014564514160156,62.597957611083984,22.183753967285156,1.7964935302734375,3530.4177856445313,6144,189,5478,60,0,45362.139221191406,21163.886840820313,1131.5475463867188,17012056064,4030738432,7206400000,0
200,1742840231002,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.133735656738281,2.020721435546875,25.784141540527344,0.34893798828125,47.254581451416016,1.0983963012695313,36.36042022705078,1.4698715209960938,7.012298583984375,1.8459548950195313,38.181732177734375,1.5070877075195313,3530.5804443359375,6144,189,5417,60,0,45366.030700683594,21165.400024414063,1131.5517578125,17012056064,4030738432,7200956416,0
199,1742840231202,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.197257995605469,2.0518646240234375,4.886802673339844,0.8654098510742188,64.58050537109375,0.5155792236328125,65.88046264648438,8.444869995117188,34.90007781982422,0.49102783203125,1.47821044921875,1.5641250610351563,3530.7372436523438,6144,189,5417,60,0,45370.002014160156,21166.97882080078,1131.5556640625,17012056064,4030738432,7202172928,0
199,1742840231402,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3033294677734375,2.2936477661132813,2.9011077880859375,0.67041015625,95.42084503173828,0.6091079711914063,36.73387145996094,6.902679443359375,4.092399597167969,0.43408966064453125,1.311492919921875,1.5210342407226563,3530.8883666992188,6144,189,5467,60,0,45373.707580566406,21168.3076171875,1131.5608520507813,17012056064,4030738432,7203160064,0
