Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742839965495,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7411270141601563,2.3398971557617188,1.653564453125,1.3359603881835938,77.05146026611328,0.41180419921875,54.42820739746094,0.34040069580078125,6.520210266113281,1.7696533203125,2.1089553833007813,1.5139846801757813,3338.1275634765625,6144,189,5451,60,0,41147.65539550781,19939.119506835938,1118.1351928710938,17012056064,4030738432,7055245312,0
200,1742839965696,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.189613342285156,4.773017883300781,2.0292129516601563,1.253326416015625,100,0.2072906494140625,75.87814331054688,1.1806106567382813,8.120216369628906,0.7090225219726563,2.955047607421875,10.724784851074219,3338.2857055664063,6144,189,5451,60,0,41151.75988769531,19940.835510253906,1118.1400756835938,17012056064,4030738432,7063101440,0
200,1742839965896,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.710174560546875,1.7522735595703125,1.2457351684570313,0.25095367431640625,100,0.143218994140625,28.471290588378906,0.07213592529296875,3.890289306640625,0.4200439453125,1.321258544921875,2.2082138061523438,3338.4354248046875,6144,189,5428,60,0,41155.486389160156,19942.1748046875,1118.14306640625,17012056064,4030738432,7063756800,0
200,1742839966097,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,71.30284118652344,1.484405517578125,1.406829833984375,0.7679290771484375,83.18348693847656,2.2200775146484375,26.434844970703125,1.3571701049804688,5.3802032470703125,2.5591201782226563,4.101264953613281,1.4959716796875,3338.5862426757813,6144,189,5428,60,0,41159.49377441406,19943.808959960938,1118.148193359375,17012056064,4030738432,7063744512,0
200,1742839966297,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0478057861328125,2.1013870239257813,0.9823760986328125,0.379852294921875,34.819053649902344,0.6146392822265625,18.00414276123047,0.354522705078125,86.4791030883789,0.35387420654296875,2.0874252319335938,1.5348739624023438,3338.7267456054688,6144,189,5442,60,0,41163.17932128906,19945.106384277344,1118.1531982421875,17012056064,4030738432,7063994368,0
200,1742839966498,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.2780914306640625,3.0032577514648438,2.829742431640625,1.7581939697265625,71.81219482421875,0.7376632690429688,34.9327392578125,0.7096939086914063,11.568023681640625,61.16897201538086,3.3182907104492188,1.6528854370117188,3338.8770141601563,6144,189,5424,60,0,41167.18640136719,19946.73602294922,1118.1624755859375,17012056064,4030738432,7064104960,0
200,1742839966698,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6231689453125,3.801727294921875,8.270477294921875,0.5582199096679688,33.49903106689453,0.884674072265625,6.731697082519531,0.611328125,1.9795761108398438,100,1.9879989624023438,1.6868743896484375,3339.0446166992188,6144,189,5417,60,0,41170.971923828125,19948.113830566406,1118.178466796875,17012056064,4030738432,7068811264,0
199,1742839966899,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2537460327148438,2.8962631225585938,5.07672119140625,0.37319183349609375,95.70970916748047,0.40765380859375,4.7629241943359375,0.4379730224609375,2.0093460083007813,80.77598571777344,1.85504150390625,1.4931182861328125,3339.203125,6144,189,5457,60,0,41174.97979736328,19949.74346923828,1118.1834716796875,17012056064,4030738432,7070322688,0
200,1742839967099,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.077583312988281,2.8051681518554688,3.8203506469726563,0.38525390625,78.98067474365234,0.8627243041992188,49.92332077026367,1.4248809814453125,6.737037658691406,2.2233657836914063,5.887825012207031,1.4010848999023438,3339.3654174804688,6144,189,5495,59,0,41178.792541503906,19951.159301757813,1118.1873779296875,17012056064,4030738432,7080038400,0
199,1742839967300,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.686798095703125,3.014190673828125,6.595344543457031,0.7899703979492188,73.91785430908203,2.198333740234375,29.16162109375,47.61594772338867,29.47406005859375,1.1090927124023438,3.5273361206054688,1.3590316772460938,3339.5221557617188,6144,189,5495,59,0,41182.82678222656,19952.814392089844,1118.190673828125,17012056064,4030738432,7080730624,0
199,1742839967500,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3088836669921875,2.0053329467773438,3.2644500732421875,1.3477249145507813,62.27811813354492,0.26929473876953125,4.214996337890625,0.1526336669921875,35.596229553222656,2.3888931274414063,30.4193115234375,11.309135437011719,3339.6761474609375,6144,189,5451,59,0,41186.55407714844,19954.159729003906,1118.201171875,17012056064,4030738432,7082311680,0
199,1742839967700,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8020248413085938,2.168853759765625,5.856651306152344,5.4655609130859375,100,2.8789520263671875,9.947761535644531,0.41431427001953125,6.232147216796875,0.48743438720703125,73.43892669677734,0.8636322021484375,3339.8388061523438,6144,189,5451,59,0,41190.64733886719,19955.861206054688,1118.2172241210938,17012056064,4030738432,7085391872,0
199,1742839967900,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.627601623535156,5.341758728027344,4.77374267578125,7.7343902587890625,73.9357681274414,1.5725631713867188,52.635154724121094,2.9626922607421875,10.972358703613281,0.9937820434570313,4.3157196044921875,14.285720825195313,3340.000244140625,6144,189,5378,59,0,41194.61267089844,19957.427124023438,1118.2203979492188,17012056064,4030738432,7075561472,0
200,1742839968100,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.324119567871094,2.2639389038085938,5.66217041015625,0.251251220703125,70.32972717285156,0.284515380859375,100,0.7120361328125,7.504096984863281,0.7639312744140625,6.8521728515625,1.456329345703125,3340.1591796875,6144,189,5417,59,0,41198.64001464844,19959.091735839844,1118.2252807617188,17012056064,4030738432,7078502400,0
200,1742839968300,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8548660278320313,5.033683776855469,7.0711822509765625,0.141357421875,43.87484359741211,19.88269805908203,54.16238021850586,0.6322784423828125,19.51287078857422,0.41634368896484375,2.26446533203125,1.4142074584960938,3340.3095092773438,6144,189,5451,59,0,41202.40948486328,19960.47589111328,1118.2301635742188,17012056064,4030738432,7080230912,0
199,1742839968501,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.65826416015625,2.3918914794921875,11.769912719726563,2.9267959594726563,54.40013885498047,29.723838806152344,40.656044006347656,3.7937240600585938,49.08574295043945,1.8262710571289063,2.77728271484375,1.933990478515625,3340.466064453125,6144,189,5451,59,0,41206.47735595703,19962.154174804688,1118.2413330078125,17012056064,4030738432,7080161280,0
200,1742839968701,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.340423583984375,22.002479553222656,1.8011245727539063,0.36313629150390625,82.08076477050781,0.534088134765625,34.50065612792969,0.0739288330078125,4.114753723144531,0.26811981201171875,0.8893203735351563,1.5891036987304688,3340.6141357421875,6144,189,5428,59,0,41210.192138671875,19963.488220214844,1118.2533569335938,17012056064,4030738432,7083352064,0
200,1742839968902,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.4776382446289063,22.023452758789063,3.2788467407226563,0.45416259765625,74.01363372802734,12.361053466796875,5.8990631103515625,0.56103515625,71.62037658691406,0.25572967529296875,1.9462738037109375,3.237152099609375,3340.769287109375,6144,189,5428,59,0,41214.186767578125,19965.08514404297,1118.2581787109375,17012056064,4030738432,7082045440,0
158,1742839969102,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.987205505371094,7.638481140136719,5.784736633300781,0.43267822265625,36.51668930053711,0.7221755981445313,6.553741455078125,0.38071441650390625,93.50311279296875,0.49097442626953125,3.55462646484375,8.428825378417969,3340.9356079101563,6144,189,5420,59,0,41218.0146484375,19966.525939941406,1118.261962890625,17012056064,4030738432,7013003264,0
