Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840749185,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1820755004882813,2.0030364990234375,1.2795639038085938,0.313018798828125,38.32353973388672,1.1197128295898438,73.42860412597656,26.88262176513672,4.4929046630859375,0.223724365234375,2.0068740844726563,0.8736495971679688,3903.3131713867188,6144,189,5538,61,0,53564.66882324219,23501.135009765625,1157.8367309570313,17012056064,4030738432,7135571968,0
200,1742840749385,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1709671020507813,2.0607757568359375,1.901611328125,0.36425018310546875,70.2927474975586,1.6528472900390625,100,2.2943801879882813,2.9875717163085938,0.3029632568359375,2.48455810546875,1.1411590576171875,3903.4547729492188,6144,189,5538,61,0,53568.61120605469,23502.706481933594,1157.8433227539063,17012056064,4030738432,7134908416,0
199,1742840749586,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2876052856445313,2.0851593017578125,1.195159912109375,0.37493133544921875,38.925296783447266,0.21733856201171875,100,0.48699188232421875,3.071807861328125,0.5137710571289063,1.3186416625976563,1.5032119750976563,3903.603271484375,6144,189,5558,61,0,53572.35186767578,23504.056579589844,1157.846923828125,17012056064,4030738432,7136575488,0
200,1742840749786,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.561859130859375,2.1673965454101563,3.4556350708007813,0.5022964477539063,69.36199951171875,2.424102783203125,66.29060363769531,34.41645812988281,5.477439880371094,0.673187255859375,3.573089599609375,2.0691986083984375,3903.7540893554688,6144,189,5558,61,0,53576.298278808594,23505.632080078125,1157.85107421875,17012056064,4030738432,7135744000,0
199,1742840749986,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5018081665039063,2.5299911499023438,15.475135803222656,2.0009765625,74.0430908203125,0.45062255859375,38.09611129760742,30.52044677734375,3.9521255493164063,12.741928100585938,3.1038970947265625,1.815460205078125,3903.9137573242188,6144,189,5588,61,0,53580.217224121094,23507.17254638672,1157.855712890625,17012056064,4030738432,7138676736,0
200,1742840750187,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6460723876953125,2.1605606079101563,10.018463134765625,49.40715026855469,39.914058685302734,1.6114959716796875,23.332351684570313,64.73387145996094,3.6501312255859375,1.3077774047851563,1.3265151977539063,1.7738494873046875,3904.064208984375,6144,189,5556,61,0,53584.248291015625,23508.825317382813,1157.8590087890625,17012056064,4030738432,7138373632,0
200,1742840750387,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6436843872070313,2.06884765625,8.559654235839844,0.5084228515625,37.00714111328125,0.30904388427734375,11.754364013671875,12.58978271484375,1.0386886596679688,80.30037689208984,2.449951171875,1.7144775390625,3904.2225952148438,6144,189,5510,61,0,53588.09490966797,23510.274291992188,1157.868408203125,17012056064,4030738432,7138926592,0
200,1742840750588,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7421493530273438,2.1291351318359375,5.819023132324219,0.30925750732421875,76.99231719970703,0.28681182861328125,6.5614166259765625,0.49582672119140625,0.5436553955078125,91.67096710205078,2.0376205444335938,1.5659866333007813,3904.3815307617188,6144,189,5546,61,0,53592.105712890625,23511.90936279297,1157.8718872070313,17012056064,4030738432,7152783360,0
199,1742840750788,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.8300323486328125,3.5992202758789063,6.478507995605469,0.70477294921875,91.85994720458984,0.9128875732421875,13.146278381347656,0.6166000366210938,37.277496337890625,1.4534835815429688,3.2804489135742188,2.276947021484375,3904.5448608398438,6144,189,5593,61,0,53595.94073486328,23513.347106933594,1157.8751220703125,17012056064,4030738432,7159058432,0
199,1742840750988,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.97576904296875,2.5023956298828125,5.699150085449219,2.7189407348632813,70.16735076904297,2.3640823364257813,38.502132415771484,3.045074462890625,68.28013610839844,1.7620162963867188,6.245819091796875,1.9079132080078125,3904.714111328125,6144,189,5593,61,0,53600.048278808594,23515.052856445313,1157.8972778320313,17012056064,4030738432,7161712640,0
200,1742840751188,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.679008483886719,1.7342681884765625,2.6448211669921875,0.08284759521484375,7.903923034667969,0.7793807983398438,1.3447799682617188,32.43717956542969,100,0.11405181884765625,2.8114700317382813,1.4115982055664063,3904.8671264648438,6144,189,5516,61,0,53603.82421875,23516.456176757813,1157.900390625,17012056064,4030738432,7162613760,0
200,1742840751389,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.831146240234375,2.0793685913085938,5.764564514160156,2.4244003295898438,75.86206817626953,1.2637863159179688,3.16827392578125,0.5062026977539063,88.98200988769531,0.6614913940429688,2.463348388671875,1.871673583984375,3905.0245971679688,6144,189,5525,61,0,53607.815002441406,23518.04278564453,1157.9102172851563,17012056064,4030738432,7164383232,0
199,1742840751589,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.35284423828125,2.1373367309570313,5.972587585449219,0.5296249389648438,53.452518463134766,2.51556396484375,32.62528991699219,0.757598876953125,46.934818267822266,1.0139541625976563,2.5274581909179688,1.900848388671875,3905.1774291992188,6144,189,5519,61,0,53611.64538574219,23519.484619140625,1157.913330078125,17012056064,4030738432,7165317120,0
200,1742840751789,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.1717605590820313,66.89891815185547,7.5794525146484375,3.4546279907226563,13.51312255859375,5.977470397949219,21.37024688720703,63.6732063293457,7.5605621337890625,0.964202880859375,22.059486389160156,2.9967041015625,3905.3438720703125,6144,189,5490,61,0,53615.785217285156,23521.256591796875,1157.917236328125,17012056064,4030738432,7153741824,0
199,1742840751990,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.071815490722656,2.666656494140625,6.977165222167969,2.3253555297851563,68.66468811035156,2.0879364013671875,6.341194152832031,66.67533874511719,4.2432403564453125,0.915130615234375,1.57952880859375,4.3087158203125,3905.5006713867188,6144,189,5588,61,0,53619.628967285156,23522.712890625,1157.9317626953125,17012056064,4030738432,7154884608,0
200,1742840752190,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6848373413085938,1.7114639282226563,3.5448760986328125,0.06638336181640625,99.92780303955078,3.134796142578125,6.38482666015625,20.1075439453125,3.23895263671875,0.02199554443359375,0.8569869995117188,45.86693572998047,3905.6536865234375,6144,189,5588,61,0,53623.60681152344,23524.300231933594,1157.9345703125,17012056064,4030738432,7155982336,0
199,1742840752390,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3628005981445313,2.1676712036132813,2.705322265625,0.24620819091796875,1.6755447387695313,100,5.8314208984375,0.5302505493164063,36.32255935668945,0.07054901123046875,1.424835205078125,1.5199966430664063,3905.7998046875,6144,189,5539,61,0,53627.36364746094,23525.67529296875,1157.943603515625,17012056064,4030738432,7156436992,0
200,1742840752590,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1032180786132813,2.0686492919921875,5.259803771972656,0.6115570068359375,73.02914428710938,27.64215087890625,68.16206359863281,3.2866744995117188,5.194725036621094,2.2970733642578125,2.3763198852539063,1.2811126708984375,3905.952880859375,6144,189,5539,60,0,53631.35192871094,23527.284912109375,1157.94677734375,17012056064,4030738432,7158116352,0
152,1742840752791,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.308708190917969,4.1681976318359375,6.078407287597656,1.0061721801757813,66.10115051269531,31.093536376953125,11.029991149902344,10.597732543945313,5.283500671386719,1.1688385009765625,34.924781799316406,2.6023330688476563,3906.1249389648438,6144,189,5617,60,0,53635.204162597656,23528.74884033203,1157.9517822265625,17012056064,4030738432,7054532608,0
