Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840044830,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.644050598144531,17.897994995117188,1.836700439453125,0.9054794311523438,8.037727355957031,1.599609375,38.24442672729492,11.69366455078125,6.860877990722656,0.5821380615234375,2.3246917724609375,2.71112060546875,3395.619384765625,6144,189,6333,61,0,42406.50567626953,20305.0966796875,1122.1377563476563,17012056064,4030738432,7090302976,0
199,1742840044830,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.011756896972656,24.138351440429688,17.986129760742188,4.198089599609375,46.24764633178711,13.927360534667969,12.290313720703125,27.422622680664063,41.217891693115234,4.827339172363281,42.98933029174805,6.947746276855469,3395.6531372070313,6144,189,5442,61,0,42407.157287597656,20305.389221191406,1122.1428833007813,17012056064,4030738432,7090520064,0
200,1742840045031,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8240203857421875,2.3913345336914063,2.0866928100585938,0.418914794921875,92.68903350830078,1.7142410278320313,14.423667907714844,0.46483612060546875,34.48993682861328,0.6405715942382813,10.282463073730469,1.719940185546875,3395.811279296875,6144,189,5483,61,0,42410.880859375,20306.725646972656,1122.1480712890625,17012056064,4030738432,7108304896,0
199,1742840045231,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.260894775390625,3.1348953247070313,2.993011474609375,3.4802093505859375,52.22011947631836,0.8172531127929688,67.54759216308594,1.954376220703125,16.258872985839844,23.85625457763672,2.8542633056640625,33.98921203613281,3395.9921875,6144,189,5462,60,0,42415.039489746094,20308.475158691406,1122.1581420898438,17012056064,4030738432,7121170432,0
199,1742840045431,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8997726440429688,1.8087234497070313,1.2142791748046875,1.1289215087890625,10.0081787109375,0.43064117431640625,33.78858947753906,0.02970123291015625,0.04302978515625,100,1.4421463012695313,1.2547531127929688,3396.1517333984375,6144,189,5482,60,0,42418.75207519531,20309.809020996094,1122.1632080078125,17012056064,4030738432,7130943488,0
199,1742840045631,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.77740478515625,5.391082763671875,4.915565490722656,1.3309173583984375,67.78777313232422,1.6842803955078125,11.310531616210938,20.186546325683594,79.972412109375,13.409950256347656,7.1178436279296875,2.67205810546875,3396.3212890625,6144,189,5468,60,0,42422.887268066406,20311.534729003906,1122.1943359375,17012056064,4030738432,7147286528,0
199,1742840045831,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2689743041992188,3.7972488403320313,1.4548797607421875,0.10088348388671875,6.252326965332031,0.7062530517578125,36.92697525024414,0.49951934814453125,100,0.41796875,2.4743118286132813,1.6118240356445313,3396.53369140625,6144,189,5462,60,0,42426.667053222656,20312.90997314453,1122.1997680664063,17012056064,4030738432,7167356928,0
200,1742840046031,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8406524658203125,2.5485992431640625,1.7984390258789063,0.5333633422851563,75.70046997070313,0.7722015380859375,4.8656463623046875,0.9621734619140625,94.31104278564453,0.6046676635742188,2.2084503173828125,2.2225570678710938,3396.6925048828125,6144,189,5519,60,0,42430.64794921875,20314.509765625,1122.205810546875,17012056064,4030738432,7191203840,0
200,1742840046232,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.805442810058594,2.6543502807617188,2.5973052978515625,2.4676437377929688,77.95945739746094,0.8465194702148438,11.844573974609375,3.126953125,4.276275634765625,1.778564453125,34.63593292236328,26.510108947753906,3396.8582763671875,6144,189,5501,60,0,42434.52734375,20315.98828125,1122.2122192382813,17012056064,4030738432,7194083328,0
200,1742840046432,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.85491943359375,2.0559616088867188,2.0973587036132813,0.09674835205078125,54.026344299316406,0.05139923095703125,34.808197021484375,0.220123291015625,22.180770874023438,0,65.44330596923828,0.4519500732421875,3397.0108642578125,6144,189,5507,60,0,42438.49450683594,20317.579040527344,1122.2186889648438,17012056064,4030738432,7195275264,0
146,1742840046633,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.227699279785156,3.124603271484375,2.2991409301757813,0.9487762451171875,14.573280334472656,5.106056213378906,34.72063446044922,1.5101547241210938,23.431106567382813,8.040023803710938,1.9593582153320313,2.4029922485351563,3397.1642456054688,6144,189,5487,60,0,42441.72229003906,20318.427490234375,1122.2218017578125,17012056064,4030738432,7110713344,0
