Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840125535,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9262619018554688,3.0265045166015625,3.093597412109375,0.6257553100585938,7.706329345703125,23.164817810058594,34.84635925292969,3.0008773803710938,12.772247314453125,0.71002197265625,2.6743011474609375,2.1466064453125,3454.1200561523438,6144,189,6348,61,0,43684.14758300781,20674.840759277344,1126.1957397460938,17012056064,4030738432,7085780992,0
199,1742840125536,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.317779541015625,23.90123748779297,20.988861083984375,2.7602691650390625,59.24917221069336,2.7745742797851563,32.827842712402344,4.040794372558594,29.953819274902344,3.174652099609375,23.464752197265625,6.6366119384765625,3454.1541748046875,6144,189,5418,61,0,43684.780029296875,20675.123291015625,1126.1957397460938,17012056064,4030738432,7085985792,0
200,1742840125736,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.987251281738281,2.4349822998046875,3.76708984375,0.6478347778320313,92.72418975830078,1.6396713256835938,45.14361572265625,0.88623046875,16.22008514404297,0.2823333740234375,3.144287109375,1.4469451904296875,3454.3262939453125,6144,189,5455,61,0,43688.589904785156,20676.56121826172,1126.2029418945313,17012056064,4030738432,7105105920,0
200,1742840125936,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.2589569091796875,2.6143722534179688,2.3659515380859375,1.8712615966796875,69.34822082519531,20.94109344482422,34.80083465576172,48.19804763793945,5.810295104980469,1.7634048461914063,2.8077392578125,2.9219741821289063,3454.4873657226563,6144,189,5508,61,0,43692.54608154297,20678.140258789063,1126.211669921875,17012056064,4030738432,7114596352,0
200,1742840126137,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9570541381835938,2.096832275390625,3.336273193359375,0.6127471923828125,27.11731719970703,76.52811431884766,36.26011657714844,0.244842529296875,6.001396179199219,0.5547866821289063,1.2357177734375,1.54998779296875,3454.6690673828125,6144,189,5445,61,0,43696.353942871094,20679.523864746094,1126.220458984375,17012056064,4030738432,7132958720,0
200,1742840126338,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.454597473144531,2.8549270629882813,2.8012008666992188,1.0528030395507813,100,0.42806243896484375,74.08567810058594,0.9026947021484375,13.327438354492188,1.088287353515625,7.3974609375,2.2902374267578125,3454.8467407226563,6144,189,5436,61,0,43700.459533691406,20681.244201660156,1126.2357788085938,17012056064,4030738432,7140974592,0
199,1742840126538,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,52.499691009521484,1.4116744995117188,2.271331787109375,0.34191131591796875,84.37454223632813,0.31014251708984375,3.63134765625,0.516357421875,4.7690277099609375,0.3952178955078125,1.3718795776367188,1.7369766235351563,3455.0465698242188,6144,189,5435,60,0,43704.193786621094,20682.566345214844,1126.2387084960938,17012056064,4030738432,7152738304,0
199,1742840126738,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,30.358978271484375,1.5315017700195313,3.4844741821289063,1.1660995483398438,74.0348892211914,8.414764404296875,41.914859771728516,24.42223358154297,9.670562744140625,0.226593017578125,3.3577499389648438,7.20611572265625,3455.2269897460938,6144,189,5385,60,0,43708.28076171875,20684.24853515625,1126.2601928710938,17012056064,4030738432,7166267392,0
199,1742840126938,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1268081665039063,1.858642578125,2.0380401611328125,0.9145736694335938,40.343021392822266,2.272430419921875,33.60009765625,47.849369049072266,19.862022399902344,0.5404510498046875,2.5755386352539063,1.2009506225585938,3455.3870239257813,6144,189,5409,60,0,43712.04797363281,20685.636474609375,1126.2650756835938,17012056064,4030738432,7165243392,0
199,1742840127138,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6072540283203125,2.1572723388671875,2.3617630004882813,1.5521774291992188,72.52047729492188,0.7685623168945313,2.9202957153320313,1.0641326904296875,100,0.555694580078125,2.5337982177734375,1.7468948364257813,3455.5746459960938,6144,189,5409,60,0,43715.948791503906,20687.1474609375,1126.2686767578125,17012056064,4030738432,7180242944,0
199,1742840127338,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,32.60870361328125,1.8572998046875,2.37774658203125,0.3276214599609375,7.770843505859375,39.750160217285156,5.427978515625,1.8441162109375,62.3681640625,0.927398681640625,9.028724670410156,1.9817733764648438,3455.7315063476563,6144,189,5381,60,0,43719.780029296875,20688.60498046875,1126.2723999023438,17012056064,4030738432,7177662464,0
200,1742840127539,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,66.88920593261719,0.7171401977539063,1.416961669921875,0.24715423583984375,5.936676025390625,55.57360076904297,47.09206008911133,0.39313507080078125,4.735832214355469,0.61456298828125,0.9104843139648438,1.4930572509765625,3455.8712768554688,6144,189,5363,60,0,43723.7138671875,20690.1640625,1126.27587890625,17012056064,4030738432,7177846784,0
