Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840803211,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,13.344635009765625,1.216552734375,1.9498291015625,0.9755935668945313,27.990524291992188,0.243621826171875,15.997589111328125,0,0.5504302978515625,86.35713195800781,2.6472930908203125,1.11029052734375,3944.3129272460938,6144,189,5573,61,0,54467.39929199219,23782.58447265625,1160.6304931640625,17012056064,4030738432,7158775808,0
200,1742840803411,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.436531066894531,5.2263336181640625,8.009574890136719,3.964630126953125,82.99240112304688,1.6919326782226563,64.11070251464844,8.706520080566406,28.244407653808594,2.9972763061523438,7.146675109863281,3.2650909423828125,3944.487548828125,6144,189,5561,61,0,54471.60461425781,23784.40234375,1160.6361694335938,17012056064,4030738432,7150624768,0
200,1742840803612,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0928955078125,2.1392745971679688,5.5952606201171875,0.190277099609375,62.79603958129883,0.52996826171875,65.4217300415039,0.3204345703125,13.394157409667969,0.32253265380859375,3.8893661499023438,1.6174392700195313,3944.6433715820313,6144,189,5441,61,0,54475.43280029297,23785.8359375,1160.6394653320313,17012056064,4030738432,7148576768,0
200,1742840803812,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.3812255859375,5.19720458984375,4.4501190185546875,1.352508544921875,72.3728256225586,0.7292327880859375,97.65740966796875,0.39998626708984375,7.865997314453125,0.64312744140625,6.692237854003906,2.9432144165039063,3944.802490234375,6144,189,5512,61,0,54479.54425048828,23787.53662109375,1160.6583862304688,17012056064,4030738432,7149338624,0
200,1742840804013,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.25749969482422,1.69451904296875,6.0340576171875,2.9545822143554688,39.243072509765625,0.28551483154296875,86.70199584960938,2.6918106079101563,3.303985595703125,0.3345947265625,2.8827056884765625,1.9187774658203125,3944.9562377929688,6144,189,5535,61,0,54483.35607910156,23788.973876953125,1160.6624145507813,17012056064,4030738432,7153238016,0
200,1742840804213,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0986175537109375,2.113525390625,2.4515914916992188,5.5908660888671875,79.0383071899414,0.354278564453125,18.449928283691406,0.35996246337890625,75.32305145263672,0.6665878295898438,3.0464248657226563,1.7756729125976563,3945.1082763671875,6144,189,5498,61,0,54487.37927246094,23790.621826171875,1160.6685791015625,17012056064,4030738432,7153975296,0
200,1742840804414,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.835662841796875,4.957145690917969,7.702705383300781,4.8848114013671875,39.383827209472656,0,99.86479949951172,0.1573028564453125,4.531852722167969,1.9817962646484375,3.9965286254882813,2.2040176391601563,3945.2714233398438,6144,189,5543,61,0,54491.31884765625,23792.16064453125,1160.6735229492188,17012056064,4030738432,7154831360,0
200,1742840804614,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8136062622070313,2.1321792602539063,5.17364501953125,0.8570556640625,32.978919982910156,0.4290008544921875,21.26830291748047,1.071380615234375,51.926658630371094,1.7659378051757813,17.59233856201172,55.99814224243164,3945.4246215820313,6144,189,5493,61,0,54495.32049560547,23793.78759765625,1160.67919921875,17012056064,4030738432,7155580928,0
199,1742840804815,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.11395263671875,2.6338424682617188,2.7049636840820313,34.18388366699219,38.92679977416992,2.390289306640625,6.643013000488281,1.7724533081054688,5.230125427246094,1.1857452392578125,64.65776062011719,1.2251434326171875,3945.5758666992188,6144,189,5501,61,0,54499.184020996094,23795.254943847656,1160.689453125,17012056064,4030738432,7151566848,0
199,1742840805015,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.052978515625,2.3262405395507813,72.44436645507813,0.790191650390625,96.5032958984375,0.30820465087890625,7.521110534667969,0.3550262451171875,4.168548583984375,0.296234130859375,3.3060379028320313,3.3795623779296875,3945.7300415039063,6144,189,5517,61,0,54503.194763183594,23796.88055419922,1160.6956176757813,17012056064,4030738432,7156633600,0
154,1742840805215,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.3871612548828125,2.5419845581054688,33.29363250732422,0.7394180297851563,84.1478042602539,9.590675354003906,10.406982421875,7.495613098144531,4.8114013671875,1.0478591918945313,3.4836807250976563,2.1904830932617188,3945.892333984375,6144,189,5576,61,0,54506.967529296875,23798.271545410156,1160.6987915039063,17012056064,4030738432,7055687680,0
