Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742841067117,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,29.49773406982422,19.879791259765625,2.004638671875,1.62933349609375,11.781196594238281,2.2449264526367188,10.4063720703125,2.0684432983398438,14.6741943359375,0.6327667236328125,2.77679443359375,3.809967041015625,4132.921875,6144,189,6535,61,0,58615.58728027344,24966.938598632813,1173.89453125,17012056064,4030738432,7083302912,0
199,1742841067118,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,24.954872131347656,21.14867401123047,8.1173095703125,2.3850860595703125,57.823944091796875,13.687171936035156,20.103843688964844,3.4818038940429688,25.668296813964844,3.6158294677734375,40.06825256347656,14.224227905273438,4132.958801269531,6144,189,5574,61,0,58616.256774902344,24967.221130371094,1173.89453125,17012056064,4030738432,7083454464,0
200,1742841067317,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.02471923828125,2.3314971923828125,3.3613815307617188,0.7568588256835938,93.15914916992188,0.690093994140625,3.2282562255859375,3.5304718017578125,44.27232360839844,1.07574462890625,10.589500427246094,1.6543807983398438,4133.117370605469,6144,189,5571,61,0,58619.978088378906,24968.583251953125,1173.8987426757813,17012056064,4030738432,7102095360,0
200,1742841067518,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3811264038085938,2.4317779541015625,2.1949844360351563,1.4332046508789063,99.87033081054688,0.5046463012695313,65.850341796875,3.5784225463867188,5.496223449707031,1.4623794555664063,3.5873489379882813,2.2413177490234375,4133.2750244140625,6144,189,5592,61,0,58623.93054199219,24970.154663085938,1173.90625,17012056064,4030738432,7111397376,0
200,1742841067718,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3297348022460938,1.9809188842773438,1.5037994384765625,2.3809738159179688,99.41273498535156,0.2320556640625,4.42095947265625,0.5762863159179688,38.98616409301758,0.34099578857421875,3.8092041015625,1.7191390991210938,4133.434265136719,6144,189,5656,61,0,58627.645263671875,24971.489318847656,1173.9134521484375,17012056064,4030738432,7120982016,0
200,1742841067919,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.214546203613281,2.6579360961914063,3.7097549438476563,2.4528656005859375,17.97576141357422,2.8724746704101563,4.448760986328125,1.4671401977539063,17.557846069335938,87.70319366455078,52.94465637207031,3.7475662231445313,4133.601806640625,6144,189,5534,61,0,58631.713806152344,24973.1572265625,1173.9188232421875,17012056064,4030738432,7143632896,0
200,1742841068119,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7015457153320313,2.1393508911132813,1.4696884155273438,1.116455078125,38.819644927978516,1.4137344360351563,5.5289459228515625,0.14861297607421875,0.292694091796875,100,2.9269561767578125,1.7858123779296875,4133.8177490234375,6144,189,5567,61,0,58635.52258300781,24974.54962158203,1173.922607421875,17012056064,4030738432,7148482560,0
200,1742841068319,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1678237915039063,2.0972747802734375,1.452178955078125,0.284393310546875,83.20791625976563,0.231048583984375,4.969993591308594,0.32787322998046875,0.459991455078125,85.90914916992188,2.1187362670898438,1.5695266723632813,4133.977294921875,6144,189,5514,61,0,58639.51525878906,24976.162963867188,1173.9262084960938,17012056064,4030738432,7172837376,0
199,1742841068520,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5763168334960938,2.25592041015625,2.2394256591796875,1.2857513427734375,68.60142517089844,0.3739471435546875,15.171112060546875,0.3397064208984375,3.3234786987304688,2.53118896484375,0.9289016723632813,56.98020935058594,4134.1270751953125,6144,189,5610,61,0,58643.3076171875,24977.579956054688,1173.9342651367188,17012056064,4030738432,7174983680,0
199,1742841068720,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,51.0157585144043,1.5803985595703125,2.0311203002929688,0.9075698852539063,100,2.5191421508789063,26.65906524658203,0.5149612426757813,5.0426788330078125,2.6786117553710938,2.1342697143554688,2.3855133056640625,4134.2823486328125,6144,189,5519,61,0,58647.32775878906,24979.216186523438,1173.9445190429688,17012056064,4030738432,7175581696,0
157,1742841068920,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1530914306640625,3.4859848022460938,4.68707275390625,1.234588623046875,44.43156814575195,11.230239868164063,5.647911071777344,7.7448577880859375,4.341133117675781,8.727020263671875,3.3375930786132813,2.518341064453125,4134.4403076171875,6144,189,5493,61,0,58650.559814453125,24980.068298339844,1173.9476928710938,17012056064,4030738432,7096651776,0
