Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742839877806,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.029869079589844,3.639862060546875,3.2567138671875,2.5058212280273438,99.29023742675781,0.8834991455078125,69.20358276367188,3.588836669921875,5.321502685546875,1.2820510864257813,4.212898254394531,2.0577850341796875,3274.9933471679688,6144,189,5462,60,0,39756.75274658203,19524.53271484375,1114.0097045898438,17012056064,4030738432,7081484288,0
200,1742839878006,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.436729431152344,3.4792556762695313,7.96636962890625,0.16394805908203125,87.83930969238281,0.44145965576171875,46.74739456176758,2.05694580078125,4.332542419433594,0.6002960205078125,6.623481750488281,2.0123214721679688,3275.1513061523438,6144,189,5507,60,0,39760.56384277344,19525.96209716797,1114.0131225585938,17012056064,4030738432,7084830720,0
200,1742839878206,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3107757568359375,2.89300537109375,5.473930358886719,1.6999664306640625,97.5234146118164,0.13912200927734375,21.03795623779297,0.27889251708984375,55.35649871826172,1.8885116577148438,3.83233642578125,1.410675048828125,3275.3162231445313,6144,189,5474,60,0,39764.60382080078,19527.62353515625,1114.0162353515625,17012056064,4030738432,7097946112,0
200,1742839878407,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,28.813011169433594,2.044158935546875,2.644012451171875,0.143218994140625,100,0.2248992919921875,7.689186096191406,0.48421478271484375,2.8531036376953125,0.40557098388671875,1.1119384765625,1.4360275268554688,3275.4711303710938,6144,189,5446,60,0,39768.296325683594,19528.9228515625,1114.0210571289063,17012056064,4030738432,7103979520,0
200,1742839878607,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,80.10905456542969,14.359375,5.5350341796875,0.43990325927734375,13.522171020507813,56.569580078125,29.105323791503906,0.0630035400390625,4.1272125244140625,0,1.6991653442382813,1.0632400512695313,3275.6267700195313,6144,189,5427,60,0,39772.300354003906,19530.551391601563,1114.0240478515625,17012056064,4030738432,7105417216,0
200,1742839878808,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1847991943359375,2.413421630859375,5.594818115234375,1.0469818115234375,87.74634552001953,1.421722412109375,42.99248504638672,0.194061279296875,5.688087463378906,0.4143829345703125,1.5982894897460938,1.1961898803710938,3275.7822265625,6144,189,5401,60,0,39776.054626464844,19531.906677246094,1114.034423828125,17012056064,4030738432,7106719744,0
200,1742839879008,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.183181762695313,1.6005477905273438,6.842308044433594,0.14234161376953125,93.78099060058594,0.259124755859375,70.94868469238281,0.08846282958984375,6.315742492675781,0.3931427001953125,10.172966003417969,1.5100784301757813,3275.941650390625,6144,189,5363,60,0,39780.077087402344,19533.553344726563,1114.038330078125,17012056064,4030738432,7108055040,0
200,1742839879209,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.3416748046875,3.2009429931640625,12.583236694335938,2.0837249755859375,76.57483673095703,2.2653045654296875,10.259330749511719,14.978355407714844,9.899307250976563,0.9117507934570313,42.091552734375,3.6388092041015625,3276.1056518554688,6144,189,5556,59,0,39784.06414794922,19535.14141845703,1114.0425415039063,17012056064,4030738432,7097126912,0
200,1742839879409,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.906425476074219,1.23358154296875,5.334930419921875,0.7845306396484375,72.7664566040039,3.8829116821289063,2.6555938720703125,28.578346252441406,73.41791534423828,0.0259552001953125,1.876678466796875,0.5299148559570313,3276.2617797851563,6144,189,5556,59,0,39788.08447265625,19536.784729003906,1114.048583984375,17012056064,4030738432,7095050240,0
200,1742839879610,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.719459533691406,1.4913558959960938,2.3791046142578125,0.2936248779296875,81.25800323486328,0.38623046875,35.105995178222656,0.2049102783203125,13.83538818359375,0.31641387939453125,3.7276382446289063,1.3325729370117188,3276.4111328125,6144,189,5422,59,0,39791.858642578125,19538.176208496094,1114.0517578125,17012056064,4030738432,7099777024,0
200,1742839879810,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.66303253173828,13.157608032226563,2.977447509765625,1.0946197509765625,74.24755859375,0.255950927734375,64.5621566772461,0.4449920654296875,6.0447998046875,1.0893096923828125,3.54296875,3.0987777709960938,3276.566650390625,6144,189,5436,59,0,39795.865234375,19539.779174804688,1114.0594482421875,17012056064,4030738432,7100571648,0
200,1742839880011,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.564491271972656,1.5289688110351563,1.7154083251953125,4.663230895996094,96.23198699951172,1.967803955078125,27.636810302734375,1.28924560546875,9.729057312011719,0,1.1588897705078125,1.9565277099609375,3276.7169799804688,6144,189,5442,59,0,39799.591857910156,19541.13250732422,1114.06396484375,17012056064,4030738432,7101677568,0
200,1742839880212,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1530380249023438,2.433837890625,47.444339752197266,0.4705963134765625,63.91633987426758,0.9129867553710938,19.090713500976563,39.723976135253906,25.268524169921875,0.14418792724609375,2.7920074462890625,1.1354827880859375,3276.8840942382813,6144,189,5479,59,0,39803.73937988281,19542.904235839844,1114.0668334960938,17012056064,4030738432,7100522496,0
172,1742839880412,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0551071166992188,3.7628097534179688,7.918800354003906,1.7657089233398438,33.682044982910156,0.840362548828125,4.933815002441406,93.71041107177734,5.509971618652344,0.44803619384765625,1.8255538940429688,1.24261474609375,3277.0443725585938,6144,189,5475,59,0,39807.524963378906,19544.278869628906,1114.0704956054688,17012056064,4030738432,7037272064,0
