Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742841054455,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.025360107421875,2.7658615112304688,2.932952880859375,1.024810791015625,16.83808135986328,0.8013534545898438,38.815460205078125,1.7346954345703125,20.86016082763672,0.9250717163085938,2.23529052734375,1.9024429321289063,4123.708923339844,6144,189,6423,62,0,58413.44494628906,24905.8173828125,1173.2413330078125,17012056064,4030738432,7077912576,0
199,1742841054456,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.308578491210938,18.031661987304688,28.329872131347656,0,51.92287826538086,12.709053039550781,15.233779907226563,13.719070434570313,30.225379943847656,0.355133056640625,18.358314514160156,9.197151184082031,4123.746337890625,6144,189,5565,62,0,58414.14599609375,24906.11932373047,1173.2413330078125,17012056064,4030738432,7077826560,0
200,1742841054656,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9045257568359375,2.0763320922851563,11.072998046875,0.075653076171875,55.13048553466797,1.690582275390625,72.84168243408203,1.54217529296875,15.367179870605469,0.1370086669921875,1.600494384765625,1.7763671875,4123.9022216796875,6144,189,5540,62,0,58417.869140625,24907.5087890625,1173.2450561523438,17012056064,4030738432,7097315328,0
200,1742841054856,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.536613464355469,2.0962142944335938,4.623443603515625,0.7363815307617188,69.08434295654297,0.4687957763671875,100,2.2035064697265625,5.9646148681640625,1.8588180541992188,5.176383972167969,4.4834136962890625,4124.068359375,6144,189,5487,61,0,58421.872009277344,24909.111572265625,1173.248046875,17012056064,4030738432,7106957312,0
200,1742841055057,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8028793334960938,2.6613082885742188,5.116302490234375,0.8957977294921875,48.62919616699219,3.622344970703125,66.398193359375,19.55370330810547,7.596427917480469,16.725021362304688,2.6223602294921875,1.7987747192382813,4124.263977050781,6144,189,5519,61,0,58425.774475097656,24910.616821289063,1173.2577514648438,17012056064,4030738432,7125344256,0
200,1742841055257,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0081787109375,1.8893203735351563,12.005722045898438,0.1937408447265625,59.25833511352539,0.35321807861328125,0.1697998046875,100,5.218353271484375,0.36444091796875,2.1515350341796875,1.261077880859375,4124.430969238281,6144,189,5519,61,0,58429.75720214844,24912.201293945313,1173.262451171875,17012056064,4030738432,7132491776,0
200,1742841055458,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.261962890625,2.6720962524414063,2.760040283203125,1.2045822143554688,38.67799758911133,0.4189605712890625,37.19131088256836,16.58172607421875,3.2026138305664063,1.5211257934570313,2.1243133544921875,48.59899139404297,4124.631408691406,6144,189,5489,61,0,58433.55078125,24913.60369873047,1173.2666015625,17012056064,4030738432,7144001536,0
199,1742841055658,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,43.744693756103516,2.6220474243164063,1.8007583618164063,1.6193161010742188,68.95793151855469,2.3183212280273438,7.129325866699219,2.976806640625,57.762847900390625,1.8214874267578125,2.0795745849609375,1.978912353515625,4124.799865722656,6144,189,5489,61,0,58437.626892089844,24915.279235839844,1173.2716674804688,17012056064,4030738432,7150510080,0
199,1742841055858,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.066490173339844,1.6675567626953125,2.6550979614257813,1.1534423828125,39.042789459228516,0.8553619384765625,94.30706787109375,0.972747802734375,3.682525634765625,0,2.6051254272460938,1.509368896484375,4124.976135253906,6144,189,5499,61,0,58441.40759277344,24916.684020996094,1173.2797241210938,17012056064,4030738432,7166038016,0
200,1742841056058,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.169929504394531,3.8102035522460938,2.6690216064453125,1.2795333862304688,69.37937927246094,1.64324951171875,100,1.4769973754882813,7.6987457275390625,0.5781021118164063,5.244873046875,6.474311828613281,4125.16455078125,6144,189,5499,61,0,58445.43310546875,24918.28173828125,1173.3054809570313,17012056064,4030738432,7168929792,0
200,1742841056259,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5059127807617188,2.284576416015625,1.4204177856445313,0.8100509643554688,13.905998229980469,0.4044036865234375,60.64802169799805,40.589622497558594,27.98150634765625,0.3971710205078125,2.1006011962890625,1.0767593383789063,4125.310485839844,6144,189,5548,61,0,58449.14276123047,24919.620971679688,1173.3096923828125,17012056064,4030738432,7168917504,0
200,1742841056459,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.4633636474609375,3.1812362670898438,4.0361175537109375,1.5455398559570313,70.74370574951172,7.797760009765625,64.53033447265625,29.320419311523438,8.527717590332031,0.9869766235351563,4.948188781738281,3.4246902465820313,4125.456298828125,6144,189,5551,61,0,58453.23846435547,24921.31329345703,1173.327392578125,17012056064,4030738432,7168868352,0
200,1742841056660,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.069175720214844,1.8512420654296875,2.61175537109375,1.1160888671875,5.2805633544921875,0.6509017944335938,20.129653930664063,82.094482421875,32.347869873046875,0.41147613525390625,3.6093063354492188,1.542236328125,4125.605041503906,6144,189,5568,61,0,58456.993713378906,24922.6962890625,1173.3316650390625,17012056064,4030738432,7170519040,0
200,1742841056860,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.499984741210938,1.9957427978515625,2.513153076171875,2.4113616943359375,68.48313903808594,2.5241317749023438,100,1.5457992553710938,4.483695983886719,0.8719024658203125,4.3528594970703125,4.693626403808594,4125.779602050781,6144,189,5568,61,0,58461.07781982422,24924.379455566406,1173.3359985351563,17012056064,4030738432,7171080192,0
199,1742841057061,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7541122436523438,2.2669219970703125,2.0914764404296875,2.5086898803710938,41.546905517578125,0.45861053466796875,86.900634765625,14.913253784179688,5.3528594970703125,1.8505020141601563,1.96026611328125,1.6143646240234375,4125.93017578125,6144,189,5585,61,0,58464.83966064453,24925.759521484375,1173.3485717773438,17012056064,4030738432,7170584576,0
200,1742841057261,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7441635131835938,1.752044677734375,11.954063415527344,0.525482177734375,27.625991821289063,0.279266357421875,1.9090805053710938,89.51521301269531,2.8126220703125,0.23264312744140625,43.05946350097656,0.6851654052734375,4126.0751953125,6144,189,5585,61,0,58468.76727294922,24927.315368652344,1173.353759765625,17012056064,4030738432,7170654208,0
199,1742841057461,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6791458129882813,2.2050552368164063,39.25096130371094,13.925559997558594,43.76406478881836,0.5759353637695313,48.98068618774414,0.8361587524414063,3.3008346557617188,1.4688873291015625,1.7465057373046875,1.4264450073242188,4126.233459472656,6144,189,5530,61,0,58472.58624267578,24928.745544433594,1173.3694458007813,17012056064,4030738432,7173750784,0
200,1742841057661,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7612762451171875,2.2537841796875,11.714668273925781,0.5956649780273438,71.5349349975586,0.74688720703125,93.99181365966797,0.5918807983398438,4.422813415527344,0.8730316162109375,1.4666061401367188,1.61090087890625,4126.394775390625,6144,189,5513,61,0,58476.60302734375,24930.360900878906,1173.3748168945313,17012056064,4030738432,7186554880,0
200,1742841057862,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.685882568359375,2.5097198486328125,6.100311279296875,0.21282958984375,66.34770202636719,1.3115615844726563,71.33048248291016,0.7014312744140625,4.73095703125,0.3186492919921875,2.5550994873046875,3.1592864990234375,4126.554870605469,6144,189,5482,61,0,58480.398864746094,24931.78045654297,1173.3796997070313,17012056064,4030738432,7189282816,0
200,1742841058062,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4692459106445313,2.3033523559570313,5.4725341796875,1.6554031372070313,98.39321899414063,0.7104339599609375,70.37570190429688,0.343994140625,7.4185333251953125,0.543121337890625,2.1633758544921875,3.2478790283203125,4126.719543457031,6144,189,5482,61,0,58484.391174316406,24933.374877929688,1173.3841552734375,17012056064,4030738432,7189168128,0
200,1742841058263,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.260307312011719,1.8953704833984375,3.4398956298828125,0.4301910400390625,39.29664993286133,1.7238616943359375,2.9462127685546875,0.482208251953125,100,0.44286346435546875,1.6316986083984375,1.3339691162109375,4126.871826171875,6144,189,5454,61,0,58488.15313720703,24934.765686035156,1173.3867797851563,17012056064,4030738432,7190278144,0
199,1742841058464,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.635124206542969,3.5606765747070313,6.3933868408203125,3.8483734130859375,96.1631851196289,9.5328369140625,48.6055793762207,3.8380050659179688,26.54003143310547,2.7589187622070313,7.700225830078125,2.0966415405273438,4127.037109375,6144,189,5454,61,0,58492.35107421875,24936.543029785156,1173.39990234375,17012056064,4030738432,7181139968,0
199,1742841058664,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.926239013671875,2.7495193481445313,6.327766418457031,0.32538604736328125,64.47509765625,11.534912109375,32.69280242919922,0.32342529296875,7.634803771972656,0.2984466552734375,32.27410888671875,1.2987747192382813,4127.187194824219,6144,189,5491,61,0,58496.12951660156,24937.95623779297,1173.4046020507813,17012056064,4030738432,7181996032,0
