Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840716368,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5941238403320313,1.8749008178710938,4.4212493896484375,0.08794403076171875,6.064178466796875,36.1041145324707,58.35105514526367,39.48316955566406,5.132011413574219,0.34210968017578125,3.8501205444335938,1.2601547241210938,3879.9307861328125,6144,189,5495,61,0,53052.496643066406,23358.357971191406,1156.1563110351563,17012056064,4030738432,7130988544,0
199,1742840716568,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6507949829101563,2.2999725341796875,5.829490661621094,1.4130325317382813,93.89797973632813,0.6571044921875,13.540351867675781,1.5588531494140625,16.938873291015625,4.374702453613281,49.70444869995117,1.3966217041015625,3880.09619140625,6144,189,5563,61,0,53056.53924560547,23359.99774169922,1156.1609497070313,17012056064,4030738432,7142559744,0
199,1742840716769,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.550445556640625,2.2582550048828125,3.4718170166015625,0.5767974853515625,80.8116226196289,0.1426849365234375,8.802757263183594,0.179718017578125,54.69078063964844,3.6642990112304688,6.765464782714844,2.0900955200195313,3880.2633056640625,6144,189,5428,61,0,53060.394592285156,23361.45391845703,1156.1826171875,17012056064,4030738432,7146225664,0
200,1742840716969,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.266815185546875,2.1801528930664063,5.133201599121094,0.6882705688476563,85.32650756835938,0.47792816162109375,4.642158508300781,0.5554733276367188,85.38475036621094,0.7442703247070313,3.2640228271484375,1.7188796997070313,3880.4193115234375,6144,189,5443,61,0,53064.36779785156,23363.048706054688,1156.185791015625,17012056064,4030738432,7147327488,0
199,1742840717169,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.370429992675781,1.92572021484375,5.992134094238281,0.62689208984375,100,2.14349365234375,34.987022399902344,1.62506103515625,8.2171630859375,0.3795013427734375,8.070755004882813,2.33074951171875,3880.5811767578125,6144,189,5490,61,0,53068.209899902344,23364.513610839844,1156.1896362304688,17012056064,4030738432,7148068864,0
199,1742840717369,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4315338134765625,2.1490554809570313,7.772804260253906,0.2066497802734375,98.84578704833984,2.6078109741210938,66.46926879882813,0.5585174560546875,3.7855911254882813,0.28319549560546875,5.4935302734375,1.9143447875976563,3880.7349243164063,6144,189,5567,60,0,53072.19921875,23366.110900878906,1156.19384765625,17012056064,4030738432,7148560384,0
199,1742840717569,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,21.30249786376953,3.771240234375,34.79132843017578,2.0491180419921875,83.97312927246094,0.7906494140625,15.707252502441406,4.04779052734375,7.35186767578125,2.3410568237304688,5.660972595214844,5.2604827880859375,3880.8966064453125,6144,189,5519,60,0,53076.176208496094,23367.694213867188,1156.2014770507813,17012056064,4030738432,7139975168,0
200,1742840717770,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.222015380859375,4.650001525878906,7.695281982421875,0.36153411865234375,75.82894897460938,0.2012939453125,60.49591064453125,1.4003143310546875,4.1033935546875,0.77679443359375,5.13671875,36.56550979614258,3881.0617065429688,6144,189,5534,60,0,53080.27819824219,23369.39923095703,1156.2211303710938,17012056064,4030738432,7142400000,0
199,1742840717970,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.622711181640625,2.7625808715820313,5.6588897705078125,0.27159881591796875,84.75629425048828,1.1160736083984375,36.23680877685547,0.15427398681640625,3.2194671630859375,0.23918914794921875,5.054359436035156,19.00572967529297,3881.2111206054688,6144,189,5531,61,0,53084.08184814453,23370.83221435547,1156.226806640625,17012056064,4030738432,7148736512,0
200,1742840718170,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.060050964355469,2.5655593872070313,8.332382202148438,1.025787353515625,36.14363098144531,0.6097564697265625,2.9788970947265625,80.32501220703125,40.8275032043457,2.2487869262695313,3.4215164184570313,17.29113006591797,3881.368896484375,6144,189,5509,61,0,53088.138671875,23372.507873535156,1156.2304077148438,17012056064,4030738432,7147589632,0
199,1742840718371,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6075897216796875,1.7098388671875,2.3074111938476563,0,68.6214828491211,34.220306396484375,5.990287780761719,0,35.05596160888672,0,3.9798660278320313,2.7335891723632813,3881.5180053710938,6144,189,5486,61,0,53091.970642089844,23373.932739257813,1156.2355346679688,17012056064,4030738432,7146168320,0
199,1742840718571,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8346023559570313,2.633941650390625,4.171974182128906,2.0303268432617188,74.08175659179688,1.84210205078125,17.875694274902344,72.36190032958984,10.71917724609375,0.8838729858398438,3.3560409545898438,1.952117919921875,3881.670654296875,6144,189,5472,60,0,53095.97009277344,23375.566772460938,1156.2420043945313,17012056064,4030738432,7148249088,0
158,1742840718771,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.162017822265625,2.93170166015625,34.01201629638672,1.2511520385742188,75.19099426269531,12.58673095703125,6.514854431152344,1.1755142211914063,4.3103485107421875,6.135871887207031,4.031829833984375,22.42894744873047,3881.8406372070313,6144,189,5548,60,0,53099.837951660156,23377.04522705078,1156.2501831054688,17012056064,4030738432,7047929856,0
