Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840594048,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,24.940841674804688,2.892333984375,14.513008117675781,10.894432067871094,24.94738006591797,5.357643127441406,5.695991516113281,0.5395050048828125,3.6748504638671875,0.9405517578125,2.2550125122070313,2.0640869140625,3791.6552124023438,6144,189,6482,61,0,51097.623107910156,22794.049072265625,1149.981689453125,17012056064,4030738432,7001833472,0
200,1742840594048,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.01897430419922,21.03087615966797,9.103363037109375,0.8247833251953125,69.04064178466797,0.49967193603515625,24.05461883544922,0.787567138671875,30.490135192871094,7.600624084472656,24.59014892578125,25.58509063720703,3791.689453125,6144,189,6482,61,0,51098.26806640625,22794.334533691406,1149.981689453125,17012056064,4030738432,7001608192,0
200,1742840594249,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8836898803710938,1.9421234130859375,8.591339111328125,0.27028656005859375,67.61715698242188,20.435882568359375,44.25897216796875,0.22090911865234375,3.8755950927734375,0.4772491455078125,4.0988006591796875,8.261276245117188,3791.8474731445313,6144,189,5543,61,0,51102.01672363281,22795.704711914063,1149.985595703125,17012056064,4030738432,7020838912,0
200,1742840594449,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6249771118164063,2.1680145263671875,3.2954635620117188,1.230804443359375,100,0.4745635986328125,70.4632339477539,0.43456268310546875,4.2266845703125,1.5943374633789063,2.7385940551757813,1.7729110717773438,3792.0077514648438,6144,189,5496,61,0,51106.00244140625,22797.29083251953,1149.9945678710938,17012056064,4030738432,7031881728,0
199,1742840594650,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.1711273193359375,1.9042816162109375,2.0904006958007813,0.9799270629882813,100,0.6744842529296875,4.9833831787109375,2.4021759033203125,38.963287353515625,0.32599639892578125,3.38958740234375,2.0394668579101563,3792.1881713867188,6144,189,5508,61,0,51109.803466796875,22798.709838867188,1149.9991455078125,17012056064,4030738432,7050121216,0
200,1742840594850,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.3282470703125,2.8736190795898438,2.4036636352539063,4.168670654296875,68.88189697265625,0.5389862060546875,23.656082153320313,64.56483459472656,19.52581787109375,1.5977859497070313,3.4097976684570313,3.7160415649414063,3792.3640747070313,6144,189,5485,61,0,51113.90008544922,22800.41259765625,1150.006591796875,17012056064,4030738432,7061168128,0
200,1742840595050,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.208366394042969,2.5362930297851563,13.776535034179688,0.676605224609375,38.96428680419922,1.9152450561523438,2.5684280395507813,52.190189361572266,50.09864044189453,0.6904067993164063,4.496589660644531,4.1448822021484375,3792.5819702148438,6144,189,5510,61,0,51117.81628417969,22801.905517578125,1150.012939453125,17012056064,4030738432,7072665600,0
200,1742840595251,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0324172973632813,2.7807998657226563,0.4910736083984375,55.21956253051758,16.57709503173828,0.257354736328125,0.16068267822265625,100,4.60675048828125,0.36301422119140625,1.8117828369140625,1.488922119140625,3792.7454833984375,6144,189,5510,61,0,51121.83679199219,22803.550537109375,1150.0164184570313,17012056064,4030738432,7071989760,0
200,1742840595451,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2423477172851563,2.20147705078125,2.3738784790039063,0.490264892578125,5.64874267578125,0.4122161865234375,0.5613784790039063,100,35.36229705810547,0.43047332763671875,3.3091278076171875,1.6940078735351563,3792.929931640625,6144,189,5573,61,0,51125.60827636719,22804.9111328125,1150.0278930664063,17012056064,4030738432,7084630016,0
200,1742840595652,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.298728942871094,2.1402664184570313,3.4621963500976563,1.7410964965820313,70.67460632324219,0.4410552978515625,5.66558837890625,16.835548400878906,1.1996078491210938,84.24303436279297,4.4937591552734375,2.5975265502929688,3793.0908203125,6144,189,5470,61,0,51129.632263183594,22806.55743408203,1150.0316772460938,17012056064,4030738432,7084216320,0
200,1742840595852,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.92840576171875,2.1962966918945313,1.8660049438476563,1.482086181640625,69.31706237792969,0.9530563354492188,35.429954528808594,8.797752380371094,12.003074645996094,23.17835235595703,13.504417419433594,1.630645751953125,3793.2685546875,6144,189,5527,61,0,51133.5390625,22808.050659179688,1150.0481567382813,17012056064,4030738432,7095869440,0
200,1742840596052,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9427642822265625,1.8781509399414063,5.456474304199219,0.5835723876953125,68.92404174804688,1.9776763916015625,7.216743469238281,0.190185546875,100,0.0661468505859375,3.6002426147460938,1.3784942626953125,3793.4150390625,6144,189,5498,61,0,51137.55895996094,22809.69708251953,1150.0529174804688,17012056064,4030738432,7096131584,0
