Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840329706,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.590568542480469,24.471542358398438,2.036224365234375,1.1078872680664063,19.954315185546875,22.395164489746094,3.7522659301757813,4.843864440917969,7.751731872558594,1.5150680541992188,3.0858840942382813,2.289825439453125,3601.5786743164063,6144,189,6457,61,0,46909.50158691406,21598.426025390625,1136.6038818359375,17012056064,4030738432,6971416576,0
199,1742840329707,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,34.98877716064453,19.19689178466797,10.940460205078125,1.6326370239257813,45.98494338989258,2.2186508178710938,34.72935485839844,13.410575866699219,28.75586700439453,33.18457794189453,15.786476135253906,10.678169250488281,3601.6144409179688,6144,189,5514,61,0,46910.16906738281,21598.733764648438,1136.6038818359375,17012056064,4030738432,6971543552,0
200,1742840329907,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1724090576171875,5.536857604980469,2.3360443115234375,0.3538970947265625,91.6964111328125,0.6532669067382813,44.49602508544922,0.8458404541015625,6.977180480957031,4.495903015136719,3.4553070068359375,1.7699966430664063,3601.7725219726563,6144,189,5609,61,0,46913.88879394531,21600.089599609375,1136.6077880859375,17012056064,4030738432,6994956288,0
200,1742840330108,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,19.12468719482422,2.092041015625,5.598907470703125,1.1609954833984375,82.03506469726563,0.4269256591796875,6.672477722167969,1.1320724487304688,86.37992095947266,1.0438003540039063,3.4022903442382813,2.28558349609375,3601.9512329101563,6144,189,5597,61,0,46917.97412109375,21601.768005371094,1136.6118774414063,17012056064,4030738432,7007903744,0
199,1742840330308,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.146720886230469,4.369087219238281,1.3474807739257813,1.11468505859375,40.838279724121094,0.31478118896484375,2.789764404296875,0.2602691650390625,98.79869079589844,0.40364837646484375,1.716064453125,1.6126861572265625,3602.129150390625,6144,189,5536,61,0,46921.762939453125,21603.17315673828,1136.6174926757813,17012056064,4030738432,7023665152,0
199,1742840330508,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4810028076171875,17.859542846679688,2.512451171875,0.5600433349609375,74.851318359375,8.876571655273438,43.109745025634766,1.2999801635742188,39.016849517822266,0.8045120239257813,3.5939865112304688,1.5793991088867188,3602.2962646484375,6144,189,5536,61,0,46925.74920654297,21604.77490234375,1136.6241455078125,17012056064,4030738432,7028961280,0
200,1742840330708,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.542564392089844,1.952972412109375,1.7003631591796875,1.1579666137695313,10.531829833984375,84.86407470703125,44.8374137878418,0.47600555419921875,4.01348876953125,0.8394622802734375,1.5533370971679688,2.4969329833984375,3602.4993286132813,6144,189,5572,60,0,46929.509521484375,21606.134704589844,1136.6319580078125,17012056064,4030738432,7038738432,0
200,1742840330909,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.613143920898438,2.00579833984375,1.3885269165039063,0.40948486328125,1.5056610107421875,100,70.51063537597656,0.5167922973632813,5.428047180175781,0.5266189575195313,1.3826446533203125,1.5770111083984375,3602.6691284179688,6144,189,5572,60,0,46933.51953125,21607.740173339844,1136.6385498046875,17012056064,4030738432,7043395584,0
200,1742840331109,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.548439025878906,2.190338134765625,14.838958740234375,0.4276123046875,1.6483840942382813,100,7.7646484375,0.5790939331054688,11.1995849609375,0.3759613037109375,25.09929656982422,2.22039794921875,3602.84033203125,6144,189,5475,60,0,46937.347229003906,21609.17352294922,1136.656982421875,17012056064,4030738432,7059394560,0
200,1742840331310,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,51.32444381713867,1.0892105102539063,1.4762039184570313,0.3377227783203125,1.639007568359375,100,9.276161193847656,0.48038482666015625,18.40178680419922,0.334136962890625,2.3687515258789063,1.2803878784179688,3603.0269165039063,6144,189,5571,60,0,46941.268615722656,21610.685668945313,1136.6622924804688,17012056064,4030738432,7058833408,0
199,1742840331511,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.07917022705078,1.7381210327148438,1.557373046875,0.5785598754882813,1.3665924072265625,100,7.966560363769531,0.7266998291015625,3.6004104614257813,0.8924942016601563,3.3545303344726563,2.0205459594726563,3603.174072265625,6144,189,5619,60,0,46944.989196777344,21612.031799316406,1136.6702270507813,17012056064,4030738432,7058923520,0
200,1742840331711,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.322486877441406,2.2010269165039063,2.1573867797851563,0.8009185791015625,14.691551208496094,14.471343994140625,55.648521423339844,0.46591949462890625,79.69142150878906,2.3707275390625,3.7075119018554688,2.1920089721679688,3603.318115234375,6144,189,5545,60,0,46949.023498535156,21613.6875,1136.6775512695313,17012056064,4030738432,7058862080,0
199,1742840331911,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.83795166015625,2.2917861938476563,1.2931747436523438,0.7288589477539063,39.72676086425781,1.1530380249023438,3.5479736328125,59.254478454589844,1.5066375732421875,40.30716323852539,2.187835693359375,1.1222076416015625,3603.4708251953125,6144,189,5559,60,0,46952.85418701172,21615.126037597656,1136.6814575195313,17012056064,4030738432,7070957568,0
199,1742840332111,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9014816284179688,3.1984786987304688,3.34722900390625,0.7244949340820313,70.7764663696289,2.8834991455078125,0.08697509765625,100,7.925605773925781,0.22269439697265625,1.722381591796875,2.0783920288085938,3603.6260375976563,6144,189,5559,60,0,46956.84979248047,21616.740783691406,1136.6939086914063,17012056064,4030738432,7071010816,0
