Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742840956392,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4732208251953125,17.792259216308594,1.4941329956054688,1.0902252197265625,19.598670959472656,1.6347732543945313,4.134178161621094,15.218795776367188,27.156005859375,1.083160400390625,2.6449813842773438,2.2444381713867188,4054.0104370117188,6144,189,6448,61,0,56878.398010253906,24482.06494140625,1168.28564453125,17012056064,4030738432,7062974464,0
199,1742840956393,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.663528442382813,23.93157196044922,22.234634399414063,9.66021728515625,43.93833923339844,30.992996215820313,27.363555908203125,6.457557678222656,17.69512176513672,5.1374664306640625,50.979393005371094,9.404609680175781,4054.0464477539063,6144,189,5494,61,0,56879.08544921875,24482.371215820313,1168.2892456054688,17012056064,4030738432,7062290432,0
200,1742840956593,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,16.858261108398438,14.261650085449219,4.5296630859375,1.1067047119140625,75.0739517211914,3.4295654296875,55.96021270751953,0.5820159912109375,8.040321350097656,1.112152099609375,7.4091796875,6.165504455566406,4054.2374877929688,6144,189,5555,61,0,56882.971252441406,24483.880615234375,1168.2969970703125,17012056064,4030738432,7085457408,0
199,1742840956794,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,0.9867095947265625,100,1.5774459838867188,0.20748138427734375,70.54313659667969,0.27976226806640625,4.380088806152344,0.9899444580078125,3.2649612426757813,0.34073638916015625,1.0115814208984375,1.8216171264648438,4054.3911743164063,6144,189,5606,61,0,56886.86553955078,24485.380249023438,1168.301513671875,17012056064,4030738432,7094153216,0
200,1742840956994,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.1802520751953125,57.84864807128906,34.027198791503906,0.5372772216796875,4.376075744628906,45.19173812866211,7.2683563232421875,0.5739517211914063,2.5944290161132813,0.6534957885742188,1.5563430786132813,3.564544677734375,4054.5505981445313,6144,189,5554,61,0,56890.60137939453,24486.734313964844,1168.3062133789063,17012056064,4030738432,7115440128,0
200,1742840957194,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.056983947753906,1.9256820678710938,65.95738220214844,0.3665008544921875,4.745307922363281,76.17207336425781,28.323524475097656,0.7783432006835938,2.9984664916992188,0.3931884765625,0.8533477783203125,1.7307815551757813,4054.7055053710938,6144,189,5582,61,0,56894.558654785156,24488.316833496094,1168.31005859375,17012056064,4030738432,7124865024,0
200,1742840957394,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.316627502441406,3.31903076171875,3.7108230590820313,2.4943618774414063,20.496337890625,1.6842041015625,88.06935119628906,0.5750656127929688,35.05780029296875,1.4837722778320313,4.308326721191406,1.4371871948242188,4054.9295654296875,6144,189,5566,61,0,56898.43505859375,24489.76043701172,1168.325927734375,17012056064,4030738432,7139766272,0
200,1742840957595,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.551918029785156,3.493560791015625,5.798583984375,2.1066360473632813,91.70122528076172,4.5115509033203125,69.3970947265625,11.033218383789063,5.665550231933594,2.0994949340820313,7.143135070800781,4.452949523925781,4055.1007080078125,6144,189,5482,61,0,56902.511169433594,24491.434448242188,1168.3378295898438,17012056064,4030738432,7151779840,0
200,1742840957796,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.4715347290039063,1.6219863891601563,0.6001663208007813,0,100,0,38.0632209777832,0,2.85888671875,0.15312957763671875,0.31451416015625,1.1890487670898438,4055.2484130859375,6144,189,5465,61,0,56906.17761230469,24492.720764160156,1168.3433227539063,17012056064,4030738432,7153102848,0
199,1742840957996,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0612869262695313,3.6103439331054688,3.013763427734375,1.0113372802734375,100,1.799163818359375,71.77940368652344,0.33177947998046875,3.4487686157226563,0.8330078125,1.06414794921875,1.4242019653320313,4055.40576171875,6144,189,5522,61,0,56910.12451171875,24494.295043945313,1168.3462524414063,17012056064,4030738432,7155556352,0
146,1742840958196,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6759490966796875,11.440887451171875,1.5028228759765625,0.7216644287109375,77.30535888671875,2.3417129516601563,6.092826843261719,0.404449462890625,9.494827270507813,0.35550689697265625,1.3382568359375,1.520660400390625,4055.5596313476563,6144,189,5665,61,0,56913.532287597656,24495.31573486328,1168.3496704101563,17012056064,4030738432,7076855808,0
