Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839951032,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,30.360572814941406,17.15111541748047,2.1131820678710938,0.963958740234375,9.75665283203125,3.442108154296875,14.908500671386719,0.7195358276367188,6.4805908203125,6.457763671875,2.5407028198242188,1.9933853149414063,3327.3968505859375,6144,189,6277,60,0,40910.40808105469,19864.83624267578,1117.4498291015625,17012056064,4030738432,6968500224,0
199,1742839951033,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,22.235992431640625,23.21478271484375,15.378364562988281,4.202568054199219,49.15977478027344,23.229881286621094,31.97154998779297,2.647674560546875,13.135307312011719,7.126731872558594,43.86410140991211,6.0882110595703125,3327.4306030273438,6144,189,5426,60,0,40911.05603027344,19865.113647460938,1117.4498291015625,17012056064,4030738432,6968635392,0
200,1742839951233,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.889869689941406,17.326515197753906,2.1189498901367188,1.6266632080078125,81.15525817871094,2.1019210815429688,35.13774871826172,0.4610748291015625,6.688896179199219,0.9402847290039063,8.685569763183594,1.8062362670898438,3327.5916137695313,6144,189,5359,60,0,40914.79559326172,19866.471069335938,1117.4548950195313,17012056064,4030738432,6989950976,0
199,1742839951434,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.602027893066406,3.6014862060546875,3.3381729125976563,1.221282958984375,70.1578140258789,1.1838455200195313,99.82552337646484,0.5728759765625,12.951408386230469,0.9512939453125,3.7002410888671875,2.6841888427734375,3327.7517700195313,6144,189,5462,60,0,40918.809997558594,19868.103637695313,1117.4610595703125,17012056064,4030738432,6994530304,0
200,1742839951634,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.4854278564453125,5.799293518066406,2.4981613159179688,1.4548110961914063,34.041358947753906,0.6813888549804688,99.66055297851563,0.7073440551757813,7.3028717041015625,0.89385986328125,3.2286605834960938,3.2660980224609375,3327.9398803710938,6144,189,5514,60,0,40922.649475097656,19869.53448486328,1117.4854736328125,17012056064,4030738432,7014023168,0
200,1742839951834,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,31.777725219726563,2.5762557983398438,8.662818908691406,7.167961120605469,70.14679718017578,0.6644515991210938,3.4131393432617188,0.4297637939453125,4.039436340332031,1.4156417846679688,68.35810089111328,0.48827362060546875,3328.112548828125,6144,189,5477,60,0,40926.735412597656,19871.21893310547,1117.4893798828125,17012056064,4030738432,7019884544,0
200,1742839952035,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1265716552734375,4.1458740234375,1.7928314208984375,81.50127410888672,32.61065673828125,7.689277648925781,6.21209716796875,1.33746337890625,3.3532638549804688,11.713790893554688,3.3247756958007813,1.93414306640625,3328.3128662109375,6144,189,5465,60,0,40930.48162841797,19872.573852539063,1117.4944458007813,17012056064,4030738432,7032631296,0
200,1742839952235,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8825607299804688,3.2522201538085938,0.5004653930664063,95.65414428710938,76.35140228271484,3.4403762817382813,4.575981140136719,0.5675735473632813,2.9342269897460938,4.13134765625,0.8317794799804688,1.8528671264648438,3328.479736328125,6144,189,5465,60,0,40934.53967285156,19874.23211669922,1117.49951171875,17012056064,4030738432,7045738496,0
200,1742839952435,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,24.62647247314453,2.62451171875,1.8712387084960938,1.5310592651367188,81.42204284667969,0.2775421142578125,5.0968475341796875,0.5261917114257813,31.724769592285156,0.8730087280273438,2.851898193359375,1.67144775390625,3328.6365356445313,6144,189,5451,60,0,40938.29180908203,19875.606811523438,1117.507568359375,17012056064,4030738432,7046275072,0
200,1742839952636,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.844207763671875,64.1543197631836,2.9942779541015625,1.6311721801757813,93.63615417480469,0.5452041625976563,6.352378845214844,0.7293319702148438,13.042739868164063,0.6231002807617188,5.814552307128906,1.9990310668945313,3328.83251953125,6144,189,5451,60,0,40942.28985595703,19877.172790527344,1117.5254516601563,17012056064,4030738432,7061954560,0
