Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742839989028,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,30.53038787841797,8.02532958984375,15.527008056640625,1.1850051879882813,23.196327209472656,0.6065826416015625,3.6616592407226563,0.6325836181640625,6.6461944580078125,0.6918869018554688,2.2088394165039063,2.2285614013671875,3354.8555908203125,6144,189,6289,60,0,41515.19006347656,20046.01446533203,1119.3426513671875,17012056064,4030738432,6982111232,0
199,1742839989029,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,26.902130126953125,20.93341827392578,12.767288208007813,4.165657043457031,67.66683959960938,2.860137939453125,29.42046356201172,2.7324905395507813,26.406890869140625,3.0589523315429688,53.81797790527344,6.034004211425781,3354.8887939453125,6144,189,5336,60,0,41515.85461425781,20046.31658935547,1119.3450317382813,17012056064,4030738432,6982688768,0
200,1742839989229,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.317947387695313,2.0366973876953125,2.3135299682617188,0.4197540283203125,98.97992706298828,0.21527862548828125,4.995002746582031,3.3245010375976563,24.020431518554688,0.25263214111328125,7.9872589111328125,1.3900680541992188,3355.047119140625,6144,189,5402,60,0,41519.56188964844,20047.624938964844,1119.348388671875,17012056064,4030738432,7004508160,0
199,1742839989429,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,74.52687072753906,0.8555755615234375,4.1802215576171875,0.6874237060546875,100,0.3272705078125,8.982704162597656,5.590599060058594,5.9545440673828125,0.7894134521484375,6.484794616699219,1.972808837890625,3355.2129516601563,6144,189,5357,60,0,41523.63195800781,20049.315551757813,1119.3519287109375,17012056064,4030738432,7011901440,0
199,1742839989630,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.561149597167969,2.4987411499023438,2.0404129028320313,1.4206161499023438,99.86700439453125,0.9140548706054688,7.123252868652344,5.7354583740234375,29.021377563476563,1.4353790283203125,1.763214111328125,3.3022613525390625,3355.3964233398438,6144,189,5452,60,0,41527.42596435547,20050.72637939453,1119.358642578125,17012056064,4030738432,7024451584,0
200,1742839989830,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6449813842773438,2.3828811645507813,2.6737289428710938,2.4503021240234375,100,0.49904632568359375,14.247650146484375,5.773490905761719,25.49665069580078,46.858219146728516,3.4127120971679688,1.5789718627929688,3355.5769653320313,6144,189,5452,60,0,41531.5263671875,20052.4306640625,1119.3613891601563,17012056064,4030738432,7033610240,0
200,1742839990030,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1891021728515625,30.40752410888672,1.877777099609375,0.8558273315429688,89.3498764038086,0.5272369384765625,4.680473327636719,3.5695266723632813,3.1524887084960938,19.910743713378906,2.0559616088867188,1.928009033203125,3355.7777709960938,6144,189,5370,60,0,41535.297424316406,20053.806030273438,1119.369140625,17012056064,4030738432,7046270976,0
200,1742839990230,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3123016357421875,2.395965576171875,2.3199234008789063,0.31451416015625,67.71680450439453,3.90020751953125,6.916099548339844,0.156280517578125,65.64681243896484,34.57220458984375,1.7226104736328125,1.29998779296875,3355.9439697265625,6144,189,5370,60,0,41539.316833496094,20055.42169189453,1119.37353515625,17012056064,4030738432,7058292736,0
199,1742839990431,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.59368896484375,2.2255477905273438,4.686042785644531,0.05179595947265625,37.4738655090332,0.0995025634765625,7.112098693847656,1.85015869140625,100,0.23470306396484375,3.1546401977539063,1.880523681640625,3356.1368408203125,6144,189,5355,60,0,41543.10858154297,20056.80938720703,1119.3778076171875,17012056064,4030738432,7065337856,0
200,1742839990631,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3759002685546875,2.2529678344726563,1.443878173828125,2.2035140991210938,99.16297149658203,1.9196624755859375,23.66815948486328,0.5171890258789063,52.84659957885742,2.3786239624023438,8.560226440429688,1.6197433471679688,3356.3038330078125,6144,189,5355,60,0,41547.097106933594,20058.411865234375,1119.3828125,17012056064,4030738432,7075618816,0
200,1742839990832,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2605056762695313,2.1821975708007813,1.05401611328125,0.7948379516601563,100,0.21254730224609375,35.155113220214844,0.26885223388671875,10.512710571289063,0.3300933837890625,2.305877685546875,1.42535400390625,3356.458984375,6144,189,5384,60,0,41550.89569091797,20059.80078125,1119.4055786132813,17012056064,4030738432,7076073472,0
200,1742839991032,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.697151184082031,2.111541748046875,43.078521728515625,1.653106689453125,62.65524673461914,1.0851287841796875,69.70664978027344,1.7269363403320313,3.8329391479492188,0.9373703002929688,3.0323486328125,1.6552505493164063,3356.6007080078125,6144,189,5384,60,0,41554.88409423828,20061.417419433594,1119.409423828125,17012056064,4030738432,7073054720,0
199,1742839991233,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.277496337890625,1.8747177124023438,84.99872589111328,0.4153594970703125,28.49254608154297,15.271621704101563,5.2027587890625,0.44606781005859375,2.6717453002929688,0.3680572509765625,0.8387985229492188,1.590362548828125,3356.7474975585938,6144,189,5386,60,0,41558.57043457031,20062.73614501953,1119.4134521484375,17012056064,4030738432,7074705408,0
200,1742839991433,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,71.59310913085938,0.6444168090820313,3.4171676635742188,3.6704788208007813,6.434356689453125,55.98175811767578,7.5160369873046875,44.53076934814453,5.7203369140625,0.22845458984375,3.2087554931640625,1.556427001953125,3356.9002075195313,6144,189,5359,60,0,41562.644104003906,20064.430053710938,1119.4169921875,17012056064,4030738432,7073767424,0
200,1742839991633,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.870796203613281,2.4115066528320313,4.9652557373046875,1.2603912353515625,51.04720687866211,0.374298095703125,28.557525634765625,51.97808837890625,3.3907623291015625,0.7326812744140625,1.734832763671875,1.2756500244140625,3357.0463256835938,6144,189,5403,60,0,41566.36071777344,20065.757690429688,1119.4230346679688,17012056064,4030738432,7076175872,0
200,1742839991834,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3635482788085938,2.2607192993164063,4.534248352050781,1.1103134155273438,100,0.47203826904296875,58.37409973144531,0.8329849243164063,25.986419677734375,0.6011810302734375,1.73248291015625,1.9002151489257813,3357.1990966796875,6144,189,5293,60,0,41570.365478515625,20067.37628173828,1119.4353637695313,17012056064,4030738432,7076487168,0
200,1742839992034,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2737960815429688,2.056549072265625,4.2728729248046875,8.480918884277344,99.8302993774414,0.404541015625,9.901641845703125,3.230560302734375,19.961761474609375,0.21797943115234375,0.992340087890625,1.7563858032226563,3357.3543701171875,6144,189,5350,60,0,41574.117126464844,20068.737854003906,1119.4391479492188,17012056064,4030738432,7079194624,0
199,1742839992235,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6759490966796875,2.2205429077148438,2.9080123901367188,22.654312133789063,79.43641662597656,1.3485183715820313,54.583740234375,0.386505126953125,23.28455352783203,0.45879364013671875,2.0092697143554688,1.685028076171875,3357.5132446289063,6144,189,5350,60,0,41578.16094970703,20070.402465820313,1119.4447631835938,17012056064,4030738432,7095287808,0
200,1742839992435,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,48.798179626464844,1.6836776733398438,4.688896179199219,3.7893142700195313,86.38713836669922,0.6356430053710938,11.672256469726563,1.7844314575195313,5.350341796875,0.72247314453125,3.9652175903320313,2.3187713623046875,3357.6782836914063,6144,189,5407,59,0,41582.029724121094,20071.890869140625,1119.44970703125,17012056064,4030738432,7091372032,0
200,1742839992636,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.071708679199219,3.5073699951171875,4.802742004394531,2.3585128784179688,72.876953125,0.7396926879882813,94.42549896240234,0.38373565673828125,6.2566986083984375,2.3047027587890625,1.9121932983398438,1.3448410034179688,3357.8406372070313,6144,189,5391,59,0,41586.081298828125,20073.54132080078,1119.4556274414063,17012056064,4030738432,7091216384,0
199,1742839992836,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.2092742919921875,2.094573974609375,4.336517333984375,0.3437042236328125,29.116302490234375,0.26355743408203125,86.64375305175781,0.5607376098632813,2.914337158203125,17.06689453125,2.4173355102539063,2.68109130859375,3357.9979248046875,6144,189,5374,59,0,41589.83154296875,20074.890991210938,1119.4688110351563,17012056064,4030738432,7092350976,0
200,1742839993036,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0120086669921875,2.1213912963867188,11.645881652832031,3.0095062255859375,69.78819274902344,0.26914215087890625,4.0770111083984375,0.1696319580078125,2.4137725830078125,15.288726806640625,64.36015319824219,22.612289428710938,3358.1517333984375,6144,189,5364,59,0,41593.85235595703,20076.52996826172,1119.4743041992188,17012056064,4030738432,7093776384,0
200,1742839993237,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0748748779296875,2.1310806274414063,5.432655334472656,0.21108245849609375,34.94831085205078,0.4636688232421875,26.17333984375,0.16864013671875,3.1551742553710938,0.11312103271484375,68.76315307617188,8.9619140625,3358.300537109375,6144,189,5370,59,0,41597.59484863281,20077.90399169922,1119.47900390625,17012056064,4030738432,7095001088,0
