Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005430531,44065.79852294922,4650,0,1.21875,54478.4870300293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.60675811767578,27.03863525390625,10.881683349609375,2.8013229370117188,90.52623748779297,21.206436157226563,53.75956344604492,7.015953063964844,17.86107635498047,0,25.879074096679688,3.2313919067382813,34239672320,34583793664,13534322688,0
196,1743005430535,44065.82096862793,4650,0,1.20625,54478.84225463867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.94255447387695,0,0,0,12.38201904296875,0,97.53064727783203,0,0,0,0,0,34239672320,34583793664,13532254208,0
199,1743005430732,47835.34199523926,4650,0,1.20625,54489.15782165527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.182464599609375,4.40814208984375,1.9658584594726563,2.1242523193359375,32.295433044433594,8.200973510742188,68.49655151367188,3.9114761352539063,5.108421325683594,1.999603271484375,7.507041931152344,2.1584930419921875,34239672320,34583793664,13591109632,0
200,1743005430932,22651.25666809082,4650,0,1.20625,54499.36555480957,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.618507385253906,2.8949966430664063,3.56207275390625,1.4315338134765625,86.41253662109375,1.3198089599609375,16.843788146972656,7.4626312255859375,3.0885772705078125,2.6986770629882813,1.4721603393554688,1.6758804321289063,34239672320,34583793664,13612077056,0
200,1743005431132,22652.13409423828,3720.0000000000005,0,1.2125,54510.6220703125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.567001342773438,6.751800537109375,0.3058929443359375,1.5191650390625,62.43848419189453,5.6757965087890625,83.75082397460938,3.6809158325195313,1.7693328857421875,15.300849914550781,14.271476745605469,1.463592529296875,34239672320,34583793664,13632303104,0
199,1743005431332,22652.9716796875,4650,0,1.2125,54521.83305358887,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.002593994140625,8.081100463867188,0.8338546752929688,1.8372955322265625,70.14833068847656,1.9708480834960938,74.23371124267578,39.25148010253906,2.8282546997070313,0.6691818237304688,2.9315948486328125,1.5087966918945313,34239672320,34583793664,13649121280,0
200,1743005431532,47839.09034729004,3720.0000000000005,0,1.2,54531.900131225586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0123367309570313,1.4745712280273438,0.19348907470703125,1.2956619262695313,100,2.60369873046875,1.1056747436523438,10.144081115722656,0.8268890380859375,3.1109085083007813,1.9334182739257813,0.5632400512695313,34239672320,34583793664,13649088512,0
200,1743005431733,44073.29502868652,4650,0,1.2125,54541.960205078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.909210205078125,4.697563171386719,0.34283447265625,1.8554611206054688,26.2135009765625,5.241546630859375,74.00025177001953,2.1260299682617188,1.5075454711914063,0.505157470703125,4.668060302734375,3.477935791015625,34239672320,34583793664,13647974400,0
200,1743005431933,47841.92037963867,4650,0,1.20625,54551.921951293945,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.753684997558594,7.8082122802734375,1.4466705322265625,1.9441604614257813,38.89299392700195,1.6819534301757813,63.751644134521484,5.7605438232421875,1.24114990234375,0.7085494995117188,3.6828079223632813,7.046867370605469,34239672320,34583793664,13666865152,0
200,1743005432133,44075.35302734375,3720.0000000000005,0,1.20625,54563.114028930664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.373985290527344,22.77606201171875,2.03936767578125,2.1697006225585938,46.845767974853516,8.289695739746094,49.10508346557617,11.470420837402344,11.8524169921875,2.366485595703125,8.799148559570313,4.719276428222656,34239672320,34583793664,13654736896,0
