Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006213240,48947.09623718262,4650,0,1.19375,16588.166244506836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.01718139648438,0,1.6386871337890625,0,43.287776947021484,4.6021270751953125,43.667701721191406,8.826324462890625,21.45892333984375,0,7.286613464355469,9.913116455078125,34239672320,34583793664,13524975616,0
190,1743006213250,45394.90879821777,4650,0,1.2,16588.866943359375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,66.10235595703125,0.1118316650390625,2.6161117553710938,0,43.5059928894043,15.440620422363281,15.776893615722656,10.000923156738281,23.45323944091797,0,34.26630401611328,0,34239672320,34583793664,13526401024,0
200,1743006213440,45395.91160583496,4650,0,1.20625,16598.444610595703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.700668334960938,6.24560546875,3.644134521484375,6.532684326171875,48.203880310058594,7.545692443847656,56.512088775634766,7.502410888671875,3.5616455078125,5.062934875488281,4.671806335449219,4.3970947265625,34239672320,34583793664,13585371136,0
199,1743006213641,50480.155181884766,4650,0,1.20625,16608.981048583984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.294380187988281,5.4150390625,5.762786865234375,0.8125381469726563,78.36994934082031,5.167640686035156,17.527008056640625,64.0771255493164,2.1844329833984375,1.2403564453125,4.202751159667969,1.9249267578125,34239672320,34583793664,13609979904,0
199,1743006213841,23570.16390991211,4650,0,1.2,16619.675872802734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.685928344726563,10.331771850585938,2.560699462890625,0.6412506103515625,83.32554626464844,5.247138977050781,10.601005554199219,88.17699432373047,1.8528213500976563,0.7620315551757813,4.525459289550781,1.9477310180664063,34239672320,34583793664,13614350336,0
199,1743006214041,45400.13116455078,4650,0,1.2125,16630.05827331543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.497238159179688,6.909736633300781,2.4820785522460938,0.9220352172851563,66.29728698730469,10.138229370117188,70.04505920410156,3.1364898681640625,3.7709579467773438,0.894561767578125,4.486656188964844,1.3776397705078125,34239672320,34583793664,13631025152,0
200,1743006214241,48952.56558227539,3720.0000000000005,0,1.2,16639.491500854492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.630584716796875,3.795379638671875,1.2728729248046875,0.00110626220703125,88.45950317382813,0.04628753662109375,13.089485168457031,0.9590606689453125,0.3290252685546875,0.49408721923828125,2.2633132934570313,0.7008743286132813,34239672320,34583793664,13633835008,0
199,1743006214441,48953.0272064209,3720.0000000000005,0,1.2,16648.94468688965,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.361320495605469,1.8494720458984375,1.4481048583984375,0.600830078125,94.28776550292969,0.9950332641601563,7.66815185546875,6.1334381103515625,1.2232894897460938,0.9699249267578125,3.33148193359375,0.7595291137695313,34239672320,34583793664,13639901184,0
199,1743006214641,45404.774810791016,4650,0,1.20625,16658.444458007813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.34185791015625,1.7733917236328125,1.5898056030273438,0.3914642333984375,79.62361907958984,1.3423385620117188,13.943145751953125,3.22918701171875,11.202690124511719,0.5309677124023438,1.026947021484375,1.6053466796875,34239672320,34583793664,13642162176,0
200,1743006214841,45406.0754699707,4650,0,1.225,16668.731033325195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.299583435058594,2.6106338500976563,2.9037628173828125,0.1067352294921875,59.23128890991211,10.848411560058594,36.22141647338867,3.8807601928710938,3.43511962890625,1.0223846435546875,6.3188629150390625,1.1274642944335938,34239672320,34583793664,13659918336,0
