Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005998932,50326.74458312988,3720.0000000000005,0,1.2,9023.066864013672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.26110076904297,75.51608276367188,11.092529296875,10.447135925292969,39.52150344848633,13.4722900390625,19.06627655029297,59.85947036743164,32.39312744140625,10.0889892578125,30.043357849121094,16.849227905273438,34239672320,34583793664,13504159744,0
191,1743005998941,45026.421630859375,4650,0,1.2125,9023.900100708008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.25920486450195,16.348487854003906,28.968711853027344,0.7150421142578125,60.32850646972656,13.336784362792969,74.84027862548828,45.08646774291992,15.482673645019531,10.571044921875,53.41263198852539,5.580223083496094,34239672320,34583793664,13508190208,0
200,1743005999133,45027.63296508789,3720.0000000000005,0,1.2,9033.56103515625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.674278259277344,3.3005752563476563,2.1064300537109375,2.1438751220703125,62.36750411987305,10.65869140625,21.32250213623047,11.317207336425781,4.608329772949219,2.4562606811523438,12.716972351074219,2.1435699462890625,34239672320,34583793664,13577973760,0
199,1743005999333,48643.681900024414,4650,0,1.2,9043.184936523438,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.7838897705078125,2.3731002807617188,0.38790130615234375,1.572601318359375,94.01065063476563,0.4461517333984375,12.636146545410156,15.955940246582031,1.8067092895507813,1.183837890625,0.9321441650390625,0.8873367309570313,34239672320,34583793664,13600325632,0
200,1743005999533,48644.31825256348,3720.0000000000005,0,1.2,9052.94009399414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.491493225097656,3.41375732421875,0.7193222045898438,2.1279830932617188,81.48326110839844,2.8147201538085938,10.738121032714844,13.423057556152344,4.607635498046875,1.1562957763671875,4.39874267578125,1.6703720092773438,34239672320,34583793664,13604245504,0
199,1743005999733,48644.82011413574,4650,0,1.2,9062.68814086914,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8172836303710938,2.6881027221679688,0.0132293701171875,1.202850341796875,90.84194946289063,0.3269500732421875,9.178497314453125,6.202842712402344,0.9305801391601563,0.16367340087890625,1.6436614990234375,0.52435302734375,34239672320,34583793664,13624516608,0
199,1743005999933,23319.003692626953,4650,0,1.2,9072.452743530273,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.177642822265625,2.522125244140625,1.0702133178710938,1.7349395751953125,98.44945526123047,0.8304214477539063,6.149261474609375,12.78424072265625,2.2331161499023438,0.9104461669921875,3.2547607421875,2.8150177001953125,34239672320,34583793664,13627777024,0
200,1743006000134,23319.571395874023,4650,0,1.20625,9083.210906982422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.838035583496094,9.136550903320313,0.6877517700195313,4.526863098144531,87.83883666992188,1.5535659790039063,1.7199478149414063,100,3.10308837890625,5.0933074951171875,3.5386962890625,2.2645797729492188,34239672320,34583793664,13629161472,0
200,1743006000334,23320.208114624023,4650,0,1.2125,9093.996063232422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.201797485351563,4.319068908691406,0.07781982421875,1.2000732421875,59.495975494384766,15.931884765625,22.78404998779297,85.38890075683594,3.4344024658203125,3.4166641235351563,2.2718582153320313,1.3444976806640625,34239672320,34583793664,13645406208,0
199,1743006000534,48648.92892456055,4650,0,1.2125,9103.996185302734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.786849975585938,3.3057861328125,5.033378601074219,1.9958953857421875,76.12982177734375,1.8371124267578125,29.34136962890625,8.080337524414063,3.4728012084960938,1.0602874755859375,4.585052490234375,2.0383834838867188,34239672320,34583793664,13646376960,0
200,1743006000734,48649.72036743164,3720.0000000000005,0,1.20625,9114.164276123047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.778457641601563,7.5995635986328125,0.44115447998046875,2.144287109375,71.88681030273438,4.374969482421875,32.056121826171875,15.641082763671875,3.0512008666992188,3.1865615844726563,7.0774688720703125,2.4250259399414063,34239672320,34583793664,13664743424,0
199,1743006000935,23321.838943481445,4650,0,1.2,9123.130722045898,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.70494842529297,4.9600067138671875,6.299896240234375,4.13079833984375,14.370765686035156,6.626884460449219,28.347412109375,6.524139404296875,1.5211944580078125,1.24951171875,5.1991119384765625,2.8626327514648438,34239672320,34583793664,13659062272,0
