Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005759234,23037.90577697754,4650,0,1.20625,617.3825073242188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,66.54338073730469,15.894119262695313,7.55767822265625,4.094612121582031,39.8357048034668,40.93796157836914,36.07276916503906,37.354949951171875,12.817253112792969,7.635826110839844,32.446136474609375,7.043357849121094,34239672320,34583793664,13518606336,0
190,1743005759244,48310.42337036133,4650,0,1.2,618.1442108154297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.775680541992188,12.86944580078125,7.931831359863281,3.1896514892578125,69.35557556152344,18.244598388671875,47.540672302246094,12.767356872558594,13.422927856445313,7.9850616455078125,30.766929626464844,3.659271240234375,34239672320,34583793664,13518774272,0
200,1743005759434,48311.11170959473,4650,0,1.2,627.6852416992188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.769798278808594,4.7620697021484375,3.3079986572265625,3.0148544311523438,78.10708618164063,5.571464538574219,37.2319450378418,3.0179824829101563,3.0837020874023438,1.66302490234375,7.4655609130859375,3.4531707763671875,34239672320,34583793664,13587574784,0
200,1743005759635,44613.96957397461,4650,0,1.21875,637.4154815673828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.537689208984375,1.45440673828125,1.8682861328125,0.10027313232421875,69.9000473022461,4.9862213134765625,21.54132080078125,4.248970031738281,1.1359939575195313,0.35589599609375,4.122886657714844,0.5651702880859375,34239672320,34583793664,13603917824,0
200,1743005759835,44614.926025390625,3720.0000000000005,0,1.2125,648.6483154296875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.70878219604492,26.7447509765625,4.694633483886719,1.4137954711914063,35.197410583496094,13.475914001464844,8.069610595703125,81.09628295898438,8.144981384277344,3.3717422485351563,12.749610900878906,5.059074401855469,34239672320,34583793664,13616222208,0
199,1743005760035,23041.1534576416,4650,0,1.2125,659.6816253662109,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.31256866455078,6.923027038574219,9.02203369140625,0.5836715698242188,57.51199722290039,8.745216369628906,0.5236968994140625,100,5.416229248046875,1.0742645263671875,5.247711181640625,6.505516052246094,34239672320,34583793664,13636718592,0
200,1743005760235,48314.8087310791,4650,0,1.2,669.3846893310547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1962890625,4.455970764160156,1.621795654296875,0.5972747802734375,99.92443084716797,1.0318679809570313,2.7489089965820313,11.834419250488281,0.7283859252929688,3.4174575805664063,1.2465438842773438,1.7093505859375,34239672320,34583793664,13637398528,0
200,1743005760436,48315.26272583008,4650,0,1.2,679.2736206054688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.9228057861328125,1.6538009643554688,1.7200241088867188,0.46071624755859375,90.13919830322266,1.8933029174804688,10.855712890625,2.781402587890625,1.6873855590820313,0.7425918579101563,3.30511474609375,0.7526321411132813,34239672320,34583793664,13641322496,0
200,1743005760636,48315.659912109375,4650,0,1.20625,688.6406402587891,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.328277587890625,1.1437225341796875,1.822601318359375,0,95.8101577758789,1.4679031372070313,7.912895202636719,2.7200927734375,1.0007095336914063,0.3393096923828125,2.2677230834960938,0.67633056640625,34239672320,34583793664,13655699456,0
199,1743005760836,48316.135833740234,4650,0,1.2,697.8376770019531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.497062683105469,1.3397369384765625,1.773529052734375,0.303314208984375,90.04409790039063,1.415985107421875,10.690414428710938,2.4428253173828125,0.652313232421875,0.5119476318359375,4.276527404785156,0.6904144287109375,34239672320,34583793664,13658951680,0
200,1743005761036,44623.993728637695,4650,0,1.1875,707.1407012939453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.37384033203125,5.058357238769531,3.15765380859375,1.3600616455078125,70.0190658569336,9.224586486816406,15.399627685546875,6.510902404785156,3.4261016845703125,3.1190032958984375,5.622169494628906,2.825592041015625,34239672320,34583793664,13670436864,0
