Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006669300,24081.342895507813,4650,0,1.2,32539.04359436035,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.85736083984375,7.0976104736328125,8.470046997070313,12.206535339355469,47.203765869140625,12.29833984375,35.20172882080078,30.87627410888672,15.993927001953125,7.9010772705078125,46.8729248046875,8.361885070800781,34239672320,34583793664,13538598912,0
191,1743006669309,49601.62870788574,4650,0,1.2,32539.691116333008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.29650115966797,4.364128112792969,7.205352783203125,3.9286727905273438,61.127254486083984,22.38825225830078,39.22541046142578,31.20964813232422,31.660232543945313,1.2522354125976563,29.23138427734375,3.1309967041015625,34239672320,34583793664,13541216256,0
200,1743006669501,49602.345153808594,4650,0,1.2125,32549.173278808594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.499000549316406,4.273468017578125,4.3824310302734375,2.7925491333007813,72.61715698242188,4.24322509765625,18.589920043945313,20.63751983642578,5.5570831298828125,1.151519775390625,4.9246368408203125,5.883583068847656,34239672320,34583793664,13605330944,0
199,1743006669701,46136.83639526367,4650,0,1.2,32559.177627563477,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.9867095947265625,4.769775390625,0.5300445556640625,2.2477264404296875,36.582401275634766,3.7199478149414063,66.65167236328125,8.084220886230469,2.0019760131835938,1.4937667846679688,2.1254730224609375,2.2936477661132813,34239672320,34583793664,13623685120,0
200,1743006669901,49604.513748168945,3720.0000000000005,0,1.2125,32569.339965820313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.956306457519531,7.584205627441406,0.8382568359375,2.2378768920898438,73.34953308105469,6.228004455566406,28.82073974609375,7.0923004150390625,10.370277404785156,1.5720138549804688,7.625518798828125,5.7124786376953125,34239672320,34583793664,13631070208,0
199,1743006670102,49605.548767089844,3720.0000000000005,0,1.2125,32579.28207397461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.146240234375,2.9716949462890625,0.225799560546875,1.0664520263671875,57.56947708129883,2.0082778930664063,45.90788650512695,2.8986892700195313,2.300018310546875,0.23136138916015625,1.7306137084960938,2.87322998046875,34239672320,34583793664,13650432000,0
200,1743006670302,49605.87713623047,4650,0,1.2,32588.618041992188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.188728332519531,1.6599197387695313,0.35340118408203125,1.50372314453125,100,0.433624267578125,5.7344207763671875,2.621429443359375,1.1366348266601563,0.8260421752929688,1.2114639282226563,0.844818115234375,34239672320,34583793664,13653286912,0
199,1743006670502,46142.19905090332,4650,0,1.20625,32599.288864135742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.00125503540039,4.691123962402344,0.9436187744140625,1.7691192626953125,53.216434478759766,4.8086090087890625,98.36865234375,2.0649948120117188,2.057464599609375,1.4160690307617188,4.995719909667969,2.7939834594726563,34239672320,34583793664,13656879104,0
200,1743006670702,49608.55813598633,4650,0,1.20625,32610.021438598633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.362281799316406,19.627906799316406,0.44843292236328125,1.8902740478515625,50.91130065917969,2.4268569946289063,96.08609771728516,1.2959060668945313,5.0603485107421875,1.2230911254882813,19.13184356689453,2.213165283203125,34239672320,34583793664,13669335040,0
200,1743006670902,49609.67387390137,4650,0,1.20625,32619.855514526367,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.248451232910156,2.2860336303710938,0,1.0843048095703125,50.333168029785156,2.1303482055664063,50.25750732421875,3.45513916015625,0.36334228515625,0.0013580322265625,1.2046966552734375,0.49950408935546875,34239672320,34583793664,13682270208,0
