Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006141417,45274.166915893555,4650,0,1.19375,14052.869598388672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,80.0378189086914,1.0991134643554688,4.912818908691406,11.800216674804688,36.3024787902832,26.07501983642578,36.105201721191406,26.886856079101563,21.58039093017578,1.832763671875,30.6478271484375,9.334716796875,34239672320,34583793664,13540962304,0
190,1743006141426,48846.332748413086,4650,0,1.20625,14053.566329956055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.7749481201171875,33.99732208251953,3.6897659301757813,5.7912750244140625,64.13667297363281,19.773422241210938,43.10124969482422,10.991836547851563,11.878288269042969,2.96527099609375,14.572853088378906,2.3166656494140625,34239672320,34583793664,13541330944,0
200,1743006141617,45275.562088012695,3720.0000000000005,0,1.2125,14062.914520263672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.037918090820313,3.8434829711914063,5.745903015136719,0.19317626953125,79.64281463623047,4.219429016113281,19.069778442382813,9.664253234863281,5.25408935546875,1.1845474243164063,6.484107971191406,2.9501876831054688,34239672320,34583793664,13599924224,0
200,1743006141817,23487.43133544922,4650,0,1.2,14072.765350341797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.986808776855469,10.342185974121094,2.1708984375,0.43895721435546875,94.80621337890625,0.379730224609375,6.491172790527344,8.987319946289063,1.3505706787109375,0.7949142456054688,3.2559967041015625,1.3310470581054688,34239672320,34583793664,13620707328,0
199,1743006142018,23488.388381958008,3720.0000000000005,0,1.20625,14083.733032226563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.93918991088867,8.510719299316406,2.6310577392578125,3.102752685546875,31.19482421875,58.93666458129883,37.12369918823242,47.04645919799805,3.9616775512695313,2.464324951171875,12.307449340820313,4.468772888183594,34239672320,34583793664,13639839744,0
200,1743006142218,48850.10762023926,3720.0000000000005,0,1.2,14094.46418762207,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.916954040527344,11.353103637695313,1.6605224609375,0.8832321166992188,19.17724609375,77.41661834716797,67.3586196899414,3.369354248046875,4.06396484375,6.548583984375,0.9054794311523438,14.351173400878906,34239672320,34583793664,13644173312,0
200,1743006142418,45281.009338378906,4650,0,1.2125,14104.163803100586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.6504974365234375,2.2769699096679688,1.4895858764648438,0.303436279296875,57.496341705322266,1.63848876953125,49.821205139160156,1.651153564453125,0.5138626098632813,0.549224853515625,4.512702941894531,0.8606796264648438,34239672320,34583793664,13647532032,0
199,1743006142619,45282.03308105469,3720.0000000000005,0,1.20625,14113.76953125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.54998779296875,2.3805465698242188,4.569602966308594,0.06133270263671875,50.560401916503906,2.5855484008789063,48.02207946777344,4.496940612792969,1.4191131591796875,0.500213623046875,1.5731964111328125,1.6910858154296875,34239672320,34583793664,13649801216,0
200,1743006142819,48852.54904174805,3720.0000000000005,0,1.2125,14123.269958496094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.973663330078125,1.7178955078125,1.3135986328125,0,80.17701721191406,0.161590576171875,5.123016357421875,1.4964675903320313,3.2576904296875,0.17499542236328125,1.2630462646484375,8.439743041992188,34239672320,34583793664,13656010752,0
200,1743006143019,48853.035903930664,4650,0,1.20625,14132.583984375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.543670654296875,1.8158416748046875,1.398040771484375,0,93.34976196289063,0,12.878021240234375,1.7704238891601563,0.2061309814453125,0.1797943115234375,0.40166473388671875,0.7628097534179688,34239672320,34583793664,13670264832,0
