Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005734626,48274.96717834473,4650,0,1.19375,65281.99743652344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,87.16897583007813,2.8836593627929688,7.522796630859375,24.719314575195313,46.036781311035156,6.2818756103515625,59.6705436706543,6.246421813964844,8.401893615722656,7.691886901855469,13.9573974609375,17.354705810546875,34239672320,34583793664,13522931712,0
190,1743005734636,48275.02764892578,4650,0,1.2,65282.68899536133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.765350341796875,6.76141357421875,1.4401779174804688,28.86920928955078,76.80113983154297,13.258995056152344,50.48941421508789,11.502494812011719,4.894866943359375,1.8585357666015625,8.83349609375,9.719764709472656,34239672320,34583793664,13523570688,0
200,1743005734827,48275.65884399414,3720.0000000000005,0,1.21875,65292.3388671875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.933746337890625,2.593414306640625,4.511131286621094,3.4532623291015625,65.88655853271484,6.4306793212890625,22.596092224121094,5.044670104980469,2.5847320556640625,1.743865966796875,6.069221496582031,2.387969970703125,34239672320,34583793664,13582659584,0
200,1743005735027,3315.9242553710938,4650,0,1.20625,65302.07458496094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.4020233154296875,3.2614059448242188,1.376312255859375,0.5712127685546875,90.8372802734375,3.9525604248046875,8.18475341796875,6.716300964355469,1.2471694946289063,2.3501434326171875,1.743408203125,0.5494232177734375,34239672320,34583793664,13602324480,0
200,1743005735227,23010.33238220215,4650,0,1.20625,65313.025634765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.009891510009766,7.5808258056640625,2.5275650024414063,3.8132247924804688,86.15032958984375,3.7215118408203125,31.69964599609375,42.431724548339844,5.184669494628906,3.52520751953125,6.248016357421875,5.567840576171875,34239672320,34583793664,13622484992,0
199,1743005735428,3316.773910522461,3720.0000000000005,0,1.20625,65324.154876708984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.14750671386719,7.3701934814453125,1.7310791015625,0.388671875,55.919551849365234,44.323509216308594,41.34746170043945,37.359439849853516,8.406913757324219,9.203208923339844,8.735939025878906,1.8825302124023438,34239672320,34583793664,13633880064,0
199,1743005735628,48279.48876953125,3720.0000000000005,0,1.20625,65333.90428161621,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.789192199707031,17.34844207763672,1.83868408203125,0.372955322265625,50.9259147644043,7.2753753662109375,48.588260650634766,1.9954757690429688,3.3849563598632813,0.49725341796875,1.7216873168945313,0.9735107421875,34239672320,34583793664,13623582720,0
199,1743005735828,23012.21257019043,4650,0,1.20625,65343.64228820801,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.766868591308594,4.460411071777344,1.5139312744140625,0.36141204833984375,78.19389343261719,3.246673583984375,24.084449768066406,8.579704284667969,3.701751708984375,0.5822296142578125,2.261993408203125,1.48553466796875,34239672320,34583793664,13625892864,0
200,1743005736028,44579.27830505371,4650,0,1.2125,65352.990646362305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.895530700683594,2.4325790405273438,1.5356597900390625,0.37071990966796875,93.4390869140625,1.9413909912109375,9.130500793457031,2.495269775390625,2.71343994140625,0.7446823120117188,0.9150009155273438,0.8122100830078125,34239672320,34583793664,13645152256,0
200,1743005736228,48281.51818847656,4650,0,1.2,65362.82865905762,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.873336791992188,4.089424133300781,1.5418853759765625,0.7497940063476563,64.12785339355469,3.9418869018554688,33.91752624511719,2.7031784057617188,1.2631607055664063,3.4532699584960938,1.8064422607421875,1.585906982421875,34239672320,34583793664,13650190336,0
