Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005662204,3279.2597045898438,4650,0,1.2,62728.5657043457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.886695861816406,52.0671501159668,3.9293212890625,1.1962432861328125,34.35157775878906,17.175262451171875,39.784088134765625,30.43487548828125,11.538825988769531,9.871650695800781,76.45562744140625,0.8924560546875,34239672320,34583793664,13511876608,0
191,1743005662213,44444.63543701172,4650,0,1.2,62729.29866027832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.993034362792969,37.33530044555664,27.40790557861328,0,46.89480209350586,21.079200744628906,36.62949752807617,28.027000427246094,13.619270324707031,0,22.9000244140625,10.535140991210938,34239672320,34583793664,13516324864,0
200,1743005662405,44445.80383300781,3720.0000000000005,0,1.20625,62738.967208862305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.890968322753906,6.696868896484375,2.9627838134765625,1.65936279296875,65.77365112304688,6.364173889160156,25.19213104248047,22.470855712890625,7.5266265869140625,1.1962661743164063,7.176872253417969,4.23822021484375,34239672320,34583793664,13581357056,0
199,1743005662605,48175.627517700195,4650,0,1.21875,62748.84831237793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.2036285400390625,1.7641830444335938,1.7927093505859375,0.9678497314453125,90.9286880493164,2.045318603515625,9.817924499511719,4.34881591796875,1.4967498779296875,0.9782257080078125,6.038177490234375,0.957427978515625,34239672320,34583793664,13599191040,0
200,1743005662805,48176.90885925293,3720.0000000000005,0,1.225,62759.64518737793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.726844787597656,12.3089599609375,1.8502273559570313,3.5045089721679688,98.18901062011719,1.062103271484375,62.51681137084961,5.4952392578125,11.012947082519531,1.1345672607421875,5.114601135253906,2.8765029907226563,34239672320,34583793664,13617577984,0
200,1743005663005,22926.32440185547,3720.0000000000005,0,1.2125,62770.83137512207,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.977508544921875,13.1021728515625,1.9424667358398438,0.0272674560546875,92.51653289794922,5.783943176269531,65.89861297607422,3.1135940551757813,8.622734069824219,0.540924072265625,12.696731567382813,4.4017791748046875,34239672320,34583793664,13634658304,0
199,1743005663205,48179.228088378906,3720.0000000000005,0,1.20625,62780.551330566406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.758346557617188,1.6729202270507813,1.6421432495117188,0.38579559326171875,59.161964416503906,0.9054336547851563,47.56404495239258,1.55047607421875,2.441802978515625,0.8910293579101563,0.9478530883789063,1.1121139526367188,34239672320,34583793664,13638057984,0
199,1743005663405,48179.702728271484,3720.0000000000005,0,1.2,62790.23977661133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.461769104003906,1.86688232421875,1.3230209350585938,0.184112548828125,92.35552215576172,4.253814697265625,7.11907958984375,8.157135009765625,0.5460968017578125,0.25890350341796875,1.0516738891601563,1.0361709594726563,34239672320,34583793664,13638893568,0
200,1743005663605,44454.40914916992,4650,0,1.20625,62799.81825256348,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.863395690917969,4.032470703125,2.253082275390625,0.598480224609375,90.87703704833984,1.3007736206054688,9.49029541015625,6.014793395996094,3.2234115600585938,0.855438232421875,1.3067474365234375,6.6089630126953125,34239672320,34583793664,13646483456,0
200,1743005663806,48180.890884399414,4650,0,1.21875,62809.39561462402,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.942474365234375,1.7930068969726563,1.4364089965820313,0.30995941162109375,78.1120376586914,1.5851211547851563,20.264785766601563,4.642250061035156,2.9897689819335938,3.1892166137695313,1.7965087890625,0.5340347290039063,34239672320,34583793664,13658284032,0
200,1743005664006,54253.80223083496,4650,0,1.2125,62818.56016540527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.252998352050781,5.3822174072265625,6.455879211425781,1.3402786254882813,42.852256774902344,9.048423767089844,19.731185913085938,10.644874572753906,6.456535339355469,2.1602783203125,9.303993225097656,6.48492431640625,34239672320,34583793664,13664169984,0
