Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006762508,49736.69430541992,4650,0,1.20625,35767.91189575195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,62.53812789916992,2.827392578125,23.880027770996094,16.692947387695313,63.850040435791016,11.249481201171875,47.067909240722656,7.097892761230469,44.84476852416992,2.3181381225585938,22.714820861816406,7.922523498535156,34239672320,34583793664,13532893184,0
191,1743006762516,46279.13227844238,4650,0,1.2,35768.52310180664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.928985595703125,20.064125061035156,21.672134399414063,3.5619964599609375,77.49687194824219,8.038406372070313,35.22242736816406,13.659896850585938,18.18865966796875,5.029319763183594,14.282325744628906,3.5873489379882813,34239672320,34583793664,13532790784,0
200,1743006762708,46279.973541259766,4650,0,1.21875,35777.90898132324,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.510208129882813,2.6462631225585938,2.71734619140625,3.0336456298828125,44.22031784057617,4.4119720458984375,56.385581970214844,6.519065856933594,3.184600830078125,0.9676284790039063,5.060295104980469,2.1337814331054688,34239672320,34583793664,13589180416,0
199,1743006762908,46280.949157714844,4650,0,1.20625,35787.74522399902,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.1824493408203125,2.9327011108398438,0.38274383544921875,1.6715087890625,46.68207931518555,2.52337646484375,21.266876220703125,36.10319900512695,2.3144989013671875,0.5122909545898438,1.5607528686523438,0.83148193359375,34239672320,34583793664,13610233856,0
200,1743006763108,24187.22169494629,3720.0000000000005,0,1.2125,35798.646575927734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.301956176757813,13.457496643066406,1.648681640625,3.8685150146484375,81.30938720703125,4.000663757324219,95.83477020263672,10.426734924316406,9.983634948730469,3.698455810546875,5.735595703125,11.534378051757813,34239672320,34583793664,13632049152,0
200,1743006763308,49741.67930603027,3720.0000000000005,0,1.21875,35809.74122619629,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.453254699707031,37.57168960571289,0.6745223999023438,2.82489013671875,73.54571533203125,7.554313659667969,74.47915649414063,15.901168823242188,10.997482299804688,14.466575622558594,9.840934753417969,18.47857666015625,34239672320,34583793664,13637222400,0
200,1743006763508,49742.11100769043,4650,0,1.19375,35819.64761352539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9310379028320313,12.094009399414063,3.2474822998046875,2.7791671752929688,92.19801330566406,1.2126617431640625,13.515510559082031,2.790802001953125,0.6506881713867188,1.9250335693359375,1.2509765625,1.2032699584960938,34239672320,34583793664,13639163904,0
199,1743006763709,46286.301345825195,3720.0000000000005,0,1.21875,35829.19692993164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.5820159912109375,1.2855682373046875,2.232269287109375,1.04254150390625,38.466773986816406,2.2918548583984375,57.853267669677734,2.97259521484375,0.5575332641601563,0,0.58380126953125,0.429473876953125,34239672320,34583793664,13653454848,0
199,1743006763909,49744.693756103516,4650,0,1.20625,35838.55969238281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.21795654296875,2.0020294189453125,0.42389678955078125,1.6560211181640625,36.193702697753906,2.5609817504882813,64.80074310302734,3.1944351196289063,2.8919448852539063,0.5554046630859375,1.102264404296875,0.8610916137695313,34239672320,34583793664,13661818880,0
200,1743006764109,46288.088806152344,4650,0,1.2,35848.40786743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.498664855957031,3.981689453125,1.1283111572265625,1.9332427978515625,40.53596115112305,5.449821472167969,62.25063705444336,4.5394744873046875,6.8907318115234375,0.742279052734375,4.855224609375,1.373443603515625,34239672320,34583793664,13662961664,0
200,1743006764309,46289.12635803223,4650,0,1.2,35858.44956970215,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.6085205078125,10.438873291015625,4.040107727050781,2.8705673217773438,53.773170471191406,9.937629699707031,40.9025993347168,11.758056640625,11.472053527832031,3.1239395141601563,7.6745147705078125,3.1079254150390625,34239672320,34583793664,13667446784,0
200,1743006764509,46290.12356567383,3720.0000000000005,0,1.21875,35868.965896606445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.161033630371094,18.284652709960938,14.415290832519531,14.670516967773438,45.586856842041016,19.624526977539063,67.5567626953125,16.981643676757813,15.802864074707031,12.070266723632813,14.293251037597656,14.470558166503906,34239672320,34583793664,13677469696,0
199,1743006764710,49748.91311645508,3720.0000000000005,0,1.1875,35879.3235168457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.71014404296875,6.1136016845703125,3.4849014282226563,4.382537841796875,63.261627197265625,12.407730102539063,28.26805877685547,12.273551940917969,6.9800262451171875,4.4124603271484375,6.578422546386719,5.203407287597656,34239672320,34583793664,13658886144,0
