Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006331093,50577.70799255371,3720.0000000000005,0,1.2,20744.629821777344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.63871002197266,1.7194290161132813,8.869071960449219,2.0243301391601563,39.09409713745117,16.903419494628906,32.73419952392578,20.39527130126953,1.8513870239257813,28.945449829101563,36.46296691894531,3.09197998046875,34239672320,34583793664,13515497472,0
191,1743006331102,49114.051513671875,4650,0,1.20625,20745.272094726563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.160011291503906,5.8489990234375,32.803321838378906,2.0832672119140625,87.609130859375,25.53130340576172,42.88799285888672,17.26036834716797,8.571540832519531,5.209724426269531,15.365852355957031,4.974365234375,34239672320,34583793664,13526085632,0
199,1743006331294,45590.262634277344,4650,0,1.2125,20754.722427368164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.837417602539063,3.8128585815429688,3.29498291015625,1.615203857421875,62.50885009765625,11.757850646972656,33.12432098388672,6.342529296875,5.067573547363281,3.632171630859375,6.5623626708984375,2.386322021484375,34239672320,34583793664,13591375872,0
200,1743006331494,45591.71060180664,4650,0,1.2125,20764.807723999023,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.080894470214844,5.9652099609375,5.755584716796875,0.7968978881835938,72.9966812133789,3.4439773559570313,17.16449737548828,22.27776336669922,9.841140747070313,0.49395751953125,6.4274749755859375,1.547882080078125,34239672320,34583793664,13602410496,0
199,1743006331694,23704.84130859375,3720.0000000000005,0,1.21875,20775.51252746582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.88501739501953,10.574928283691406,7.638763427734375,0.29514312744140625,67.21417236328125,5.5501556396484375,96.58746337890625,0.8845596313476563,5.150276184082031,2.7306289672851563,5.1567535400390625,3.2177886962890625,34239672320,34583793664,13625249792,0
200,1743006331894,45594.277908325195,3720.0000000000005,0,1.20625,20786.344177246094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.90821075439453,8.084327697753906,3.5622177124023438,0.5759963989257813,61.55089569091797,3.2313156127929688,17.532623291015625,84.1092529296875,4.09710693359375,1.098846435546875,3.7485733032226563,2.1924057006835938,34239672320,34583793664,13645918208,0
200,1743006332095,45594.682678222656,4650,0,1.2125,20795.88005065918,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.698722839355469,1.3054580688476563,1.444976806640625,0.12924957275390625,10.711677551269531,1.617828369140625,90.23470306396484,11.668075561523438,0.285003662109375,0.4668731689453125,0.38884735107421875,1.0692596435546875,34239672320,34583793664,13646086144,0
199,1743006332295,45595.50505065918,3720.0000000000005,0,1.20625,20805.23358154297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.695106506347656,1.6868133544921875,1.8596420288085938,3.2112884521484375,36.45681381225586,4.410491943359375,62.76402282714844,2.1720809936523438,2.6695327758789063,0.8513107299804688,1.204620361328125,3.948638916015625,34239672320,34583793664,13648343040,0
199,1743006332495,45596.941009521484,4650,0,1.20625,20814.794708251953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.276756286621094,2.9780197143554688,5.171173095703125,0,78.03887176513672,1.4877548217773438,18.981651306152344,1.8574905395507813,7.474021911621094,1.1580657958984375,1.3192291259765625,0.5063400268554688,34239672320,34583793664,13641543680,0
200,1743006332695,49122.77227783203,3720.0000000000005,0,1.2,20824.470413208008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.1845245361328125,3.035797119140625,2.4254913330078125,0.1911468505859375,62.56647872924805,0.9820098876953125,38.6124267578125,4.0821380615234375,0.8768234252929688,0.3739013671875,4.271141052246094,0.7454147338867188,34239672320,34583793664,13652566016,0
199,1743006332895,23707.719299316406,4650,0,1.20625,20834.04766845703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.232955932617188,4.626777648925781,8.191444396972656,0.7538528442382813,55.90266799926758,6.018791198730469,11.032295227050781,17.60417938232422,3.6606216430664063,1.237579345703125,6.368827819824219,3.380950927734375,34239672320,34583793664,13659639808,0
199,1743006333095,45599.43475341797,4650,0,1.1875,20840.579879760742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7183761596679688,1.4074783325195313,1.9165725708007813,0.3876800537109375,3.5244369506835938,2.3861312866210938,1.5354843139648438,2.4082717895507813,0.48195648193359375,0.7599716186523438,0.5042953491210938,0.9297714233398438,34239672320,34583793664,13660712960,0
199,1743006333295,45599.68649291992,3720.0000000000005,0,1.21875,20847.36964416504,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9242401123046875,1.011199951171875,3.3929367065429688,0.2750396728515625,4.925086975097656,4.72393798828125,1.0743942260742188,2.72967529296875,1.05023193359375,3.0479660034179688,0.5193405151367188,3.336822509765625,34239672320,34583793664,13661237248,0
200,1743006333495,49124.72325134277,3720.0000000000005,0,1.21875,20857.118377685547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.64665985107422,2.5900955200195313,8.3084716796875,0.5106430053710938,45.35788345336914,2.8915634155273438,46.72695541381836,7.951240539550781,1.4431228637695313,4.638191223144531,1.9304122924804688,2.1239852905273438,34239672320,34583793664,13671858176,0
199,1743006333695,45601.18374633789,4650,0,1.21875,20866.995681762695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.890838623046875,2.571929931640625,1.3640975952148438,0.6065444946289063,21.592491149902344,3.6545486450195313,82.42618560791016,0.5712890625,1.7049179077148438,0.7957534790039063,0.9152603149414063,1.7828216552734375,34239672320,34583793664,13665443840,0
199,1743006333895,49127.627838134766,3720.0000000000005,0,1.2125,20877.226928710938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.50121307373047,4.236854553222656,6.958229064941406,3.525177001953125,33.55021667480469,6.7712860107421875,64.2214126586914,7.1453704833984375,4.1973724365234375,4.500679016113281,9.971206665039063,3.49078369140625,34239672320,34583793664,13678854144,0
200,1743006334095,49128.38252258301,3720.0000000000005,0,1.20625,20886.98390197754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.635932922363281,3.4936294555664063,2.47662353515625,1.36932373046875,67.80252075195313,2.5556869506835938,32.74718475341797,8.720329284667969,4.52935791015625,2.0129776000976563,5.677421569824219,1.7157974243164063,34239672320,34583793664,13670780928,0
199,1743006334296,49128.8095703125,3720.0000000000005,0,1.19375,20895.544891357422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.706085205078125,1.3535614013671875,3.4573593139648438,4.49334716796875,30.331253051757813,5.391227722167969,7.776603698730469,7.676994323730469,2.2904891967773438,4.9176483154296875,5.603729248046875,4.151496887207031,34239672320,34583793664,13660999680,0
200,1743006334496,45604.09338378906,4650,0,1.19375,20902.95378112793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3531646728515625,12.563652038574219,1.9489898681640625,0.47902679443359375,3.4078598022460938,13.540084838867188,2.47528076171875,9.212745666503906,0.6403045654296875,0.8836593627929688,0.8278045654296875,8.438735961914063,34239672320,34583793664,13665177600,0
200,1743006334696,45604.404205322266,3720.0000000000005,0,1.20625,20910.496124267578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.594505310058594,18.100006103515625,1.3610382080078125,0.169677734375,3.3799591064453125,6.703514099121094,3.3694686889648438,11.123687744140625,2.3501358032226563,0.8236160278320313,0.31707763671875,0.9636688232421875,34239672320,34583793664,13664649216,0
200,1743006334897,49129.64320373535,3720.0000000000005,0,1.19375,20917.7723236084,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.3323440551757813,1.9710845947265625,1.3080520629882813,0.5069351196289063,24.93285369873047,3.8244705200195313,1.6536331176757813,1.6726837158203125,0,0,0.033538818359375,0.29248809814453125,34239672320,34583793664,13663625216,0
4,1743006335097,23711.564071655273,4650,0,1.18125,20925.185287475586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.6454925537109375,1.5696792602539063,1.8205642700195313,0.259613037109375,16.087928771972656,1.5571441650390625,6.1716461181640625,16.99224090576172,0.5089492797851563,0.420989990234375,0.5963058471679688,0.9864044189453125,34239672320,34583793664,13530374144,0
