Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006547268,23944.407974243164,4650,0,1.19375,28281.628372192383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.44011688232422,0,1.7621383666992188,0,59.446754455566406,9.283744812011719,32.89862823486328,5.2554168701171875,8.433677673339844,0,23.417877197265625,3.5462799072265625,34239672320,34583793664,13512572928,0
191,1743006547276,45933.42283630371,4650,0,1.2,28282.33755493164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.68402099609375,11.386528015136719,7.724578857421875,8.593093872070313,61.64421844482422,19.40161895751953,53.07300567626953,18.49085235595703,14.960197448730469,8.851158142089844,24.85040283203125,31.483116149902344,34239672320,34583793664,13517701120,0
199,1743006547468,45934.48539733887,3720.0000000000005,0,1.20625,28291.901245117188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.67156982421875,3.6110000610351563,1.565826416015625,1.9910659790039063,57.57178497314453,6.4163970947265625,30.46527099609375,18.529067993164063,6.413856506347656,2.190338134765625,8.066200256347656,2.5081253051757813,34239672320,34583793664,13586325504,0
200,1743006547668,3733.6693572998047,4650,0,1.2125,28301.637619018555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.31036376953125,1.6239547729492188,0.31343841552734375,1.5150833129882813,82.7811050415039,1.2738876342773438,18.27452850341797,3.09393310546875,4.721977233886719,0.4440765380859375,2.2445755004882813,3.2050247192382813,34239672320,34583793664,13606666240,0
199,1743006547869,45937.24320983887,3720.0000000000005,0,1.20625,28312.12759399414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.551979064941406,11.68890380859375,1.5310287475585938,2.3791885375976563,61.781471252441406,4.2304229736328125,2.0815200805664063,97.43719482421875,4.166839599609375,3.529327392578125,9.606773376464844,3.827301025390625,34239672320,34583793664,13619613696,0
199,1743006548069,45938.57192993164,4650,0,1.2125,28323.06852722168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.678115844726563,13.439064025878906,1.7860794067382813,2.0281753540039063,69.13099670410156,3.4728240966796875,3.879425048828125,87.47801208496094,17.177467346191406,1.1167373657226563,10.994667053222656,2.4847946166992188,34239672320,34583793664,13635276800,0
199,1743006548269,45939.49710083008,3720.0000000000005,0,1.2125,28332.43927001953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.604331970214844,1.5491561889648438,0.30452728271484375,1.7888412475585938,46.851318359375,1.4547500610351563,52.1628303527832,3.5741348266601563,4.708366394042969,0.5968856811523438,0.6667861938476563,1.4399642944335938,34239672320,34583793664,13636960256,0
199,1743006548469,49434.56651306152,3720.0000000000005,0,1.2,28341.901412963867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.2719573974609375,4.079833984375,0.44681549072265625,1.2158203125,56.01521301269531,2.9405899047851563,43.039527893066406,3.4125900268554688,0.5049972534179688,0.9756011962890625,4.2922210693359375,3.3001251220703125,34239672320,34583793664,13639274496,0
200,1743006548669,45942.07661437988,4650,0,1.2,28351.101669311523,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.603065490722656,1.6605224609375,0.652130126953125,1.5384521484375,76.75772094726563,0.8644485473632813,22.24547576904297,3.48291015625,1.0835037231445313,0.5262680053710938,1.4014511108398438,0.760009765625,34239672320,34583793664,13651017728,0
200,1743006548869,45943.16485595703,3720.0000000000005,0,1.20625,28360.911911010742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.565452575683594,2.6431045532226563,0.46041107177734375,1.489654541015625,52.655189514160156,2.3464508056640625,46.85618209838867,3.2764129638671875,3.451507568359375,0.5463104248046875,3.0559234619140625,0.8645401000976563,34239672320,34583793664,13660971008,0
