Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743005593165,22843.513778686523,4650,0,1.19375,60292.70866394043,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,79.65987396240234,1.9630050659179688,9.961402893066406,13.709648132324219,49.527549743652344,21.06829071044922,46.782196044921875,9.690483093261719,19.072021484375,2.0552139282226563,31.282554626464844,3.30145263671875,34239672320,34583793664,13525667840,0
190,1743005593174,44331.971908569336,3720.0000000000005,0,1.2,60293.409408569336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.08613586425781,1.8555526733398438,8.1629638671875,15.093070983886719,38.7025146484375,10.216987609863281,23.61017608642578,6.9920806884765625,8.180671691894531,3.2300643920898438,51.65007781982422,7.095375061035156,34239672320,34583793664,13524762624,0
200,1743005593365,44333.12504577637,4650,0,1.2,60303.09266662598,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.79143524169922,4.863563537597656,4.6961517333984375,1.7106475830078125,64.17735290527344,6.522346496582031,19.392181396484375,19.807174682617188,6.87054443359375,6.0163116455078125,7.683624267578125,2.0236282348632813,34239672320,34583793664,13585797120,0
200,1743005593566,22844.537231445313,4650,0,1.19375,60312.96452331543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.521881103515625,2.0369949340820313,1.2607650756835938,2.6364059448242188,84.18296813964844,1.9710311889648438,16.9925537109375,2.2336502075195313,1.1373443603515625,1.16009521484375,0.9744644165039063,1.83233642578125,34239672320,34583793664,13602926592,0
199,1743005593766,22845.289154052734,3720.0000000000005,0,1.20625,60323.74755859375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.266288757324219,24.72332000732422,7.1072540283203125,0.7550048828125,45.92232131958008,35.81837463378906,38.53118896484375,49.824119567871094,6.740608215332031,3.334442138671875,9.22406005859375,3.2985000610351563,34239672320,34583793664,13624406016,0
199,1743005593966,22846.183792114258,4650,0,1.2125,60334.76257324219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.862075805664063,15.274650573730469,1.8816146850585938,0.5163345336914063,1.4300155639648438,92.03504180908203,71.1526870727539,2.7754974365234375,2.553192138671875,1.07415771484375,4.1157989501953125,1.389923095703125,34239672320,34583793664,13631303680,0
200,1743005594166,48080.66688537598,3720.0000000000005,0,1.2,60344.501876831055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.2630767822265625,1.7858505249023438,1.7484359741210938,0.6083221435546875,70.84414672851563,8.020828247070313,39.45082092285156,1.8261032104492188,0.7993240356445313,1.1075973510742188,3.1763076782226563,1.482513427734375,34239672320,34583793664,13633855488,0
200,1743005594366,22846.9581451416,4650,0,1.2,60354.505142211914,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.501388549804688,7.428337097167969,1.2462615966796875,0.22843170166015625,74.9955825805664,2.7057418823242188,30.815536499023438,2.8436737060546875,2.0349655151367188,5.942619323730469,2.8623809814453125,9.147819519042969,34239672320,34583793664,13637885952,0
200,1743005594567,44341.61143493652,3720.0000000000005,0,1.20625,60364.400939941406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.248443603515625,18.066238403320313,1.5358963012695313,0.5231094360351563,84.99360656738281,6.136474609375,14.61083984375,17.137588500976563,3.42901611328125,1.4791336059570313,1.2184829711914063,1.8368148803710938,34239672320,34583793664,13640372224,0
199,1743005594767,48082.715744018555,4650,0,1.2,60374.32516479492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.89654541015625,2.2187118530273438,1.5195846557617188,0,85.52865600585938,1.8610076904296875,18.81250762939453,5.397743225097656,1.3412551879882813,0.20505523681640625,1.4779281616210938,0.8743057250976563,34239672320,34583793664,13657591808,0
