Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149546633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,42.46125793457031,42.513885498046875,32.605918884277344,16.123252868652344,79.37454986572266,18.086036682128906,30.381134033203125,17.06041717529297,21.505508422851563,16.47930908203125,25.103012084960938,22.29039764404297,24071.5869140625,27110.00262451172,124311.54235839844,6605.9844970703125,17012051968,15032385536,7559761920,0
199,1740149546633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,24071.59246826172,27110.062561035156,124311.58837890625,6605.9844970703125,17012051968,15032385536,7559806976,0
3,1740149546833,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,24.635772705078125,6.874908447265625,16.397918701171875,20.567176818847656,28.394393920898438,10.032363891601563,19.226966857910156,8.092742919921875,12.098953247070313,9.762626647949219,11.223846435546875,9.512596130371094,24071.75946044922,27111.9560546875,124312.64453125,6605.992614746094,17012051968,15032385536,7560486912,0
