Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150311012,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,98.86405944824219,0,36.19678497314453,0,0,0,0,0,24813.3154296875,35956.588623046875,128382.37371826172,6715.752746582031,17012051968,15032385536,7604453376,0
199,1740150311013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,24813.32098388672,35956.64929199219,128382.41925048828,6715.752746582031,17012051968,15032385536,7604457472,0
4,1740150311213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,20.00983428955078,10.724372863769531,16.938758850097656,15.726661682128906,27.285995483398438,13.563827514648438,16.286827087402344,12.127388000488281,24.640602111816406,14.257225036621094,17.76325225830078,16.57056427001953,24813.49737548828,35958.57586669922,128383.482421875,6715.778747558594,17012051968,15032385536,7610114048,0
