Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149929013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,30.35462188720703,2.5254287719726563,29.332626342773438,16.542587280273438,36.8328971862793,66.78813171386719,58.414276123046875,4.028861999511719,12.360488891601563,25.66815948486328,26.39936065673828,8.367820739746094,24424.607055664063,31299.32373046875,126107.35681152344,6659.717590332031,17012051968,15032385536,7830061056,0
199,1740149929013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,30.828697204589844,14.525177001953125,25.207275390625,14.48712158203125,99.47330474853516,14.499137878417969,29.322708129882813,14.587257385253906,90.38130187988281,15.344253540039063,33.606361389160156,14.489128112792969,24424.613342285156,31299.414672851563,126107.40362548828,6659.717590332031,17012051968,15032385536,7828455424,0
3,1740149929213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.50408935546875,19.92780303955078,18.188987731933594,7.706336975097656,16.120277404785156,2.8399734497070313,12.600929260253906,1.78802490234375,11.60888671875,3.331390380859375,11.979202270507813,3.521697998046875,24424.798400878906,31302.84796142578,126108.42352294922,6659.770935058594,17012051968,15032385536,7827415040,0
