Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149631594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75.41670989990234,67.73301696777344,74.2020034790039,79.65078735351563,90.75252532958984,80.39790344238281,89.73490142822266,60.752655029296875,77.3604965209961,58.674903869628906,83.80307006835938,60.462825775146484,24143.736206054688,27914.773315429688,124624.5239868164,6617.075134277344,17012051968,15032385536,7555461120,0
199,1740149631595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70.16002655029297,12.421623229980469,86.72273254394531,6.711296081542969,85.07838439941406,52.426517486572266,78.27890014648438,14.776290893554688,100,20.8883056640625,66.52677917480469,17.867408752441406,24143.74737548828,27914.914794921875,124624.64172363281,6617.075134277344,17012051968,15032385536,7556513792,0
3,1740149631795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,20.705238342285156,0.6771621704101563,5.642692565917969,15.17596435546875,14.527984619140625,1.1198654174804688,6.868705749511719,4.587547302246094,26.695045471191406,0.9452590942382813,77.93659210205078,5.234504699707031,24143.90216064453,27917.228759765625,124626.06042480469,6617.091613769531,17012051968,15032385536,7563423744,0
