Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150905797,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,0,0,0,37.827415466308594,0,0,0,0,25374.944274902344,42557.631286621094,131353.84106445313,6800.856384277344,17012051968,15032385536,7450341376,0
199,1740150905797,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61.538631439208984,50.10295104980469,57.30172348022461,50.11616134643555,96.99078369140625,50.06991958618164,95.5913314819336,50.17782211303711,52.98554229736328,55.47395324707031,59.109676361083984,50.605037689208984,25374.94970703125,42557.693908691406,131353.8910522461,6800.856384277344,17012051968,15032385536,7450742784,0
4,1740150905997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,30.31322479248047,20.096878051757813,34.549346923828125,22.376319885253906,41.3389778137207,20.067298889160156,38.14478302001953,13.102691650390625,22.993972778320313,22.636322021484375,22.62641143798828,39.84295654296875,25375.18572998047,42560.723083496094,131355.9912109375,6800.893493652344,17012051968,15032385536,7457497088,0
