Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740438521419,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.466209411621094,0.7661361694335938,18.78063201904297,5.48663330078125,3.64117431640625,8.621292114257813,4.608528137207031,1.2640609741210938,1.6129302978515625,2.2252426147460938,8.7974853515625,1.707061767578125,5037.5174560546875,4096,241,56,4,68641.67498779297,62510.252868652344,452.30291748046875,16976154624,5100273664,7910359040,0
200,1740438521620,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.209053039550781,0.5315399169921875,24.426254272460938,2.124542236328125,4.64886474609375,6.994819641113281,3.918487548828125,6.585304260253906,1.0101394653320313,3.190826416015625,9.100746154785156,2.2427520751953125,5037.7191162109375,4096,241,56,3,68642.43225097656,62510.75762939453,452.32708740234375,16976154624,5100273664,7910359040,0
200,1740438521821,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.558189392089844,0,23.563636779785156,0,4.5017547607421875,6.030220031738281,2.0662765502929688,1.6516799926757813,1.5231857299804688,1.2129058837890625,9.936927795410156,3.839202880859375,5037.9241943359375,4096,241,56,4,68643.29779052734,62511.353454589844,452.3504638671875,16976154624,5100273664,7910322176,0
201,1740438522022,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.151695251464844,2.3462905883789063,26.277488708496094,0.42237091064453125,8.118377685546875,20.520797729492188,4.5288543701171875,2.3629531860351563,2.4873809814453125,2.2471084594726563,9.712738037109375,2.3093719482421875,5038.1287841796875,4096,241,56,3,68644.02795410156,62511.84063720703,452.37103271484375,16976154624,5100273664,7908950016,0
200,1740438522224,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.945335388183594,2.6183242797851563,24.993675231933594,0.3129119873046875,1.716644287109375,8.317955017089844,5.623443603515625,1.6198196411132813,0.8650665283203125,3.251312255859375,9.159439086914063,1.6765899658203125,5038.333740234375,4096,241,56,4,68644.98486328125,62512.54180908203,452.393310546875,16976154624,5100273664,7908114432,0
200,1740438522424,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.499595642089844,1.695892333984375,21.96380615234375,0.12137603759765625,0.939483642578125,6.311515808105469,1.36865234375,1.882415771484375,4.440849304199219,2.4161148071289063,8.029861450195313,4.064323425292969,5038.540954589844,4096,241,56,3,68645.88610839844,62513.190002441406,452.41607666015625,16976154624,5100273664,7910428672,0
200,1740438522625,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.20562744140625,0.32207489013671875,21.715240478515625,0.8939361572265625,4.031105041503906,6.882759094238281,2.0531845092773438,1.4756011962890625,1.7678298950195313,3.0803985595703125,8.306724548339844,2.2450180053710938,5038.749572753906,4096,241,56,3,68646.76782226563,62513.81530761719,452.43865966796875,16976154624,5100273664,7910449152,0
200,1740438522826,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.229331970214844,0.14410400390625,16.550880432128906,0.40311431884765625,2.3538970947265625,4.2995758056640625,2.6896133422851563,4.0897674560546875,1.2767486572265625,1.6828689575195313,5.221961975097656,1.6533203125,5038.953369140625,4096,241,56,4,68648.11016845703,62514.90270996094,452.46307373046875,16976154624,5100273664,7910449152,0
200,1740438523027,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.0831756591796875,1.116363525390625,23.617408752441406,0.64776611328125,4.557533264160156,6.703514099121094,5.133308410644531,2.245941162109375,1.1470565795898438,2.213165283203125,7.925575256347656,3.4862213134765625,5039.159118652344,4096,241,56,4,68648.79205322266,62515.321044921875,452.48614501953125,16976154624,5100273664,7910428672,0
200,1740438523228,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.7195587158203125,1.80078125,20.868194580078125,0.3872833251953125,5.222724914550781,4.518135070800781,13.844337463378906,1.6549911499023438,1.450042724609375,2.3916168212890625,6.985618591308594,2.5103302001953125,5039.3741455078125,4096,241,56,4,68650.20135498047,62516.47265625,452.5123291015625,16976154624,5100273664,7908106240,0
200,1740438523429,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.051780700683594,0.22333526611328125,19.012664794921875,0.34200286865234375,5.1320343017578125,4.50750732421875,3.4491043090820313,1.6496734619140625,1.0861892700195313,1.6050338745117188,8.64959716796875,3.1678924560546875,5039.577880859375,4096,241,56,4,68651.1123046875,62517.130920410156,452.53765869140625,16976154624,5100273664,7910428672,0
200,1740438523629,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.496711730957031,0.6385498046875,22.029998779296875,1.2099227905273438,1.629486083984375,6.6628265380859375,4.639122009277344,1.6215667724609375,0.738189697265625,5.365531921386719,6.878990173339844,2.2414474487304688,5039.781982421875,4096,241,56,4,68652.05712890625,62517.825927734375,452.56268310546875,16976154624,5100273664,7910273024,0
200,1740438523830,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.895355224609375,0,23.535865783691406,0,3.1253662109375,6.005302429199219,6.399040222167969,9.351264953613281,1.2110824584960938,2.6646881103515625,9.394577026367188,1.6341400146484375,5039.9825439453125,4096,241,56,3,68652.76751708984,62518.28497314453,452.58648681640625,16976154624,5100273664,7910256640,0
200,1740438524031,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.34210205078125,0.2630462646484375,19.30988311767578,0.5426712036132813,1.0959014892578125,5.628028869628906,4.282196044921875,1.1200485229492188,1.1110305786132813,1.2005844116210938,6.707550048828125,2.482452392578125,5040.185546875,4096,241,56,4,68653.68365478516,62518.95446777344,452.6116943359375,16976154624,5100273664,7910256640,0
200,1740438524232,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.308616638183594,2.0621719360351563,19.164398193359375,0,13.941604614257813,3.0446548461914063,4.332191467285156,1.056854248046875,2.759796142578125,2.11669921875,6.317207336425781,1.0073089599609375,5040.398864746094,4096,241,56,3,68655.03173828125,62520.047607421875,452.63665771484375,16976154624,5100273664,7907987456,0
200,1740438524433,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.715461730957031,0.3572235107421875,20.3189697265625,3.3248519897460938,1.8147506713867188,5.1383514404296875,1.3843612670898438,1.2233428955078125,4.2896728515625,2.2505874633789063,9.17724609375,1.0238418579101563,5040.6031494140625,4096,241,56,4,68656.17694091797,62520.92175292969,452.6610107421875,16976154624,5100273664,7910461440,0
199,1740438524634,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.062248229980469,0.34165191650390625,29.47161102294922,0.7414703369140625,4.088600158691406,6.938743591308594,3.4829025268554688,2.0877304077148438,3.5303726196289063,3.7275924682617188,10.689369201660156,2.0675811767578125,5040.8040771484375,4096,241,56,3,68656.80688476563,62521.300720214844,452.68133544921875,16976154624,5100273664,7910481920,0
200,1740438524834,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.991294860839844,0.152801513671875,21.869117736816406,0.22754669189453125,1.5521316528320313,6.235382080078125,4.9823455810546875,4.2743072509765625,0.6244430541992188,2.6526718139648438,9.891448974609375,1.3865890502929688,5041.004211425781,4096,241,56,3,68657.80822753906,62522.03527832031,452.70306396484375,16976154624,5100273664,7910481920,0
200,1740438525035,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3431854248046875,38.1431770324707,14.287887573242188,1.099273681640625,4.3063201904296875,4.324409484863281,25.03386688232422,0.7073898315429688,4.183174133300781,2.2384033203125,5.2271881103515625,0.9109115600585938,5041.249938964844,4096,241,56,4,68661.1694946289,62525.1298828125,452.7452392578125,16976154624,5100273664,7930929152,0
200,1740438525236,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.197074890136719,2.3696136474609375,16.85179901123047,0.3167724609375,3.662689208984375,5.792015075683594,3.5135345458984375,2.4183273315429688,13.221046447753906,2.0233383178710938,6.377685546875,1.048919677734375,5041.466552734375,4096,253,56,4,68662.70971679688,62526.40124511719,452.76898193359375,16976154624,5100273664,7932657664,0
200,1740438525437,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.724754333496094,0.43596649169921875,18.755592346191406,0.4142303466796875,3.0324325561523438,4.231239318847656,2.856964111328125,1.4243240356445313,3.4874114990234375,1.80621337890625,7.0704345703125,1.2072601318359375,5041.68505859375,4096,253,56,7,68663.98443603516,62527.42541503906,452.793701171875,16976154624,5100273664,7939899392,0
199,1740438525638,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.877922058105469,0.20594024658203125,19.81633758544922,0.692657470703125,3.7624130249023438,2.9369430541992188,2.5321884155273438,0.7151412963867188,0.47689056396484375,0.6596527099609375,4.193290710449219,1.9539413452148438,5041.887268066406,4096,253,56,7,68665.36553955078,62528.55725097656,452.81756591796875,16976154624,5100273664,7939887104,0
201,1740438525838,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.0724029541015625,0.18271636962890625,22.317520141601563,6.7033843994140625,1.3063812255859375,4.0001678466796875,2.9925308227539063,1.4239120483398438,1.5669174194335938,0.6644210815429688,14.818344116210938,3.0968246459960938,5042.0919189453125,4096,253,56,7,68666.2963256836,62529.19793701172,452.8397216796875,16976154624,5100273664,7939461120,0
200,1740438526039,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.311149597167969,0.236968994140625,20.314781188964844,0.1314697265625,1.5341949462890625,5.3924560546875,2.64947509765625,1.5564041137695313,1.5752410888671875,1.8248519897460938,7.865150451660156,1.9323272705078125,5042.301330566406,4096,253,56,7,68667.07800292969,62529.73114013672,452.86114501953125,16976154624,5100273664,7939461120,0
200,1740438526240,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8101882934570313,2.4967269897460938,18.16351318359375,0.2977447509765625,17.793472290039063,3.7879257202148438,2.3376235961914063,1.1741790771484375,1.2460784912109375,1.0006103515625,5.3578338623046875,1.8093185424804688,5042.52099609375,4096,253,56,7,68668.45611572266,62530.854553222656,452.88543701171875,16976154624,5100273664,7935483904,0
199,1740438526441,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.113212585449219,0.8871688842773438,25.65313720703125,0.141387939453125,5.354438781738281,3.9853363037109375,1.8882827758789063,1.5131301879882813,2.05352783203125,1.9612960815429688,12.689987182617188,1.181396484375,5042.726379394531,4096,253,56,7,68669.2144165039,62531.35919189453,452.90802001953125,16976154624,5100273664,7939481600,0
200,1740438526641,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.151557922363281,0.35785675048828125,25.005905151367188,0.3784942626953125,3.1193466186523438,5.493553161621094,2.71307373046875,1.6842193603515625,1.43243408203125,2.535888671875,9.388626098632813,1.8087844848632813,5042.929626464844,4096,253,56,7,68669.96423339844,62531.85272216797,452.93304443359375,16976154624,5100273664,7939502080,0
200,1740438526842,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.248504638671875,0.498046875,20.620269775390625,0.8644638061523438,3.0774688720703125,5.04217529296875,3.0808868408203125,5.1872711181640625,0.9343109130859375,3.4233474731445313,6.682838439941406,1.4806671142578125,5043.134216308594,4096,253,56,7,68671.14013671875,62532.777404785156,452.9580078125,16976154624,5100273664,7939502080,0
200,1740438527042,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.710273742675781,0.0518035888671875,27.846923828125,0,2.7200698852539063,4.386848449707031,4.90985107421875,1.6897048950195313,0.7401199340820313,2.373565673828125,10.023872375488281,1.70294189453125,5043.335876464844,4096,253,56,7,68671.8291015625,62533.214416503906,452.97772216796875,16976154624,5100273664,7939080192,0
200,1740438527243,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9519729614257813,2.0706939697265625,20.960052490234375,0.10681915283203125,15.411598205566406,3.973175048828125,1.1380462646484375,1.6014556884765625,2.4400482177734375,2.5699310302734375,6.536170959472656,1.0895614624023438,5043.547180175781,4096,253,56,7,68673.19750976563,62534.30731201172,452.9993896484375,16976154624,5100273664,7934853120,0
200,1740438527444,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.66839599609375,0.38324737548828125,18.36798095703125,7.1313323974609375,2.5438156127929688,4.842399597167969,4.555732727050781,1.53912353515625,0.9845962524414063,2.5907974243164063,8.114395141601563,1.2695846557617188,5043.7548828125,4096,253,56,7,68674.06774902344,62534.93048095703,453.01971435546875,16976154624,5100273664,7939284992,0
200,1740438527645,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.558937072753906,0.23451995849609375,24.888015747070313,3.1362533569335938,5.323974609375,5.263580322265625,2.4135360717773438,1.7900619506835938,2.5776138305664063,2.142791748046875,9.560111999511719,2.9875030517578125,5043.9619140625,4096,253,56,7,68674.7904663086,62535.39904785156,453.04290771484375,16976154624,5100273664,7938830336,0
200,1740438527846,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.368339538574219,0.236968994140625,18.33196258544922,0.2720489501953125,3.0199356079101563,4.6337127685546875,3.532684326171875,5.821014404296875,1.1678466796875,3.0170516967773438,7.023384094238281,3.4118881225585938,5044.171203613281,4096,253,56,7,68676.01281738281,62536.36346435547,453.06903076171875,16976154624,5100273664,7938805760,0
200,1740438528047,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.133209228515625,0.9339981079101563,19.17633819580078,0.7469482421875,1.2959518432617188,9.893173217773438,5.0721588134765625,1.7901535034179688,45.91324234008789,3.2775039672851563,7.226165771484375,1.2869033813476563,5044.423095703125,4096,253,56,7,68678.84698486328,62538.91564941406,453.10614013671875,16976154624,5100273664,7937519616,0
200,1740438528248,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.955940246582031,2.3190460205078125,39.0881462097168,0.35455322265625,13.3572998046875,4.897468566894531,3.6872329711914063,2.00689697265625,1.7486801147460938,1.4195632934570313,6.7941131591796875,2.1892929077148438,5044.644714355469,4096,253,56,7,68681.30163574219,62541.09893798828,453.12835693359375,16976154624,5100273664,7938617344,0
200,1740438528448,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.813468933105469,21.93372344970703,52.6808967590332,2.19757080078125,5.060272216796875,8.429924011230469,6.1862030029296875,2.8782806396484375,28.96050262451172,2.60772705078125,6.234375,24.55126190185547,5044.884948730469,4096,253,56,0,68686.65228271484,62546.21856689453,453.1302490234375,16976154624,5100273664,7948398592,0
200,1740438528649,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.24254608154297,26.999465942382813,43.79227828979492,16.809814453125,19.556549072265625,32.25065612792969,19.045455932617188,18.22284698486328,35.40361785888672,16.343948364257813,23.117507934570313,32.184669494628906,5045.146179199219,4096,245,56,2,68692.76287841797,62552.00720214844,453.15057373046875,16976154624,5100273664,7948660736,0
200,1740438528850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.973037719726563,18.357589721679688,47.01077651977539,16.49950408935547,35.50627136230469,23.494895935058594,24.186927795410156,17.209190368652344,41.30574417114258,18.464385986328125,26.931907653808594,16.998931884765625,5045.42919921875,4096,245,56,6,68699.14526367188,62558.045959472656,453.1787109375,16976154624,5100273664,7948382208,0
200,1740438529051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,59.95802688598633,44.50611114501953,56.0196647644043,43.40037536621094,54.9635009765625,58.540435791015625,52.82791519165039,38.725677490234375,49.80337142944336,35.385215759277344,61.41426467895508,42.78162384033203,5045.8232421875,4096,245,56,9,68709.38665771484,62567.861755371094,453.2147216796875,16976154624,5100273664,7944278016,0
200,1740438529251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.673954010009766,48.34064865112305,63.663177490234375,45.723663330078125,68.8079833984375,42.358680725097656,52.57078552246094,40.52676010131836,51.550804138183594,36.85551834106445,53.67227554321289,53.267799377441406,5046.234680175781,4096,253,56,4,68719.38446044922,62577.45764160156,453.24481201171875,16976154624,5100273664,7943680000,0
200,1740438529452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.180076599121094,40.060455322265625,58.11138153076172,64.43572998046875,49.323211669921875,53.05813980102539,45.901954650878906,60.36809539794922,48.995819091796875,41.763980865478516,45.398380279541016,46.149635314941406,5046.643493652344,4096,253,56,4,68729.30944824219,62586.962951660156,453.27655029296875,16976154624,5100273664,7947436032,0
200,1740438529653,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,76.8909912109375,57.34213638305664,75.3742904663086,61.50141143798828,62.30666732788086,61.65785598754883,66.98445129394531,72.24547576904297,60.04867935180664,88.99819946289063,82.93980407714844,54.030128479003906,5047.059020996094,4096,260,56,5,68740.21923828125,62597.49932861328,453.30645751953125,16976154624,5100273664,7940546560,0
200,1740438529854,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.79240036010742,37.88200378417969,40.77568435668945,47.512786865234375,22.447906494140625,65.37513732910156,18.868301391601563,38.463035583496094,23.32568359375,47.61995315551758,24.200889587402344,41.98799133300781,5047.392333984375,4096,271,56,5,68750.5913696289,62607.468811035156,453.3359375,16976154624,5100273664,7941107712,0
200,1740438530055,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.63702392578125,4.0504302978515625,23.42237091064453,13.109771728515625,16.691482543945313,6.27813720703125,7.510498046875,10.867683410644531,4.628204345703125,3.7131576538085938,6.335601806640625,20.357330322265625,5047.618347167969,4096,271,56,5,68753.83679199219,62610.34521484375,453.36541748046875,16976154624,5100273664,7939887104,0
201,1740438530256,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.556549072265625,2.153106689453125,19.97418212890625,1.7803268432617188,12.950386047363281,2.9502639770507813,9.529685974121094,1.92181396484375,4.368553161621094,2.0731582641601563,6.756134033203125,10.70758056640625,5047.84228515625,4096,271,56,4,68756.72607421875,62612.896728515625,453.395263671875,16976154624,5100273664,7939883008,0
200,1740438530457,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.656967163085938,3.2976531982421875,15.773239135742188,1.6887283325195313,12.318862915039063,4.451995849609375,13.879135131835938,2.4127197265625,4.0670166015625,5.1021575927734375,6.764862060546875,10.74456787109375,5048.073913574219,4096,271,57,4,68759.95080566406,62615.73876953125,453.4228515625,16976154624,5100273664,7951347712,0
200,1740438530658,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.390975952148438,21.56548309326172,34.79942321777344,19.871902465820313,32.35395050048828,26.023208618164063,12.426017761230469,22.531768798828125,24.73914337158203,12.682243347167969,25.616981506347656,30.04607391357422,5048.3634033203125,4096,271,57,4,68765.13061523438,62620.558654785156,453.45361328125,16976154624,5100273664,7951134720,0
200,1740438530859,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.785789489746094,1.8075180053710938,19.982643127441406,2.2132339477539063,12.571479797363281,5.145050048828125,5.090789794921875,5.862236022949219,5.9296875,2.3906021118164063,7.750083923339844,9.772171020507813,5048.583435058594,4096,271,57,5,68767.89288330078,62622.98376464844,453.482421875,16976154624,5100273664,7951245312,0
200,1740438531060,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.122657775878906,1.2989730834960938,18.82537841796875,1.8668289184570313,10.986236572265625,5.8499603271484375,7.583160400390625,2.895904541015625,4.7704010009765625,1.5893707275390625,7.317420959472656,9.755035400390625,5048.8104248046875,4096,271,57,4,68770.60675048828,62625.322265625,453.512939453125,16976154624,5100273664,7951466496,0
200,1740438531261,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.919563293457031,3.0400238037109375,24.49950408935547,2.9439315795898438,18.134841918945313,6.966033935546875,5.100288391113281,3.5935287475585938,5.464958190917969,3.2000198364257813,8.127822875976563,15.935943603515625,5049.019287109375,4096,271,57,4,68772.64672851563,62627.025817871094,453.53759765625,16976154624,5100273664,7943208960,0
200,1740438531462,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.840286254882813,15.237907409667969,34.62500762939453,6.623847961425781,23.056289672851563,8.392135620117188,11.23046875,5.846435546875,12.767433166503906,6.208869934082031,13.81085205078125,15.528793334960938,5049.2471923828125,4096,271,57,4,68774.61633300781,62628.64978027344,453.56219482421875,16976154624,5100273664,7943262208,0
199,1740438531662,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.685508728027344,4.680999755859375,29.21440887451172,3.2395248413085938,17.883682250976563,8.8189697265625,8.042152404785156,3.6481475830078125,7.771759033203125,3.9274063110351563,8.849739074707031,14.795028686523438,5049.462097167969,4096,271,57,4,68776.61083984375,62630.295837402344,453.5906982421875,16976154624,5100273664,7942635520,0
200,1740438531862,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.536331176757813,4.6749420166015625,20.171302795410156,6.79901123046875,18.18634033203125,8.211349487304688,7.490898132324219,8.29547119140625,7.306709289550781,3.1573028564453125,8.939292907714844,13.2908935546875,5049.666564941406,4096,271,57,4,68778.87225341797,62632.24346923828,453.61578369140625,16976154624,5100273664,7942225920,0
200,1740438532063,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.225852966308594,4.482398986816406,30.35028839111328,4.012443542480469,19.638137817382813,11.320549011230469,10.604011535644531,4.840080261230469,8.712997436523438,5.4686737060546875,11.70355224609375,17.601837158203125,5049.881042480469,4096,271,57,4,68780.43823242188,62633.44763183594,453.642333984375,16976154624,5100273664,7942352896,0
200,1740438532263,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7026214599609375,3.5886611938476563,27.85773468017578,1.2419815063476563,11.971160888671875,8.1663818359375,5.0197601318359375,3.1654129028320313,4.6709136962890625,3.1235198974609375,8.378349304199219,7.71759033203125,5050.095764160156,4096,271,57,4,68782.45538330078,62635.11999511719,453.6695556640625,16976154624,5100273664,7942488064,0
