Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740441101329,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.6893157958984375,1.0072784423828125,16.31689453125,0.8072586059570313,57.482688903808594,0.9435882568359375,46.087345123291016,1.032684326171875,12.767967224121094,1.0541534423828125,8.344154357910156,1.9648284912109375,7827.658996582031,4096,234,56,4,90185.19458007813,80577.71771240234,775.9364624023438,16976154624,5100273664,7926112256,0
199,1740441101330,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.265998840332031,0.7609481811523438,33.022499084472656,0,99.04116821289063,0,13.852920532226563,52.888248443603516,23.9345703125,0.9930038452148438,18.6470947265625,0,7827.680114746094,4096,234,56,4,90185.638671875,80578.14739990234,775.9397583007813,16976154624,5100273664,7941586944,0
201,1740441101529,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3854522705078125,0.24262237548828125,11.919654846191406,0.21718597412109375,75.27674865722656,0.7922515869140625,4.488433837890625,0.6412124633789063,26.050003051757813,0.584869384765625,7.3099365234375,1.324798583984375,7827.8778076171875,4096,234,56,4,90190.18432617188,80582.41357421875,775.9666748046875,16976154624,5100273664,7972052992,0
200,1740441101731,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.7646026611328125,1.7043914794921875,15.98919677734375,3.8669281005859375,10.793327331542969,4.397941589355469,6.127342224121094,1.2800979614257813,3.562652587890625,0.572479248046875,6.003471374511719,1.8618698120117188,7828.079650878906,4096,234,56,4,90191.81744384766,80583.78057861328,775.997314453125,16976154624,5100273664,7972159488,0
200,1740441101931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.752479553222656,0.43572235107421875,23.48944854736328,0,10.423011779785156,3.3696746826171875,8.888961791992188,0.8939361572265625,1.6382369995117188,9.549552917480469,7.451080322265625,0.5877685546875,7828.2789306640625,4096,234,56,3,90193.1088256836,80584.8275756836,776.0210571289063,16976154624,5100273664,7971770368,0
200,1740441102132,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.7901611328125,1.8251113891601563,20.985206604003906,0.8184280395507813,3.0488128662109375,5.529258728027344,3.5829315185546875,1.463226318359375,4.0384521484375,1.1282958984375,7.898590087890625,3.30419921875,7828.490905761719,4096,234,56,3,90193.9800415039,80585.43133544922,776.0431518554688,16976154624,5100273664,7963762688,0
201,1740441102333,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.620964050292969,3.0458450317382813,18.83515167236328,0.43886566162109375,20.766983032226563,3.4220962524414063,3.7126922607421875,3.4318008422851563,4.775550842285156,1.9883880615234375,8.81878662109375,2.5495223999023438,7828.705627441406,4096,234,56,4,90195.17211914063,80586.3804321289,776.0655517578125,16976154624,5100273664,7966281728,0
199,1740441102534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.217308044433594,4.009429931640625,22.955230712890625,0.19390106201171875,3.7073745727539063,4.027259826660156,7.6736602783203125,2.7421493530273438,2.3285903930664063,1.9115829467773438,8.2362060546875,1.989990234375,7828.914794921875,4096,234,56,3,90196.09057617188,80587.03900146484,776.0889892578125,16976154624,5100273664,7965814784,0
200,1740441102734,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.909698486328125,0.5663909912109375,23.763465881347656,0.6559600830078125,3.1676864624023438,4.891815185546875,8.33941650390625,1.3780364990234375,2.0542526245117188,2.4055938720703125,7.868598937988281,3.3254013061523438,7829.113037109375,4096,234,56,3,90196.9814453125,80587.68621826172,776.113037109375,16976154624,5100273664,7965409280,0
200,1740441102936,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.920394897460938,0,25.391754150390625,0,4.9004364013671875,4.2513885498046875,5.3765869140625,0.5589752197265625,1.3216934204101563,0.8476104736328125,9.416900634765625,2.8940277099609375,7829.318359375,4096,234,56,3,90197.66516113281,80588.11352539063,776.1370239257813,16976154624,5100273664,7964975104,0
