Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740438176875,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.637413024902344,1.6989822387695313,26.60614013671875,11.906974792480469,2.9913787841796875,9.426971435546875,7.812019348144531,1.8743438720703125,1.1078414916992188,3.808502197265625,9.023025512695313,2.0002593994140625,4656.880432128906,4096,243,55,4,65213.91125488281,59577.44909667969,407.1636962890625,16976154624,5100273664,7901118464,0
200,1740438177076,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.784950256347656,25.755149841308594,22.465118408203125,0.1962738037109375,2.0381698608398438,4.182762145996094,10.422508239746094,8.031005859375,13.855033874511719,0.734222412109375,16.51445770263672,2.34356689453125,4657.0953369140625,4096,243,55,4,65216.542236328125,59579.832092285156,407.18597412109375,16976154624,5100273664,7899377664,0
200,1740438177276,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3231964111328125,2.407806396484375,16.49237823486328,1.5449981689453125,2.3447799682617188,3.9417648315429688,2.7904891967773438,0.941070556640625,0.8988418579101563,1.7775344848632813,8.433647155761719,2.9604415893554688,4657.3116455078125,4096,243,55,4,65217.68249511719,59580.72033691406,407.20831298828125,16976154624,5100273664,7898923008,0
200,1740438177477,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.2102203369140625,0.5289382934570313,26.72911834716797,0.7222747802734375,3.5891952514648438,5.145820617675781,3.8277130126953125,1.9590911865234375,1.9936065673828125,1.2321853637695313,10.300270080566406,4.359642028808594,4657.5166015625,4096,243,55,3,65218.32849121094,59581.12078857422,407.230712890625,16976154624,5100273664,7901237248,0
200,1740438177678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.267906188964844,0.24749755859375,20.369178771972656,0.21329498291015625,0.8130645751953125,4.3486175537109375,2.5116729736328125,5.221748352050781,0.9369659423828125,1.2126541137695313,10.375396728515625,1.9505157470703125,4657.721740722656,4096,243,55,4,65219.25,59581.79553222656,407.25396728515625,16976154624,5100273664,7901237248,0
199,1740438177879,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.143730163574219,0.5337905883789063,28.26715087890625,2.23297119140625,2.142730712890625,7.737403869628906,3.1713943481445313,1.7218551635742188,1.3847503662109375,4.5433349609375,12.903724670410156,2.6630630493164063,4657.921142578125,4096,243,55,4,65219.860778808594,59582.15771484375,407.27593994140625,16976154624,5100273664,7901257728,0
199,1740438178079,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.5764617919921875,2.0240707397460938,21.054489135742188,0.21369171142578125,3.2581100463867188,4.629920959472656,3.5958786010742188,0.9937286376953125,1.7760086059570313,2.1745681762695313,9.938568115234375,1.8162689208984375,4658.126525878906,4096,243,55,3,65220.714111328125,59582.74072265625,407.30059814453125,16976154624,5100273664,7901249536,0
201,1740438178279,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.134742736816406,3.1625518798828125,17.63561248779297,2.343841552734375,14.956062316894531,6.106689453125,6.138877868652344,2.77825927734375,3.044647216796875,2.3738250732421875,6.049064636230469,1.206756591796875,4658.333312988281,4096,243,55,4,65222.41864013672,59584.17120361328,407.3275146484375,16976154624,5100273664,7899201536,0
199,1740438178481,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.496597290039063,0,23.191513061523438,0.1640472412109375,1.1695098876953125,6.368522644042969,5.046089172363281,0.816314697265625,0.6500473022460938,2.7438888549804688,9.442626953125,1.0013580322265625,4658.539733886719,4096,243,55,4,65223.35369873047,59584.84631347656,407.35003662109375,16976154624,5100273664,7901167616,0
200,1740438178681,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.016998291015625,1.751495361328125,23.427513122558594,0.7861404418945313,6.56634521484375,5.027839660644531,5.066749572753906,4.673652648925781,1.4619369506835938,4.962104797363281,11.141654968261719,4.079017639160156,4658.738952636719,4096,243,55,3,65224.309020996094,59585.562561035156,407.3704833984375,16976154624,5100273664,7901151232,0
200,1740438178882,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.2540435791015625,0.7061614990234375,21.446311950683594,2.1097183227539063,2.976043701171875,5.876502990722656,4.0171661376953125,2.5333480834960938,1.1756668090820313,3.6322479248046875,10.826225280761719,1.4118194580078125,4658.945739746094,4096,243,55,4,65224.989807128906,59585.989807128906,407.39581298828125,16976154624,5100273664,7901126656,0
200,1740438179083,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.655036926269531,0.6481246948242188,23.209640502929688,0.471435546875,2.3876876831054688,6.6574859619140625,2.427825927734375,1.4826583862304688,0.9256210327148438,1.647735595703125,10.779212951660156,3.4904022216796875,4659.153869628906,4096,243,55,4,65225.62060546875,59586.38134765625,407.416259765625,16976154624,5100273664,7901048832,0
200,1740438179283,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8779754638671875,2.38372802734375,18.586151123046875,0,20.61779022216797,3.5360183715820313,4.1614990234375,0.876556396484375,0.25876617431640625,2.7195510864257813,9.028419494628906,0.86053466796875,4659.362487792969,4096,243,55,4,65226.662536621094,59587.18371582031,407.43988037109375,16976154624,5100273664,7898951680,0
199,1740438179484,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.86981201171875,0.165985107421875,15.95733642578125,0.26739501953125,1.7712936401367188,4.600090026855469,4.613151550292969,1.2425384521484375,0.5547332763671875,2.378387451171875,9.463645935058594,1.1506729125976563,4659.568664550781,4096,243,55,3,65227.64050292969,59587.91003417969,407.46368408203125,16976154624,5100273664,7901384704,0
200,1740438179684,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.513679504394531,0.7156295776367188,18.48670196533203,1.4041595458984375,3.640777587890625,5.1273956298828125,2.8356170654296875,6.386909484863281,1.8651809692382813,5.235954284667969,8.404411315917969,2.0552444458007813,4659.7685546875,4096,243,55,4,65228.51708984375,59588.53289794922,407.48638916015625,16976154624,5100273664,7901372416,0
200,1740438179885,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.476043701171875,0.41607666015625,16.659278869628906,1.7717514038085938,2.2961273193359375,3.9028549194335938,1.6727371215820313,1.2279510498046875,1.732452392578125,2.0748291015625,8.065452575683594,2.02325439453125,4659.970764160156,4096,243,55,3,65229.49499511719,59589.27185058594,407.5108642578125,16976154624,5100273664,7901392896,0
199,1740438180085,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.828880310058594,3.9813690185546875,18.370094299316406,0.7654037475585938,4.561775207519531,6.443336486816406,2.5181045532226563,0.8690948486328125,3.1539459228515625,1.8314590454101563,8.775848388671875,1.3887405395507813,4660.186218261719,4096,243,55,4,65230.73907470703,59590.2548828125,407.53662109375,16976154624,5100273664,7901229056,0
200,1740438180285,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.070037841796875,3.1333847045898438,17.360244750976563,0.6326675415039063,23.130157470703125,3.3571090698242188,2.5899658203125,1.5294570922851563,1.1451873779296875,2.8269271850585938,6.527153015136719,1.7320327758789063,4660.401550292969,4096,243,55,4,65231.88427734375,59591.124450683594,407.5616455078125,16976154624,5100273664,7901200384,0
199,1740438180486,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.180000305175781,1.2930908203125,48.16875076293945,1.137847900390625,7.300056457519531,5.048347473144531,21.037376403808594,1.4222488403320313,6.06402587890625,2.4276199340820313,8.396430969238281,2.2194900512695313,4660.650695800781,4096,243,55,4,65235.053771972656,59594.023193359375,407.60552978515625,16976154624,5100273664,7923499008,0
200,1740438180686,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.512489318847656,0.418701171875,17.302963256835938,0.7514877319335938,2.1530609130859375,4.4569549560546875,2.946929931640625,6.1086578369140625,2.1502609252929688,4.796836853027344,6.012451171875,1.371337890625,4660.85595703125,4096,254,55,3,65236.671936035156,59595.384826660156,407.63482666015625,16976154624,5100273664,7923617792,0
200,1740438180887,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9775161743164063,0.44622802734375,20.044448852539063,1.3709030151367188,3.3667373657226563,4.809051513671875,1.427520751953125,1.4253921508789063,2.0826873779296875,2.0566024780273438,8.271011352539063,1.6164093017578125,4661.064636230469,4096,247,55,6,65237.71484375,59596.14141845703,407.6622314453125,16976154624,5100273664,7923429376,0
200,1740438181088,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.546989440917969,0.16590118408203125,20.62824249267578,0.42254638671875,2.8311920166015625,3.4228744506835938,4.7652130126953125,0.8284988403320313,0.6854248046875,1.161590576171875,5.391532897949219,2.2190780639648438,4661.262939453125,4096,247,55,7,65238.723205566406,59596.89697265625,407.686767578125,16976154624,5100273664,7922020352,0
200,1740438181289,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.2800445556640625,2.8792343139648438,22.09174346923828,0.19252777099609375,15.533248901367188,4.27783203125,3.8757247924804688,1.4969482421875,0.9935302734375,1.1720123291015625,6.2072906494140625,2.2617416381835938,4661.480407714844,4096,247,55,7,65240.37823486328,59598.28771972656,407.70989990234375,16976154624,5100273664,7924965376,0
200,1740438181490,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.378944396972656,0,21.209396362304688,0.67364501953125,4.9380340576171875,5.2681121826171875,6.192535400390625,0.8820419311523438,0.26178741455078125,1.098876953125,8.148406982421875,1.961578369140625,4661.695617675781,4096,247,55,7,65241.594787597656,59599.235412597656,407.731689453125,16976154624,5100273664,7930470400,0
200,1740438181691,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.408302307128906,0.519073486328125,23.28533172607422,0.7196273803710938,2.3998565673828125,4.653556823730469,3.0884246826171875,5.561920166015625,2.2272415161132813,3.4376983642578125,8.430252075195313,2.0612564086914063,4661.902587890625,4096,247,55,7,65242.547424316406,59599.937561035156,407.75469970703125,16976154624,5100273664,7930470400,0
200,1740438181892,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.840339660644531,0.5430374145507813,21.64496612548828,1.2298736572265625,3.547027587890625,4.9450531005859375,2.9001922607421875,4.462013244628906,0.7270889282226563,2.9562911987304688,5.987831115722656,1.2652740478515625,4662.1065673828125,4096,247,55,7,65243.346252441406,59600.47900390625,407.78045654296875,16976154624,5100273664,7930490880,0
200,1740438182092,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.85369873046875,0.3790130615234375,21.653602600097656,0.3566741943359375,1.2026138305664063,4.817008972167969,3.843658447265625,1.0555953979492188,1.6137619018554688,2.4462203979492188,9.283958435058594,1.196441650390625,4662.31103515625,4096,247,55,7,65244.28009033203,59601.16247558594,407.80413818359375,16976154624,5100273664,7930470400,0
200,1740438182293,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.68890380859375,2.5821685791015625,17.59270477294922,0.32439422607421875,15.393203735351563,3.3878631591796875,2.7627334594726563,3.425750732421875,0.82427978515625,2.1331329345703125,6.430885314941406,0.9449081420898438,4662.525695800781,4096,247,55,7,65245.92687988281,59602.536865234375,407.83026123046875,16976154624,5100273664,7926349824,0
200,1740438182494,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.430778503417969,0.27254486083984375,22.519020080566406,0.28209686279296875,0.8326339721679688,5.440437316894531,3.0358123779296875,2.1601028442382813,0.8469390869140625,1.9793472290039063,10.923843383789063,1.3421707153320313,4662.7344970703125,4096,247,55,7,65246.760986328125,59603.116271972656,407.85333251953125,16976154624,5100273664,7930376192,0
200,1740438182695,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.231376647949219,0.01145172119140625,21.535545349121094,2.279693603515625,3.5810928344726563,5.420280456542969,1.3581466674804688,1.7217025756835938,0.6803741455078125,0.7529144287109375,6.9236602783203125,2.7885818481445313,4662.9384765625,4096,247,55,7,65247.53533935547,59603.64147949219,407.875,16976154624,5100273664,7930130432,0
200,1740438182896,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.691360473632813,0.09558868408203125,19.270965576171875,9.032371520996094,3.4039688110351563,4.707237243652344,1.0017242431640625,1.5313339233398438,0.679229736328125,1.8737411499023438,7.521644592285156,0.8959884643554688,4663.1419677734375,4096,247,55,7,65248.62170410156,59604.47473144531,407.89739990234375,16976154624,5100273664,7930150912,0
199,1740438183097,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.481597900390625,0.1116943359375,22.277610778808594,0.19071197509765625,2.6014328002929688,4.303504943847656,1.11492919921875,1.8986282348632813,1.85302734375,2.3906173706054688,8.292671203613281,0.9339141845703125,4663.345520019531,4096,247,55,7,65249.476806640625,59605.077209472656,407.91888427734375,16976154624,5100273664,7930150912,0
200,1740438183297,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.787361145019531,3.0604400634765625,23.473983764648438,0.4692840576171875,12.045516967773438,8.34197998046875,4.5637664794921875,1.315185546875,15.916046142578125,3.1308135986328125,8.63775634765625,1.9388961791992188,4663.584045410156,4096,247,55,7,65251.0810546875,59606.43621826172,407.951416015625,16976154624,5100273664,7938785280,0
200,1740438183498,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.454185485839844,1.2970962524414063,18.131858825683594,1.184600830078125,40.3434944152832,3.587646484375,4.741096496582031,1.8363189697265625,2.25140380859375,1.75262451171875,7.296333312988281,2.67718505859375,4663.8206787109375,4096,247,55,7,65253.824462890625,59608.90087890625,407.97760009765625,16976154624,5100273664,7932645376,0
200,1740438183698,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.524177551269531,0.46326446533203125,55.28843688964844,0.4045867919921875,3.5578689575195313,5.9431915283203125,3.67657470703125,2.4430465698242188,1.8821334838867188,1.8396682739257813,5.088340759277344,2.6010208129882813,4664.032043457031,4096,247,55,7,65256.41082763672,59611.22509765625,407.995849609375,16976154624,5100273664,7933243392,0
200,1740438183899,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.046340942382813,0.23102569580078125,69.11642456054688,0,2.93133544921875,5.827598571777344,44.023685455322266,1.8672332763671875,0.7497940063476563,1.08221435546875,1.925933837890625,0.704132080078125,4664.256042480469,4096,247,55,1,65261.54815673828,59616.152404785156,407.99755859375,16976154624,5100273664,7932530688,0
200,1740438184100,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.29376983642578,16.176002502441406,46.71944046020508,10.150932312011719,18.034950256347656,18.727989196777344,12.783348083496094,9.65618896484375,21.67499542236328,6.793983459472656,16.75018310546875,7.405601501464844,4664.4735107421875,4096,247,55,6,65265.31024169922,59619.556396484375,408.02581787109375,16976154624,5100273664,7933595648,0
200,1740438184301,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.896480560302734,44.36045837402344,73.64981842041016,48.781925201416016,51.918731689453125,47.59465789794922,49.020145416259766,44.459468841552734,54.769412994384766,41.77861022949219,52.89780044555664,42.19868850708008,4664.816650390625,4096,243,55,8,65274.17462158203,59628.078063964844,408.05859375,16976154624,5100273664,7936806912,0
200,1740438184501,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,59.54546356201172,50.34083557128906,73.18570709228516,47.75719451904297,65.57777404785156,63.61894607543945,64.84315490722656,40.49631118774414,61.162410736083984,44.23837661743164,60.53992462158203,42.954830169677734,4665.178283691406,4096,247,55,4,65282.278259277344,59635.85021972656,408.08734130859375,16976154624,5100273664,7943524352,0
200,1740438184703,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.177101135253906,41.16319274902344,69.36448669433594,36.124855041503906,48.45357131958008,36.47968292236328,42.714134216308594,33.391998291015625,50.847984313964844,33.48731231689453,58.55149841308594,33.65972137451172,4665.473876953125,4096,255,55,5,65285.827209472656,59638.973571777344,408.11358642578125,16976154624,5100273664,7942426624,0
200,1740438184903,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,65.45944213867188,57.78560256958008,78.32943725585938,60.04145431518555,70.11402130126953,58.957645416259766,52.056251525878906,45.27177810668945,57.31731033325195,55.332122802734375,70.11018371582031,56.2498664855957,4665.83740234375,4096,255,55,4,65292.05700683594,59644.844299316406,408.14117431640625,16976154624,5100273664,7942238208,0
199,1740438185105,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.00191116333008,45.294681549072266,67.34786987304688,43.849571228027344,50.26059341430664,44.048866271972656,50.105045318603516,32.1593017578125,57.8367805480957,43.25313949584961,51.01512145996094,42.28401565551758,4666.166931152344,4096,262,55,6,65298.03381347656,59650.39978027344,408.16766357421875,16976154624,5100273664,7942172672,0
200,1740438185305,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.813034057617188,19.913131713867188,36.70073699951172,15.557594299316406,17.5819091796875,11.601371765136719,8.403495788574219,10.779258728027344,18.862281799316406,11.099327087402344,11.547996520996094,9.170127868652344,4666.388366699219,4096,273,55,5,65299.86798095703,59651.88848876953,408.19293212890625,16976154624,5100273664,7942041600,0
200,1740438185506,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.63201904296875,18.27679443359375,36.03800964355469,3.6644515991210938,15.700057983398438,22.952163696289063,13.439102172851563,4.699310302734375,8.816749572753906,4.480743408203125,10.03643798828125,7.478874206542969,4666.615051269531,4096,273,55,4,65302.65069580078,59654.336181640625,408.21990966796875,16976154624,5100273664,7938248704,0
200,1740438185706,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.755180358886719,10.473823547363281,25.364173889160156,4.091667175292969,5.8211822509765625,4.519805908203125,6.017326354980469,3.1325149536132813,4.643882751464844,3.2499923706054688,5.9256591796875,3.1286163330078125,4666.8349609375,4096,273,55,4,65305.68493652344,59657.031677246094,408.2491455078125,16976154624,5100273664,7938220032,0
200,1740438185906,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.69654083251953,28.44310760498047,58.68016815185547,28.294479370117188,33.767967224121094,25.595664978027344,30.68976593017578,16.430709838867188,25.710617065429688,24.017242431640625,22.588348388671875,62.42953872680664,4667.113952636719,4096,273,55,4,65312.80859375,59663.794494628906,408.2799072265625,16976154624,5100273664,7938121728,0
200,1740438186107,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.062362670898438,9.0614013671875,25.403175354003906,2.8893356323242188,4.588226318359375,4.5737762451171875,7.4961090087890625,8.879608154296875,5.859870910644531,2.9708328247070313,6.619392395019531,2.6708984375,4667.335632324219,4096,273,55,4,65315.99932861328,59666.623291015625,408.3101806640625,16976154624,5100273664,7938318336,0
200,1740438186308,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.715217590332031,13.059776306152344,37.107852935791016,3.9083023071289063,7.380973815917969,7.341133117675781,6.855621337890625,3.95623779296875,3.6702194213867188,4.298988342285156,9.338768005371094,3.6224288940429688,4667.541748046875,4096,273,55,4,65318.220703125,59668.528381347656,408.3369140625,16976154624,5100273664,7938424832,0
200,1740438186508,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.767539978027344,12.651710510253906,32.46270751953125,3.4636688232421875,17.105010986328125,6.261085510253906,7.082763671875,3.120452880859375,5.46270751953125,3.6906509399414063,10.670753479003906,2.7619400024414063,4667.7764892578125,4096,273,55,4,65321.18054199219,59671.104736328125,408.36541748046875,16976154624,5100273664,7939047424,0
200,1740438186708,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.333969116210938,11.063453674316406,32.688072204589844,2.266143798828125,5.3939361572265625,9.231094360351563,5.807823181152344,3.8700408935546875,5.495185852050781,4.140495300292969,8.730644226074219,3.048492431640625,4667.9912109375,4096,273,55,4,65323.78259277344,59673.37023925781,408.39337158203125,16976154624,5100273664,7930998784,0
201,1740438186909,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.47052764892578,13.558830261230469,35.24834442138672,6.452880859375,21.124610900878906,19.94812774658203,15.337631225585938,4.6458740234375,6.193389892578125,5.133323669433594,10.214408874511719,3.8944549560546875,4668.199951171875,4096,273,55,4,65326.87176513672,59676.1259765625,408.4202880859375,16976154624,5100273664,7931244544,0
200,1740438187110,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.030555725097656,10.001472473144531,30.41509246826172,7.7984466552734375,11.685203552246094,30.976539611816406,13.768402099609375,15.792007446289063,17.486282348632813,28.194725036621094,54.15077590942383,3.16973876953125,4668.446533203125,4096,273,55,4,65334.000061035156,59682.895935058594,408.4490966796875,16976154624,5100273664,7929946112,0
200,1740438187311,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.193458557128906,10.982688903808594,32.62059783935547,2.4024505615234375,4.832794189453125,17.62451171875,8.357826232910156,2.6567535400390625,13.193916320800781,3.8032302856445313,7.870658874511719,3.2320404052734375,4668.6651611328125,4096,273,55,4,65337.10479736328,59685.63098144531,408.475830078125,16976154624,5100273664,7929417728,0
200,1740438187511,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.236274719238281,11.750495910644531,32.31494903564453,5.711936950683594,18.346466064453125,6.556449890136719,7.141571044921875,3.2254180908203125,4.148735046386719,3.9345703125,8.547019958496094,3.0642929077148438,4668.897277832031,4096,273,55,4,65340.2705078125,59688.44543457031,408.5047607421875,16976154624,5100273664,7933169664,0
200,1740438187712,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.190338134765625,9.806442260742188,26.227622985839844,3.193756103515625,10.161781311035156,3.48028564453125,5.264739990234375,2.8358688354492188,4.5057525634765625,2.175140380859375,6.5894317626953125,3.5246429443359375,4669.1185302734375,4096,273,56,4,65343.180419921875,59691.009338378906,408.533447265625,16976154624,5100273664,7933411328,0
