Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740439126604,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.427543640136719,0.23162841796875,26.420974731445313,0.29877471923828125,2.787139892578125,5.438591003417969,2.0748825073242188,1.9482498168945313,3.3225250244140625,3.6509933471679688,9.320075988769531,2.079315185546875,5693.54248046875,4096,234,56,3,73875.51348876953,66922.21514892578,528.5047607421875,16976154624,5100273664,7706476544,0
200,1740439126805,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.953926086425781,2.0010757446289063,16.12926483154297,2.2381973266601563,5.479576110839844,5.315986633300781,2.2574539184570313,5.366539001464844,0.99456787109375,3.4914321899414063,6.351600646972656,2.7045364379882813,5693.7491455078125,4096,234,56,3,73876.5982055664,66923.04833984375,528.528076171875,16976154624,5100273664,7706456064,0
200,1740439127006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.264823913574219,0.9236907958984375,18.8233642578125,0.27994537353515625,8.922637939453125,4.8697967529296875,4.155632019042969,1.1639785766601563,0.7140045166015625,2.0486221313476563,23.35375213623047,1.1622085571289063,5693.957580566406,4096,234,56,4,73877.8236694336,66924.01080322266,528.5507202148438,16976154624,5100273664,7705489408,0
200,1740439127207,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.556999206542969,0.2656097412109375,17.836196899414063,0.25485992431640625,3.022216796875,4.7808685302734375,3.0910186767578125,1.388824462890625,0.7630386352539063,5.32318115234375,8.021926879882813,2.3396682739257813,5694.161682128906,4096,234,56,3,73878.9652709961,66924.88952636719,528.57373046875,16976154624,5100273664,7705468928,0
200,1740439127407,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.317840576171875,0,22.762588500976563,0,2.23016357421875,4.7216796875,5.378143310546875,0.896392822265625,0.5228652954101563,2.5985336303710938,7.756950378417969,1.7388763427734375,5694.369689941406,4096,234,56,4,73879.84674072266,66925.50280761719,528.5962524414063,16976154624,5100273664,7705468928,0
200,1740439127608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.263671875,0,19.03021240234375,0,0.7425537109375,3.5349197387695313,5.1182098388671875,0.7306747436523438,0.9325942993164063,2.1384658813476563,7.1731414794921875,1.5489425659179688,5694.5753173828125,4096,234,56,3,73880.75006103516,66926.16009521484,528.619873046875,16976154624,5100273664,7705452544,0
200,1740439127808,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.393272399902344,0.5674591064453125,41.70548629760742,1.1010055541992188,23.628509521484375,7.045707702636719,7.305244445800781,3.6590042114257813,2.7092208862304688,2.6981735229492188,11.998382568359375,1.2602615356445313,5694.828308105469,4096,234,56,4,73884.2007446289,66929.3256225586,528.6624755859375,16976154624,5100273664,7726960640,0
201,1740439128009,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.336387634277344,1.7763290405273438,24.598594665527344,0.5254592895507813,3.9734420776367188,5.637031555175781,17.218910217285156,1.6117019653320313,3.4006195068359375,1.772796630859375,11.080787658691406,3.0561981201171875,5695.040832519531,4096,245,56,4,73885.6187133789,66930.48797607422,528.6862182617188,16976154624,5100273664,7724544000,0
201,1740439128211,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.454582214355469,0.24230194091796875,19.713768005371094,0.10456085205078125,2.3790664672851563,4.2088470458984375,1.0255050659179688,1.1072616577148438,3.8635025024414063,2.5867156982421875,6.325263977050781,2.6215667724609375,5695.250061035156,4096,245,56,7,73886.7456665039,66931.36096191406,528.71240234375,16976154624,5100273664,7724658688,0
200,1740439128412,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.88671875,0.034423828125,18.820053100585938,1.0970993041992188,4.0890045166015625,5.995491027832031,1.5995864868164063,0.8680877685546875,2.6342086791992188,2.0080184936523438,6.755889892578125,3.006622314453125,5695.454772949219,4096,245,56,7,73887.69360351563,66932.04516601563,528.7347412109375,16976154624,5100273664,7724568576,0
200,1740439128613,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.460456848144531,0.20514678955078125,24.637306213378906,0.1270294189453125,2.9117813110351563,5.374809265136719,1.7763290405273438,1.3013458251953125,2.5682144165039063,3.0046768188476563,8.206329345703125,1.2702484130859375,5695.65673828125,4096,245,56,7,73888.58215332031,66932.67889404297,528.7589111328125,16976154624,5100273664,7724568576,0
200,1740439128814,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.86480712890625,0.9909896850585938,19.98175048828125,8.054069519042969,4.219108581542969,4.01666259765625,3.9990234375,5.069450378417969,0.4583587646484375,2.9577407836914063,5.96612548828125,1.6331558227539063,5695.861511230469,4096,245,56,7,73889.80694580078,66933.64483642578,528.785400390625,16976154624,5100273664,7724589056,0
201,1740439129014,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.084197998046875,0.3834991455078125,18.91364288330078,0,5.899818420410156,2.786041259765625,2.561981201171875,0.48075103759765625,1.9270553588867188,0.5557022094726563,7.111793518066406,2.5003509521484375,5696.069763183594,4096,245,56,7,73890.88299560547,66934.4716796875,528.8104858398438,16976154624,5100273664,7726739456,0
200,1740439129216,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.981254577636719,2.2506866455078125,21.566848754882813,0.516448974609375,10.433914184570313,4.160301208496094,3.6680221557617188,1.2551956176757813,3.19873046875,2.7626113891601563,6.093055725097656,3.0681838989257813,5696.282775878906,4096,245,56,7,73892.31628417969,66935.640625,528.8358154296875,16976154624,5100273664,7724601344,0
200,1740439129417,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.3791656494140625,0.96923828125,20.434371948242188,3.0280685424804688,7.694877624511719,4.793922424316406,2.4431076049804688,1.5326156616210938,1.2386398315429688,1.8279876708984375,6.72991943359375,2.4711151123046875,5696.481750488281,4096,245,56,7,73893.47747802734,66936.55041503906,528.8583374023438,16976154624,5100273664,7724494848,0
200,1740439129618,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.891471862792969,0.18512725830078125,22.33673858642578,0.21612548828125,3.7224502563476563,5.316856384277344,1.1212615966796875,1.5668411254882813,1.296539306640625,2.3868026733398438,7.8106231689453125,1.5276870727539063,5696.689208984375,4096,245,56,7,73894.50079345703,66937.31671142578,528.8809814453125,16976154624,5100273664,7724449792,0
200,1740439129819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.57598876953125,0.31927490234375,23.809967041015625,0.28527069091796875,3.7804946899414063,6.772483825683594,1.0991897583007813,5.818809509277344,0.5683975219726563,2.471893310546875,7.494285583496094,2.2343215942382813,5696.8951416015625,4096,245,56,7,73895.52655029297,66938.07165527344,528.9030151367188,16976154624,5100273664,7724470272,0
200,1740439130020,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.25933837890625,0.174957275390625,24.617652893066406,0.19338226318359375,4.472587585449219,4.8585662841796875,1.7758331298828125,0.6615219116210938,0.07376861572265625,1.2031326293945313,8.620452880859375,1.4044647216796875,5697.103515625,4096,245,56,7,73896.435546875,66938.7261352539,528.9238891601563,16976154624,5100273664,7726952448,0
201,1740439130221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9749908447265625,0.2508544921875,22.016510009765625,0.20835113525390625,13.768577575683594,8.310630798339844,1.19805908203125,0.44080352783203125,2.2126693725585938,2.1481704711914063,14.032333374023438,0.96826171875,5697.3197021484375,4096,245,56,7,73897.66802978516,66939.70294189453,528.9473266601563,16976154624,5100273664,7724417024,0
200,1740439130422,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.250740051269531,0.38645172119140625,20.23021697998047,6.553810119628906,3.5902481079101563,5.544502258300781,3.3312606811523438,1.21636962890625,0.43630218505859375,1.3398971557617188,7.293983459472656,1.1380615234375,5697.524230957031,4096,245,56,7,73898.7202758789,66940.5014038086,528.9716796875,16976154624,5100273664,7724417024,0
200,1740439130623,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.567802429199219,0.15047454833984375,21.43067169189453,0.152984619140625,18.720443725585938,12.901878356933594,4.5480804443359375,0.9065093994140625,0.5763092041015625,2.607452392578125,7.581474304199219,1.4487991333007813,5697.758483886719,4096,245,56,7,73900.45880126953,66941.96630859375,529.0081176757813,16976154624,5100273664,7754338304,0
200,1740439130824,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.007881164550781,0.998626708984375,15.48052978515625,1.6556320190429688,19.154251098632813,16.075706481933594,6.002342224121094,3.873016357421875,1.4051437377929688,2.2221908569335938,15.891807556152344,1.6056289672851563,5697.9871826171875,4096,245,56,7,73903.54913330078,66944.78308105469,529.0360717773438,16976154624,5100273664,7736885248,0
200,1740439131025,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.634010314941406,0.159912109375,60.87801742553711,0.06955718994140625,1.6606292724609375,4.19427490234375,4.8987274169921875,0.8299179077148438,1.782440185546875,1.8984451293945313,6.580360412597656,1.6143264770507813,5698.1971435546875,4096,245,56,4,73905.55950927734,66946.52001953125,529.052490234375,16976154624,5100273664,7737495552,0
200,1740439131226,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3324737548828125,2.530975341796875,34.66416931152344,0.29608917236328125,51.34683609008789,9.251327514648438,6.9579925537109375,0.40938568115234375,56.51155090332031,0.9704208374023438,5.046836853027344,0.6992034912109375,5698.442138671875,4096,245,56,0,73911.1098022461,66951.83264160156,529.0551147460938,16976154624,5100273664,7734661120,0
200,1740439131427,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.922431945800781,6.2758331298828125,39.70376205444336,6.93536376953125,8.843856811523438,24.380447387695313,22.828941345214844,7.637794494628906,13.368049621582031,9.243637084960938,15.170997619628906,11.711593627929688,5698.6732177734375,4096,245,56,4,73915.6967163086,66956.06280517578,529.085693359375,16976154624,5100273664,7734894592,0
200,1740439131628,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.703121185302734,31.904388427734375,58.9932975769043,35.20195770263672,40.562931060791016,36.56427001953125,38.111534118652344,25.751182556152344,43.320587158203125,32.17475891113281,43.6368408203125,31.171676635742188,5699.0035400390625,4096,242,56,9,73922.97961425781,66963.01983642578,529.1188354492188,16976154624,5100273664,7735050240,0
200,1740439131828,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.13970947265625,35.705894470214844,60.24732971191406,43.82602310180664,54.25831604003906,47.99129104614258,48.20487594604492,33.66764831542969,59.73193359375,40.44941711425781,45.58837890625,38.85987091064453,5699.281555175781,4096,249,56,5,73928.44708251953,66968.16430664063,529.1458740234375,16976154624,5100273664,7735091200,0
200,1740439132029,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.11161804199219,40.6032829284668,60.512908935546875,48.339454650878906,43.675228118896484,48.29206466674805,42.58883285522461,36.32710266113281,49.14574432373047,42.00676727294922,46.769283294677734,50.53304672241211,5699.583984375,4096,261,56,4,73934.64263916016,66973.97540283203,529.1732177734375,16976154624,5100273664,7737937920,0
200,1740439132230,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,51.00386047363281,47.352989196777344,64.58820343017578,37.41727828979492,53.90494155883789,38.52342224121094,46.47867965698242,33.08020782470703,47.57666778564453,39.032615661621094,46.41758728027344,39.04644775390625,5699.860168457031,4096,261,56,5,73937.3306274414,66976.29431152344,529.1978149414063,16976154624,5100273664,7736197120,0
200,1740439132431,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,64.36640930175781,47.496612548828125,67.57049560546875,47.27753829956055,50.559722900390625,52.86393737792969,50.85788345336914,37.429298400878906,56.333770751953125,50.49982833862305,53.5156135559082,41.57046127319336,5700.1751708984375,4096,264,56,5,73941.34167480469,66979.9662475586,529.2232666015625,16976154624,5100273664,7736156160,0
200,1740439132631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.464134216308594,30.27630615234375,53.937870025634766,25.934494018554688,29.774673461914063,34.645057678222656,42.97412109375,19.86052703857422,35.854278564453125,24.439476013183594,38.21883010864258,20.62120819091797,5700.44970703125,4096,268,56,4,73945.9253540039,66984.14208984375,529.25048828125,16976154624,5100273664,7735263232,0
200,1740439132832,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.15743637084961,49.24869918823242,67.78944396972656,38.320762634277344,54.23891067504883,53.01293182373047,38.50529479980469,37.56413650512695,51.04127502441406,49.70265579223633,62.929466247558594,43.42606735229492,5700.7930908203125,4096,279,56,3,73951.67578125,66989.50671386719,529.278564453125,16976154624,5100273664,7735009280,0
200,1740439133033,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.149703979492188,27.14739990234375,48.50532150268555,6.667961120605469,20.579620361328125,18.768386840820313,15.735626220703125,12.600082397460938,12.5380859375,7.941200256347656,32.07115173339844,7.018287658691406,5701.00927734375,4096,279,56,4,73952.92419433594,66990.39990234375,529.3037719726563,16976154624,5100273664,7738343424,0
200,1740439133234,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.283920288085938,18.18603515625,32.187652587890625,4.374359130859375,24.923126220703125,17.53113555908203,13.881599426269531,5.2122039794921875,7.515953063964844,7.230888366699219,13.159271240234375,6.9926605224609375,5701.2308349609375,4096,279,56,4,73955.00549316406,66992.1353149414,529.3308715820313,16976154624,5100273664,7736291328,0
200,1740439133434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.340461730957031,11.716720581054688,24.13884735107422,2.5473556518554688,8.625007629394531,7.54156494140625,4.343666076660156,3.3483352661132813,5.1549530029296875,3.6640396118164063,6.1461181640625,7.0817108154296875,5701.449890136719,4096,279,56,5,73957.73181152344,66994.52313232422,529.3596801757813,16976154624,5100273664,7736131584,0
200,1740439133635,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.146591186523438,30.767616271972656,42.544036865234375,23.515350341796875,29.6270751953125,9.112319946289063,15.561897277832031,23.999908447265625,24.769744873046875,23.89990234375,25.032882690429688,24.100608825683594,5701.748352050781,4096,279,56,3,73963.0435180664,66999.47198486328,529.3896484375,16976154624,5100273664,7736303616,0
200,1740439133835,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.774497985839844,10.720298767089844,25.826622009277344,3.202362060546875,6.1166839599609375,9.173507690429688,4.739219665527344,12.505325317382813,5.685691833496094,7.782600402832031,8.147933959960938,8.960456848144531,5701.965881347656,4096,279,56,6,73965.54309082031,67001.62866210938,529.4181518554688,16976154624,5100273664,7736393728,0
200,1740439134035,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.872215270996094,3.6352462768554688,28.691177368164063,3.4667129516601563,4.471794128417969,10.730010986328125,7.18707275390625,3.8174514770507813,4.112373352050781,13.245964050292969,15.377578735351563,4.5812225341796875,5702.185241699219,4096,279,56,4,73968.0220336914,67003.73864746094,529.4464111328125,16976154624,5100273664,7730937856,0
200,1740439134236,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.863967895507813,7.528846740722656,22.895225524902344,8.160575866699219,6.0570220947265625,9.100807189941406,5.997039794921875,4.321846008300781,3.4928207397460938,13.942886352539063,19.125450134277344,4.588142395019531,5702.417541503906,4096,279,56,4,73970.95416259766,67006.33721923828,529.475341796875,16976154624,5100273664,7728898048,0
200,1740439134437,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.262557983398438,2.0771255493164063,26.354515075683594,4.376976013183594,5.539398193359375,13.777923583984375,5.7291412353515625,3.619964599609375,4.960166931152344,10.751541137695313,7.75079345703125,5.308540344238281,5702.642517089844,4096,279,56,4,73973.41833496094,67008.42498779297,529.50439453125,16976154624,5100273664,7728996352,0
200,1740439134637,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.420799255371094,1.76165771484375,25.535499572753906,2.2333831787109375,6.423164367675781,7.735687255859375,4.6505889892578125,3.0910873413085938,6.019981384277344,12.117454528808594,9.899200439453125,2.8764419555664063,5702.854431152344,4096,279,56,4,73976.017578125,67010.71032714844,529.5322265625,16976154624,5100273664,7728275456,0
200,1740439134838,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.23603057861328,6.3497772216796875,32.69309997558594,11.197776794433594,7.7704010009765625,13.44512939453125,7.310707092285156,8.838737487792969,5.638221740722656,17.624191284179688,15.865013122558594,5.533210754394531,5703.069030761719,4096,279,56,4,73977.96795654297,67012.31164550781,529.5579223632813,16976154624,5100273664,7728463872,0
200,1740439135039,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.814743041992188,2.5637588500976563,23.952041625976563,1.7934951782226563,3.665740966796875,8.723640441894531,4.127861022949219,3.3030471801757813,2.5684967041015625,11.854438781738281,7.4304656982421875,2.5590667724609375,5703.2916259765625,4096,279,56,4,73980.93041992188,67014.9019165039,529.587158203125,16976154624,5100273664,7730831360,0
