Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740441275791,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.273681640625,0.03388214111328125,21.919227600097656,0.08319854736328125,5.285346984863281,4.349098205566406,1.9610748291015625,5.9521942138671875,4.050636291503906,1.6558761596679688,8.012596130371094,1.5064697265625,8016.898193359375,4096,234,55,3,91682.05755615234,81836.01147460938,797.9597778320313,16976154624,5100273664,7995039744,0
200,1740441275992,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.840431213378906,1.1810989379882813,26.031959533691406,0.38068389892578125,2.09136962890625,6.060447692871094,7.050392150878906,1.5900421142578125,4.70257568359375,4.389549255371094,10.934288024902344,1.780364990234375,8017.103210449219,4096,234,55,4,91682.8832397461,81836.5796508789,797.9849853515625,16976154624,5100273664,7994863616,0
200,1740441276193,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.733642578125,2.2319717407226563,29.76752471923828,0,9.661323547363281,8.156936645507813,5.718597412109375,1.3941497802734375,0.7281951904296875,4.705879211425781,13.736099243164063,2.7840499877929688,8017.30029296875,4096,234,55,4,91683.47137451172,81836.91589355469,798.0078125,16976154624,5100273664,7999340544,0
200,1740441276394,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.7338409423828125,2.8491592407226563,24.231155395507813,0.33631134033203125,16.980758666992188,5.116424560546875,6.4607086181640625,1.4530563354492188,1.0190353393554688,3.6026992797851563,10.282058715820313,3.5158462524414063,8017.502990722656,4096,234,55,3,91684.1362915039,81837.33709716797,798.0309448242188,16976154624,5100273664,7997517824,0
199,1740441276594,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9647674560546875,3.0883026123046875,20.307525634765625,0.5113906860351563,8.14166259765625,5.042015075683594,5.4961090087890625,1.2974319458007813,1.3374252319335938,2.1935882568359375,8.641166687011719,0.7667922973632813,8017.714538574219,4096,234,55,4,91685.23016357422,81838.17663574219,798.0547485351563,16976154624,5100273664,7995719680,0
200,1740441276794,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.404289245605469,0.15082550048828125,15.61322021484375,3.6110153198242188,4.477119445800781,3.386962890625,1.5157394409179688,7.355613708496094,0.47760772705078125,2.0075225830078125,5.354377746582031,1.6111297607421875,8017.91552734375,4096,234,55,4,91686.38623046875,81839.06579589844,798.0794067382813,16976154624,5100273664,7996043264,0
200,1740441276995,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.066108703613281,0.088623046875,16.567001342773438,0.1269989013671875,5.712379455566406,11.53533935546875,2.8184661865234375,1.0960006713867188,1.5083847045898438,1.2727508544921875,6.3147430419921875,1.8566513061523438,8018.1214599609375,4096,234,55,4,91687.69158935547,81840.10461425781,798.1035766601563,16976154624,5100273664,7995170816,0
200,1740441277196,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.869148254394531,0,25.053611755371094,0.00949859619140625,2.9658660888671875,4.7903289794921875,5.646690368652344,1.37420654296875,1.1528549194335938,0.9354095458984375,10.516517639160156,3.7405242919921875,8018.324035644531,4096,234,55,3,91688.34509277344,81840.51153564453,798.1244506835938,16976154624,5100273664,8000376832,0
200,1740441277397,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.36956787109375,0.14243316650390625,20.956146240234375,0.176849365234375,5.2961578369140625,5.638816833496094,1.1890106201171875,1.6090087890625,1.1540985107421875,1.5361480712890625,8.931724548339844,3.5375518798828125,8018.526611328125,4096,234,55,4,91689.22253417969,81841.15435791016,798.1465454101563,16976154624,5100273664,7999934464,0
200,1740441277598,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.622642517089844,2.2014846801757813,16.304214477539063,0.6499099731445313,15.057365417480469,3.8833770751953125,2.0123519897460938,0.9407730102539063,0.5444793701171875,1.23443603515625,6.055023193359375,2.4990081787109375,8018.742980957031,4096,234,55,4,91690.74609375,81842.4213256836,798.1699829101563,16976154624,5100273664,7997071360,0
200,1740441277799,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.01904296875,0.2319488525390625,19.633140563964844,0.2454986572265625,3.4493637084960938,5.51556396484375,3.3916702270507813,5.5420074462890625,2.3091583251953125,1.5327224731445313,7.505241394042969,2.2500686645507813,8018.949462890625,4096,234,55,3,91691.59271240234,81843.02954101563,798.1906127929688,16976154624,5100273664,7996620800,0
200,1740441277999,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3853912353515625,0.3136444091796875,19.726791381835938,0.4635162353515625,4.310920715332031,5.5435333251953125,2.2628326416015625,1.1320114135742188,0.525299072265625,1.7818756103515625,7.249626159667969,2.2284011840820313,8019.1591796875,4096,234,55,4,91692.30810546875,81843.48400878906,798.212158203125,16976154624,5100273664,7996141568,0
200,1740441278200,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.695564270019531,0,16.86321258544922,10.336074829101563,3.1114273071289063,3.9467544555664063,3.7587432861328125,0.6028366088867188,0.27194976806640625,3.075531005859375,7.742897033691406,1.0492401123046875,8019.363098144531,4096,234,55,4,91693.27075195313,81844.20434570313,798.2359008789063,16976154624,5100273664,8000356352,0
200,1740441278400,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.433197021484375,0.40139007568359375,19.554908752441406,0.26625823974609375,4.750274658203125,3.7785415649414063,3.1421432495117188,1.1919097900390625,1.9199752807617188,5.4753265380859375,6.317161560058594,2.2041778564453125,8019.5679931640625,4096,234,55,4,91694.126953125,81844.80895996094,798.259765625,16976154624,5100273664,7999913984,0
199,1740441278601,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.084663391113281,2.3671417236328125,17.24761962890625,0.8321151733398438,15.034896850585938,4.413490295410156,3.1052780151367188,1.2572021484375,1.21795654296875,0.9854888916015625,9.121513366699219,1.9588699340820313,8019.784240722656,4096,234,55,4,91695.50305175781,81845.92736816406,798.2864990234375,16976154624,5100273664,7997091840,0
200,1740441278801,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.811775207519531,1.1489639282226563,15.995445251464844,1.1944427490234375,3.9024734497070313,4.688392639160156,27.04969024658203,3.86895751953125,39.94232940673828,2.5860824584960938,8.371467590332031,1.7047348022460938,8020.035339355469,4096,234,55,4,91698.94213867188,81849.06884765625,798.32958984375,16976154624,5100273664,8024932352,0
200,1740441279002,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.5411224365234375,0.6669387817382813,22.372093200683594,0,2.8646697998046875,4.939735412597656,4.7108917236328125,1.2401123046875,3.219818115234375,2.6964187622070313,6.9802703857421875,1.7820510864257813,8020.23974609375,4096,245,55,4,91700.01556396484,81849.88775634766,798.355224609375,16976154624,5100273664,8024518656,0
200,1740441279203,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.142494201660156,0.47844696044921875,20.990943908691406,0.27910614013671875,1.4370651245117188,5.392402648925781,4.508705139160156,0.9966278076171875,3.1002426147460938,2.3322906494140625,5.900886535644531,4.408988952636719,8020.447082519531,4096,245,55,7,91701.13787841797,81850.71936035156,798.3795166015625,16976154624,5100273664,8024686592,0
200,1740441279404,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.117530822753906,0.244720458984375,20.193702697753906,0.26213836669921875,3.9689865112304688,4.5507659912109375,4.372901916503906,1.7482681274414063,0.8523788452148438,1.6688156127929688,7.081016540527344,1.66229248046875,8020.649719238281,4096,245,55,7,91702.23181152344,81851.54846191406,798.4013061523438,16976154624,5100273664,8017670144,0
200,1740441279604,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.965538024902344,2.2624740600585938,19.857261657714844,0.955413818359375,15.921852111816406,3.34771728515625,4.183143615722656,1.2454147338867188,0.5770645141601563,1.4333953857421875,6.0454559326171875,2.467926025390625,8020.8636474609375,4096,245,55,7,91703.71649169922,81852.78015136719,798.423095703125,16976154624,5100273664,8014872576,0
200,1740441279805,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.737152099609375,0,16.198219299316406,7.4475555419921875,3.427978515625,4.226951599121094,0.48873138427734375,5.3578033447265625,1.6062469482421875,0.8290176391601563,5.840850830078125,1.108154296875,8021.068176269531,4096,245,55,7,91704.73803710938,81853.55590820313,798.4443359375,16976154624,5100273664,8014438400,0
200,1740441280006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.227554321289063,0.8389892578125,22.885894775390625,2.5563201904296875,4.1977691650390625,5.909950256347656,3.6294708251953125,1.5098419189453125,3.6584701538085938,4.143768310546875,7.941520690917969,2.6604537963867188,8021.2679443359375,4096,245,55,7,91705.7269897461,81854.27703857422,798.466796875,16976154624,5100273664,8013938688,0
200,1740441280207,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.562934875488281,0.07491302490234375,28.763595581054688,0,1.7809066772460938,5.726318359375,6.15069580078125,1.1436920166015625,0.6123580932617188,2.82403564453125,10.335479736328125,1.80328369140625,8021.474609375,4096,245,55,6,91706.4634399414,81854.75225830078,798.4887084960938,16976154624,5100273664,8018939904,0
200,1740441280408,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.027557373046875,0.39846038818359375,23.038314819335938,0.42937469482421875,2.7061843872070313,4.026252746582031,1.872894287109375,1.197357177734375,1.5045623779296875,1.271240234375,10.248092651367188,3.5675048828125,8021.678894042969,4096,245,55,7,91707.48809814453,81855.52453613281,798.5138549804688,16976154624,5100273664,8018501632,0
200,1740441280608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.7709197998046875,2.4243087768554688,19.978797912597656,1.4116592407226563,18.181228637695313,3.0688018798828125,3.1950836181640625,0.76385498046875,0.6850662231445313,2.5944747924804688,6.254356384277344,1.1771011352539063,8021.891784667969,4096,245,55,7,91708.88873291016,81856.66595458984,798.5388793945313,16976154624,5100273664,8015646720,0
200,1740441280809,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.532081604003906,0,26.61681365966797,0.01741790771484375,4.918304443359375,4.1406707763671875,2.1454696655273438,5.4292755126953125,1.530731201171875,1.6159210205078125,9.178802490234375,2.2071762084960938,8022.0894775390625,4096,245,55,7,91709.6880493164,81857.20684814453,798.5626831054688,16976154624,5100273664,8015187968,0
200,1740441281010,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.230354309082031,0.3658294677734375,19.071258544921875,1.35693359375,2.6776351928710938,3.7596817016601563,2.259979248046875,1.1324844360351563,1.1097183227539063,0.9781875610351563,6.21380615234375,3.2613296508789063,8022.291809082031,4096,245,55,7,91710.88232421875,81858.13580322266,798.5870361328125,16976154624,5100273664,8014671872,0
200,1740441281211,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.596138000488281,0.21575927734375,20.928878784179688,0.1498565673828125,1.932159423828125,4.204826354980469,3.09619140625,1.0337295532226563,0.5882186889648438,1.4680938720703125,8.842414855957031,2.1020660400390625,8022.4957275390625,4096,245,55,7,91712.1137084961,81859.12200927734,798.6095581054688,16976154624,5100273664,8018636800,0
200,1740441281412,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.287467956542969,0.38768768310546875,25.60222625732422,0.36222076416015625,1.8523788452148438,6.1606597900390625,4.678825378417969,1.62738037109375,0.8180770874023438,4.03875732421875,7.805778503417969,2.6008071899414063,8022.703186035156,4096,245,55,7,91712.9067993164,81859.65747070313,798.6294555664063,16976154624,5100273664,8018604032,0
199,1740441281612,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.060462951660156,2.3327255249023438,16.61803436279297,0.8761749267578125,4.630165100097656,6.3539276123046875,4.124580383300781,1.135650634765625,0.36325836181640625,1.7597427368164063,5.183845520019531,11.346389770507813,8022.923522949219,4096,245,55,7,91714.71063232422,81861.20880126953,798.6594848632813,16976154624,5100273664,8041865216,0
200,1740441281813,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.233795166015625,0.8053741455078125,16.7176513671875,0.418212890625,1.5624313354492188,4.973579406738281,46.94831848144531,1.1052017211914063,3.1649169921875,1.202789306640625,7.021797180175781,1.2972412109375,8023.177551269531,4096,245,55,7,91717.68646240234,81863.90539550781,798.6886596679688,16976154624,5100273664,8028024832,0
200,1740441282013,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.095916748046875,1.2001419067382813,44.988037109375,1.680145263671875,6.31427001953125,4.3385162353515625,3.3699264526367188,3.9108657836914063,1.6186447143554688,6.087989807128906,4.8607177734375,1.23968505859375,8023.3896484375,4096,245,55,7,91720.74517822266,81866.70697021484,798.710693359375,16976154624,5100273664,8028512256,0
200,1740441282214,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6777114868164063,53.75047302246094,74.79354858398438,0.09496307373046875,3.8589935302734375,7.69012451171875,0.9024124145507813,0.129608154296875,0.6310348510742188,0.9485702514648438,2.9455642700195313,2.0551681518554688,8023.616271972656,4096,245,55,0,91725.86071777344,81871.56921386719,798.7127075195313,16976154624,5100273664,8027598848,0
200,1740441282414,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.75415802001953,5.980293273925781,43.60746383666992,7.980979919433594,12.675537109375,20.7674560546875,15.200340270996094,6.665313720703125,10.900070190429688,19.72313690185547,27.657791137695313,11.05963134765625,8023.824157714844,4096,245,55,5,91728.75427246094,81874.13397216797,798.7371826171875,16976154624,5100273664,8027766784,0
200,1740441282614,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,29.39434051513672,18.131851196289063,55.99840545654297,20.769943237304688,21.51776123046875,22.722030639648438,22.331451416015625,14.389350891113281,28.56439971923828,14.174148559570313,28.38123321533203,15.841812133789063,8024.091003417969,4096,242,55,9,91734.40930175781,81879.47454833984,798.76806640625,16976154624,5100273664,8025903104,0
200,1740441282815,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,43.752281188964844,37.4177131652832,53.07036209106445,35.10626220703125,41.0341911315918,36.8009147644043,40.65177536010742,23.168731689453125,37.95885467529297,27.72602081298828,44.310386657714844,43.18781280517578,8024.41357421875,4096,249,55,4,91742.10357666016,81886.86981201172,798.7991333007813,16976154624,5100273664,8025726976,0
199,1740441283016,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.3651237487793,47.49199676513672,59.852291107177734,46.45619201660156,51.71243667602539,40.30073547363281,41.90964889526367,40.486907958984375,51.302886962890625,39.71636962890625,59.27956771850586,45.442996978759766,8024.7799072265625,4096,261,55,3,91751.4115600586,81895.8041381836,798.8330078125,16976154624,5100273664,8025866240,0
200,1740441283216,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,32.55485534667969,37.714908599853516,49.88020706176758,31.368064880371094,40.498695373535156,29.34935760498047,36.33454513549805,22.56085205078125,30.833396911621094,27.86951446533203,38.5639762878418,29.382156372070313,8025.072204589844,4096,261,55,6,91758.81359863281,81902.81579589844,798.8612060546875,16976154624,5100273664,8028930048,0
200,1740441283417,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,42.476863861083984,34.37549591064453,43.995140075683594,32.83580780029297,35.15917205810547,27.76775360107422,33.22747039794922,26.52324676513672,34.834617614746094,33.15678405761719,39.63237380981445,31.436447143554688,8025.383117675781,4096,264,55,5,91766.25561523438,81909.89099121094,798.893798828125,16976154624,5100273664,8028639232,0
200,1740441283618,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.29351806640625,22.66613006591797,35.69725036621094,17.471168518066406,19.511817932128906,16.009185791015625,31.103187561035156,12.373336791992188,14.817230224609375,13.304039001464844,23.163856506347656,13.134140014648438,8025.651611328125,4096,272,56,5,91771.43322753906,81914.68579101563,798.9198608398438,16976154624,5100273664,8026693632,0
200,1740441283818,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.66278076171875,12.390144348144531,27.069259643554688,3.0288162231445313,9.655387878417969,6.188629150390625,6.282920837402344,5.22589111328125,7.572540283203125,4.199066162109375,9.561447143554688,3.8466262817382813,8025.879333496094,4096,279,56,5,91774.85418701172,81917.7495727539,798.9495849609375,16976154624,5100273664,8026353664,0
201,1740441284019,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.816825866699219,10.994956970214844,32.61701965332031,2.9166717529296875,9.861297607421875,8.17108154296875,6.416740417480469,7.428192138671875,5.017524719238281,3.3971710205078125,11.368705749511719,5.070159912109375,8026.09716796875,4096,279,56,5,91777.5048828125,81920.06298828125,798.9795532226563,16976154624,5100273664,8025337856,0
200,1740441284221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.039749145507813,17.313636779785156,40.051361083984375,6.8022003173828125,16.179000854492188,10.032279968261719,14.037582397460938,6.138618469238281,13.982452392578125,4.577766418457031,15.511787414550781,6.691253662109375,8026.3115234375,4096,279,56,4,91779.38464355469,81921.5908203125,799.0054931640625,16976154624,5100273664,8028762112,0
200,1740441284422,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.403099060058594,13.268569946289063,32.37452697753906,2.62481689453125,10.442405700683594,5.892829895019531,5.887382507324219,3.3046646118164063,6.431785583496094,4.406425476074219,10.449554443359375,3.2927169799804688,8026.528503417969,4096,279,56,5,91781.92407226563,81923.76770019531,799.0333862304688,16976154624,5100273664,8028884992,0
200,1740441284623,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.253890991210938,13.750022888183594,32.83905029296875,2.8421249389648438,10.953414916992188,6.9286346435546875,7.24920654296875,4.209861755371094,7.392204284667969,4.625938415527344,10.043128967285156,4.152313232421875,8026.744689941406,4096,279,56,5,91784.50909423828,81926.0068359375,799.0618286132813,16976154624,5100273664,8028684288,0
201,1740441284823,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.477783203125,13.864433288574219,37.34617614746094,5.3227081298828125,30.118942260742188,6.210029602050781,10.575149536132813,3.7526779174804688,7.563682556152344,4.712013244628906,11.522140502929688,3.538604736328125,8026.9801025390625,4096,279,56,5,91787.67254638672,81928.81964111328,799.0885620117188,16976154624,5100273664,8026431488,0
200,1740441285025,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.21155548095703,10.338951110839844,25.47930908203125,8.416404724121094,13.790214538574219,6.467643737792969,13.308082580566406,4.408805847167969,8.547218322753906,4.345878601074219,16.194992065429688,3.310546875,8027.198791503906,4096,279,56,4,91790.96667480469,81931.77813720703,799.115478515625,16976154624,5100273664,8021463040,0
200,1740441285226,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.29723358154297,25.914749145507813,45.71761703491211,10.552230834960938,24.213760375976563,24.272613525390625,22.674453735351563,18.087242126464844,13.295906066894531,20.080673217773438,13.220283508300781,19.353858947753906,8027.4688720703125,4096,279,56,5,91795.33361816406,81935.76416015625,799.1445922851563,16976154624,5100273664,8021475328,0
200,1740441285427,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.779449462890625,14.129219055175781,39.49580383300781,3.6856231689453125,9.440559387207031,10.820182800292969,8.843406677246094,5.142219543457031,6.954002380371094,6.558906555175781,14.307685852050781,4.510688781738281,8027.680236816406,4096,279,56,4,91797.60791015625,81937.70263671875,799.1710205078125,16976154624,5100273664,8021659648,0
201,1740441285627,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.650070190429688,10.735733032226563,30.2738037109375,3.4995880126953125,7.111137390136719,10.065238952636719,8.257453918457031,4.934364318847656,5.411979675292969,3.6903762817382813,11.901351928710938,3.2201309204101563,8027.895568847656,4096,279,56,5,91800.11553955078,81939.8627319336,799.19873046875,16976154624,5100273664,8021848064,0
201,1740441285829,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.037429809570313,14.175727844238281,32.83100128173828,7.098884582519531,19.35064697265625,8.566429138183594,7.363700866699219,4.164878845214844,5.198936462402344,4.0998687744140625,11.533607482910156,3.77685546875,8028.1220703125,4096,279,56,5,91803.05291748047,81942.44738769531,799.22705078125,16976154624,5100273664,8019017728,0
199,1740441286030,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.658103942871094,10.166572570800781,25.21587371826172,3.1819534301757813,7.0521087646484375,6.490379333496094,8.995155334472656,3.0184860229492188,7.585884094238281,4.538909912109375,8.974113464355469,3.5549545288085938,8028.344787597656,4096,279,56,4,91805.91729736328,81944.9468383789,799.2562255859375,16976154624,5100273664,8019247104,0
