Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740440850167,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.439125061035156,0.11995697021484375,21.370681762695313,0.28717041015625,2.4586715698242188,5.123374938964844,2.77569580078125,0.8516159057617188,1.0318679809570313,1.866668701171875,9.37786865234375,1.8018417358398438,7555.7113037109375,4096,249,55,7,87872.47900390625,78605.12005615234,744.20458984375,16976154624,5100273664,7914401792,0
200,1740440850368,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.9637298583984375,1.790771484375,21.959556579589844,1.1374053955078125,3.6547927856445313,4.728363037109375,4.760734558105469,1.229949951171875,2.056884765625,2.8529434204101563,8.145942687988281,2.344207763671875,7555.9205322265625,4096,249,55,7,87873.39544677734,78605.78649902344,744.2273559570313,16976154624,5100273664,7913959424,0
200,1740440850569,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.42901611328125,0.28086090087890625,19.368392944335938,4.119865417480469,4.1522369384765625,4.107147216796875,2.635101318359375,1.1152725219726563,1.73919677734375,0.8060302734375,5.6556549072265625,3.8331680297851563,7556.131408691406,4096,249,55,7,87874.64764404297,78606.78546142578,744.2514038085938,16976154624,5100273664,7913504768,0
200,1740440850769,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.054931640625,1.7594070434570313,15.355438232421875,0.8008804321289063,12.099166870117188,3.0957794189453125,3.1709747314453125,4.3575439453125,0.46898651123046875,0.36164093017578125,4.6001434326171875,1.6296615600585938,7556.34814453125,4096,249,55,7,87876.37817382813,78608.25885009766,744.278564453125,16976154624,5100273664,7910830080,0
200,1740440850970,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.394309997558594,0.39945220947265625,24.51384735107422,0.5809860229492188,4.122306823730469,2.9683074951171875,5.5876007080078125,1.0311126708984375,1.1116867065429688,1.5677490234375,5.874481201171875,3.1860733032226563,7556.552490234375,4096,249,55,7,87877.12921142578,78608.75646972656,744.3031616210938,16976154624,5100273664,7910166528,0
200,1740440851171,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.688011169433594,0.43769073486328125,24.254058837890625,0.56903076171875,5.3681488037109375,4.324302673339844,3.3680343627929688,1.0640411376953125,0.8412628173828125,4.4712371826171875,9.25738525390625,1.14459228515625,7556.757141113281,4096,249,55,7,87878.05889892578,78609.43395996094,744.328857421875,16976154624,5100273664,7914377216,0
199,1740440851372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.19036865234375,0,27.578765869140625,0.446197509765625,3.10577392578125,7.548591613769531,12.193428039550781,0.8616867065429688,1.0936126708984375,2.3391265869140625,11.748031616210938,1.29632568359375,7556.975280761719,4096,249,55,7,87879.17700195313,78610.2660522461,744.3638916015625,16976154624,5100273664,7933485056,0
199,1740440851572,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.896141052246094,1.1048202514648438,17.67321014404297,2.0537567138671875,6.0217132568359375,32.78547668457031,16.2899169921875,1.0629501342773438,2.4645004272460938,1.1902084350585938,6.311500549316406,1.76397705078125,7557.220458984375,4096,249,55,7,87882.12744140625,78612.94580078125,744.390625,16976154624,5100273664,7924289536,0
199,1740440851772,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9349212646484375,2.5019378662109375,50.7224235534668,1.567230224609375,14.90313720703125,17.48223114013672,6.097381591796875,0.9576263427734375,2.4529800415039063,2.4798736572265625,5.423759460449219,1.2920379638671875,7557.449035644531,4096,249,55,6,87885.07202148438,78615.6176147461,744.4102172851563,16976154624,5100273664,7922757632,0
200,1740440851972,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3203201293945313,0.20494842529296875,36.48886489868164,57.60365676879883,2.220245361328125,5.4011077880859375,4.667335510253906,0.14356231689453125,33.24092102050781,0.4312896728515625,11.345573425292969,0.6339950561523438,7557.6724853515625,4096,249,55,0,87890.34289550781,78620.67419433594,744.412109375,16976154624,5100273664,7921471488,0
200,1740440852173,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.367469787597656,9.380661010742188,36.30955505371094,10.991874694824219,12.1190185546875,18.822296142578125,10.473831176757813,9.098411560058594,17.109573364257813,6.969810485839844,24.724937438964844,5.862358093261719,7557.89599609375,4096,249,55,2,87894.85028076172,78624.84344482422,744.4395751953125,16976154624,5100273664,7924178944,0
200,1740440852374,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.55598449707031,29.68236541748047,49.55830764770508,27.669830322265625,37.177001953125,31.80138397216797,31.581626892089844,33.259803771972656,34.84014892578125,22.990036010742188,45.7736930847168,29.9161376953125,7558.198425292969,4096,245,55,7,87903.05731201172,78632.73992919922,744.4693603515625,16976154624,5100273664,7923990528,0
200,1740440852575,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.702728271484375,40.297908782958984,54.203487396240234,35.20442199707031,42.06711196899414,29.82464599609375,33.632171630859375,34.45579528808594,38.60190200805664,33.248504638671875,48.60605239868164,39.903541564941406,7558.533264160156,4096,245,55,4,87911.3598022461,78640.68267822266,744.5008544921875,16976154624,5100273664,7923724288,0
200,1740440852776,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.76788330078125,47.282562255859375,58.83742904663086,45.863243103027344,49.06705856323242,41.475608825683594,46.11129379272461,33.298072814941406,43.635833740234375,37.53938674926758,52.84111404418945,39.9427604675293,7558.878173828125,4096,257,55,5,87920.70971679688,78649.65454101563,744.5316162109375,16976154624,5100273664,7921631232,0
200,1740440852977,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.79717254638672,27.766952514648438,42.49528121948242,27.080032348632813,25.60791015625,22.994186401367188,23.125595092773438,22.22570037841797,21.098655700683594,23.49817657470703,29.99976348876953,20.808570861816406,7559.157287597656,4096,257,55,5,87926.62744140625,78655.2080078125,744.5629272460938,16976154624,5100273664,7920553984,0
200,1740440853178,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.93728256225586,29.037139892578125,41.00104522705078,31.908203125,35.34495544433594,56.70414733886719,31.664154052734375,26.500457763671875,34.611900329589844,31.25505828857422,38.69133377075195,28.27973175048828,7559.471252441406,4096,264,55,4,87933.80792236328,78662.01184082031,744.591796875,16976154624,5100273664,7925280768,0
200,1740440853379,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.583404541015625,11.515449523925781,24.3433837890625,2.8234786987304688,7.233070373535156,15.344596862792969,11.029731750488281,5.048301696777344,5.2451629638671875,11.996742248535156,8.858840942382813,4.983818054199219,7559.707214355469,4096,275,55,5,87937.54699707031,78665.38299560547,744.620361328125,16976154624,5100273664,7924600832,0
199,1740440853580,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.479988098144531,11.682380676269531,19.210784912109375,5.388404846191406,5.271453857421875,5.5189971923828125,4.360748291015625,2.7176742553710938,4.3525848388671875,11.949295043945313,9.811134338378906,2.5139007568359375,7559.930480957031,4096,275,55,4,87940.27630615234,78667.76110839844,744.6480712890625,16976154624,5100273664,7923339264,0
200,1740440853780,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.421455383300781,10.310920715332031,26.981063842773438,1.5227279663085938,6.46075439453125,4.557319641113281,4.084678649902344,2.4394760131835938,2.1319122314453125,10.987327575683594,7.053062438964844,2.4257583618164063,7560.159118652344,4096,275,55,4,87942.85223388672,78670.00305175781,744.6758422851563,16976154624,5100273664,7921754112,0
200,1740440853981,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,28.86572265625,43.00305938720703,40.518863677978516,25.79724884033203,26.30962371826172,26.660629272460938,23.802589416503906,23.1180419921875,30.046463012695313,31.31543731689453,27.01799774169922,25.728981018066406,7560.484558105469,4096,275,55,4,87948.58959960938,78675.35705566406,744.705810546875,16976154624,5100273664,7920312320,0
200,1740440854182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.78124237060547,22.200355529785156,64.365966796875,4.9642791748046875,7.3154754638671875,88.08222198486328,10.004951477050781,35.78107452392578,67.50910949707031,7.865837097167969,26.683517456054688,28.11602020263672,7560.783996582031,4096,275,55,5,87958.1547241211,78684.55261230469,744.7343139648438,16976154624,5100273664,7925157888,0
200,1740440854382,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.72288131713867,15.659584045410156,19.863494873046875,8.662467956542969,10.4158935546875,27.986312866210938,13.495147705078125,29.122756958007813,46.00880813598633,8.8248291015625,20.902671813964844,4.73406982421875,7561.059875488281,4096,275,55,4,87964.54205322266,78690.56018066406,744.76318359375,16976154624,5100273664,7924961280,0
200,1740440854583,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.756256103515625,9.911369323730469,18.483444213867188,3.3295974731445313,3.950714111328125,4.833549499511719,3.811492919921875,2.4789810180664063,2.4675064086914063,10.428787231445313,7.681999206542969,3.2029953002929688,7561.273254394531,4096,275,56,4,87967.14068603516,78692.82244873047,744.791259765625,16976154624,5100273664,7924768768,0
200,1740440854783,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.946640014648438,10.037605285644531,21.091773986816406,4.549690246582031,5.305015563964844,6.934364318847656,5.801399230957031,3.3839340209960938,3.8456649780273438,11.586196899414063,10.955718994140625,3.0971908569335938,7561.490539550781,4096,275,56,4,87969.71868896484,78695.05694580078,744.8190307617188,16976154624,5100273664,7917797376,0
200,1740440854984,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.351669311523438,13.189659118652344,20.784034729003906,8.043746948242188,15.564910888671875,6.711585998535156,6.388069152832031,4.03875732421875,6.7209930419921875,14.600929260253906,12.554939270019531,8.455734252929688,7561.717834472656,4096,275,56,4,87972.45330810547,78697.43475341797,744.8463745117188,16976154624,5100273664,7915376640,0
200,1740440855185,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.745140075683594,24.840713500976563,34.15635681152344,4.454559326171875,9.479240417480469,7.73223876953125,14.136245727539063,6.17962646484375,7.730461120605469,22.54309844970703,18.80725860595703,4.437530517578125,7561.932067871094,4096,275,56,4,87974.13012695313,78698.76049804688,744.873291015625,16976154624,5100273664,7917764608,0
200,1740440855386,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.785942077636719,17.37744903564453,23.407073974609375,7.5780181884765625,8.490974426269531,7.3477783203125,5.442726135253906,13.228965759277344,5.2465057373046875,16.491928100585938,12.922454833984375,3.0035781860351563,7562.144287109375,4096,275,56,4,87976.27081298828,78700.56774902344,744.9015502929688,16976154624,5100273664,7917596672,0
200,1740440855587,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.802040100097656,11.053352355957031,21.412826538085938,2.96221923828125,5.5734405517578125,5.728416442871094,5.172943115234375,4.604347229003906,5.298271179199219,11.979660034179688,10.78076171875,3.0042037963867188,7562.360595703125,4096,275,56,4,87978.81158447266,78702.76220703125,744.9296875,16976154624,5100273664,7917420544,0
200,1740440855788,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.692352294921875,15.630165100097656,24.40045928955078,3.1634902954101563,5.972984313964844,5.7792510986328125,4.9305572509765625,7.315834045410156,4.829490661621094,16.784210205078125,16.55640411376953,2.6500320434570313,7562.5731201171875,4096,275,56,4,87980.91247558594,78704.52337646484,744.9563598632813,16976154624,5100273664,7916244992,0
